Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08781996,41.51669064,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,11,4.774,358.90,1.000,997.90,10/19/2016,On,20.00,Yes,2.998,15.50,1367.7,24.42,1367.7,24.42,In,0.0018,0.0024,0.922,0.00,55.00,1,3.255,7.890,1.085,8.559,0.00079,0.044,192.70,0.380,10/19/2016
-85.08782025,41.51670353,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,12,4.738,359.00,1.000,997.56,10/19/2016,On,20.00,Yes,4.450,15.50,2045.8,36.53,2045.8,36.53,In,0.00046,0.0024,0.915,0.00,56.00,1,3.230,7.831,1.093,8.559,0.00053,0.030,286.07,0.377,10/19/2016
-85.08782059,41.51671671,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,13,4.859,358.60,1.000,997.28,10/19/2016,On,20.00,Yes,4.539,15.50,2034.5,36.33,2034.5,36.33,In,0.0018,0.0024,0.938,0.00,55.00,1,3.313,8.031,1.066,8.559,0.00052,0.029,291.78,0.387,10/19/2016
-85.08782094,41.51672992,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,14,4.754,358.40,1.000,996.77,10/19/2016,On,20.00,Yes,5.313,15.50,2434.3,43.47,2434.3,43.47,In,0.0036,0.0024,0.918,0.00,56.00,1,3.241,7.858,1.089,8.559,0.00045,0.025,341.58,0.379,10/19/2016
-85.08782132,41.51674320,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,15,4.757,358.50,1.000,996.41,10/19/2016,On,20.00,Yes,6.266,15.50,2868.6,51.22,2868.6,51.22,In,2.590e-009,0.0024,0.919,0.00,55.00,1,3.244,7.863,1.089,8.559,0.00038,0.021,402.79,0.379,10/19/2016
-85.08782169,41.51675612,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,16,4.688,358.70,1.000,996.14,10/19/2016,On,20.00,Yes,6.766,15.50,3143.3,56.13,3143.3,56.13,In,0.0018,0.0024,0.905,0.00,55.00,1,3.197,7.749,1.105,8.559,0.00035,0.020,434.97,0.373,10/19/2016
-85.08782194,41.51676917,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,17,4.672,358.90,1.000,995.83,10/19/2016,On,20.00,Yes,6.120,15.50,2853.2,50.95,2853.2,50.95,In,0.0036,0.0024,0.902,0.00,56.00,1,3.185,7.722,1.108,8.559,0.00039,0.022,393.45,0.372,10/19/2016
-85.08782219,41.51678215,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,18,4.738,359.00,1.000,995.52,10/19/2016,On,20.00,Yes,6.926,15.50,3184.2,56.86,3184.2,56.86,In,0.0032,0.0024,0.915,0.00,55.00,1,3.230,7.831,1.093,8.559,0.00034,0.019,445.25,0.377,10/19/2016
-85.08782231,41.51679538,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,19,4.695,359.00,1.000,995.26,10/19/2016,On,20.00,Yes,8.358,15.50,3877.3,69.24,3877.3,69.24,In,0.00046,0.0024,0.907,0.00,54.00,1,3.201,7.760,1.103,8.559,0.00028,0.016,537.29,0.374,10/19/2016
-85.08782258,41.51680844,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,20,4.774,359.00,1.000,994.65,10/19/2016,On,20.00,Yes,8.684,15.50,3962.3,70.75,3962.3,70.75,In,0.0032,0.0024,0.922,0.00,55.00,1,3.255,7.890,1.085,8.559,0.00027,0.015,558.27,0.380,10/19/2016
-85.08782291,41.51682149,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,21,4.767,359.00,1.000,994.42,10/19/2016,On,20.00,Yes,8.638,15.50,3946.4,70.47,3946.4,70.47,In,0.0032,0.0024,0.921,0.00,54.00,1,3.250,7.879,1.086,8.559,0.00028,0.015,555.28,0.380,10/19/2016
-85.08782325,41.51683466,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,22,4.787,359.00,1.000,994.06,10/19/2016,On,20.00,Yes,8.911,15.50,4054.4,72.40,4054.4,72.40,In,-0.00045,0.0024,0.924,0.00,55.00,1,3.264,7.912,1.082,8.559,0.00027,0.015,572.83,0.381,10/19/2016
-85.08782376,41.51684775,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,23,4.872,359.10,1.000,993.72,10/19/2016,On,20.00,Yes,9.257,15.50,4138.3,73.90,4138.3,73.90,In,0.00046,0.0024,0.941,0.00,55.00,1,3.322,8.053,1.063,8.559,0.00026,0.014,595.09,0.388,10/19/2016
-85.08782406,41.51686080,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,24,4.797,358.40,1.000,993.37,10/19/2016,On,20.00,Yes,10.22,15.50,4638.8,82.84,4638.8,82.84,In,-0.00045,0.0026,0.834,0.00,56.00,1,3.270,7.928,1.200,9.510,0.00026,0.014,656.74,0.344,10/19/2016
-85.08782479,41.51687432,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,25,4.783,357.70,1.000,992.86,10/19/2016,On,20.00,Yes,10.70,15.50,4869.9,86.96,4869.9,86.96,In,0.0018,0.0026,0.831,0.00,55.00,1,3.261,7.907,1.203,9.510,0.00025,0.014,687.57,0.343,10/19/2016
-85.08782557,41.51688737,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,26,4.764,357.50,1.000,992.50,10/19/2016,On,20.00,Yes,12.12,15.50,5541.6,98.96,5541.6,98.96,In,-0.00045,0.0026,0.828,0.00,58.00,1,3.248,7.874,1.208,9.510,0.00022,0.012,779.18,0.342,10/19/2016
-85.08782645,41.51690060,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,27,4.764,357.40,1.000,992.10,10/19/2016,On,20.00,Yes,12.22,15.50,5587.2,99.77,5587.2,99.77,In,-0.00045,0.0026,0.828,0.00,58.00,1,3.248,7.874,1.208,9.510,0.00022,0.012,785.61,0.342,10/19/2016
-85.08782723,41.51691370,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,28,4.744,357.30,1.000,991.79,10/19/2016,On,20.00,Yes,12.61,15.50,5790.8,103.41,5790.8,103.41,In,0.0018,0.0026,0.825,0.00,58.00,1,3.235,7.841,1.213,9.510,0.00021,0.012,810.86,0.340,10/19/2016
-85.08782812,41.51692696,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,29,4.747,357.30,1.000,991.33,10/19/2016,On,20.00,Yes,12.99,15.50,5961.0,106.45,5961.0,106.45,In,0.0018,0.0026,0.825,0.00,56.00,1,3.237,7.847,1.212,9.510,0.00020,0.011,835.27,0.340,10/19/2016
-85.08782887,41.51693969,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,30,4.610,357.20,1.000,991.01,10/19/2016,On,20.00,Yes,13.33,15.50,6298.3,112.47,6298.3,112.47,In,-0.00045,0.0026,0.801,0.00,58.00,1,3.143,7.619,1.248,9.510,0.00020,0.011,856.92,0.330,10/19/2016
-85.08782976,41.51695297,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,31,4.872,357.00,1.000,990.59,10/19/2016,On,20.00,Yes,12.53,15.50,5603.0,100.05,5603.0,100.05,In,2.590e-009,0.0026,0.847,0.00,58.00,1,3.322,8.053,1.181,9.510,0.00021,0.012,805.73,0.349,10/19/2016
-85.08783066,41.51696601,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,32,4.688,357.30,1.000,990.30,10/19/2016,On,20.00,Yes,13.22,15.50,6141.2,109.67,6141.2,109.67,In,0.0018,0.0026,0.815,0.00,58.00,1,3.197,7.749,1.227,9.510,0.00020,0.011,849.82,0.336,10/19/2016
-85.08783154,41.51697915,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,33,4.738,357.10,1.000,989.86,10/19/2016,On,20.00,Yes,12.77,15.50,5872.3,104.86,5872.3,104.86,In,2.590e-009,0.0026,0.823,0.00,55.00,1,3.230,7.831,1.214,9.510,0.00021,0.012,821.14,0.340,10/19/2016
-85.08783260,41.51699234,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,34,4.656,356.90,1.000,989.60,10/19/2016,On,20.00,Yes,13.19,15.50,6168.9,110.16,6168.9,110.16,In,0.0018,0.0026,0.809,0.00,56.00,1,3.174,7.695,1.236,9.510,0.00020,0.011,847.68,0.334,10/19/2016
-85.08783260,41.51699234,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,35,0.338,356.90,0.100,989.60,10/19/2016,On,20.00,Yes,13.19,15.50,8498.8,151.76,8498.8,151.76,In,0.0018,0.0026,0.059,0.00,56.00,1,2.304,5.586,17.03,95.10,0.0020,0.112,847.68,0.024,10/19/2016
-85.08783343,41.51700547,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,36,4.501,357.50,0.900,989.19,10/19/2016,On,20.00,Yes,14.47,15.50,6299.7,112.50,6299.7,112.50,In,-0.00045,0.0026,0.782,0.00,56.00,1,3.410,8.267,1.278,10.57,0.00020,0.011,929.98,0.323,10/19/2016
-85.08783412,41.51701820,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,37,4.767,357.80,1.000,988.94,10/19/2016,On,20.00,Yes,13.19,15.50,6027.6,107.64,6027.6,107.64,In,0.0018,0.0026,0.829,0.00,55.00,1,3.250,7.879,1.207,9.510,0.00020,0.011,848.11,0.342,10/19/2016
-85.08783477,41.51703115,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,38,4.606,357.90,1.000,988.57,10/19/2016,On,20.00,Yes,15.08,15.50,7129.5,127.31,7129.5,127.31,In,0.00046,0.0026,0.801,0.00,56.00,1,3.141,7.614,1.249,9.510,0.00018,0.0098,969.32,0.330,10/19/2016
-85.08783541,41.51704392,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,39,4.692,358.00,1.000,988.15,10/19/2016,On,20.00,Yes,16.43,6.900,7628.0,136.21,7628.0,136.21,In,0.0041,0.0026,0.815,0.00,56.00,1,3.199,7.755,1.226,9.510,0.00016,0.0090,1056.3,0.336,10/19/2016
-85.08783589,41.51705694,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,40,4.698,358.30,1.000,987.89,10/19/2016,On,20.00,Yes,16.21,9.600,7514.0,134.18,7514.0,134.18,In,-0.00045,0.0026,0.817,0.00,56.00,1,3.203,7.766,1.225,9.510,0.00016,0.0091,1042.0,0.337,10/19/2016
-85.08783638,41.51706972,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,41,4.554,358.30,1.000,987.67,10/19/2016,On,20.00,Yes,16.82,11.60,8043.6,143.64,8043.6,143.64,In,0.0036,0.0026,0.791,0.00,60.00,1,3.105,7.527,1.263,9.510,0.00016,0.0088,1081.1,0.326,10/19/2016
-85.08783688,41.51708251,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,42,4.619,358.20,1.000,987.25,10/19/2016,On,20.00,Yes,16.70,13.60,7873.0,140.59,7873.0,140.59,In,0.0018,0.0026,0.803,0.00,60.00,1,3.150,7.635,1.246,9.510,0.00016,0.0089,1073.4,0.331,10/19/2016
-85.08783735,41.51709497,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,43,4.682,358.30,1.000,987.04,10/19/2016,On,20.00,Yes,16.99,15.50,7905.9,141.18,7905.9,141.18,In,-0.00045,0.0026,0.814,0.00,63.00,1,3.192,7.738,1.229,9.510,0.00016,0.0087,1092.5,0.336,10/19/2016
-85.08783793,41.51710749,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,44,4.603,358.70,1.000,986.83,10/19/2016,On,20.00,Yes,18.38,17.50,8694.7,155.26,8488.9,151.59,In,0.0032,0.0029,0.727,0.00,64.00,1,3.138,7.608,1.375,10.46,0.00016,0.0089,1181.3,0.300,10/19/2016
-85.08783813,41.51711978,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,45,4.521,359.20,1.000,986.50,10/19/2016,On,20.00,Yes,20.33,19.20,9795.9,174.93,9366.9,167.27,In,0.0018,0.0029,0.714,0.00,61.00,1,3.082,7.473,1.400,10.46,0.00014,0.0080,1307.2,0.295,10/19/2016
-85.08783832,41.51713160,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,46,4.262,359.90,1.000,986.20,10/19/2016,On,20.00,Yes,21.63,20.70,11055,197.41,10375,185.27,In,0.0018,0.0029,0.673,0.00,64.00,1,2.906,7.044,1.485,10.46,0.00013,0.0075,1390.6,0.278,10/19/2016
-85.08783815,41.51714310,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,47,4.091,1.300,1.000,986.05,10/19/2016,On,20.00,Yes,22.36,21.20,11902,212.53,11099,198.19,In,0.0018,0.0029,0.646,0.00,65.00,1,2.789,6.762,1.547,10.46,0.00013,0.0073,1437.2,0.267,10/19/2016
-85.08783760,41.51715436,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,48,4.222,2.500,1.000,985.76,10/19/2016,On,20.00,Yes,24.25,21.40,12510,223.39,11636,207.79,In,0.0041,0.0032,0.612,0.00,65.00,1,2.879,6.979,1.635,11.41,0.00013,0.0073,1559.1,0.252,10/19/2016
-85.08783676,41.51716591,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,49,4.150,3.500,1.000,985.51,10/19/2016,On,20.00,Yes,23.15,21.40,12149,216.95,11301,201.80,In,0.0018,0.0032,0.601,0.00,65.00,1,2.830,6.860,1.664,11.41,0.00014,0.0077,1488.2,0.248,10/19/2016
-85.08783676,41.51716591,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,50,0.292,3.500,0.100,985.51,10/19/2016,On,20.00,Yes,23.15,21.40,17268,308.36,16062,286.83,In,0.0018,0.0032,0.042,0.00,65.00,1,1.991,4.826,23.65,114.12,0.0014,0.077,1488.2,0.017,10/19/2016
-85.08783573,41.51717713,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,51,3.891,4.300,0.900,985.41,10/19/2016,On,20.00,Yes,23.25,21.40,11715,209.19,10897,194.58,In,-0.00045,0.0032,0.564,0.00,67.00,1,2.948,7.146,1.774,12.68,0.00015,0.0085,1494.9,0.232,10/19/2016
-85.08783439,41.51718794,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,52,3.957,5.500,1.000,985.07,10/19/2016,On,20.00,Yes,25.72,19.70,14159,252.85,13456,240.28,In,0.0036,0.0032,0.573,0.00,67.00,1,2.698,6.540,1.745,11.41,0.00012,0.0069,1653.6,0.236,10/19/2016
-85.08783304,41.51719847,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,53,3.783,6.500,1.000,984.98,10/19/2016,On,20.00,Yes,25.69,18.90,14794,264.18,14199,253.55,In,0.00046,0.0032,0.548,0.00,67.00,1,2.579,6.253,1.825,11.41,0.00012,0.0069,1651.8,0.226,10/19/2016
-85.08783150,41.51720781,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,54,3.553,7.000,1.000,984.86,10/19/2016,On,20.00,Yes,27.54,19.30,16881,301.45,16122,287.89,In,0.0032,0.0032,0.515,0.00,68.00,1,2.423,5.873,1.943,11.41,0.00012,0.0064,1770.4,0.212,10/19/2016
-85.08782971,41.51721785,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,55,3.602,7.500,1.000,984.69,10/19/2016,On,20.00,Yes,26.70,19.40,16146,288.32,15401,275.01,In,0.0041,0.0032,0.522,0.00,64.00,1,2.456,5.954,1.917,11.41,0.00012,0.0066,1716.7,0.215,10/19/2016
-85.08782792,41.51722751,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,56,3.533,7.600,1.000,984.60,10/19/2016,On,20.00,Yes,18.33,19.10,11299,201.76,10817,193.17,In,0.00046,0.0032,0.512,0.00,68.00,1,2.409,5.840,1.954,11.41,0.00017,0.0097,1178.4,0.211,10/19/2016
-85.08782648,41.51723568,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,57,3.743,7.700,1.000,984.27,10/19/2016,On,20.00,Yes,18.54,17.90,10785,192.59,10479,187.12,In,0.0018,0.0032,0.542,0.00,69.00,1,2.552,6.187,1.844,11.41,0.00017,0.0096,1191.7,0.224,10/19/2016
-85.08782443,41.51724735,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,58,3.661,7.300,1.000,984.15,10/19/2016,On,20.00,Yes,24.34,18.40,14477,258.52,13980,249.65,In,-0.00045,0.0032,0.530,0.00,68.00,1,2.496,6.052,1.886,11.41,0.00013,0.0073,1564.6,0.219,10/19/2016
-85.08782279,41.51725706,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,59,3.596,6.300,1.000,983.97,10/19/2016,On,20.00,Yes,23.80,18.60,14416,257.43,13887,247.99,In,0.0041,0.0032,0.521,0.00,68.00,1,2.452,5.943,1.920,11.41,0.00013,0.0075,1530.0,0.215,10/19/2016
-85.08782178,41.51726458,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,60,3.448,5.100,1.000,983.87,10/19/2016,On,20.00,Yes,24.07,18.80,15201,271.45,14607,260.84,In,0.0041,0.0032,0.499,0.00,68.00,1,2.351,5.699,2.002,11.41,0.00013,0.0074,1547.1,0.206,10/19/2016
-85.08782097,41.51727584,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,61,3.376,3.200,1.000,983.78,10/19/2016,On,20.00,Yes,23.46,18.90,15133,270.23,14524,259.36,In,0.0018,0.0034,0.451,0.00,72.00,1,2.302,5.580,2.216,12.36,0.00015,0.0082,1507.9,0.186,10/19/2016
-85.08782011,41.51728504,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,62,3.317,3.900,1.000,983.46,10/19/2016,On,20.00,Yes,19.38,18.90,12726,227.26,12214,218.11,In,0.0018,0.0032,0.480,0.00,63.00,1,2.262,5.483,2.082,11.41,0.00016,0.0092,1245.9,0.198,10/19/2016
-85.08781955,41.51729265,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,63,3.196,3.800,1.000,983.36,10/19/2016,On,20.00,Yes,17.84,18.90,12161,217.15,11671,208.42,In,0.0041,0.0029,0.505,0.00,67.00,1,2.179,5.282,1.981,10.46,0.00016,0.0091,1147.0,0.208,10/19/2016
-85.08781887,41.51730267,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,64,2.959,2.800,1.000,983.14,10/19/2016,On,20.00,Yes,18.03,19.10,13270,236.96,12704,226.86,In,-0.00045,0.0032,0.429,0.00,67.00,1,2.018,4.891,2.333,11.41,0.00018,0.0098,1159.1,0.177,10/19/2016
-85.08782098,41.51727499,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,65,0.443,359.00,1.000,983.82,10/19/2016,On,20.00,Yes,2.119,19.90,10420,186.07,9877.6,176.39,In,0.0041,0.0024,0.086,0.00,54.00,1,0.302,0.732,11.69,8.559,0.0011,0.063,136.22,0.035,10/19/2016
-85.08783713,41.51734508,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,66,2.713,346.00,1.000,983.14,10/19/2016,On,20.00,Yes,13.52,20.80,10849,193.73,10169,181.58,In,0.00046,0.0026,0.472,0.00,61.00,1,1.850,4.485,2.121,9.510,0.00020,0.011,868.83,0.195,10/19/2016
-85.08783931,41.51735146,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,67,3.045,346.40,1.000,983.05,10/19/2016,On,20.00,Yes,14.83,20.80,10607,189.40,9941.4,177.52,In,0.0032,0.0029,0.481,0.00,61.00,1,2.076,5.032,2.079,10.46,0.00020,0.011,953.16,0.198,10/19/2016
-85.08784220,41.51736080,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,68,2.877,347.00,1.000,983.25,10/19/2016,On,20.00,Yes,14.56,21.00,11018,196.75,10301,183.94,In,0.0018,0.0029,0.455,0.00,64.00,1,1.962,4.756,2.200,10.46,0.00020,0.011,935.70,0.188,10/19/2016
-85.08784382,41.51736720,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,69,3.238,348.20,1.000,983.20,10/19/2016,On,20.00,Yes,16.41,20.20,11039,197.13,10425,186.17,In,0.00046,0.0032,0.469,0.00,65.00,1,2.208,5.352,2.132,11.41,0.00019,0.011,1055.1,0.193,10/19/2016
-85.08784666,41.51737947,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,70,4.068,349.90,1.000,983.30,10/19/2016,On,20.00,Yes,16.84,19.40,9017.3,161.02,8601.1,153.59,In,0.0041,0.0032,0.589,0.00,68.00,1,2.774,6.724,1.697,11.41,0.00019,0.011,1082.8,0.243,10/19/2016
-85.08784886,41.51739094,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,71,4.308,351.60,1.000,983.40,10/19/2016,On,20.00,Yes,20.79,20.00,10510,187.69,9950.7,177.69,In,0.0032,0.0032,0.624,0.00,64.00,1,2.937,7.120,1.603,11.41,0.00015,0.0085,1336.4,0.257,10/19/2016
-85.08785070,41.51740270,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,72,4.308,353.10,1.000,983.24,10/19/2016,On,20.00,Yes,21.65,20.20,10945,195.45,10336,184.58,In,0.0032,0.0032,0.624,0.00,67.00,1,2.937,7.120,1.603,11.41,0.00015,0.0082,1391.6,0.257,10/19/2016
-85.08785242,41.51741486,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,73,4.203,353.70,1.000,983.05,10/19/2016,On,20.00,Yes,22.77,20.30,11801,210.72,11130,198.75,In,0.0036,0.0032,0.609,0.00,65.00,1,2.866,6.947,1.643,11.41,0.00014,0.0078,1463.8,0.251,10/19/2016
-85.08785388,41.51742619,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,74,4.236,354.70,1.000,983.01,10/19/2016,On,20.00,Yes,25.05,19.20,12880,229.99,12316,219.92,In,0.0032,0.0032,0.613,0.00,70.00,1,2.888,7.001,1.630,11.41,0.00013,0.0071,1610.2,0.253,10/19/2016
-85.08785493,41.51743758,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,75,4.229,356.00,1.000,983.04,10/19/2016,On,20.00,Yes,23.35,19.30,12026,214.75,11485,205.09,In,0.0018,0.0034,0.565,0.00,70.00,1,2.883,6.990,1.769,12.36,0.00015,0.0082,1501.1,0.233,10/19/2016
-85.08785585,41.51744928,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,76,4.528,357.40,1.000,983.12,10/19/2016,On,20.00,Yes,25.91,20.10,12462,222.54,11784,210.43,In,0.00046,0.0034,0.605,0.00,69.00,1,3.087,7.484,1.652,12.36,0.00013,0.0074,1665.4,0.250,10/19/2016
-85.08785653,41.51746161,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,77,4.531,357.60,1.000,983.21,10/19/2016,On,20.00,Yes,24.89,20.40,11965,213.65,11271,201.26,In,0.0036,0.0034,0.606,0.00,70.00,1,3.089,7.489,1.651,12.36,0.00014,0.0077,1600.0,0.250,10/19/2016
-85.08785700,41.51747425,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,78,4.564,357.80,1.000,983.22,10/19/2016,On,20.00,Yes,23.51,20.30,11222,200.39,10585,189.01,In,0.0032,0.0034,0.610,0.00,69.00,1,3.112,7.543,1.639,12.36,0.00015,0.0082,1511.6,0.252,10/19/2016
-85.08785700,41.51747425,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,79,0.354,357.80,0.100,983.22,10/19/2016,On,20.00,Yes,23.51,20.30,14454,258.10,13633,243.44,In,0.0032,0.0034,0.047,0.00,69.00,1,2.416,5.857,21.11,123.63,0.0015,0.082,1511.6,0.020,10/19/2016
-85.08785757,41.51748531,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,80,3.720,357.80,0.900,983.31,10/19/2016,On,20.00,Yes,25.72,19.50,13549,241.95,12908,230.49,In,0.0036,0.0034,0.497,0.00,68.00,1,2.819,6.833,2.010,13.74,0.00015,0.0083,1653.2,0.205,10/19/2016
-85.08785804,41.51749577,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,81,3.940,357.80,1.000,983.40,10/19/2016,On,20.00,Yes,23.77,19.70,13138,234.60,12485,222.94,In,0.0041,0.0032,0.571,0.00,70.00,1,2.687,6.513,1.752,11.41,0.00013,0.0075,1527.9,0.235,10/19/2016
-85.08785857,41.51750597,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,82,3.885,357.80,1.000,983.65,10/19/2016,On,20.00,Yes,24.61,19.60,13799,246.41,13129,234.45,In,0.00046,0.0034,0.519,0.00,72.00,1,2.649,6.421,1.926,12.36,0.00014,0.0078,1582.1,0.214,10/19/2016
-85.08785893,41.51751630,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,83,3.862,358.40,1.000,983.72,10/19/2016,On,20.00,Yes,26.73,19.00,15074,269.18,14449,258.03,In,0.0041,0.0034,0.516,0.00,68.00,1,2.633,6.383,1.937,12.36,0.00013,0.0072,1718.1,0.213,10/19/2016
-85.08785941,41.51752649,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,84,3.921,358.60,1.000,983.88,10/19/2016,On,20.00,Yes,24.16,19.50,13424,239.72,12789,228.37,In,0.0032,0.0034,0.524,0.00,72.00,1,2.673,6.480,1.908,12.36,0.00014,0.0080,1553.5,0.216,10/19/2016
-85.08785993,41.51753703,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,85,3.865,358.90,1.000,984.01,10/19/2016,On,20.00,Yes,21.96,19.30,12376,221.01,11820,211.07,In,0.0036,0.0034,0.517,0.00,67.00,1,2.635,6.388,1.935,12.36,0.00016,0.0088,1411.8,0.213,10/19/2016
-85.08786015,41.51754693,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,86,3.793,359.20,1.000,984.18,10/19/2016,On,20.00,Yes,17.39,19.00,9985.6,178.31,9572.0,170.93,In,0.0036,0.0034,0.507,0.00,69.00,1,2.586,6.269,1.972,12.36,0.00020,0.011,1117.8,0.209,10/19/2016
-85.08786043,41.51755678,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,87,3.668,359.10,1.000,984.29,10/19/2016,On,20.00,Yes,15.21,19.10,9032.4,161.29,8647.6,154.42,In,0.0018,0.0032,0.531,0.00,70.00,1,2.501,6.063,1.882,11.41,0.00021,0.012,977.88,0.219,10/19/2016
-85.08786077,41.51756640,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,88,3.573,358.70,1.000,984.45,10/19/2016,On,20.00,Yes,13.96,19.60,8512.2,152.00,8099.2,144.63,In,2.590e-009,0.0034,0.478,0.00,69.00,1,2.436,5.905,2.094,12.36,0.00025,0.014,897.66,0.197,10/19/2016
-85.08786114,41.51757456,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,89,3.855,358.30,1.000,984.62,10/19/2016,On,20.00,Yes,9.479,19.70,5355.3,95.63,5089.2,90.88,In,0.00046,0.0032,0.558,0.00,67.00,1,2.628,6.372,1.791,11.41,0.00033,0.019,609.35,0.230,10/19/2016
-85.08786155,41.51758632,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,90,3.780,358.40,1.000,984.90,10/19/2016,On,20.00,Yes,8.473,19.90,4882.5,87.19,4628.3,82.65,In,-0.00045,0.0032,0.547,0.00,64.00,1,2.577,6.247,1.827,11.41,0.00037,0.021,544.67,0.226,10/19/2016
