Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08010242,41.50455431,IVAN #12--P0506,15/09/29-21:24:56,CORN,1260,3.402,358.00,1.000,1009.1,9/29/2015,On,20.00,Yes,19.20,31.90,12291,219.48,9905.3,176.88,In,0.00046,0.0032,0.493,0.00,68.00,5,2.320,5.623,2.029,11.41,0.00017,0.0092,1234.2,0.203,9/29/2015
-85.08010285,41.50456615,IVAN #12--P0506,15/09/29-21:24:56,CORN,1261,3.599,358.50,1.000,1009.0,9/29/2015,On,20.00,Yes,17.77,30.30,10754,192.03,8870.2,158.40,In,-0.0032,0.0032,0.521,0.00,68.00,5,2.454,5.949,1.918,11.41,0.00018,0.0100,1142.4,0.215,9/29/2015
-85.08003199,41.50456911,IVAN #12--P0506,15/09/29-21:24:56,CORN,1262,3.428,176.20,1.000,1009.1,9/29/2015,On,20.00,Yes,19.35,32.70,12295,219.55,9792.2,174.86,In,0.00046,0.0026,0.596,0.00,60.00,5,2.338,5.667,1.678,9.510,0.00014,0.0076,1244.2,0.246,9/29/2015
-85.08003087,41.50455836,IVAN #12--P0506,15/09/29-21:24:56,CORN,1263,3.399,176.30,1.000,1009.1,9/29/2015,On,20.00,Yes,20.46,30.40,13108,234.07,10797,192.80,In,-0.0014,0.0026,0.591,0.00,59.00,5,2.317,5.618,1.693,9.510,0.00013,0.0072,1315.0,0.244,9/29/2015
-85.08003038,41.50455102,IVAN #12--P0506,15/09/29-21:24:56,CORN,1264,3.435,176.40,1.000,1009.2,9/29/2015,On,20.00,Yes,21.56,31.50,13672,244.14,11083,197.91,In,-0.0014,0.0026,0.597,0.00,64.00,5,2.342,5.678,1.675,9.510,0.00012,0.0069,1386.2,0.246,9/29/2015
-85.08002950,41.50454038,IVAN #12--P0506,15/09/29-21:24:56,CORN,1265,3.235,175.90,1.000,1009.3,9/29/2015,On,20.00,Yes,21.63,32.00,14565,260.09,11721,209.30,In,6.758e-009,0.0032,0.469,0.00,64.00,5,2.206,5.347,2.134,11.41,0.00015,0.0082,1390.7,0.193,9/29/2015
-85.08002850,41.50453117,IVAN #12--P0506,15/09/29-21:24:56,CORN,1266,3.373,175.10,1.000,1009.3,9/29/2015,On,20.00,Yes,21.12,31.30,13640,243.57,11089,198.03,In,0.00046,0.0032,0.488,0.00,67.00,5,2.300,5.575,2.047,11.41,0.00015,0.0084,1357.8,0.202,9/29/2015
-85.08002728,41.50452048,IVAN #12--P0506,15/09/29-21:24:56,CORN,1267,4.052,175.30,1.000,1009.4,9/29/2015,On,20.00,Yes,20.91,30.60,11238,200.68,9229.7,164.82,In,-0.0014,0.0032,0.587,0.00,63.00,5,2.763,6.697,1.704,11.41,0.00015,0.0085,1344.0,0.242,9/29/2015
-85.08002619,41.50451024,IVAN #12--P0506,15/09/29-21:24:56,CORN,1268,3.862,176.00,1.000,1009.5,9/29/2015,On,20.00,Yes,21.96,31.90,12386,221.18,9982.3,178.26,In,-0.0027,0.0032,0.559,0.00,67.00,5,2.633,6.383,1.788,11.41,0.00014,0.0081,1411.7,0.231,9/29/2015
-85.08002522,41.50449921,IVAN #12--P0506,15/09/29-21:24:56,CORN,1269,3.904,176.50,1.000,1009.6,9/29/2015,On,20.00,Yes,22.10,33.00,12331,220.19,9777.0,174.59,In,7.626e-009,0.0032,0.565,0.00,64.00,5,2.662,6.453,1.768,11.41,0.00014,0.0080,1420.9,0.233,9/29/2015
-85.08002442,41.50448871,IVAN #12--P0506,15/09/29-21:24:56,CORN,1270,3.865,176.90,1.000,1009.7,9/29/2015,On,20.00,Yes,22.82,33.10,12862,229.67,10183,181.84,In,-0.0014,0.0032,0.560,0.00,65.00,5,2.635,6.388,1.786,11.41,0.00014,0.0078,1467.2,0.231,9/29/2015
-85.08002372,41.50447811,IVAN #12--P0506,15/09/29-21:24:56,CORN,1271,3.845,177.00,1.000,1009.7,9/29/2015,On,20.00,Yes,22.34,31.50,12656,225.99,10259,183.20,In,0.00091,0.0032,0.557,0.00,64.00,5,2.622,6.356,1.796,11.41,0.00014,0.0079,1436.3,0.230,9/29/2015
-85.08002302,41.50446719,IVAN #12--P0506,15/09/29-21:24:56,CORN,1272,3.957,177.00,1.000,1009.9,9/29/2015,On,20.00,Yes,21.22,30.60,11683,208.63,9595.6,171.35,In,-0.0014,0.0032,0.573,0.00,70.00,5,2.698,6.540,1.745,11.41,0.00015,0.0084,1364.4,0.236,9/29/2015
-85.08002219,41.50445700,IVAN #12--P0506,15/09/29-21:24:56,CORN,1273,3.957,177.10,1.000,1010.0,9/29/2015,On,20.00,Yes,22.95,31.90,12631,225.55,10179,181.77,In,0.00091,0.0032,0.573,0.00,67.00,5,2.698,6.540,1.745,11.41,0.00014,0.0077,1475.1,0.236,9/29/2015
-85.08002155,41.50444675,IVAN #12--P0506,15/09/29-21:24:56,CORN,1274,3.878,177.60,1.000,1010.0,9/29/2015,On,20.00,Yes,23.25,32.90,13060,233.21,10370,185.18,In,8.732e-009,0.0032,0.562,0.00,69.00,5,2.644,6.410,1.780,11.41,0.00014,0.0076,1494.8,0.232,9/29/2015
-85.08002102,41.50443711,IVAN #12--P0506,15/09/29-21:24:56,CORN,1275,3.629,177.40,1.000,1010.0,9/29/2015,On,20.00,Yes,21.95,31.60,13177,235.30,10666,190.47,In,-0.0036,0.0032,0.526,0.00,69.00,5,2.474,5.998,1.903,11.41,0.00014,0.0081,1411.3,0.217,9/29/2015
-85.08002051,41.50442725,IVAN #12--P0506,15/09/29-21:24:56,CORN,1276,3.556,177.30,1.000,1010.2,9/29/2015,On,20.00,Yes,23.38,30.30,14319,255.70,11811,210.91,In,-0.0032,0.0032,0.515,0.00,68.00,5,2.425,5.878,1.941,11.41,0.00014,0.0076,1503.1,0.212,9/29/2015
-85.08001999,41.50441774,IVAN #12--P0506,15/09/29-21:24:56,CORN,1277,3.737,177.10,1.000,1010.3,9/29/2015,On,20.00,Yes,23.94,31.20,13954,249.18,11361,202.88,In,0.00091,0.0032,0.541,0.00,68.00,5,2.548,6.177,1.848,11.41,0.00013,0.0074,1539.1,0.223,9/29/2015
-85.08001938,41.50440821,IVAN #12--P0506,15/09/29-21:24:56,CORN,1278,3.533,176.80,1.000,1010.6,9/29/2015,On,20.00,Yes,23.32,31.70,14373,256.66,11617,207.45,In,9.544e-009,0.0032,0.512,0.00,72.00,5,2.409,5.840,1.954,11.41,0.00014,0.0076,1499.0,0.211,9/29/2015
-85.08001886,41.50439848,IVAN #12--P0506,15/09/29-21:24:56,CORN,1279,3.583,176.50,1.000,1010.7,9/29/2015,On,20.00,Yes,21.29,31.50,12945,231.17,10494,187.40,In,0.00091,0.0032,0.519,0.00,65.00,5,2.443,5.922,1.927,11.41,0.00015,0.0083,1368.9,0.214,9/29/2015
-85.08001815,41.50438892,IVAN #12--P0506,15/09/29-21:24:56,CORN,1280,3.681,176.30,1.000,1010.9,9/29/2015,On,20.00,Yes,21.32,29.40,12612,225.22,10538,188.17,In,-0.0036,0.0032,0.533,0.00,70.00,5,2.510,6.084,1.876,11.41,0.00015,0.0083,1370.3,0.220,9/29/2015
-85.08001731,41.50437912,IVAN #12--P0506,15/09/29-21:24:56,CORN,1281,3.606,176.50,1.000,1011.0,9/29/2015,On,20.00,Yes,22.95,30.20,13864,247.57,11452,204.51,In,0.00091,0.0032,0.522,0.00,69.00,5,2.458,5.960,1.915,11.41,0.00014,0.0077,1475.5,0.215,9/29/2015
-85.08001664,41.50436910,IVAN #12--P0506,15/09/29-21:24:56,CORN,1282,3.566,176.70,1.000,1011.0,9/29/2015,On,20.00,Yes,23.11,31.30,14114,252.04,11475,204.92,In,0.00046,0.0032,0.517,0.00,69.00,5,2.432,5.895,1.936,11.41,0.00014,0.0077,1485.7,0.213,9/29/2015
-85.08001588,41.50435942,IVAN #12--P0506,15/09/29-21:24:56,CORN,1283,3.694,176.90,1.000,1011.1,9/29/2015,On,20.00,Yes,23.86,31.50,14067,251.20,11404,203.64,In,0.00046,0.0032,0.535,0.00,65.00,5,2.519,6.106,1.869,11.41,0.00013,0.0074,1533.9,0.221,9/29/2015
-85.08001528,41.50434976,IVAN #12--P0506,15/09/29-21:24:56,CORN,1284,3.494,176.90,1.000,1011.2,9/29/2015,On,20.00,Yes,26.26,29.20,16369,292.30,13715,244.91,In,-0.0014,0.0032,0.506,0.00,68.00,5,2.382,5.775,1.976,11.41,0.00012,0.0068,1688.2,0.209,9/29/2015
-85.08001464,41.50434056,IVAN #12--P0506,15/09/29-21:24:56,CORN,1285,3.419,176.90,1.000,1011.4,9/29/2015,On,20.00,Yes,28.12,29.40,17916,319.93,14969,267.30,In,-0.0014,0.0032,0.495,0.00,67.00,5,2.331,5.651,2.020,11.41,0.00011,0.0063,1807.8,0.204,9/29/2015
-85.08001413,41.50433093,IVAN #12--P0506,15/09/29-21:24:56,CORN,1286,3.494,176.90,1.000,1011.4,9/29/2015,On,20.00,Yes,28.26,30.60,17613,314.51,14465,258.31,In,0.00046,0.0032,0.506,0.00,68.00,5,2.382,5.775,1.976,11.41,0.00011,0.0063,1816.4,0.209,9/29/2015
-85.08001339,41.50432187,IVAN #12--P0506,15/09/29-21:24:56,CORN,1287,3.422,176.90,1.000,1011.6,9/29/2015,On,20.00,Yes,24.79,31.00,15778,281.75,12884,230.07,In,-0.0014,0.0032,0.496,0.00,69.00,5,2.333,5.656,2.018,11.41,0.00013,0.0072,1593.6,0.204,9/29/2015
-85.08001290,41.50431449,IVAN #12--P0506,15/09/29-21:24:56,CORN,1288,3.402,176.90,1.000,1011.7,9/29/2015,On,20.00,Yes,22.95,28.70,14695,262.41,12399,221.42,In,-0.0014,0.0034,0.455,0.00,68.00,5,2.320,5.623,2.198,12.36,0.00015,0.0084,1475.7,0.188,9/29/2015
-85.08001219,41.50430354,IVAN #12--P0506,15/09/29-21:24:56,CORN,1289,3.438,176.80,1.000,1011.9,9/29/2015,On,20.00,Yes,22.18,28.80,14051,250.91,11840,211.42,In,-0.0027,0.0032,0.498,0.00,69.00,5,2.344,5.683,2.008,11.41,0.00014,0.0080,1426.0,0.205,9/29/2015
-85.08001141,41.50429444,IVAN #12--P0506,15/09/29-21:24:56,CORN,1290,3.491,177.00,1.000,1012.1,9/29/2015,On,20.00,Yes,21.02,30.30,13114,234.19,10817,193.17,In,-0.0014,0.0032,0.506,0.00,67.00,5,2.380,5.770,1.978,11.41,0.00015,0.0084,1351.2,0.209,9/29/2015
-85.08001069,41.50428476,IVAN #12--P0506,15/09/29-21:24:56,CORN,1291,3.478,177.10,1.000,1012.1,9/29/2015,On,20.00,Yes,21.11,31.00,13219,236.05,10794,192.75,In,-0.0032,0.0032,0.504,0.00,67.00,5,2.371,5.748,1.985,11.41,0.00015,0.0084,1356.8,0.208,9/29/2015
-85.08001027,41.50427671,IVAN #12--P0506,15/09/29-21:24:56,CORN,1292,3.458,176.60,1.000,1012.1,9/29/2015,On,20.00,Yes,19.12,30.90,12041,215.02,9846.8,175.84,In,-0.0032,0.0032,0.501,0.00,65.00,5,2.358,5.716,1.997,11.41,0.00017,0.0093,1229.0,0.207,9/29/2015
-85.08000938,41.50426537,IVAN #12--P0506,15/09/29-21:24:56,CORN,1293,3.504,176.50,1.000,1012.3,9/29/2015,On,20.00,Yes,21.80,29.50,13553,242.03,11308,201.93,In,-0.0036,0.0032,0.507,0.00,65.00,5,2.389,5.792,1.970,11.41,0.00015,0.0081,1401.7,0.209,9/29/2015
-85.08000879,41.50425548,IVAN #12--P0506,15/09/29-21:24:56,CORN,1294,3.514,177.30,1.000,1012.4,9/29/2015,On,20.00,Yes,21.80,29.60,13512,241.29,11257,201.03,In,-0.0014,0.0032,0.509,0.00,64.00,5,2.396,5.808,1.965,11.41,0.00015,0.0081,1401.4,0.210,9/29/2015
-85.08000830,41.50424767,IVAN #12--P0506,15/09/29-21:24:56,CORN,1295,3.494,177.40,1.000,1012.3,9/29/2015,On,20.00,Yes,22.09,30.50,13768,245.86,11324,202.22,In,0.00091,0.0032,0.506,0.00,67.00,5,2.382,5.775,1.976,11.41,0.00014,0.0080,1419.9,0.209,9/29/2015
-85.08000758,41.50423663,IVAN #12--P0506,15/09/29-21:24:56,CORN,1296,3.579,177.10,1.000,1012.5,9/29/2015,On,20.00,Yes,19.06,31.00,11597,207.09,9469.8,169.10,In,0.00091,0.0032,0.518,0.00,64.00,5,2.440,5.916,1.929,11.41,0.00017,0.0093,1225.2,0.214,9/29/2015
-85.08000689,41.50422631,IVAN #12--P0506,15/09/29-21:24:56,CORN,1297,3.494,177.00,1.000,1012.3,9/29/2015,On,20.00,Yes,20.22,29.70,12603,225.05,10485,187.23,In,-0.0027,0.0032,0.506,0.00,67.00,5,2.382,5.775,1.976,11.41,0.00016,0.0088,1299.7,0.209,9/29/2015
-85.08000616,41.50421622,IVAN #12--P0506,15/09/29-21:24:56,CORN,1298,3.684,177.20,1.000,1012.5,9/29/2015,On,20.00,Yes,20.48,30.00,12107,216.20,10030,179.10,In,-0.0036,0.0032,0.534,0.00,64.00,5,2.512,6.090,1.874,11.41,0.00015,0.0087,1316.6,0.220,9/29/2015
-85.08000561,41.50420660,IVAN #12--P0506,15/09/29-21:24:56,CORN,1299,3.507,177.30,1.000,1012.6,9/29/2015,On,20.00,Yes,21.13,30.50,13119,234.27,10790,192.68,In,1.379e-008,0.0032,0.508,0.00,64.00,5,2.391,5.797,1.969,11.41,0.00015,0.0084,1358.1,0.210,9/29/2015
-85.08000498,41.50419688,IVAN #12--P0506,15/09/29-21:24:56,CORN,1300,3.599,177.60,1.000,1012.6,9/29/2015,On,20.00,Yes,21.28,30.60,12878,229.96,10576,188.87,In,0.00091,0.0032,0.521,0.00,65.00,5,2.454,5.949,1.918,11.41,0.00015,0.0083,1368.0,0.215,9/29/2015
-85.08000443,41.50418741,IVAN #12--P0506,15/09/29-21:24:56,CORN,1301,3.507,177.80,1.000,1012.7,9/29/2015,On,20.00,Yes,22.11,29.50,13728,245.15,11454,204.53,In,-0.0036,0.0032,0.508,0.00,65.00,5,2.391,5.797,1.969,11.41,0.00014,0.0080,1421.1,0.210,9/29/2015
-85.08000390,41.50417774,IVAN #12--P0506,15/09/29-21:24:56,CORN,1302,3.606,178.00,1.000,1012.8,9/29/2015,On,20.00,Yes,23.52,29.50,14206,253.68,11852,211.65,In,-0.0032,0.0032,0.522,0.00,65.00,5,2.458,5.960,1.915,11.41,0.00013,0.0075,1511.8,0.215,9/29/2015
-85.08000343,41.50416810,IVAN #12--P0506,15/09/29-21:24:56,CORN,1303,3.576,178.20,1.000,1012.8,9/29/2015,On,20.00,Yes,23.31,30.80,14199,253.55,11628,207.64,In,-0.0027,0.0032,0.518,0.00,65.00,5,2.438,5.911,1.931,11.41,0.00014,0.0076,1498.7,0.214,9/29/2015
-85.08000299,41.50415884,IVAN #12--P0506,15/09/29-21:24:56,CORN,1304,3.520,178.20,1.000,1012.9,9/29/2015,On,20.00,Yes,24.72,31.20,15296,273.14,12454,222.39,In,-0.0027,0.0032,0.510,0.00,64.00,5,2.400,5.819,1.961,11.41,0.00013,0.0072,1589.3,0.210,9/29/2015
-85.08000266,41.50415126,IVAN #12--P0506,15/09/29-21:24:56,CORN,1305,3.415,178.10,1.000,1013.0,9/29/2015,On,20.00,Yes,23.12,29.80,14742,263.25,12247,218.70,In,0.00046,0.0032,0.495,0.00,69.00,5,2.329,5.645,2.022,11.41,0.00014,0.0077,1486.1,0.204,9/29/2015
-85.08000225,41.50413988,IVAN #12--P0506,15/09/29-21:24:56,CORN,1306,3.586,178.10,1.000,1013.1,9/29/2015,On,20.00,Yes,22.16,29.20,13459,240.34,11277,201.38,In,0.00091,0.0032,0.519,0.00,65.00,5,2.445,5.927,1.925,11.41,0.00014,0.0080,1424.6,0.214,9/29/2015
-85.08000180,41.50413034,IVAN #12--P0506,15/09/29-21:24:56,CORN,1307,3.576,178.30,1.000,1013.2,9/29/2015,On,20.00,Yes,21.85,30.10,13309,237.66,11009,196.60,In,1.152e-008,0.0032,0.518,0.00,64.00,5,2.438,5.911,1.931,11.41,0.00015,0.0081,1404.8,0.214,9/29/2015
-85.08000145,41.50412065,IVAN #12--P0506,15/09/29-21:24:56,CORN,1308,3.409,178.30,1.000,1013.3,9/29/2015,On,20.00,Yes,22.04,30.80,14083,251.47,11533,205.94,In,0.00091,0.0032,0.494,0.00,69.00,5,2.324,5.634,2.025,11.41,0.00014,0.0081,1416.9,0.204,9/29/2015
-85.08000104,41.50411307,IVAN #12--P0506,15/09/29-21:24:56,CORN,1309,3.547,178.30,1.000,1013.3,9/29/2015,On,20.00,Yes,22.49,30.90,13814,246.67,11296,201.72,In,-0.0014,0.0032,0.514,0.00,63.00,5,2.418,5.862,1.947,11.41,0.00014,0.0079,1446.0,0.212,9/29/2015
-85.08000078,41.50410367,IVAN #12--P0506,15/09/29-21:24:56,CORN,1310,3.386,178.50,1.000,1013.5,9/29/2015,On,20.00,Yes,21.46,29.70,13802,246.46,11482,205.04,In,0.00046,0.0032,0.490,0.00,68.00,5,2.309,5.596,2.039,11.41,0.00015,0.0083,1379.3,0.202,9/29/2015
-85.08000037,41.50409150,IVAN #12--P0506,15/09/29-21:24:56,CORN,1311,3.596,178.50,1.000,1013.5,9/29/2015,On,20.00,Yes,22.42,29.00,13583,242.55,11413,203.80,In,-0.0032,0.0032,0.521,0.00,64.00,5,2.452,5.943,1.920,11.41,0.00014,0.0079,1441.6,0.215,9/29/2015
-85.08000001,41.50408149,IVAN #12--P0506,15/09/29-21:24:56,CORN,1312,3.638,178.30,1.000,1013.5,9/29/2015,On,20.00,Yes,24.19,29.90,14479,258.55,12011,214.49,In,1.255e-008,0.0029,0.575,0.00,64.00,5,2.481,6.014,1.739,10.46,0.00012,0.0067,1554.9,0.237,9/29/2015
-85.07999970,41.50407140,IVAN #12--P0506,15/09/29-21:24:56,CORN,1313,3.642,178.50,1.000,1013.4,9/29/2015,On,20.00,Yes,23.69,30.90,14170,253.03,11587,206.91,In,-0.0032,0.0029,0.575,0.00,63.00,5,2.483,6.019,1.738,10.46,0.00012,0.0069,1523.1,0.237,9/29/2015
-85.07999927,41.50406062,IVAN #12--P0506,15/09/29-21:24:56,CORN,1314,3.504,178.70,1.000,1013.4,9/29/2015,On,20.00,Yes,24.51,29.80,15234,272.03,12656,226.00,In,1.687e-008,0.0032,0.507,0.00,64.00,5,2.389,5.792,1.970,11.41,0.00013,0.0072,1575.5,0.209,9/29/2015
-85.07999904,41.50405127,IVAN #12--P0506,15/09/29-21:24:56,CORN,1315,3.596,179.00,1.000,1013.5,9/29/2015,On,20.00,Yes,22.94,28.50,13892,248.08,11755,209.91,In,-0.0032,0.0032,0.521,0.00,64.00,5,2.452,5.943,1.920,11.41,0.00014,0.0077,1474.4,0.215,9/29/2015
-85.07999884,41.50404129,IVAN #12--P0506,15/09/29-21:24:56,CORN,1316,3.704,179.20,1.000,1013.4,9/29/2015,On,20.00,Yes,22.91,29.60,13473,240.60,11225,200.45,In,0.00046,0.0032,0.536,0.00,67.00,5,2.526,6.122,1.864,11.41,0.00014,0.0077,1473.0,0.221,9/29/2015
-85.07999860,41.50403173,IVAN #12--P0506,15/09/29-21:24:56,CORN,1317,3.668,179.30,1.000,1013.5,9/29/2015,On,20.00,Yes,23.73,30.40,14091,251.63,11606,207.26,In,-0.0032,0.0032,0.531,0.00,64.00,5,2.501,6.063,1.882,11.41,0.00013,0.0075,1525.6,0.219,9/29/2015
-85.07999853,41.50402219,IVAN #12--P0506,15/09/29-21:24:56,CORN,1318,3.514,178.60,1.000,1013.5,9/29/2015,On,20.00,Yes,22.99,29.90,14253,254.52,11824,211.15,In,-0.0014,0.0032,0.509,0.00,64.00,5,2.396,5.808,1.965,11.41,0.00014,0.0077,1478.2,0.210,9/29/2015
-85.07999822,41.50401429,IVAN #12--P0506,15/09/29-21:24:56,CORN,1319,3.504,178.80,1.000,1013.5,9/29/2015,On,20.00,Yes,23.31,28.50,14488,258.71,12259,218.90,In,-0.0036,0.0032,0.507,0.00,65.00,5,2.389,5.792,1.970,11.41,0.00014,0.0076,1498.3,0.209,9/29/2015
-85.07999791,41.50400300,IVAN #12--P0506,15/09/29-21:24:56,CORN,1320,3.409,178.80,1.000,1013.7,9/29/2015,On,20.00,Yes,24.06,28.60,15371,274.48,12988,231.93,In,-0.0036,0.0032,0.494,0.00,65.00,5,2.324,5.634,2.025,11.41,0.00013,0.0074,1546.5,0.204,9/29/2015
-85.07999777,41.50399306,IVAN #12--P0506,15/09/29-21:24:56,CORN,1321,3.527,179.10,1.000,1013.5,9/29/2015,On,20.00,Yes,24.52,29.60,15142,270.40,12616,225.28,In,-0.0014,0.0032,0.511,0.00,67.00,5,2.405,5.830,1.958,11.41,0.00013,0.0072,1576.3,0.211,9/29/2015
-85.07999760,41.50398605,IVAN #12--P0506,15/09/29-21:24:56,CORN,1322,3.412,179.20,1.000,1013.5,9/29/2015,On,20.00,Yes,24.37,30.00,15557,277.80,12887,230.13,In,1.456e-008,0.0029,0.539,0.00,61.00,5,2.326,5.640,1.855,10.46,0.00012,0.0067,1566.7,0.222,9/29/2015
-85.07999750,41.50397551,IVAN #12--P0506,15/09/29-21:24:56,CORN,1323,3.140,179.00,1.000,1013.6,9/29/2015,On,20.00,Yes,22.66,28.50,15717,280.65,13299,237.48,In,1.479e-008,0.0026,0.546,0.00,67.00,5,2.141,5.190,1.833,9.510,0.00012,0.0065,1456.5,0.225,9/29/2015
-85.07999716,41.50396554,IVAN #12--P0506,15/09/29-21:24:56,CORN,1324,3.596,179.00,1.000,1013.7,9/29/2015,On,20.00,Yes,23.47,28.40,14219,253.91,12048,215.14,In,-0.0014,0.0029,0.568,0.00,67.00,5,2.452,5.943,1.760,10.46,0.00012,0.0069,1509.1,0.234,9/29/2015
-85.07999692,41.50395873,IVAN #12--P0506,15/09/29-21:24:56,CORN,1325,3.419,179.10,1.000,1013.8,9/29/2015,On,20.00,Yes,21.27,29.10,13551,241.98,11370,203.04,In,1.514e-008,0.0032,0.495,0.00,69.00,5,2.331,5.651,2.020,11.41,0.00015,0.0083,1367.4,0.204,9/29/2015
-85.07999680,41.50394802,IVAN #12--P0506,15/09/29-21:24:56,CORN,1326,3.140,179.00,1.000,1013.8,9/29/2015,On,20.00,Yes,21.70,29.90,15055,268.84,12490,223.03,In,-0.0036,0.0032,0.455,0.00,65.00,5,2.141,5.190,2.199,11.41,0.00015,0.0082,1395.2,0.188,9/29/2015
-85.07999663,41.50393866,IVAN #12--P0506,15/09/29-21:24:56,CORN,1327,3.422,178.90,1.000,1013.8,9/29/2015,On,20.00,Yes,21.91,30.00,13947,249.06,11554,206.32,In,-0.0032,0.0032,0.496,0.00,63.00,5,2.333,5.656,2.018,11.41,0.00014,0.0081,1408.7,0.204,9/29/2015
-85.07999643,41.50393185,IVAN #12--P0506,15/09/29-21:24:56,CORN,1328,3.301,179.50,1.000,1013.9,9/29/2015,On,20.00,Yes,20.99,28.60,13848,247.29,11701,208.95,In,-0.0014,0.0029,0.521,0.00,67.00,5,2.250,5.455,1.918,10.46,0.00014,0.0078,1349.1,0.215,9/29/2015
-85.07999631,41.50392073,IVAN #12--P0506,15/09/29-21:24:56,CORN,1329,3.179,179.70,1.000,1013.9,9/29/2015,On,20.00,Yes,23.65,28.40,16205,289.38,13731,245.20,In,-0.0014,0.0032,0.460,0.00,63.00,5,2.168,5.255,2.172,11.41,0.00013,0.0075,1520.6,0.190,9/29/2015
-85.07999620,41.50391128,IVAN #12--P0506,15/09/29-21:24:56,CORN,1330,3.435,179.80,1.000,1014.0,9/29/2015,On,20.00,Yes,22.07,29.70,13994,249.90,11642,207.90,In,-0.0036,0.0032,0.498,0.00,65.00,5,2.342,5.678,2.010,11.41,0.00014,0.0080,1418.8,0.205,9/29/2015
-85.07999611,41.50390231,IVAN #12--P0506,15/09/29-21:24:56,CORN,1331,3.415,180.00,1.000,1014.0,9/29/2015,On,20.00,Yes,21.22,30.30,13533,241.67,11163,199.34,In,-0.0014,0.0032,0.495,0.00,64.00,5,2.329,5.645,2.022,11.41,0.00015,0.0084,1364.3,0.204,9/29/2015
-85.07999608,41.50389293,IVAN #12--P0506,15/09/29-21:24:56,CORN,1332,3.406,180.00,1.000,1014.0,9/29/2015,On,20.00,Yes,20.61,30.20,13183,235.41,10890,194.46,In,-0.0014,0.0029,0.538,0.00,65.00,5,2.322,5.629,1.858,10.46,0.00014,0.0079,1325.1,0.222,9/29/2015
-85.07999607,41.50388356,IVAN #12--P0506,15/09/29-21:24:56,CORN,1333,3.379,179.70,1.000,1014.1,9/29/2015,On,20.00,Yes,20.94,28.90,13496,241.00,11356,202.79,In,0.00091,0.0032,0.489,0.00,67.00,5,2.304,5.586,2.043,11.41,0.00015,0.0085,1346.1,0.202,9/29/2015
-85.07999589,41.50387429,IVAN #12--P0506,15/09/29-21:24:56,CORN,1334,3.415,179.90,1.000,1014.0,9/29/2015,On,20.00,Yes,21.82,29.60,13917,248.52,11595,207.05,In,-0.0014,0.0029,0.540,0.00,64.00,5,2.329,5.645,1.853,10.46,0.00013,0.0075,1403.0,0.223,9/29/2015
-85.07999590,41.50386672,IVAN #12--P0506,15/09/29-21:24:56,CORN,1335,3.514,180.00,1.000,1014.1,9/29/2015,On,20.00,Yes,23.18,30.50,14371,256.63,11820,211.07,In,-0.0027,0.0029,0.555,0.00,61.00,5,2.396,5.808,1.801,10.46,0.00013,0.0070,1490.5,0.229,9/29/2015
-85.07999583,41.50385546,IVAN #12--P0506,15/09/29-21:24:56,CORN,1336,3.428,179.90,1.000,1014.1,9/29/2015,On,20.00,Yes,20.91,30.90,13283,237.20,10862,193.97,In,-0.0036,0.0029,0.542,0.00,69.00,5,2.338,5.667,1.846,10.46,0.00014,0.0078,1344.2,0.223,9/29/2015
-85.07999580,41.50384599,IVAN #12--P0506,15/09/29-21:24:56,CORN,1337,3.507,179.70,1.000,1014.0,9/29/2015,On,20.00,Yes,23.95,29.10,14873,265.59,12479,222.85,In,-0.0036,0.0032,0.508,0.00,61.00,5,2.391,5.797,1.969,11.41,0.00013,0.0074,1539.7,0.210,9/29/2015
-85.07999573,41.50383616,IVAN #12--P0506,15/09/29-21:24:56,CORN,1338,3.540,179.90,1.000,1014.0,9/29/2015,On,20.00,Yes,24.57,28.90,15116,269.93,12719,227.12,In,-0.0014,0.0029,0.559,0.00,63.00,5,2.414,5.851,1.788,10.46,0.00012,0.0066,1579.4,0.231,9/29/2015
-85.07999570,41.50382825,IVAN #12--P0506,15/09/29-21:24:56,CORN,1339,3.428,179.80,1.000,1013.9,9/29/2015,On,20.00,Yes,25.15,29.20,15975,285.27,13385,239.02,In,0.00046,0.0029,0.542,0.00,63.00,5,2.338,5.667,1.846,10.46,0.00012,0.0065,1616.6,0.223,9/29/2015
-85.07999562,41.50381754,IVAN #12--P0506,15/09/29-21:24:56,CORN,1340,3.402,179.80,1.000,1014.0,9/29/2015,On,20.00,Yes,24.39,29.60,15615,278.84,13009,232.31,In,0.00046,0.0029,0.538,0.00,63.00,5,2.320,5.623,1.860,10.46,0.00012,0.0067,1568.1,0.222,9/29/2015
