Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10749031,41.50249807,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6474,4.852,179.30,1.000,978.09,10/24/2016,On,33.61,Yes,9.649,13.40,2577.1,42.95,2565.2,42.75,In,-0.692,0.0040,0.945,0.00,86.00,22,3.308,13.48,1.058,14.27,0.00041,0.025,578.94,0.232,10/24/2016
-85.10749007,41.50248452,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6475,4.941,179.50,1.000,978.15,10/24/2016,On,33.61,Yes,8.760,13.40,2297.7,38.29,2287.1,38.12,In,-0.692,0.0042,0.902,0.00,85.00,22,3.369,13.73,1.109,15.22,0.00048,0.029,525.60,0.221,10/24/2016
-85.10749002,41.50247064,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6476,5.121,179.70,1.000,978.08,10/24/2016,On,33.67,Yes,8.645,13.40,2183.5,36.39,2173.5,36.22,In,-0.662,0.0040,0.999,0.00,82.00,22,3.492,14.25,1.001,14.27,0.00046,0.028,518.69,0.245,10/24/2016
-85.10748988,41.50245655,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6477,5.217,179.60,1.000,977.96,10/24/2016,On,33.71,Yes,8.663,13.40,2145.6,35.76,2135.7,35.60,In,-0.642,0.0040,1.019,0.00,81.00,22,3.557,14.53,0.981,14.27,0.00046,0.027,519.75,0.249,10/24/2016
-85.10748974,41.50244173,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6478,5.312,179.80,1.000,977.78,10/24/2016,On,33.69,Yes,10.69,13.40,2601.1,43.35,2589.1,43.15,In,-0.651,0.0040,1.037,0.00,83.00,22,3.622,14.79,0.964,14.27,0.00037,0.022,641.22,0.254,10/24/2016
-85.10748962,41.50242514,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6479,6.214,179.80,1.000,977.69,10/24/2016,On,33.73,Yes,12.58,13.40,2613.9,43.56,2601.8,43.36,In,-0.633,0.0040,1.214,0.00,82.00,22,4.237,17.32,0.824,14.27,0.00032,0.019,754.62,0.297,10/24/2016
-85.10748947,41.50240883,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6480,5.751,179.70,1.000,977.53,10/24/2016,On,33.79,Yes,13.34,13.40,2991.3,49.85,2977.5,49.63,In,-0.603,0.0042,1.055,0.00,74.00,22,3.921,16.06,0.947,15.22,0.00032,0.019,800.69,0.258,10/24/2016
-85.10748933,41.50239265,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6481,5.902,179.70,1.000,977.36,10/24/2016,On,33.78,Yes,13.78,13.40,3011.2,50.19,2997.4,49.96,In,-0.609,0.0037,1.238,0.00,81.00,22,4.024,16.48,0.808,13.31,0.00027,0.016,826.94,0.302,10/24/2016
-85.10748919,41.50237796,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6482,5.413,180.00,1.000,977.11,10/24/2016,On,33.78,Yes,13.63,13.40,3247.3,54.12,3232.3,53.87,In,-0.610,0.0040,1.059,0.00,77.00,22,3.691,15.11,0.944,14.27,0.00029,0.017,817.91,0.259,10/24/2016
-85.10748904,41.50236407,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6483,5.197,179.70,1.000,977.05,10/24/2016,On,33.78,Yes,13.63,13.40,3381.4,56.36,3365.8,56.10,In,-0.608,0.0037,1.090,0.00,95.00,22,3.543,14.51,0.918,13.31,0.00027,0.016,817.69,0.266,10/24/2016
-85.10748893,41.50235033,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6484,5.197,179.90,1.000,977.01,10/24/2016,On,33.79,Yes,14.56,13.40,3612.0,60.20,3595.4,59.92,In,-0.603,0.0048,0.848,0.00,94.00,22,3.543,14.51,1.180,17.12,0.00033,0.020,873.63,0.207,10/24/2016
-85.10748885,41.50233639,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6485,5.240,179.90,1.000,976.63,10/24/2016,On,33.80,Yes,15.16,13.40,3730.1,62.17,3713.0,61.88,In,-0.601,0.0048,0.855,0.00,94.00,22,3.572,14.63,1.170,17.12,0.00031,0.019,909.78,0.209,10/24/2016
-85.10748876,41.50232228,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6486,5.302,180.00,1.000,976.64,10/24/2016,On,33.81,Yes,13.85,13.40,3366.2,56.10,3350.7,55.85,In,-0.595,0.0048,0.865,0.00,88.00,22,3.615,14.81,1.156,17.12,0.00034,0.021,831.03,0.211,10/24/2016
-85.10748866,41.50230823,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6487,5.105,179.90,1.000,976.65,10/24/2016,On,33.83,Yes,14.62,13.30,3686.9,61.45,3674.2,61.24,In,-0.588,0.0045,0.883,0.00,82.00,22,3.481,14.27,1.133,16.17,0.00031,0.018,876.92,0.215,10/24/2016
-85.10748864,41.50229446,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6488,5.223,179.80,1.000,976.63,10/24/2016,On,33.85,Yes,15.39,13.30,3792.4,63.21,3779.4,62.99,In,-0.575,0.0042,0.960,0.00,85.00,22,3.561,14.61,1.042,15.22,0.00027,0.016,923.43,0.234,10/24/2016
-85.10748847,41.50228060,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6489,5.197,179.90,1.000,976.56,10/24/2016,On,33.87,Yes,14.05,13.30,3476.2,57.94,3464.2,57.74,In,-0.560,0.0040,1.020,0.00,83.00,22,3.543,14.55,0.981,14.27,0.00028,0.017,842.90,0.248,10/24/2016
-85.10748831,41.50226680,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6490,5.200,179.80,1.000,976.62,10/24/2016,On,33.87,Yes,14.27,13.30,3529.9,58.83,3517.7,58.63,In,-0.561,0.0040,1.021,0.00,86.00,22,3.546,14.56,0.980,14.27,0.00028,0.017,856.46,0.249,10/24/2016
-85.10748816,41.50225316,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6491,5.128,179.70,1.000,976.62,10/24/2016,On,33.91,Yes,14.88,13.40,3726.1,62.10,3709.0,61.82,In,-0.542,0.0042,0.945,0.00,85.00,22,3.496,14.37,1.059,15.22,0.00028,0.017,892.57,0.230,10/24/2016
-85.10748811,41.50223937,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6492,5.085,180.00,1.000,976.74,10/24/2016,On,33.96,Yes,13.65,13.40,3442.4,57.37,3426.5,57.11,In,-0.521,0.0042,0.938,0.00,83.00,22,3.467,14.27,1.066,15.22,0.00031,0.019,818.77,0.228,10/24/2016
-85.10748810,41.50222477,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6493,5.449,179.80,1.000,976.71,10/24/2016,On,33.98,Yes,14.31,13.40,3365.0,56.08,3349.6,55.83,In,-0.506,0.0042,1.006,0.00,85.00,22,3.716,15.30,0.994,15.22,0.00030,0.018,858.36,0.244,10/24/2016
-85.10748809,41.50221020,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6494,5.354,179.90,1.000,976.68,10/24/2016,On,33.98,Yes,14.11,13.40,3378.8,56.31,3363.3,56.05,In,-0.508,0.0042,0.988,0.00,82.00,22,3.651,15.04,1.012,15.22,0.00030,0.018,846.74,0.240,10/24/2016
-85.10748817,41.50219591,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6495,5.282,180.00,1.000,976.79,10/24/2016,On,33.92,Yes,13.58,13.40,3302.2,55.04,3287.0,54.78,In,-0.542,0.0040,1.038,0.00,83.00,22,3.601,14.81,0.963,14.27,0.00029,0.018,814.89,0.252,10/24/2016
-85.10748826,41.50218162,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6496,5.387,179.90,1.000,976.89,10/24/2016,On,33.86,Yes,13.46,13.40,3215.3,53.59,3200.5,53.34,In,-0.571,0.0040,1.057,0.00,83.00,22,3.673,15.07,0.946,14.27,0.00029,0.018,807.79,0.257,10/24/2016
-85.10748809,41.50216715,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6497,5.331,179.80,1.000,976.88,10/24/2016,On,33.84,Yes,13.33,13.40,3218.2,53.64,3203.4,53.39,In,-0.582,0.0040,1.045,0.00,85.00,22,3.635,14.91,0.957,14.27,0.00030,0.018,799.62,0.255,10/24/2016
-85.10748815,41.50215291,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6498,5.223,179.70,1.000,976.93,10/24/2016,On,33.81,Yes,12.30,13.40,3034.1,50.57,3020.1,50.34,In,-0.597,0.0040,1.023,0.00,85.00,22,3.561,14.59,0.978,14.27,0.00032,0.019,737.91,0.250,10/24/2016
-85.10748812,41.50213854,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6499,5.387,179.70,1.000,977.06,10/24/2016,On,33.85,Yes,12.61,13.40,3011.5,50.19,2997.7,49.96,In,-0.575,0.0042,0.990,0.00,82.00,22,3.673,15.07,1.010,15.22,0.00034,0.020,756.39,0.241,10/24/2016
-85.10748808,41.50212440,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6500,5.187,179.60,1.000,977.25,10/24/2016,On,33.83,Yes,12.59,13.40,3124.6,52.08,3110.3,51.84,In,-0.587,0.0040,1.016,0.00,83.00,22,3.537,14.50,0.984,14.27,0.00031,0.019,755.13,0.248,10/24/2016
-85.10748796,41.50211004,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6501,5.374,179.50,1.000,977.22,10/24/2016,On,33.81,Yes,12.28,13.40,2943.5,49.06,2930.0,48.83,In,-0.595,0.0042,0.987,0.00,83.00,22,3.664,15.02,1.013,15.22,0.00034,0.021,736.65,0.241,10/24/2016
-85.10748781,41.50209573,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6502,5.322,179.40,1.000,977.31,10/24/2016,On,33.76,Yes,13.18,13.40,3196.5,53.28,3181.8,53.03,In,-0.617,0.0042,0.976,0.00,85.00,22,3.628,14.85,1.025,15.22,0.00032,0.019,791.07,0.238,10/24/2016
-85.10748767,41.50208141,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6503,5.302,179.40,1.000,977.44,10/24/2016,On,33.74,Yes,12.84,13.40,3127.3,52.12,3113.0,51.88,In,-0.628,0.0042,0.972,0.00,82.00,22,3.615,14.78,1.029,15.22,0.00033,0.020,770.57,0.238,10/24/2016
-85.10748750,41.50206731,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6504,5.200,179.40,1.000,977.50,10/24/2016,On,33.74,Yes,12.04,13.40,2989.8,49.83,2976.0,49.60,In,-0.631,0.0040,1.016,0.00,81.00,22,3.546,14.50,0.984,14.27,0.00033,0.020,722.47,0.249,10/24/2016
-85.10748728,41.50205298,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6505,5.387,179.40,1.000,977.63,10/24/2016,On,33.72,Yes,12.71,13.40,3048.3,50.80,3034.2,50.57,In,-0.639,0.0040,1.052,0.00,81.00,22,3.673,15.01,0.950,14.27,0.00031,0.019,762.72,0.257,10/24/2016
-85.10748710,41.50203907,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6506,5.131,179.50,1.000,977.82,10/24/2016,On,33.70,Yes,12.51,13.40,3150.8,52.51,3136.3,52.27,In,-0.647,0.0040,1.002,0.00,82.00,22,3.499,14.29,0.998,14.27,0.00032,0.019,750.57,0.245,10/24/2016
-85.10748699,41.50202489,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6507,5.217,179.60,1.000,978.05,10/24/2016,On,33.74,Yes,12.12,13.40,2999.9,50.00,2986.1,49.77,In,-0.629,0.0040,1.020,0.00,79.00,22,3.557,14.55,0.981,14.27,0.00033,0.020,727.28,0.249,10/24/2016
-85.10748686,41.50201106,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6508,5.121,179.60,1.000,978.19,10/24/2016,On,33.78,Yes,12.50,13.40,3148.0,52.47,3133.5,52.23,In,-0.612,0.0040,1.002,0.00,82.00,22,3.492,14.30,0.998,14.27,0.00032,0.019,750.06,0.245,10/24/2016
-85.10748679,41.50199748,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6509,5.200,179.80,1.000,978.37,10/24/2016,On,33.76,Yes,11.59,13.40,2876.5,47.94,2863.3,47.72,In,-0.618,0.0040,1.017,0.00,82.00,22,3.546,14.51,0.983,14.27,0.00034,0.021,695.64,0.249,10/24/2016
-85.10748670,41.50198330,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6510,5.174,179.80,1.000,978.54,10/24/2016,On,33.76,Yes,12.72,13.40,3173.4,52.89,3158.8,52.65,In,-0.620,0.0040,1.012,0.00,83.00,22,3.528,14.44,0.988,14.27,0.00031,0.019,763.48,0.247,10/24/2016
-85.10748670,41.50196928,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6511,5.492,179.90,1.000,978.74,10/24/2016,On,33.74,Yes,13.79,13.30,3241.6,54.03,3230.5,53.84,In,-0.631,0.0040,1.074,0.00,85.00,22,3.745,15.31,0.931,14.27,0.00029,0.017,827.40,0.262,10/24/2016
-85.10748675,41.50195399,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6512,5.561,179.80,1.000,978.95,10/24/2016,On,33.72,Yes,13.17,13.40,3058.5,50.97,3044.4,50.74,In,-0.636,0.0042,1.019,0.00,87.00,22,3.792,15.50,0.982,15.22,0.00032,0.019,790.06,0.249,10/24/2016
-85.10748670,41.50193887,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6513,5.666,179.80,1.000,979.16,10/24/2016,On,33.71,Yes,11.62,13.40,2649.9,44.16,2637.7,43.96,In,-0.644,0.0042,1.037,0.00,85.00,22,3.863,15.79,0.964,15.22,0.00036,0.022,697.16,0.254,10/24/2016
-85.10748661,41.50192372,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6514,5.735,179.70,1.000,979.45,10/24/2016,On,33.68,Yes,12.51,13.40,2821.8,47.03,2808.8,46.81,In,-0.657,0.0042,1.049,0.00,88.00,22,3.910,15.96,0.953,15.22,0.00034,0.020,750.82,0.257,10/24/2016
-85.10748658,41.50190837,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6515,5.666,179.50,1.000,979.61,10/24/2016,On,33.67,Yes,12.24,13.40,2795.3,46.59,2782.4,46.37,In,-0.662,0.0045,0.975,0.00,91.00,22,3.863,15.77,1.025,16.17,0.00037,0.022,734.62,0.239,10/24/2016
-85.10748660,41.50189359,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6516,5.617,179.60,1.000,979.83,10/24/2016,On,33.66,Yes,10.99,13.40,2531.4,42.19,2519.8,42.00,In,-0.669,0.0045,0.966,0.00,95.00,22,3.830,15.62,1.035,16.17,0.00041,0.025,659.19,0.237,10/24/2016
-85.10748655,41.50187911,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6517,5.331,179.60,1.000,979.95,10/24/2016,On,33.65,Yes,12.05,13.40,2926.2,48.77,2912.7,48.55,In,-0.676,0.0048,0.866,0.00,88.00,22,3.635,14.82,1.155,17.12,0.00039,0.024,722.98,0.212,10/24/2016
-85.10748652,41.50186420,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6518,5.427,179.50,1.000,980.06,10/24/2016,On,33.62,Yes,10.97,13.40,2619.3,43.65,2607.2,43.45,In,-0.689,0.0045,0.933,0.00,86.00,22,3.700,15.08,1.072,16.17,0.00041,0.025,658.17,0.229,10/24/2016
-85.10748629,41.50184919,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6519,5.571,179.40,1.000,980.29,10/24/2016,On,33.61,Yes,10.55,13.40,2454.7,40.91,2443.4,40.72,In,-0.692,0.0042,1.017,0.00,83.00,22,3.798,15.48,0.983,15.22,0.00040,0.024,633.11,0.250,10/24/2016
-85.10748617,41.50183425,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6520,5.482,179.40,1.000,980.41,10/24/2016,On,33.59,Yes,11.59,13.40,2741.3,45.69,2728.7,45.48,In,-0.702,0.0042,1.000,0.00,85.00,22,3.738,15.22,1.000,15.22,0.00036,0.022,695.39,0.246,10/24/2016
-85.10748609,41.50181938,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6521,5.466,179.40,1.000,980.48,10/24/2016,On,33.62,Yes,10.18,13.40,2413.1,40.22,2402.0,40.03,In,-0.687,0.0042,0.998,0.00,83.00,22,3.727,15.19,1.002,15.22,0.00042,0.025,610.84,0.245,10/24/2016
-85.10748607,41.50180464,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6522,5.476,179.50,1.000,980.63,10/24/2016,On,33.61,Yes,9.088,13.40,2151.1,35.85,2141.2,35.69,In,-0.695,0.0042,1.000,0.00,86.00,22,3.733,15.21,1.000,15.22,0.00047,0.028,545.28,0.245,10/24/2016
-85.10748591,41.50178956,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6523,5.449,179.60,1.000,980.70,10/24/2016,On,33.58,Yes,9.717,13.40,2313.0,38.55,2302.4,38.37,In,-0.710,0.0042,0.994,0.00,82.00,22,3.716,15.12,1.006,15.22,0.00044,0.026,582.99,0.244,10/24/2016
-85.10748573,41.50177433,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6524,5.469,179.60,1.000,980.65,10/24/2016,On,33.57,Yes,9.645,13.40,2288.6,38.14,2278.0,37.97,In,-0.715,0.0040,1.064,0.00,85.00,22,3.729,15.17,0.940,14.27,0.00041,0.025,578.69,0.261,10/24/2016
-85.10748567,41.50175951,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6525,5.354,179.60,1.000,980.67,10/24/2016,On,33.60,Yes,9.598,13.40,2323.9,38.73,2313.2,38.55,In,-0.696,0.0042,0.977,0.00,83.00,22,3.651,14.87,1.023,15.22,0.00044,0.026,575.91,0.240,10/24/2016
-85.10748559,41.50174474,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6526,5.476,179.50,1.000,980.75,10/24/2016,On,33.65,Yes,10.78,13.40,2548.8,42.48,2537.1,42.28,In,-0.676,0.0040,1.067,0.00,87.00,22,3.733,15.23,0.937,14.27,0.00037,0.022,646.78,0.262,10/24/2016
-85.10748545,41.50172968,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6527,5.538,179.60,1.000,980.69,10/24/2016,On,33.65,Yes,10.98,13.40,2566.7,42.78,2554.9,42.58,In,-0.672,0.0042,1.012,0.00,86.00,22,3.776,15.40,0.988,15.22,0.00038,0.023,658.93,0.248,10/24/2016
-85.10748532,41.50171508,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6528,5.322,179.50,1.000,980.88,10/24/2016,On,33.65,Yes,11.91,13.40,2895.9,48.26,2882.6,48.04,In,-0.672,0.0042,0.973,0.00,87.00,22,3.628,14.80,1.028,15.22,0.00036,0.021,714.37,0.238,10/24/2016
-85.10748515,41.50169989,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6529,5.404,179.60,1.000,980.79,10/24/2016,On,33.67,Yes,13.36,13.40,3198.1,53.30,3183.4,53.06,In,-0.661,0.0042,0.988,0.00,85.00,22,3.684,15.04,1.012,15.22,0.00032,0.019,801.55,0.242,10/24/2016
-85.10748496,41.50168526,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6530,5.449,179.50,1.000,980.86,10/24/2016,On,33.72,Yes,14.19,13.40,3364.0,56.07,3348.6,55.81,In,-0.639,0.0042,0.998,0.00,88.00,22,3.716,15.19,1.002,15.22,0.00030,0.018,851.47,0.244,10/24/2016
-85.10748489,41.50167033,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6531,5.453,179.70,1.000,980.93,10/24/2016,On,33.76,Yes,15.41,13.40,3646.6,60.78,3629.8,60.50,In,-0.620,0.0042,1.000,0.00,83.00,22,3.718,15.21,1.000,15.22,0.00027,0.016,924.63,0.244,10/24/2016
-85.10748486,41.50165622,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6532,5.469,179.70,1.000,981.11,10/24/2016,On,33.79,Yes,15.20,13.40,3582.6,59.71,3566.1,59.44,In,-0.605,0.0040,1.071,0.00,87.00,22,3.729,15.27,0.934,14.27,0.00026,0.016,911.93,0.261,10/24/2016
-85.10748474,41.50164134,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6533,5.348,179.50,1.000,981.06,10/24/2016,On,33.77,Yes,14.66,13.40,3535.1,58.92,3518.9,58.65,In,-0.613,0.0042,0.981,0.00,88.00,22,3.646,14.93,1.019,15.22,0.00029,0.017,879.44,0.240,10/24/2016
-85.10748465,41.50162685,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6534,5.466,179.70,1.000,981.29,10/24/2016,On,33.75,Yes,13.98,13.40,3300.2,55.00,3285.0,54.75,In,-0.623,0.0045,0.943,0.00,91.00,22,3.727,15.25,1.060,16.17,0.00032,0.019,838.56,0.231,10/24/2016
-85.10748461,41.50161233,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6535,5.482,179.70,1.000,981.47,10/24/2016,On,33.75,Yes,13.31,13.40,3133.8,52.23,3119.4,51.99,In,-0.623,0.0048,0.893,0.00,97.00,22,3.738,15.29,1.119,17.12,0.00036,0.021,798.76,0.218,10/24/2016
-85.10748473,41.50159786,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6536,5.397,179.80,1.000,981.66,10/24/2016,On,33.75,Yes,12.73,13.40,3043.8,50.73,3029.8,50.50,In,-0.624,0.0050,0.833,0.00,99.00,22,3.680,15.05,1.200,18.07,0.00039,0.024,763.73,0.204,10/24/2016
-85.10748482,41.50158339,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6537,5.509,179.80,1.000,981.78,10/24/2016,On,33.74,Yes,11.24,13.40,2635.2,43.92,2623.1,43.72,In,-0.628,0.0050,0.850,0.00,95.00,22,3.756,15.36,1.176,18.07,0.00045,0.027,674.63,0.208,10/24/2016
-85.10748485,41.50156905,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6538,5.276,179.70,1.000,982.02,10/24/2016,On,33.67,Yes,9.805,13.40,2404.4,40.07,2393.4,39.89,In,-0.664,0.0050,0.812,0.00,100.00,22,3.597,14.68,1.231,18.07,0.00051,0.031,588.31,0.199,10/24/2016
-85.10748465,41.50155484,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6539,5.449,179.40,1.000,982.30,10/24/2016,On,33.63,Yes,9.248,13.40,2198.5,36.64,2188.4,36.47,In,-0.685,0.0053,0.796,0.00,96.00,22,3.716,15.14,1.256,19.02,0.00057,0.034,554.90,0.195,10/24/2016
-85.10748457,41.50153990,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6540,5.482,179.40,1.000,982.41,10/24/2016,On,33.62,Yes,9.982,13.40,2359.1,39.32,2348.2,39.14,In,-0.688,0.0050,0.843,0.00,90.00,22,3.738,15.23,1.186,18.07,0.00050,0.030,598.94,0.207,10/24/2016
-85.10748432,41.50152459,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6541,5.459,179.20,1.000,982.56,10/24/2016,On,33.66,Yes,10.96,13.40,2598.5,43.31,2586.5,43.11,In,-0.668,0.0045,0.939,0.00,82.00,22,3.722,15.19,1.065,16.17,0.00041,0.025,657.67,0.230,10/24/2016
-85.10748408,41.50150910,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6542,5.581,179.30,1.000,982.68,10/24/2016,On,33.65,Yes,13.32,13.40,3088.7,51.48,3074.5,51.24,In,-0.673,0.0042,1.020,0.00,81.00,22,3.805,15.52,0.980,15.22,0.00032,0.019,798.97,0.250,10/24/2016
-85.10748371,41.50149360,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6543,5.581,179.30,1.000,982.70,10/24/2016,On,33.70,Yes,15.02,13.40,3479.2,57.99,3463.2,57.72,In,-0.649,0.0040,1.090,0.00,76.00,22,3.805,15.54,0.918,14.27,0.00026,0.016,901.39,0.267,10/24/2016
-85.10748341,41.50147759,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6544,5.758,179.50,1.000,982.65,10/24/2016,On,33.70,Yes,15.55,13.40,3490.0,58.17,3474.0,57.90,In,-0.649,0.0037,1.204,0.00,72.00,22,3.926,16.04,0.830,13.31,0.00024,0.014,932.80,0.295,10/24/2016
-85.10748319,41.50146123,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6545,5.751,179.80,1.000,982.58,10/24/2016,On,33.74,Yes,16.87,13.40,3786.2,63.10,3768.8,62.81,In,-0.629,0.0034,1.297,0.00,72.00,22,3.921,16.04,0.771,12.36,0.00020,0.012,1012.0,0.317,10/24/2016
-85.10748312,41.50144501,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6546,5.830,179.90,1.000,982.41,10/24/2016,On,33.75,Yes,16.56,13.40,3666.1,61.10,3649.2,60.82,In,-0.623,0.0034,1.315,0.00,74.00,22,3.975,16.26,0.760,12.36,0.00021,0.012,993.69,0.322,10/24/2016
-85.10748295,41.50142874,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6547,5.902,179.80,1.000,982.16,10/24/2016,On,33.76,Yes,16.24,13.40,3550.4,59.17,3534.1,58.90,In,-0.617,0.0034,1.332,0.00,76.00,22,4.024,16.47,0.751,12.36,0.00021,0.013,974.54,0.326,10/24/2016
-85.10748280,41.50141297,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6548,5.571,179.90,1.000,981.94,10/24/2016,On,33.74,Yes,15.22,13.40,3526.2,58.77,3509.9,58.50,In,-0.625,0.0037,1.167,0.00,77.00,22,3.798,15.54,0.857,13.31,0.00024,0.015,913.01,0.285,10/24/2016
-85.10748283,41.50139755,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6549,5.617,180.10,1.000,981.75,10/24/2016,On,33.78,Yes,15.16,13.40,3480.7,58.01,3464.7,57.75,In,-0.612,0.0037,1.178,0.00,83.00,22,3.830,15.68,0.849,13.31,0.00024,0.015,909.57,0.288,10/24/2016
-85.10748278,41.50138208,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6550,5.666,180.00,1.000,981.61,10/24/2016,On,33.79,Yes,14.82,13.40,3371.3,56.19,3355.8,55.93,In,-0.602,0.0040,1.109,0.00,86.00,22,3.863,15.82,0.902,14.27,0.00027,0.016,889.12,0.271,10/24/2016
-85.10748278,41.50136723,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6551,5.587,180.10,1.000,981.47,10/24/2016,On,33.76,Yes,15.00,13.40,3464.1,57.73,3448.1,57.47,In,-0.617,0.0040,1.093,0.00,85.00,22,3.810,15.59,0.915,14.27,0.00026,0.016,900.10,0.267,10/24/2016
-85.10748288,41.50135230,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6552,5.577,179.90,1.000,981.35,10/24/2016,On,33.78,Yes,15.13,13.40,3499.5,58.33,3483.4,58.06,In,-0.610,0.0042,1.023,0.00,86.00,22,3.803,15.57,0.977,15.22,0.00028,0.017,908.06,0.250,10/24/2016
-85.10748273,41.50133713,DB1-33T16,16/09/27-14:10:23,SOYBEANS,6553,5.666,179.80,1.000,981.20,10/24/2016,On,33.78,Yes,15.31,13.40,3483.6,58.06,3467.6,57.79,In,-0.609,0.0042,1.040,0.00,85.00,22,3.863,15.82,0.962,15.22,0.00028,0.017,918.39,0.254,10/24/2016
