Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.06966293,41.50495573,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,1,1.886,120.10,1.000,988.89,10/8/2016,On,35.00,Yes,0.686,13.00,452.26,7.538,452.26,7.538,In,-0.0018,0.0024,0.638,0.00,50.00,1,1.286,5.457,1.569,8.559,0.0035,0.208,41.13,0.150,10/8/2016
-85.06965833,41.50495383,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,2,1.850,120.80,1.000,988.86,10/8/2016,On,35.00,Yes,0.774,13.00,520.31,8.672,520.31,8.672,In,-0.0014,0.0024,0.625,0.00,50.00,1,1.262,5.352,1.599,8.559,0.0031,0.184,46.41,0.147,10/8/2016
-85.06965342,41.50495165,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,3,1.329,121.30,1.000,988.83,10/8/2016,On,35.00,Yes,1.566,13.00,1466.9,24.45,1466.9,24.45,In,0.0018,0.0024,0.449,0.00,50.00,1,0.906,3.843,2.227,8.559,0.0015,0.091,93.96,0.106,10/8/2016
-85.06964362,41.50494711,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,4,2.615,122.30,1.000,988.68,10/8/2016,On,35.00,Yes,2.683,13.00,1277.0,21.28,1277.0,21.28,In,0.00,0.0024,0.884,0.00,60.00,1,1.783,7.564,1.132,8.559,0.00089,0.053,160.98,0.208,10/8/2016
-85.06963795,41.50494455,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5,2.329,122.40,1.000,988.52,10/8/2016,On,35.00,Yes,3.839,13.00,2051.3,34.19,2051.3,34.19,In,-0.0014,0.0026,0.708,0.00,53.00,1,1.588,6.738,1.411,9.510,0.00069,0.041,230.36,0.167,10/8/2016
-85.06963241,41.50494198,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,6,1.617,122.10,1.000,988.49,10/8/2016,On,35.00,Yes,3.333,13.00,2564.9,42.75,2564.9,42.75,In,0.0018,0.0024,0.547,0.00,51.00,1,1.103,4.679,1.829,8.559,0.00071,0.043,200.00,0.129,10/8/2016
-85.06962693,41.50493960,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,7,1.893,121.40,1.000,988.46,10/8/2016,On,35.00,Yes,3.780,13.00,2485.3,41.42,2485.3,41.42,In,0.00,0.0024,0.640,0.00,55.00,1,1.291,5.476,1.563,8.559,0.00063,0.038,226.82,0.151,10/8/2016
-85.06961852,41.50493614,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,8,2.156,120.00,1.000,988.50,10/8/2016,On,35.00,Yes,4.851,13.00,2801.1,46.68,2801.1,46.68,In,0.0014,0.0024,0.728,0.00,55.00,1,1.470,6.235,1.373,8.559,0.00049,0.029,291.08,0.172,10/8/2016
-85.06961316,41.50493402,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,9,2.054,119.20,1.000,988.40,10/8/2016,On,35.00,Yes,4.992,13.00,3025.0,50.42,3025.0,50.42,In,-0.0023,0.0024,0.694,0.00,54.00,1,1.400,5.941,1.441,8.559,0.00048,0.029,299.51,0.164,10/8/2016
-85.06960434,41.50493071,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,10,2.513,118.30,1.000,988.35,10/8/2016,On,35.00,Yes,5.624,13.00,2785.3,46.42,2785.3,46.42,In,-0.0014,0.0024,0.849,0.00,55.00,1,1.713,7.269,1.177,8.559,0.00042,0.025,337.46,0.200,10/8/2016
-85.06959809,41.50492830,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,11,2.339,117.40,1.000,988.32,10/8/2016,On,35.00,Yes,7.717,13.00,4105.5,68.43,4105.5,68.43,In,0.0023,0.0024,0.791,0.00,58.00,1,1.595,6.766,1.265,8.559,0.00031,0.018,462.99,0.186,10/8/2016
-85.06958661,41.50492410,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,12,2.684,115.20,1.000,988.23,10/8/2016,On,35.00,Yes,8.750,13.00,4057.9,67.63,4057.9,67.63,In,-3.880e-009,0.0024,0.907,0.00,60.00,1,1.830,7.763,1.103,8.559,0.00027,0.016,525.02,0.214,10/8/2016
-85.06957383,41.50492020,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,13,3.406,110.60,1.000,988.04,10/8/2016,On,35.00,Yes,8.656,13.00,3163.2,52.72,3163.2,52.72,In,-0.0023,0.0029,0.942,0.00,65.00,1,2.322,9.851,1.062,10.46,0.00034,0.020,519.33,0.222,10/8/2016
-85.06955959,41.50491683,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,14,4.022,106.30,1.000,987.83,10/8/2016,On,35.00,Yes,9.160,13.00,2834.2,47.24,2834.2,47.24,In,3.880e-009,0.0029,1.112,0.00,65.00,1,2.742,11.63,0.899,10.46,0.00032,0.019,549.59,0.262,10/8/2016
-85.06954963,41.50491493,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,15,3.615,103.60,1.000,987.63,10/8/2016,On,35.00,Yes,10.50,13.00,3614.9,60.25,3614.9,60.25,In,-0.0023,0.0029,1.000,0.00,61.00,1,2.465,10.46,1.000,10.46,0.00028,0.017,630.08,0.236,10/8/2016
-85.06953504,41.50491278,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,16,3.399,99.30,1.000,987.56,10/8/2016,On,35.00,Yes,11.53,13.00,4221.7,70.36,4221.7,70.36,In,0.00,0.0026,1.034,0.00,65.00,1,2.317,9.832,0.967,9.510,0.00023,0.014,691.77,0.244,10/8/2016
-85.06951955,41.50491140,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,17,3.950,96.30,1.000,987.37,10/8/2016,On,35.00,Yes,12.93,13.00,4072.6,67.88,4072.6,67.88,In,0.00,0.0029,1.092,0.00,74.00,1,2.693,11.43,0.916,10.46,0.00022,0.013,775.56,0.257,10/8/2016
-85.06950375,41.50491062,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,18,4.413,93.50,1.000,987.10,10/8/2016,On,35.00,Yes,12.71,13.00,3584.8,59.75,3584.8,59.75,In,-0.0014,0.0034,1.032,0.00,67.00,1,3.009,12.76,0.969,12.36,0.00027,0.016,762.61,0.243,10/8/2016
-85.06948864,41.50491019,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,19,4.308,92.40,1.000,986.93,10/8/2016,On,35.00,Yes,12.33,13.00,3560.9,59.35,3560.9,59.35,In,-2.590e-009,0.0032,1.092,0.00,68.00,1,2.937,12.46,0.916,11.41,0.00026,0.015,739.50,0.257,10/8/2016
-85.06947479,41.50490986,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,20,3.878,92.10,1.000,986.77,10/8/2016,On,35.00,Yes,12.11,13.00,3887.7,64.79,3887.7,64.79,In,-0.0014,0.0032,0.983,0.00,68.00,1,2.644,11.22,1.017,11.41,0.00026,0.016,726.81,0.232,10/8/2016
-85.06945769,41.50490951,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,21,4.491,91.00,1.000,986.58,10/8/2016,On,35.00,Yes,13.92,13.00,3856.3,64.27,3856.3,64.27,In,-0.0014,0.0032,1.138,0.00,69.00,1,3.062,12.99,0.878,11.41,0.00023,0.014,835.01,0.268,10/8/2016
-85.06944031,41.50490929,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,22,4.849,90.70,1.000,986.32,10/8/2016,On,35.00,Yes,13.86,13.00,3556.2,59.27,3556.2,59.27,In,-0.0023,0.0034,1.135,0.00,74.00,1,3.306,14.03,0.881,12.36,0.00025,0.015,831.34,0.267,10/8/2016
-85.06942413,41.50490899,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,23,4.577,91.50,1.000,986.11,10/8/2016,On,35.00,Yes,13.31,13.00,3619.2,60.32,3619.2,60.32,In,-0.0014,0.0034,1.071,0.00,70.00,1,3.121,13.24,0.934,12.36,0.00026,0.015,798.54,0.252,10/8/2016
-85.06940791,41.50490856,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,24,4.583,92.70,1.000,985.98,10/8/2016,On,35.00,Yes,12.38,13.00,3362.9,56.05,3362.9,56.05,In,0.0023,0.0034,1.072,0.00,69.00,1,3.125,13.26,0.933,12.36,0.00028,0.017,743.06,0.253,10/8/2016
-85.06939210,41.50490772,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,25,4.426,94.00,1.000,985.87,10/8/2016,On,35.00,Yes,13.16,13.00,3700.3,61.67,3700.3,61.67,In,-0.0023,0.0034,1.035,0.00,76.00,1,3.018,12.80,0.966,12.36,0.00026,0.016,789.52,0.244,10/8/2016
-85.06937841,41.50490690,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,26,4.016,94.90,1.000,985.82,10/8/2016,On,35.00,Yes,12.30,13.00,3813.3,63.55,3813.3,63.55,In,0.0023,0.0034,0.940,0.00,67.00,1,2.738,11.62,1.064,12.36,0.00028,0.017,738.23,0.221,10/8/2016
-85.06936428,41.50490581,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,27,3.865,95.60,1.000,985.55,10/8/2016,On,35.00,Yes,12.16,13.00,3914.5,65.24,3914.5,65.24,In,-0.0014,0.0034,0.904,0.00,72.00,1,2.635,11.18,1.106,12.36,0.00028,0.017,729.35,0.213,10/8/2016
-85.06935010,41.50490453,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,28,3.967,97.10,1.000,985.45,10/8/2016,On,35.00,Yes,12.51,13.00,3924.3,65.41,3924.3,65.41,In,-0.0014,0.0034,0.928,0.00,68.00,1,2.704,11.47,1.078,12.36,0.00027,0.016,750.42,0.219,10/8/2016
-85.06933597,41.50490292,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,29,3.802,100.20,1.000,985.28,10/8/2016,On,35.00,Yes,9.276,6.700,3036.2,50.60,3036.2,50.60,In,0.0018,0.0034,0.890,0.00,68.00,1,2.593,11.00,1.124,12.36,0.00037,0.022,556.59,0.210,10/8/2016
-85.06932242,41.50490069,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,30,3.914,103.30,1.000,985.23,10/8/2016,On,35.00,Yes,8.001,7.600,2544.1,42.40,2544.1,42.40,In,-0.0018,0.0032,0.992,0.00,68.00,1,2.669,11.32,1.008,11.41,0.00040,0.024,480.04,0.234,10/8/2016
-85.06930868,41.50489783,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,31,3.812,106.30,1.000,985.08,10/8/2016,On,35.00,Yes,10.36,8.500,3383.4,56.39,3383.4,56.39,In,0.0018,0.0032,0.966,0.00,72.00,1,2.599,11.03,1.035,11.41,0.00031,0.018,621.83,0.228,10/8/2016
-85.06929529,41.50489449,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,32,3.947,108.60,1.000,985.00,10/8/2016,On,35.00,Yes,9.090,9.700,2866.4,47.77,2866.4,47.77,In,-0.0023,0.0034,0.923,0.00,69.00,1,2.691,11.42,1.083,12.36,0.00038,0.023,545.40,0.218,10/8/2016
-85.06928213,41.50489070,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,33,3.940,111.00,1.000,984.62,10/8/2016,On,35.00,Yes,7.858,10.50,2482.1,41.37,2482.1,41.37,In,0.0018,0.0034,0.922,0.00,68.00,1,2.687,11.40,1.085,12.36,0.00044,0.026,471.49,0.217,10/8/2016
-85.06926875,41.50488646,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,34,3.976,112.30,1.000,984.58,10/8/2016,On,35.00,Yes,8.518,11.20,2666.0,44.43,2666.0,44.43,In,-0.0018,0.0034,0.930,0.00,72.00,1,2.711,11.50,1.075,12.36,0.00040,0.024,511.07,0.219,10/8/2016
-85.06925765,41.50488272,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,35,4.124,112.90,1.000,984.58,10/8/2016,On,35.00,Yes,6.581,11.60,1986.0,33.10,1986.0,33.10,In,0.00,0.0034,0.965,0.00,68.00,1,2.812,11.93,1.036,12.36,0.00052,0.031,394.84,0.227,10/8/2016
-85.06924147,41.50487723,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,36,4.022,113.40,1.000,984.23,10/8/2016,On,35.00,Yes,4.574,12.50,1415.4,23.59,1415.4,23.59,In,-0.0023,0.0032,1.019,0.00,69.00,1,2.742,11.63,0.981,11.41,0.00069,0.042,274.46,0.240,10/8/2016
-85.06923375,41.50487474,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,37,3.287,113.20,1.000,984.38,10/8/2016,On,35.00,Yes,2.967,13.10,1123.3,18.72,1122.0,18.70,In,0.0023,0.0034,0.769,0.00,70.00,1,2.241,9.509,1.300,12.36,0.0012,0.069,178.02,0.181,10/8/2016
-85.06923000,41.50487347,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,38,1.818,113.20,1.000,984.27,10/8/2016,On,35.00,Yes,1.892,13.70,1295.4,21.59,1285.0,21.42,In,0.0023,0.0034,0.425,0.00,70.00,1,1.239,5.257,2.352,12.36,0.0018,0.109,113.51,0.100,10/8/2016
-85.06926404,41.50487573,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,39,3.494,166.00,1.000,984.68,10/8/2016,On,2.664,Yes,1.418,16.00,6637.1,110.62,6408.2,106.80,In,-16.14,0.0024,0.090,0.00,65.00,1,2.382,0.769,11.13,8.559,0.0017,0.101,85.10,0.278,10/8/2016
-85.06926153,41.50486378,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,40,4.514,172.60,1.000,984.61,10/8/2016,On,6.345,Yes,4.295,16.20,6532.1,108.87,6291.9,104.86,In,-14.30,0.0029,0.226,0.00,61.00,1,3.078,2.367,4.419,10.46,0.00068,0.041,257.73,0.294,10/8/2016
-85.06926037,41.50485156,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,41,4.728,176.40,1.000,984.72,10/8/2016,On,9.908,Yes,5.840,16.40,5431.0,90.52,5218.8,86.98,In,-12.52,0.0029,0.370,0.00,58.00,1,3.223,3.871,2.702,10.46,0.00050,0.030,350.41,0.308,10/8/2016
-85.06926036,41.50483771,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,42,5.036,181.90,1.000,984.57,10/8/2016,On,35.00,Yes,5.050,16.60,1247.9,20.80,1196.3,19.94,In,2.590e-009,0.0026,1.532,0.00,56.00,1,3.434,14.57,0.653,9.510,0.00052,0.031,302.97,0.361,10/8/2016
-85.06926155,41.50482577,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,43,4.249,186.40,1.000,984.43,10/8/2016,On,35.00,Yes,2.773,16.70,812.40,13.54,777.85,12.96,In,0.0014,0.0024,1.436,0.00,50.00,1,2.897,12.29,0.696,8.559,0.00086,0.051,166.40,0.338,10/8/2016
-85.06926368,41.50481669,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,44,3.051,189.60,1.000,984.51,10/8/2016,On,35.00,Yes,0.861,16.80,351.08,5.851,335.75,5.596,In,0.00,0.0024,1.031,0.00,59.00,1,2.080,8.826,0.970,8.559,0.0028,0.166,51.64,0.243,10/8/2016
-85.06926445,41.50481432,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,45,0.696,190.70,1.300,984.39,10/8/2016,On,35.00,Yes,1.516,16.90,3526.4,58.77,3368.3,56.14,In,0.0018,0.0026,0.212,0.00,60.00,1,0.365,1.548,4.727,7.316,0.0013,0.080,90.96,0.050,10/8/2016
-85.06926445,41.50481432,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,46,0.036,190.70,0.100,984.39,10/8/2016,On,35.00,Yes,1.516,16.90,5228.0,87.13,4993.6,83.23,In,0.0018,0.0026,0.011,0.00,60.00,1,0.246,1.044,91.10,95.10,0.017,1.046,90.96,0.0026,10/8/2016
-85.06926283,41.50482145,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,47,1.939,190.10,0.600,984.38,10/8/2016,On,35.00,Yes,0.866,17.00,333.61,5.560,318.27,5.304,In,-0.0018,0.0029,0.536,0.00,77.00,1,2.203,9.348,1.865,17.44,0.0056,0.335,51.97,0.126,10/8/2016
-85.06924664,41.50487859,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,48,2.241,211.30,1.000,984.49,10/8/2016,On,12.50,Yes,0.712,17.10,1106.6,18.44,1054.4,17.57,In,-11.23,0.0026,0.243,0.00,49.00,1,1.528,2.315,4.107,9.510,0.0037,0.223,42.70,0.161,10/8/2016
-85.06951095,41.50490018,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,49,5.131,269.40,1.000,987.41,10/8/2016,On,3.570,Yes,0.647,17.20,1539.3,25.66,1465.0,24.42,In,-15.69,0.0029,0.145,0.00,74.00,1,3.499,1.514,6.911,10.46,0.0045,0.269,38.84,0.334,10/8/2016
-85.06953040,41.50489958,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,50,5.453,267.70,1.000,987.67,10/8/2016,On,3.957,Yes,3.596,17.20,7260.3,121.01,6909.8,115.16,In,-15.49,0.0034,0.144,0.00,67.00,1,3.718,1.783,6.934,12.36,0.00096,0.057,215.76,0.301,10/8/2016
-85.06954966,41.50489869,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,51,5.410,266.20,1.000,987.92,10/8/2016,On,4.495,Yes,4.661,17.20,8348.8,139.15,7945.8,132.43,In,-15.22,0.0032,0.176,0.00,67.00,1,3.689,2.010,5.679,11.41,0.00068,0.041,279.64,0.323,10/8/2016
-85.06956913,41.50489731,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,52,5.285,265.40,1.000,988.36,10/8/2016,On,5.607,Yes,6.070,17.20,8921.9,148.70,8491.2,141.52,In,-14.67,0.0032,0.215,0.00,68.00,1,3.604,2.449,4.660,11.41,0.00052,0.031,364.19,0.316,10/8/2016
-85.06958807,41.50489595,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,53,5.482,265.10,1.000,988.68,10/8/2016,On,7.005,Yes,6.827,17.20,7744.6,129.08,7370.7,122.85,In,-13.97,0.0032,0.278,0.00,65.00,1,3.738,3.174,3.596,11.41,0.00046,0.028,409.64,0.328,10/8/2016
-85.06960690,41.50489446,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,54,5.354,265.30,1.000,988.95,10/8/2016,On,9.062,Yes,6.827,17.20,6129.5,102.16,5833.6,97.23,In,-12.95,0.0032,0.351,0.00,72.00,1,3.651,4.010,2.846,11.41,0.00046,0.028,409.64,0.320,10/8/2016
-85.06962564,41.50489346,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,55,5.338,266.20,1.000,989.25,10/8/2016,On,11.60,Yes,6.943,17.30,4883.6,81.39,4642.3,77.37,In,-11.68,0.0034,0.414,0.00,70.00,1,3.639,5.118,2.416,12.36,0.00049,0.030,416.56,0.294,10/8/2016
-85.06964316,41.50489255,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,56,4.682,266.60,1.000,989.58,10/8/2016,On,14.46,Yes,9.192,17.30,5913.5,98.56,5621.2,93.69,In,-10.25,0.0034,0.453,0.00,68.00,1,3.192,5.596,2.209,12.36,0.00037,0.022,551.50,0.258,10/8/2016
-85.06966033,41.50489193,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,57,4.757,266.90,1.000,989.81,10/8/2016,On,17.35,Yes,9.192,17.30,4852.1,80.87,4612.3,76.87,In,-8.812,0.0032,0.598,0.00,70.00,1,3.244,6.820,1.673,11.41,0.00034,0.021,551.50,0.284,10/8/2016
-85.06967760,41.50489140,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,58,4.803,267.70,1.000,990.07,10/8/2016,On,20.36,Yes,10.00,17.30,4456.1,74.27,4235.8,70.60,In,-7.310,0.0034,0.654,0.00,78.00,1,3.275,8.081,1.530,12.36,0.00034,0.021,600.16,0.265,10/8/2016
-85.06969477,41.50489103,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,59,4.816,267.30,1.000,990.43,10/8/2016,On,23.30,Yes,10.42,17.30,4045.4,67.42,3845.4,64.09,In,-5.843,0.0037,0.696,0.00,73.00,1,3.284,9.273,1.436,13.31,0.00035,0.021,625.22,0.247,10/8/2016
-85.06971197,41.50489040,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,60,4.787,266.80,1.000,990.75,10/8/2016,On,26.17,Yes,12.48,17.30,4340.6,72.34,4126.1,68.77,In,-4.404,0.0034,0.838,0.00,79.00,1,3.264,10.35,1.194,12.36,0.00028,0.017,749.09,0.264,10/8/2016
-85.06972905,41.50488978,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,61,4.843,267.20,1.000,991.04,10/8/2016,On,35.00,Yes,13.71,17.30,3523.5,58.73,3349.4,55.82,In,0.0014,0.0037,1.052,0.00,79.00,1,3.302,14.01,0.951,13.31,0.00027,0.016,822.58,0.248,10/8/2016
-85.06974648,41.50488925,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,62,4.843,267.80,1.000,991.33,10/8/2016,On,35.00,Yes,13.12,17.30,3372.3,56.20,3205.6,53.43,In,-0.0014,0.0040,0.982,0.00,78.00,1,3.302,14.01,1.018,14.27,0.00030,0.018,787.28,0.231,10/8/2016
-85.06976258,41.50488883,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,63,4.065,268.30,1.000,991.51,10/8/2016,On,35.00,Yes,11.47,17.30,3512.7,58.55,3339.1,55.65,In,-0.0018,0.0037,0.883,0.00,70.00,1,2.772,11.76,1.132,13.31,0.00032,0.019,688.39,0.208,10/8/2016
-85.06977557,41.50488860,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,64,3.678,268.60,1.000,991.79,10/8/2016,On,35.00,Yes,10.09,17.30,3415.4,56.92,3246.6,54.11,In,0.0018,0.0037,0.799,0.00,76.00,1,2.508,10.64,1.252,13.31,0.00037,0.022,605.56,0.188,10/8/2016
-85.06978867,41.50488837,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,65,3.760,269.10,1.000,991.99,10/8/2016,On,35.00,Yes,8.938,17.30,2958.5,49.31,2812.3,46.87,In,-0.0014,0.0037,0.817,0.00,81.00,1,2.564,10.88,1.224,13.31,0.00041,0.025,536.26,0.193,10/8/2016
-85.06980188,41.50488828,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,66,3.675,269.30,1.000,992.16,10/8/2016,On,35.00,Yes,8.640,17.30,2926.4,48.77,2781.8,46.36,In,0.0023,0.0037,0.798,0.00,81.00,1,2.505,10.63,1.253,13.31,0.00043,0.026,518.40,0.188,10/8/2016
-85.06981489,41.50488830,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,67,3.648,269.40,1.000,992.43,10/8/2016,On,35.00,Yes,8.196,17.30,2795.8,46.60,2657.7,44.29,In,0.0018,0.0040,0.740,0.00,74.00,1,2.487,10.55,1.352,14.27,0.00048,0.029,491.74,0.174,10/8/2016
-85.06982845,41.50488821,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,68,4.308,269.50,1.000,992.71,10/8/2016,On,35.00,Yes,7.614,17.30,2199.7,36.66,2091.0,34.85,In,-0.0014,0.0037,0.936,0.00,82.00,1,2.937,12.46,1.069,13.31,0.00049,0.029,456.81,0.221,10/8/2016
-85.06984553,41.50488803,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,69,4.790,268.90,1.000,993.06,10/8/2016,On,35.00,Yes,7.711,17.30,2003.5,33.39,1904.5,31.74,In,3.880e-009,0.0040,0.971,0.00,77.00,1,3.266,13.86,1.030,14.27,0.00051,0.031,462.66,0.229,10/8/2016
-85.06986211,41.50488780,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,70,4.478,268.40,1.000,993.36,10/8/2016,On,35.00,Yes,8.018,17.30,2228.2,37.14,2118.1,35.30,In,0.0014,0.0040,0.908,0.00,73.00,1,3.053,12.95,1.101,14.27,0.00049,0.030,481.07,0.214,10/8/2016
-85.06987698,41.50488745,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,71,4.373,268.80,1.000,993.68,10/8/2016,On,35.00,Yes,7.513,17.30,2138.1,35.64,2032.4,33.87,In,0.00,0.0037,0.950,0.00,74.00,1,2.982,12.65,1.052,13.31,0.00049,0.030,450.79,0.224,10/8/2016
-85.06989272,41.50488725,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,72,4.406,269.30,1.000,993.97,10/8/2016,On,35.00,Yes,6.452,17.30,1822.5,30.38,1732.5,28.87,In,0.0018,0.0037,0.957,0.00,74.00,1,3.004,12.75,1.045,13.31,0.00057,0.034,387.14,0.226,10/8/2016
-85.06990792,41.50488717,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,73,4.327,269.40,1.000,994.33,10/8/2016,On,35.00,Yes,5.395,16.80,1551.6,25.86,1483.8,24.73,In,0.0018,0.0037,0.940,0.00,73.00,1,2.951,12.52,1.064,13.31,0.00069,0.041,323.69,0.222,10/8/2016
-85.06992294,41.50488706,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,74,4.288,269.40,1.000,994.67,10/8/2016,On,35.00,Yes,5.035,15.70,1461.3,24.35,1415.9,23.60,In,0.0018,0.0037,0.932,0.00,73.00,1,2.924,12.40,1.073,13.31,0.00073,0.044,302.08,0.220,10/8/2016
-85.06993805,41.50488681,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,75,4.278,269.40,1.000,994.93,10/8/2016,On,35.00,Yes,4.658,16.20,1355.0,22.58,1305.1,21.75,In,-0.0018,0.0037,0.929,0.00,76.00,1,2.917,12.37,1.076,13.31,0.00079,0.048,279.46,0.219,10/8/2016
-85.06995329,41.50488671,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,76,4.314,269.70,1.000,995.31,10/8/2016,On,35.00,Yes,4.549,16.60,1312.3,21.87,1258.0,20.97,In,0.0023,0.0037,0.937,0.00,72.00,1,2.942,12.48,1.067,13.31,0.00081,0.049,272.94,0.221,10/8/2016
-85.06996842,41.50488672,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,77,4.318,269.90,1.000,995.62,10/8/2016,On,35.00,Yes,3.422,16.70,986.51,16.44,944.55,15.74,In,0.0014,0.0034,1.010,0.00,72.00,1,2.944,12.49,0.990,12.36,0.0010,0.060,205.34,0.238,10/8/2016
-85.06998368,41.50488662,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,78,4.308,270.00,1.000,995.93,10/8/2016,On,35.00,Yes,3.988,16.70,1152.2,19.20,1103.2,18.39,In,0.00,0.0034,1.008,0.00,69.00,1,2.937,12.46,0.992,12.36,0.00086,0.052,239.29,0.238,10/8/2016
-85.06999968,41.50488657,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,79,4.423,270.00,1.000,996.22,10/8/2016,On,35.00,Yes,4.955,16.80,1394.4,23.24,1333.5,22.23,In,0.00,0.0034,1.035,0.00,72.00,1,3.015,12.79,0.966,12.36,0.00069,0.042,297.30,0.244,10/8/2016
-85.07001534,41.50488645,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,80,4.393,268.70,1.000,996.53,10/8/2016,On,35.00,Yes,5.090,17.00,1442.0,24.03,1375.7,22.93,In,-0.0023,0.0034,1.028,0.00,70.00,1,2.995,12.71,0.973,12.36,0.00067,0.040,305.40,0.242,10/8/2016
