Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10207941,41.51123694,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4943,3.875,269.60,1.000,960.58,10/18/2016,On,33.69,Yes,12.93,13.10,4313.8,71.90,4308.8,71.81,In,0.654,0.0045,0.667,0.00,96.00,14,2.642,10.79,1.499,16.17,0.00035,0.021,775.58,0.163,10/18/2016
-85.10209327,41.51123678,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4944,3.865,269.50,1.000,960.50,10/18/2016,On,33.71,Yes,11.89,13.20,3975.4,66.26,3966.3,66.10,In,0.642,0.0050,0.596,0.00,100.00,14,2.635,10.77,1.678,18.07,0.00042,0.025,713.48,0.146,10/18/2016
-85.10210714,41.51123660,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4945,3.885,269.60,1.000,960.42,10/18/2016,On,33.70,Yes,13.46,13.30,4479.4,74.66,4464.0,74.40,In,0.647,0.0053,0.569,0.00,100.00,14,2.649,10.82,1.758,19.02,0.00039,0.024,807.80,0.139,10/18/2016
-85.10211909,41.51123654,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4946,3.383,269.70,1.000,960.31,10/18/2016,On,33.69,Yes,13.09,13.30,5004.6,83.41,4987.3,83.12,In,0.656,0.0053,0.495,0.00,103.00,14,2.306,9.417,2.020,19.02,0.00040,0.024,785.49,0.121,10/18/2016
-85.10213134,41.51123643,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4947,3.376,269.60,1.000,960.26,10/18/2016,On,33.70,Yes,11.37,13.30,4352.4,72.54,4337.4,72.29,In,0.649,0.0055,0.471,0.00,101.00,14,2.302,9.404,2.124,19.97,0.00049,0.029,682.14,0.115,10/18/2016
-85.10214338,41.51123642,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4948,3.383,269.60,1.000,960.32,10/18/2016,On,33.69,Yes,10.13,13.30,3873.2,64.55,3859.8,64.33,In,0.658,0.0055,0.472,0.00,103.00,14,2.306,9.417,2.121,19.97,0.00055,0.033,607.91,0.115,10/18/2016
-85.10215528,41.51123633,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4949,3.340,269.90,1.000,960.27,10/18/2016,On,33.75,Yes,10.58,13.30,4090.0,68.17,4075.8,67.93,In,0.625,0.0055,0.466,0.00,114.00,14,2.277,9.316,2.144,19.97,0.00052,0.031,635.02,0.114,10/18/2016
-85.10216465,41.51123636,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4950,3.304,269.90,1.000,960.26,10/18/2016,On,33.78,Yes,10.97,13.30,4283.0,71.38,4268.3,71.14,In,0.612,0.0058,0.441,0.00,112.00,14,2.253,9.222,2.269,20.92,0.00053,0.032,658.32,0.108,10/18/2016
-85.10217943,41.51123636,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4951,3.520,270.00,1.000,960.26,10/18/2016,On,33.82,Yes,12.16,13.30,4448.6,74.14,4433.3,73.89,In,0.591,0.0058,0.470,0.00,98.00,14,2.400,9.839,2.126,20.92,0.00048,0.029,729.51,0.115,10/18/2016
-85.10219397,41.51123641,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4952,4.006,269.90,1.000,960.20,10/18/2016,On,33.85,Yes,12.86,13.30,4132.1,68.87,4117.8,68.63,In,0.574,0.0055,0.561,0.00,111.00,14,2.731,11.21,1.782,19.97,0.00043,0.026,771.81,0.137,10/18/2016
-85.10220691,41.51123640,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4953,3.658,270.00,1.000,960.24,10/18/2016,On,33.91,Yes,12.13,13.30,4259.1,70.98,4244.4,70.74,In,0.545,0.0058,0.490,0.00,111.00,14,2.494,10.25,2.041,20.92,0.00048,0.029,727.73,0.119,10/18/2016
-85.10222276,41.51123654,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4954,4.249,270.10,1.000,960.27,10/18/2016,On,33.96,Yes,12.37,13.40,3736.3,62.27,3719.1,61.98,In,0.523,0.0055,0.597,0.00,111.00,14,2.897,11.92,1.675,19.97,0.00045,0.027,742.47,0.145,10/18/2016
-85.10223778,41.51123647,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4955,4.108,269.90,1.000,960.23,10/18/2016,On,34.05,Yes,15.20,13.40,4732.3,78.87,4710.5,78.51,In,0.478,0.0058,0.552,0.00,118.00,14,2.801,11.56,1.810,20.92,0.00038,0.023,911.72,0.134,10/18/2016
-85.10225224,41.51123645,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4956,3.934,269.40,1.000,960.22,10/18/2016,On,34.05,Yes,13.96,13.30,4539.3,75.65,4523.6,75.39,In,0.478,0.0058,0.529,0.00,116.00,14,2.682,11.07,1.890,20.92,0.00042,0.025,837.52,0.128,10/18/2016
-85.10226689,41.51123639,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4957,4.035,269.30,1.000,960.20,10/18/2016,On,34.06,Yes,15.75,13.30,4991.6,83.19,4974.4,82.91,In,0.474,0.0058,0.543,0.00,114.00,14,2.751,11.36,1.842,20.92,0.00037,0.022,944.96,0.132,10/18/2016
-85.10228102,41.51123621,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4958,3.934,269.30,1.000,960.23,10/18/2016,On,34.04,Yes,15.39,13.30,5007.5,83.46,4990.3,83.17,In,0.481,0.0058,0.529,0.00,118.00,14,2.682,11.07,1.891,20.92,0.00038,0.023,923.65,0.128,10/18/2016
-85.10229465,41.51123615,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4959,3.770,269.30,1.000,960.19,10/18/2016,On,33.99,Yes,14.42,13.40,4904.3,81.74,4881.7,81.36,In,0.507,0.0058,0.506,0.00,124.00,14,2.570,10.59,1.976,20.92,0.00040,0.024,865.46,0.123,10/18/2016
-85.10230717,41.51123601,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4960,3.524,269.20,1.000,960.21,10/18/2016,On,33.98,Yes,14.31,13.40,5205.2,86.75,5181.3,86.35,In,0.510,0.0058,0.473,0.00,120.00,14,2.402,9.894,2.115,20.92,0.00041,0.024,858.36,0.115,10/18/2016
-85.10231998,41.51123586,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4961,3.406,269.20,1.000,960.18,10/18/2016,On,33.94,Yes,14.06,13.50,5298.0,88.30,5267.6,87.79,In,0.531,0.0058,0.457,0.00,126.00,14,2.322,9.552,2.190,20.92,0.00041,0.025,843.47,0.111,10/18/2016
-85.10233195,41.51123572,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4962,3.399,269.10,1.000,960.20,10/18/2016,On,33.89,Yes,13.03,13.40,4927.8,82.13,4905.1,81.75,In,0.556,0.0058,0.455,0.00,124.00,14,2.317,9.521,2.197,20.92,0.00045,0.027,781.96,0.111,10/18/2016
-85.10234444,41.51123564,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4963,3.481,269.20,1.000,960.29,10/18/2016,On,33.85,Yes,13.77,13.50,5091.7,84.86,5062.5,84.37,In,0.576,0.0058,0.465,0.00,114.00,14,2.373,9.737,2.149,20.92,0.00042,0.025,826.27,0.113,10/18/2016
-85.10235773,41.51123554,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4964,3.694,269.30,1.000,960.31,10/18/2016,On,33.85,Yes,13.62,13.50,4746.6,79.11,4719.3,78.66,In,0.580,0.0058,0.494,0.00,114.00,14,2.519,10.33,2.025,20.92,0.00043,0.026,817.46,0.120,10/18/2016
-85.10237156,41.51123540,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4965,3.747,269.30,1.000,960.31,10/18/2016,On,33.85,Yes,13.58,13.50,4663.2,77.72,4636.4,77.27,In,0.572,0.0058,0.501,0.00,109.00,14,2.555,10.48,1.996,20.92,0.00043,0.026,814.66,0.122,10/18/2016
-85.10238410,41.51123526,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4966,3.435,269.50,1.000,960.33,10/18/2016,On,33.84,Yes,12.54,13.50,4698.1,78.30,4671.1,77.85,In,0.582,0.0055,0.481,0.00,95.00,14,2.342,9.605,2.079,19.97,0.00044,0.027,752.12,0.117,10/18/2016
-85.10239288,41.51123526,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4967,2.913,269.70,1.000,960.27,10/18/2016,On,33.82,Yes,12.07,13.50,5335.7,88.93,5305.0,88.42,In,0.594,0.0053,0.428,0.00,104.00,14,1.986,8.142,2.336,19.02,0.00044,0.026,724.04,0.104,10/18/2016
-85.10240629,41.51123524,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4968,2.966,269.70,1.000,960.23,10/18/2016,On,33.84,Yes,11.01,13.60,4778.6,79.64,4745.7,79.09,In,0.580,0.0055,0.415,0.00,96.00,14,2.022,8.295,2.408,19.97,0.00050,0.030,660.65,0.101,10/18/2016
-85.10241450,41.51123527,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4969,2.700,269.70,1.000,960.21,10/18/2016,On,33.87,Yes,9.684,13.60,4612.8,76.88,4581.0,76.35,In,0.565,0.0053,0.397,0.00,103.00,14,1.841,7.558,2.517,19.02,0.00055,0.033,581.04,0.097,10/18/2016
-85.10242637,41.51123534,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4970,2.697,269.70,1.000,960.15,10/18/2016,On,33.89,Yes,8.246,13.60,3929.9,65.50,3902.8,65.05,In,0.554,0.0055,0.378,0.00,100.00,14,1.839,7.554,2.644,19.97,0.00067,0.040,494.75,0.092,10/18/2016
-85.10243455,41.51123533,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4971,2.680,269.80,1.000,960.10,10/18/2016,On,33.93,Yes,10.11,13.60,4840.4,80.67,4807.0,80.12,In,0.536,0.0053,0.395,0.00,98.00,14,1.828,7.516,2.531,19.02,0.00052,0.031,606.31,0.096,10/18/2016
-85.10244724,41.51123520,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4972,2.969,269.60,1.000,960.05,10/18/2016,On,33.93,Yes,9.734,13.60,4209.0,70.15,4180.0,69.67,In,0.536,0.0050,0.461,0.00,104.00,14,2.024,8.326,2.170,18.07,0.00052,0.031,584.07,0.112,10/18/2016
-85.10245726,41.51123524,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4973,3.248,269.50,1.000,959.98,10/18/2016,On,33.88,Yes,10.68,13.60,4228.8,70.48,4199.6,69.99,In,0.563,0.0055,0.455,0.00,95.00,14,2.215,9.094,2.196,19.97,0.00052,0.031,640.94,0.111,10/18/2016
-85.10246848,41.51123520,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4974,3.140,269.60,1.000,959.88,10/18/2016,On,33.89,Yes,11.28,13.60,4616.1,76.93,4584.3,76.40,In,0.558,0.0050,0.487,0.00,95.00,14,2.141,8.794,2.055,18.07,0.00045,0.027,676.58,0.118,10/18/2016
-85.10247969,41.51123509,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4975,3.159,269.60,1.000,959.86,10/18/2016,On,33.87,Yes,11.80,13.60,4803.1,80.05,4770.0,79.50,In,0.567,0.0050,0.489,0.00,100.00,14,2.154,8.843,2.043,18.07,0.00043,0.026,707.92,0.119,10/18/2016
-85.10249142,41.51123511,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4976,3.232,269.50,1.000,959.76,10/18/2016,On,33.84,Yes,11.36,13.60,4527.1,75.45,4495.8,74.93,In,0.582,0.0050,0.500,0.00,98.00,14,2.203,9.037,1.999,18.07,0.00044,0.026,681.89,0.122,10/18/2016
-85.10250482,41.51123492,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4977,3.058,269.30,1.000,959.77,10/18/2016,On,33.86,Yes,11.04,13.60,4643.0,77.38,4611.0,76.85,In,0.571,0.0053,0.450,0.00,100.00,14,2.085,8.557,2.223,19.02,0.00048,0.029,662.17,0.110,10/18/2016
-85.10251408,41.51123488,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4978,3.136,269.30,1.000,959.72,10/18/2016,On,33.84,Yes,8.951,13.60,3673.9,61.23,3648.6,60.81,In,0.585,0.0053,0.461,0.00,98.00,14,2.139,8.771,2.169,19.02,0.00059,0.035,537.03,0.112,10/18/2016
-85.10252557,41.51123471,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4979,2.602,269.00,1.000,959.70,10/18/2016,On,33.85,Yes,8.535,13.60,4221.3,70.35,4192.2,69.87,In,0.572,0.0050,0.403,0.00,103.00,14,1.774,7.279,2.483,18.07,0.00059,0.035,512.09,0.098,10/18/2016
-85.10253331,41.51123456,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4980,2.680,269.10,1.000,959.75,10/18/2016,On,33.84,Yes,9.252,12.70,4443.8,74.06,4443.8,74.06,In,0.585,0.0053,0.394,0.00,101.00,14,1.828,7.495,2.538,19.02,0.00057,0.034,555.13,0.096,10/18/2016
-85.10254509,41.51123444,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4981,2.700,269.20,1.000,959.69,10/18/2016,On,33.83,Yes,9.092,12.60,4335.9,72.26,4335.9,72.26,In,0.589,0.0053,0.397,0.00,98.00,14,1.841,7.549,2.520,19.02,0.00058,0.035,545.52,0.097,10/18/2016
-85.10255295,41.51123440,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4982,2.818,269.40,1.000,959.67,10/18/2016,On,33.86,Yes,10.63,13.00,4850.9,80.85,4850.9,80.85,In,0.571,0.0053,0.415,0.00,96.00,14,1.922,7.888,2.411,19.02,0.00050,0.030,637.69,0.101,10/18/2016
-85.10256497,41.51123428,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4983,2.848,269.40,1.000,959.68,10/18/2016,On,33.90,Yes,11.31,13.20,5104.3,85.07,5092.5,84.88,In,0.549,0.0050,0.442,0.00,94.00,14,1.942,7.979,2.265,18.07,0.00044,0.027,678.75,0.107,10/18/2016
-85.10257412,41.51123418,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4984,3.150,269.50,1.000,959.69,10/18/2016,On,33.93,Yes,9.339,13.20,3806.8,63.45,3798.1,63.30,In,0.536,0.0048,0.516,0.00,85.00,14,2.147,8.832,1.938,17.12,0.00051,0.031,560.36,0.125,10/18/2016
-85.10258768,41.51123411,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4985,3.123,269.60,1.000,959.66,10/18/2016,On,33.95,Yes,10.19,13.30,4184.3,69.74,4169.9,69.50,In,0.523,0.0045,0.542,0.00,92.00,14,2.130,8.764,1.845,16.17,0.00044,0.026,611.21,0.132,10/18/2016
-85.10259906,41.51123415,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4986,3.133,269.80,1.000,959.64,10/18/2016,On,34.01,Yes,10.42,13.40,4260.5,71.01,4240.9,70.68,In,0.498,0.0048,0.514,0.00,91.00,14,2.136,8.806,1.944,17.12,0.00046,0.027,625.27,0.125,10/18/2016
-85.10261032,41.51123409,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4987,3.005,269.90,1.000,959.61,10/18/2016,On,34.07,Yes,9.707,13.50,4129.0,68.82,4105.2,68.42,In,0.463,0.0045,0.523,0.00,90.00,14,2.049,8.463,1.910,16.17,0.00046,0.028,582.39,0.127,10/18/2016
-85.10261933,41.51123417,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4988,3.156,270.10,1.000,959.59,10/18/2016,On,34.11,Yes,9.841,13.50,3982.3,66.37,3959.5,65.99,In,0.447,0.0045,0.550,0.00,89.00,14,2.152,8.897,1.817,16.17,0.00046,0.027,590.49,0.133,10/18/2016
-85.10263282,41.51123445,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4989,3.035,270.20,1.000,959.49,10/18/2016,On,34.15,Yes,11.75,12.70,4938.7,82.31,4938.7,82.31,In,0.428,0.0045,0.530,0.00,86.00,14,2.069,8.565,1.888,16.17,0.00038,0.023,705.01,0.128,10/18/2016
-85.10264168,41.51123443,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4990,3.031,270.00,1.000,959.45,10/18/2016,On,34.24,Yes,11.09,13.00,4652.2,77.54,4652.2,77.54,In,0.381,0.0042,0.564,0.00,87.00,14,2.067,8.578,1.774,15.22,0.00038,0.023,665.11,0.136,10/18/2016
-85.10265341,41.51123437,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4991,3.238,269.80,1.000,959.40,10/18/2016,On,34.22,Yes,10.89,13.20,4279.4,71.32,4269.5,71.16,In,0.394,0.0042,0.602,0.00,86.00,14,2.208,9.158,1.662,15.22,0.00039,0.023,653.15,0.145,10/18/2016
-85.10266725,41.51123427,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4992,3.136,269.30,1.000,959.39,10/18/2016,On,34.16,Yes,10.79,13.30,4386.6,73.11,4371.5,72.86,In,0.421,0.0042,0.582,0.00,86.00,14,2.139,8.856,1.718,15.22,0.00039,0.024,647.43,0.141,10/18/2016
-85.10267662,41.51123419,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4993,3.159,269.30,1.000,959.36,10/18/2016,On,34.08,Yes,10.95,13.50,4431.1,73.85,4405.6,73.43,In,0.461,0.0042,0.585,0.00,83.00,14,2.154,8.900,1.710,15.22,0.00039,0.023,657.27,0.142,10/18/2016
-85.10269062,41.51123405,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4994,3.136,269.30,1.000,959.31,10/18/2016,On,34.01,Yes,10.50,13.50,4289.2,71.49,4264.6,71.08,In,0.494,0.0042,0.579,0.00,86.00,14,2.139,8.816,1.726,15.22,0.00040,0.024,630.20,0.141,10/18/2016
-85.10269973,41.51123387,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4995,3.123,269.30,1.000,959.27,10/18/2016,On,33.89,Yes,11.11,13.00,4573.9,76.23,4573.9,76.23,In,0.558,0.0042,0.575,0.00,83.00,14,2.130,8.748,1.739,15.22,0.00038,0.023,666.89,0.140,10/18/2016
-85.10271336,41.51123381,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4996,3.061,269.30,1.000,959.29,10/18/2016,On,33.81,Yes,11.06,12.90,4656.3,77.60,4656.3,77.60,In,0.598,0.0042,0.562,0.00,85.00,14,2.087,8.553,1.779,15.22,0.00038,0.023,663.74,0.137,10/18/2016
-85.10272249,41.51123360,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4997,3.150,269.30,1.000,959.23,10/18/2016,On,33.78,Yes,10.22,13.20,4185.4,69.76,4175.8,69.60,In,0.613,0.0042,0.578,0.00,82.00,14,2.147,8.793,1.731,15.22,0.00041,0.025,613.35,0.141,10/18/2016
-85.10273625,41.51123349,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4998,3.159,269.40,1.000,959.20,10/18/2016,On,33.70,Yes,10.71,13.40,4380.3,73.01,4360.2,72.67,In,0.651,0.0042,0.578,0.00,87.00,14,2.154,8.800,1.729,15.22,0.00039,0.024,642.48,0.142,10/18/2016
-85.10274520,41.51123330,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,4999,3.048,269.40,1.000,959.15,10/18/2016,On,33.69,Yes,9.327,13.50,3956.6,65.94,3933.9,65.56,In,0.656,0.0042,0.558,0.00,77.00,14,2.078,8.486,1.793,15.22,0.00045,0.027,559.63,0.137,10/18/2016
-85.10275879,41.51123327,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5000,3.133,269.50,1.000,959.17,10/18/2016,On,33.64,Yes,10.05,13.50,4152.5,69.21,4128.6,68.81,In,0.678,0.0040,0.611,0.00,87.00,14,2.136,8.711,1.638,14.27,0.00039,0.024,602.88,0.150,10/18/2016
-85.10276775,41.51123318,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5001,3.123,269.50,1.000,959.13,10/18/2016,On,33.67,Yes,10.57,13.50,4377.1,72.95,4351.9,72.53,In,0.667,0.0045,0.538,0.00,83.00,14,2.130,8.691,1.860,16.17,0.00043,0.026,634.00,0.132,10/18/2016
-85.10278159,41.51123304,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5002,3.225,269.80,1.000,959.10,10/18/2016,On,33.66,Yes,10.54,13.60,4230.1,70.50,4201.0,70.02,In,0.669,0.0042,0.590,0.00,78.00,14,2.199,8.973,1.696,15.22,0.00040,0.024,632.60,0.145,10/18/2016
-85.10279064,41.51123309,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5003,3.143,269.80,1.000,959.12,10/18/2016,On,33.66,Yes,11.40,13.00,4694.3,78.24,4694.3,78.24,In,0.671,0.0040,0.613,0.00,77.00,14,2.143,8.745,1.631,14.27,0.00035,0.021,684.16,0.150,10/18/2016
-85.10280442,41.51123299,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5004,3.143,269.80,1.000,959.10,10/18/2016,On,33.72,Yes,10.55,12.70,4337.8,72.30,4337.8,72.30,In,0.638,0.0037,0.658,0.00,81.00,14,2.143,8.759,1.520,13.31,0.00035,0.021,633.25,0.161,10/18/2016
-85.10281730,41.51123296,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5005,3.524,270.00,1.000,959.05,10/18/2016,On,33.72,Yes,10.73,12.90,3932.9,65.55,3932.9,65.55,In,0.642,0.0040,0.688,0.00,81.00,14,2.402,9.820,1.453,14.27,0.00037,0.022,643.67,0.168,10/18/2016
-85.10282979,41.51123309,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5006,3.501,270.00,1.000,959.03,10/18/2016,On,33.73,Yes,12.13,13.10,4473.4,74.56,4468.2,74.47,In,0.634,0.0040,0.684,0.00,85.00,14,2.387,9.759,1.462,14.27,0.00033,0.020,727.63,0.167,10/18/2016
-85.10284001,41.51123308,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5007,3.481,270.10,1.000,959.04,10/18/2016,On,33.79,Yes,11.30,13.30,4183.5,69.72,4169.0,69.48,In,0.605,0.0042,0.639,0.00,90.00,14,2.373,9.722,1.565,15.22,0.00037,0.022,677.83,0.156,10/18/2016
-85.10285506,41.51123309,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5008,3.494,269.90,1.000,959.06,10/18/2016,On,33.80,Yes,11.27,13.20,4155.1,69.25,4145.5,69.09,In,0.600,0.0045,0.604,0.00,87.00,14,2.382,9.761,1.656,16.17,0.00040,0.024,675.96,0.147,10/18/2016
-85.10286773,41.51123325,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5009,3.494,270.00,1.000,958.97,10/18/2016,On,33.83,Yes,13.30,12.50,4900.1,81.67,4900.1,81.67,In,0.585,0.0045,0.604,0.00,95.00,14,2.382,9.770,1.655,16.17,0.00034,0.020,797.87,0.147,10/18/2016
-85.10288044,41.51123318,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5010,3.425,269.70,1.000,958.98,10/18/2016,On,33.93,Yes,11.98,12.90,4489.1,74.82,4489.1,74.82,In,0.536,0.0048,0.561,0.00,96.00,14,2.335,9.605,1.782,17.12,0.00040,0.024,718.62,0.136,10/18/2016
-85.10289392,41.51123314,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5011,3.668,269.60,1.000,958.89,10/18/2016,On,33.94,Yes,12.62,13.10,4416.8,73.61,4411.8,73.53,In,0.532,0.0048,0.601,0.00,88.00,14,2.501,10.29,1.664,17.12,0.00038,0.023,757.31,0.146,10/18/2016
-85.10290638,41.51123303,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5012,3.415,269.20,1.000,958.89,10/18/2016,On,33.95,Yes,13.51,13.20,5073.6,84.56,5061.9,84.37,In,0.525,0.0045,0.593,0.00,82.00,14,2.329,9.584,1.687,16.17,0.00033,0.020,810.40,0.144,10/18/2016
-85.10291920,41.51123293,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5013,3.510,269.30,1.000,958.92,10/18/2016,On,33.94,Yes,13.31,13.30,4867.6,81.13,4850.8,80.85,In,0.530,0.0042,0.647,0.00,96.00,14,2.394,9.846,1.545,15.22,0.00032,0.019,798.76,0.157,10/18/2016
-85.10293266,41.51123278,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5014,3.816,269.40,1.000,958.83,10/18/2016,On,33.91,Yes,13.74,13.30,4627.2,77.12,4611.3,76.85,In,0.545,0.0048,0.625,0.00,87.00,14,2.602,10.69,1.601,17.12,0.00035,0.021,824.60,0.152,10/18/2016
-85.10294817,41.51123268,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5015,4.236,269.50,1.000,958.79,10/18/2016,On,33.87,Yes,14.25,13.40,4327.0,72.12,4307.1,71.78,In,0.565,0.0045,0.733,0.00,87.00,14,2.888,11.86,1.363,16.17,0.00032,0.019,855.13,0.179,10/18/2016
-85.10296302,41.51123250,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5016,3.970,269.40,1.000,958.68,10/18/2016,On,33.88,Yes,14.08,12.80,4561.5,76.03,4561.5,76.03,In,0.560,0.0045,0.687,0.00,100.00,14,2.707,11.11,1.455,16.17,0.00032,0.019,845.00,0.167,10/18/2016
-85.10297682,41.51123242,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5017,3.809,269.40,1.000,958.75,10/18/2016,On,33.88,Yes,13.81,13.00,4662.6,77.71,4662.6,77.71,In,0.560,0.0050,0.590,0.00,103.00,14,2.597,10.66,1.694,18.07,0.00036,0.022,828.76,0.144,10/18/2016
-85.10299069,41.51123225,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5018,3.675,269.50,1.000,958.69,10/18/2016,On,33.90,Yes,14.22,13.30,4974.0,82.90,4956.8,82.61,In,0.552,0.0053,0.541,0.00,100.00,14,2.505,10.30,1.848,19.02,0.00037,0.022,853.45,0.132,10/18/2016
-85.10300340,41.51123208,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5019,3.520,269.30,1.000,958.71,10/18/2016,On,33.89,Yes,14.85,13.50,5419.9,90.33,5388.8,89.81,In,0.552,0.0053,0.518,0.00,99.00,14,2.400,9.861,1.929,19.02,0.00036,0.021,890.77,0.126,10/18/2016
-85.10301619,41.51123199,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5020,3.497,269.60,1.000,958.71,10/18/2016,On,33.87,Yes,14.41,13.50,5299.3,88.32,5268.8,87.81,In,0.565,0.0053,0.515,0.00,103.00,14,2.385,9.791,1.943,19.02,0.00037,0.022,864.76,0.125,10/18/2016
-85.10302844,41.51123197,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,5021,3.389,269.60,1.000,958.71,10/18/2016,On,33.89,Yes,13.81,13.00,5236.5,87.27,5236.5,87.27,In,0.552,0.0053,0.499,0.00,95.00,14,2.311,9.493,2.004,19.02,0.00038,0.023,828.54,0.121,10/18/2016
