Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08656160,41.52029855,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3407,5.118,358.90,1.000,995.87,10/25/2016,On,20.00,Yes,24.74,20.10,10527,187.99,9954.2,177.75,In,-0.0041,0.0037,0.635,0.00,74.00,31,3.490,8.460,1.574,13.31,0.00015,0.0084,1590.3,0.262,10/25/2016
-85.08656170,41.52031197,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3408,5.171,358.90,1.000,995.96,10/25/2016,On,20.00,Yes,24.42,20.10,10288,183.72,9728.4,173.72,In,-0.0041,0.0037,0.642,0.00,73.00,31,3.525,8.546,1.558,13.31,0.00015,0.0085,1570.2,0.265,10/25/2016
-85.08656220,41.52032608,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3409,5.033,358.00,1.000,995.99,10/25/2016,On,20.00,Yes,21.05,20.10,9110.3,162.68,8614.4,153.83,In,-0.0036,0.0034,0.673,0.00,70.00,31,3.431,8.319,1.486,12.36,0.00016,0.0091,1353.3,0.278,10/25/2016
-85.08656281,41.52033973,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3410,5.223,358.50,1.000,996.04,10/25/2016,On,20.00,Yes,17.32,20.10,7221.9,128.96,6828.7,121.94,In,-0.0036,0.0034,0.698,0.00,70.00,31,3.561,8.633,1.432,12.36,0.00020,0.011,1113.4,0.288,10/25/2016
-85.08656336,41.52035414,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3411,5.223,358.50,1.000,996.02,10/25/2016,On,20.00,Yes,16.32,20.10,6806.5,121.54,6435.9,114.93,In,-0.0018,0.0034,0.698,0.00,72.00,31,3.561,8.633,1.432,12.36,0.00021,0.012,1049.3,0.288,10/25/2016
-85.08656405,41.52036904,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3412,5.059,358.80,1.000,995.92,10/25/2016,On,20.00,Yes,18.31,20.10,7881.9,140.75,7452.8,133.09,In,0.00045,0.0034,0.676,0.00,69.00,31,3.449,8.362,1.478,12.36,0.00019,0.011,1176.9,0.279,10/25/2016
-85.08656429,41.52038379,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3413,5.505,359.50,1.000,995.83,10/25/2016,On,20.00,Yes,13.10,20.10,5182.3,92.54,4900.2,87.50,In,-0.0018,0.0034,0.736,0.00,69.00,31,3.754,9.100,1.359,12.36,0.00026,0.015,842.08,0.304,10/25/2016
-85.08656436,41.52039847,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3414,5.180,2.200,1.000,995.76,10/25/2016,On,20.00,Yes,13.95,20.10,5863.2,104.70,5544.0,99.00,In,-0.00046,0.0034,0.693,0.00,70.00,31,3.532,8.563,1.444,12.36,0.00025,0.014,896.52,0.286,10/25/2016
-85.08656099,41.52041580,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3415,6.027,14.80,1.000,995.61,10/25/2016,On,20.00,Yes,12.80,20.10,4624.4,82.58,4372.7,78.08,In,-0.0036,0.0034,0.806,0.00,81.00,31,4.109,9.962,1.241,12.36,0.00027,0.015,822.63,0.332,10/25/2016
-85.08663776,41.52039655,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3416,5.157,179.50,1.000,996.42,10/25/2016,On,10.00,Yes,12.92,20.10,10912,194.86,10318,184.26,In,4.989,0.0034,0.345,0.00,67.00,32,3.516,4.262,2.901,12.36,0.00027,0.015,830.58,0.284,10/25/2016
-85.08663765,41.52038234,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3417,5.144,179.20,1.000,996.43,10/25/2016,On,20.00,Yes,15.63,20.10,6615.4,118.13,6255.3,111.70,In,-0.0018,0.0032,0.745,0.00,69.00,32,3.508,8.503,1.342,11.41,0.00020,0.011,1004.5,0.307,10/25/2016
-85.08663724,41.52036734,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3418,5.131,178.70,1.000,996.46,10/25/2016,On,20.00,Yes,16.05,20.10,6810.5,121.62,6439.8,115.00,In,0.00,0.0032,0.743,0.00,69.00,32,3.499,8.481,1.346,11.41,0.00020,0.011,1031.5,0.307,10/25/2016
-85.08663676,41.52035306,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3419,5.217,178.20,1.000,996.42,10/25/2016,On,20.00,Yes,19.48,20.10,8131.2,145.20,7688.6,137.30,In,-0.0032,0.0032,0.756,0.00,72.00,32,3.557,8.622,1.324,11.41,0.00016,0.0091,1252.0,0.312,10/25/2016
-85.08663620,41.52033894,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3420,5.217,178.40,1.000,996.47,10/25/2016,On,20.00,Yes,21.74,20.10,9078.2,162.11,8584.0,153.29,In,-0.0036,0.0032,0.756,0.00,69.00,32,3.557,8.622,1.324,11.41,0.00015,0.0082,1397.8,0.312,10/25/2016
-85.08663554,41.52032451,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3421,5.121,178.10,1.000,996.45,10/25/2016,On,20.00,Yes,21.29,20.10,9055.4,161.70,8562.5,152.90,In,-0.0018,0.0032,0.742,0.00,70.00,32,3.492,8.465,1.348,11.41,0.00015,0.0083,1368.8,0.306,10/25/2016
-85.08663466,41.52030993,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3422,5.354,178.10,1.000,996.49,10/25/2016,On,20.00,Yes,20.18,20.10,8207.6,146.56,7760.8,138.59,In,-0.00046,0.0034,0.716,0.00,73.00,32,3.651,8.850,1.397,12.36,0.00017,0.0095,1297.1,0.295,10/25/2016
-85.08663411,41.52029543,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3423,5.217,178.00,1.000,996.51,10/25/2016,On,20.00,Yes,20.52,20.10,8566.1,152.97,8099.8,144.64,In,-4.127e-015,0.0034,0.697,0.00,77.00,32,3.557,8.622,1.434,12.36,0.00017,0.0094,1318.9,0.288,10/25/2016
-85.08663341,41.52028113,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3424,5.318,178.30,1.000,996.42,10/25/2016,On,20.00,Yes,24.56,20.10,10056,179.58,9508.8,169.80,In,-0.0032,0.0034,0.711,0.00,73.00,32,3.626,8.790,1.406,12.36,0.00014,0.0078,1578.6,0.293,10/25/2016
-85.08663244,41.52026642,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3425,5.453,178.70,1.000,996.48,10/25/2016,On,20.00,Yes,25.48,20.10,10178,181.76,9624.2,171.86,In,-0.0018,0.0034,0.729,0.00,72.00,32,3.718,9.013,1.372,12.36,0.00013,0.0075,1638.1,0.301,10/25/2016
-85.08663177,41.52025160,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3426,7.415,178.60,1.300,996.30,10/25/2016,On,20.00,Yes,24.82,20.10,9479.0,169.27,8963.0,160.05,In,-0.00046,0.0034,0.991,0.00,72.00,32,3.889,9.427,1.009,9.510,0.00011,0.0060,1595.8,0.409,10/25/2016
-85.08663150,41.52023656,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3427,3.491,179.80,0.600,996.25,10/25/2016,On,20.00,Yes,24.82,20.10,9292.6,165.94,8786.7,156.91,In,0.00045,0.0034,0.467,0.00,72.00,32,3.967,9.617,2.143,20.61,0.00023,0.013,1595.8,0.193,10/25/2016
-85.08663126,41.52022430,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3428,4.649,180.00,1.000,996.13,10/25/2016,On,20.00,Yes,24.39,20.10,11425,204.01,10803,192.90,In,-0.0018,0.0034,0.622,0.00,63.00,32,3.170,7.684,1.609,12.36,0.00014,0.0079,1567.7,0.256,10/25/2016
-85.08663111,41.52020950,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3429,5.180,180.10,1.000,996.00,10/25/2016,On,20.00,Yes,21.67,20.10,9111.3,162.70,8615.3,153.84,In,-0.0018,0.0032,0.750,0.00,72.00,32,3.532,8.563,1.333,11.41,0.00015,0.0082,1393.2,0.310,10/25/2016
-85.08663115,41.52019573,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3430,5.164,179.30,1.000,995.97,10/25/2016,On,20.00,Yes,18.56,20.10,7829.7,139.82,7403.5,132.21,In,-0.0041,0.0034,0.690,0.00,72.00,32,3.521,8.536,1.448,12.36,0.00018,0.010,1193.4,0.285,10/25/2016
-85.08663080,41.52018169,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3431,5.217,179.00,1.000,995.79,10/25/2016,On,20.00,Yes,19.89,20.10,8306.5,148.33,7854.3,140.26,In,-0.0036,0.0034,0.697,0.00,71.00,32,3.557,8.622,1.434,12.36,0.00017,0.0097,1279.0,0.288,10/25/2016
-85.08663058,41.52016952,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3432,4.757,178.80,1.000,995.94,10/25/2016,On,20.00,Yes,20.88,20.10,9560.4,170.72,9040.0,161.43,In,-0.00046,0.0034,0.636,0.00,73.00,32,3.244,7.863,1.572,12.36,0.00016,0.0092,1342.4,0.262,10/25/2016
-85.08663053,41.52015676,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3433,4.682,178.90,1.000,995.89,10/25/2016,On,20.00,Yes,22.25,20.10,10352,184.86,9788.4,174.79,In,-0.0041,0.0037,0.581,0.00,78.00,32,3.192,7.738,1.721,13.31,0.00017,0.0093,1430.5,0.240,10/25/2016
-85.08663010,41.52014401,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3434,4.731,179.20,1.000,995.92,10/25/2016,On,20.00,Yes,20.89,20.10,9619.5,171.78,9095.8,162.43,In,-0.0036,0.0037,0.587,0.00,78.00,32,3.226,7.820,1.703,13.31,0.00018,0.0099,1343.2,0.242,10/25/2016
-85.08663011,41.52013058,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3435,4.951,178.80,1.000,995.79,10/25/2016,On,20.00,Yes,21.62,20.10,9511.0,169.84,8993.2,160.59,In,-0.0041,0.0037,0.615,0.00,78.00,32,3.376,8.183,1.627,13.31,0.00017,0.0096,1389.8,0.254,10/25/2016
-85.08662968,41.52011759,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3436,4.869,178.30,1.000,995.75,10/25/2016,On,20.00,Yes,20.45,20.10,9148.7,163.37,8650.7,154.48,In,-0.0041,0.0037,0.604,0.00,83.00,32,3.320,8.048,1.654,13.31,0.00018,0.010,1314.7,0.249,10/25/2016
-85.08662932,41.52010361,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3437,4.843,178.20,1.000,995.66,10/25/2016,On,20.00,Yes,19.70,20.10,8858.5,158.19,8376.2,149.58,In,-0.00046,0.0040,0.561,0.00,81.00,32,3.302,8.004,1.782,14.27,0.00020,0.011,1266.1,0.231,10/25/2016
-85.08662877,41.52009067,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3438,4.738,178.00,1.000,995.66,10/25/2016,On,20.00,Yes,20.80,20.10,9561.2,170.73,9040.7,161.44,In,2.590e-009,0.0040,0.549,0.00,80.00,32,3.230,7.831,1.822,14.27,0.00019,0.011,1337.0,0.226,10/25/2016
-85.08662829,41.52007804,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3439,4.669,178.20,1.000,995.59,10/25/2016,On,20.00,Yes,21.76,20.10,10150,181.24,9597.2,171.38,In,-0.00046,0.0037,0.580,0.00,76.00,32,3.183,7.717,1.725,13.31,0.00017,0.0095,1398.6,0.239,10/25/2016
-85.08662792,41.52006719,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3440,4.344,178.20,1.000,995.69,10/25/2016,On,20.00,Yes,19.18,20.10,9618.6,171.76,9094.9,162.41,In,-0.00046,0.0037,0.539,0.00,78.00,32,2.962,7.180,1.854,13.31,0.00019,0.011,1233.2,0.222,10/25/2016
-85.08662741,41.52005536,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3441,4.304,178.30,1.000,995.73,10/25/2016,On,20.00,Yes,18.44,20.10,9328.5,166.58,8820.6,157.51,In,-0.0032,0.0037,0.534,0.00,78.00,32,2.935,7.115,1.871,13.31,0.00020,0.011,1185.2,0.220,10/25/2016
-85.08662699,41.52004383,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3442,4.265,178.50,1.000,995.86,10/25/2016,On,20.00,Yes,16.64,20.10,8495.2,151.70,8032.7,143.44,In,-0.0036,0.0040,0.494,0.00,81.00,32,2.908,7.050,2.024,14.27,0.00024,0.013,1069.4,0.204,10/25/2016
-85.08662653,41.52003153,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3443,4.485,178.70,1.000,995.81,10/25/2016,On,20.00,Yes,16.37,20.10,7950.9,141.98,7518.1,134.25,In,-0.0018,0.0040,0.520,0.00,80.00,32,3.058,7.413,1.924,14.27,0.00024,0.014,1052.5,0.214,10/25/2016
-85.08662633,41.52001939,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3444,4.357,179.00,1.000,995.82,10/25/2016,On,20.00,Yes,14.58,20.10,7288.0,130.14,6891.3,123.06,In,-0.0032,0.0037,0.541,0.00,77.00,32,2.971,7.202,1.849,13.31,0.00025,0.014,937.23,0.223,10/25/2016
-85.08662591,41.52000639,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3445,4.616,178.50,1.000,995.72,10/25/2016,On,20.00,Yes,15.85,20.10,7476.4,133.51,7069.4,126.24,In,-4.127e-015,0.0037,0.573,0.00,76.00,32,3.147,7.630,1.745,13.31,0.00023,0.013,1018.7,0.236,10/25/2016
-85.08662553,41.51999409,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3446,4.406,178.50,1.000,995.68,10/25/2016,On,20.00,Yes,16.43,20.10,8121.2,145.02,7679.1,137.13,In,-0.0018,0.0037,0.547,0.00,76.00,32,3.004,7.283,1.828,13.31,0.00023,0.013,1056.2,0.226,10/25/2016
-85.08662507,41.51998163,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3447,4.551,178.20,1.000,995.64,10/25/2016,On,20.00,Yes,17.42,20.10,8337.0,148.87,7883.1,140.77,In,-0.0032,0.0037,0.565,0.00,73.00,32,3.103,7.521,1.770,13.31,0.00021,0.012,1119.8,0.233,10/25/2016
-85.08662467,41.51996925,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3448,4.564,178.50,1.000,995.65,10/25/2016,On,20.00,Yes,18.44,20.10,8798.7,157.12,8319.7,148.57,In,0.00045,0.0037,0.567,0.00,74.00,32,3.112,7.543,1.765,13.31,0.00020,0.011,1185.2,0.234,10/25/2016
-85.08662424,41.51995683,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3449,4.570,178.50,1.000,995.52,10/25/2016,On,20.00,Yes,15.89,20.10,7571.9,135.21,7159.7,127.85,In,-0.0036,0.0034,0.611,0.00,76.00,32,3.116,7.554,1.637,12.36,0.00022,0.012,1021.4,0.252,10/25/2016
-85.08662380,41.51994422,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3450,4.659,178.50,1.000,995.44,10/25/2016,On,20.00,Yes,16.79,20.10,7847.1,140.13,7420.0,132.50,In,2.590e-009,0.0034,0.623,0.00,77.00,32,3.176,7.700,1.606,12.36,0.00020,0.011,1079.0,0.257,10/25/2016
-85.08662342,41.51993161,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3451,4.636,178.30,1.000,995.38,10/25/2016,On,20.00,Yes,17.33,20.10,8140.1,145.36,7697.0,137.45,In,-0.00046,0.0034,0.620,0.00,73.00,32,3.161,7.662,1.613,12.36,0.00020,0.011,1113.8,0.256,10/25/2016
-85.08662293,41.51991853,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3452,4.596,178.70,1.000,995.29,10/25/2016,On,20.00,Yes,14.99,20.10,7103.8,126.85,6717.1,119.95,In,-0.00046,0.0037,0.571,0.00,78.00,32,3.134,7.597,1.752,13.31,0.00025,0.014,963.76,0.235,10/25/2016
-85.08662254,41.51990514,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3453,4.816,178.30,1.000,995.18,10/25/2016,On,20.00,Yes,15.86,20.10,7172.2,128.08,6781.8,121.10,In,0.00045,0.0037,0.598,0.00,74.00,32,3.284,7.961,1.672,13.31,0.00023,0.013,1019.6,0.247,10/25/2016
-85.08662188,41.51989190,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3454,4.757,178.20,1.000,995.02,10/25/2016,On,20.00,Yes,17.99,20.10,8235.4,147.06,7787.1,139.05,In,-0.0032,0.0037,0.591,0.00,76.00,32,3.244,7.863,1.693,13.31,0.00021,0.012,1156.4,0.244,10/25/2016
-85.08662131,41.51987813,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3455,5.131,178.80,1.000,994.89,10/25/2016,On,20.00,Yes,17.66,20.10,7496.2,133.86,7088.1,126.57,In,-0.0041,0.0037,0.637,0.00,73.00,32,3.499,8.481,1.570,13.31,0.00021,0.012,1135.3,0.263,10/25/2016
-85.08662109,41.51986453,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3456,5.128,179.00,1.000,994.79,10/25/2016,On,20.00,Yes,17.28,20.10,7340.8,131.09,6941.2,123.95,In,-0.0032,0.0034,0.686,0.00,73.00,32,3.496,8.476,1.459,12.36,0.00020,0.011,1111.1,0.283,10/25/2016
-85.08662050,41.51984979,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3457,5.226,178.70,1.000,994.32,10/25/2016,On,20.00,Yes,16.11,20.10,6713.2,119.88,6347.8,113.35,In,-0.0032,0.0034,0.699,0.00,71.00,32,3.563,8.639,1.431,12.36,0.00021,0.012,1035.6,0.288,10/25/2016
-85.08662019,41.51983532,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3458,5.102,178.80,1.000,993.99,10/25/2016,On,20.00,Yes,17.28,20.10,7378.5,131.76,6976.9,124.59,In,-0.0036,0.0034,0.682,0.00,71.00,32,3.478,8.433,1.466,12.36,0.00020,0.011,1111.1,0.281,10/25/2016
-85.08661949,41.51982070,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3459,5.095,179.10,1.000,993.54,10/25/2016,On,20.00,Yes,18.98,20.10,8115.1,144.91,7673.3,137.02,In,-0.0018,0.0034,0.681,0.00,73.00,32,3.474,8.422,1.468,12.36,0.00018,0.010,1220.4,0.281,10/25/2016
-85.08661929,41.51980625,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3460,5.226,178.50,1.000,993.26,10/25/2016,On,20.00,Yes,19.21,20.10,8006.2,142.97,7570.4,135.18,In,2.590e-009,0.0034,0.699,0.00,72.00,32,3.563,8.639,1.431,12.36,0.00018,0.010,1235.0,0.288,10/25/2016
-85.08661876,41.51979217,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3461,5.217,178.70,1.000,992.84,10/25/2016,On,20.00,Yes,18.25,20.10,7620.2,136.07,7205.4,128.67,In,-0.0018,0.0034,0.697,0.00,72.00,32,3.557,8.622,1.434,12.36,0.00019,0.011,1173.3,0.288,10/25/2016
-85.08661833,41.51977809,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3462,5.112,178.60,1.000,992.54,10/25/2016,On,20.00,Yes,21.72,20.10,9253.6,165.24,8749.8,156.25,In,-0.0018,0.0034,0.683,0.00,72.00,32,3.485,8.449,1.463,12.36,0.00016,0.0089,1396.1,0.282,10/25/2016
-85.08661781,41.51976405,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3463,5.112,178.80,1.000,992.25,10/25/2016,On,20.00,Yes,20.69,20.10,8817.1,157.45,8337.1,148.88,In,0.00045,0.0034,0.683,0.00,72.00,32,3.485,8.449,1.463,12.36,0.00017,0.0093,1330.2,0.282,10/25/2016
-85.08661770,41.51974959,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3464,5.200,179.00,1.000,991.73,10/25/2016,On,20.00,Yes,20.04,20.10,8392.3,149.86,7935.5,141.70,In,0.00045,0.0034,0.695,0.00,73.00,32,3.546,8.595,1.438,12.36,0.00017,0.0096,1288.1,0.287,10/25/2016
-85.08661741,41.51973596,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3465,5.059,179.40,1.000,991.41,10/25/2016,On,20.00,Yes,21.80,20.10,9386.1,167.61,8875.1,158.48,In,-0.0018,0.0034,0.676,0.00,73.00,32,3.449,8.362,1.478,12.36,0.00016,0.0088,1401.6,0.279,10/25/2016
-85.08661736,41.51972397,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3466,4.386,179.60,1.000,991.10,10/25/2016,On,20.00,Yes,20.27,20.10,10064,179.71,9516.1,169.93,In,-0.0032,0.0034,0.586,0.00,72.00,32,2.991,7.250,1.705,12.36,0.00017,0.0095,1303.0,0.242,10/25/2016
-85.08661736,41.51971230,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3467,4.134,179.90,1.000,990.80,10/25/2016,On,20.00,Yes,21.10,20.10,11116,198.49,10510,187.69,In,-0.0018,0.0034,0.553,0.00,69.00,32,2.819,6.833,1.809,12.36,0.00016,0.0091,1356.3,0.228,10/25/2016
-85.08661752,41.51970082,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3468,4.331,179.90,1.000,990.50,10/25/2016,On,20.00,Yes,20.70,20.10,10410,185.89,9843.4,175.77,In,-0.0036,0.0034,0.579,0.00,72.00,32,2.953,7.158,1.727,12.36,0.00017,0.0093,1330.7,0.239,10/25/2016
-85.08661730,41.51968911,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3469,4.219,179.20,1.000,990.16,10/25/2016,On,20.00,Yes,20.99,20.10,10834,193.46,10244,182.92,In,-0.0018,0.0034,0.564,0.00,69.00,32,2.877,6.974,1.773,12.36,0.00016,0.0092,1349.1,0.233,10/25/2016
-85.08661715,41.51967800,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3470,4.301,178.80,1.000,989.96,10/25/2016,On,20.00,Yes,19.86,20.10,10056,179.58,9508.8,169.80,In,-4.127e-015,0.0034,0.575,0.00,69.00,32,2.933,7.109,1.739,12.36,0.00017,0.0097,1276.7,0.237,10/25/2016
-85.08661667,41.51966648,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3471,4.222,177.80,1.000,989.72,10/25/2016,On,20.00,Yes,19.99,20.10,10310,184.10,9748.6,174.08,In,-0.0041,0.0034,0.565,0.00,73.00,32,2.879,6.979,1.771,12.36,0.00017,0.0096,1284.9,0.233,10/25/2016
-85.08661622,41.51965397,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3472,4.692,177.70,1.000,989.59,10/25/2016,On,20.00,Yes,19.26,20.10,8941.9,159.68,8455.1,150.98,In,-0.0018,0.0034,0.627,0.00,72.00,32,3.199,7.755,1.594,12.36,0.00018,0.0100,1238.2,0.259,10/25/2016
-85.08661546,41.51964139,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3473,4.662,177.50,1.000,989.52,10/25/2016,On,20.00,Yes,20.71,20.10,9673.2,172.74,9146.6,163.33,In,0.00045,0.0034,0.623,0.00,74.00,32,3.179,7.706,1.604,12.36,0.00017,0.0093,1331.1,0.257,10/25/2016
-85.08661493,41.51962889,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3474,4.843,177.50,1.000,989.35,10/25/2016,On,20.00,Yes,20.30,20.10,9130.8,163.05,8633.8,154.17,In,-0.0036,0.0034,0.647,0.00,73.00,32,3.302,8.004,1.545,12.36,0.00017,0.0095,1305.1,0.267,10/25/2016
-85.08661423,41.51961632,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3475,4.764,177.80,1.000,989.34,10/25/2016,On,20.00,Yes,21.35,20.10,9762.0,174.32,9230.6,164.83,In,-0.0032,0.0034,0.637,0.00,72.00,32,3.248,7.874,1.570,12.36,0.00016,0.0090,1372.6,0.263,10/25/2016
-85.08661380,41.51960401,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3476,4.577,178.30,1.000,989.28,10/25/2016,On,20.00,Yes,22.44,20.10,10679,190.70,10098,180.32,In,-0.00046,0.0034,0.612,0.00,73.00,32,3.121,7.565,1.634,12.36,0.00015,0.0086,1442.7,0.252,10/25/2016
-85.08661337,41.51959113,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3477,4.783,178.30,1.000,989.22,10/25/2016,On,20.00,Yes,21.47,20.10,9775.3,174.56,9243.2,165.06,In,-0.0041,0.0037,0.594,0.00,76.00,32,3.261,7.907,1.684,13.31,0.00017,0.0096,1380.2,0.245,10/25/2016
-85.08661293,41.51957866,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3478,4.570,178.30,1.000,989.22,10/25/2016,On,20.00,Yes,21.27,20.10,10135,180.98,9583.4,171.13,In,-0.0041,0.0037,0.567,0.00,78.00,32,3.116,7.554,1.763,13.31,0.00017,0.0097,1367.2,0.234,10/25/2016
-85.08661255,41.51956562,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3479,4.757,178.30,1.000,989.07,10/25/2016,On,20.00,Yes,20.80,20.10,9521.6,170.03,9003.3,160.77,In,-0.0032,0.0037,0.591,0.00,80.00,32,3.244,7.863,1.693,13.31,0.00018,0.0100,1337.0,0.244,10/25/2016
-85.08661205,41.51955284,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3480,4.662,178.50,1.000,989.02,10/25/2016,On,20.00,Yes,20.93,20.10,9776.9,174.59,9244.6,165.08,In,-0.0018,0.0037,0.579,0.00,80.00,32,3.179,7.706,1.728,13.31,0.00018,0.0099,1345.3,0.239,10/25/2016
-85.08661173,41.51954021,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3481,4.754,179.10,1.000,989.01,10/25/2016,On,20.00,Yes,21.78,20.10,9976.6,178.15,9433.5,168.45,In,-0.0018,0.0037,0.590,0.00,77.00,32,3.241,7.858,1.694,13.31,0.00017,0.0095,1399.9,0.243,10/25/2016
-85.08661136,41.51952773,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3482,4.872,179.00,1.000,989.04,10/25/2016,On,20.00,Yes,20.10,20.10,8986.1,160.47,8496.9,151.73,In,-0.0018,0.0037,0.605,0.00,81.00,32,3.322,8.053,1.653,13.31,0.00018,0.010,1292.2,0.249,10/25/2016
-85.08661095,41.51951545,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3483,4.639,179.20,1.000,989.15,10/25/2016,On,20.00,Yes,16.96,20.10,7960.6,142.15,7527.3,134.42,In,-0.0036,0.0037,0.576,0.00,77.00,32,3.163,7.668,1.736,13.31,0.00022,0.012,1090.0,0.238,10/25/2016
-85.08661049,41.51950349,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,3484,4.669,178.90,1.000,989.32,10/25/2016,On,20.00,Yes,17.69,20.10,8252.2,147.36,7803.0,139.34,In,-0.0041,0.0037,0.580,0.00,78.00,32,3.183,7.717,1.725,13.31,0.00021,0.012,1137.1,0.239,10/25/2016
