Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10300175,41.51166581,FAIR PO157/P0589,16/09/27-14:04:58,CORN,81,6.227,267.80,1.000,959.08,10/17/2016,On,20.00,Yes,26.12,6.000,9137.0,163.16,9137.0,163.16,In,-0.0018,0.0034,0.833,0.00,74.00,1,4.246,10.29,1.201,12.36,0.00013,0.0074,1679.3,0.343,10/17/2016
-85.10302432,41.51166528,FAIR PO157/P0589,16/09/27-14:04:58,CORN,82,6.017,268.00,1.000,959.04,10/17/2016,On,20.00,Yes,26.52,6.000,9597.7,171.39,9597.7,171.39,In,0.00045,0.0034,0.804,0.00,72.00,1,4.103,9.946,1.243,12.36,0.00013,0.0073,1704.5,0.332,10/17/2016
-85.10304648,41.51166474,FAIR PO157/P0589,16/09/27-14:04:58,CORN,83,6.142,267.80,1.000,959.05,10/17/2016,On,20.00,Yes,28.06,6.000,9951.4,177.70,9951.4,177.70,In,-0.00046,0.0034,0.821,0.00,74.00,1,4.188,10.15,1.218,12.36,0.00012,0.0069,1804.0,0.339,10/17/2016
-85.10306913,41.51166396,FAIR PO157/P0589,16/09/27-14:04:58,CORN,84,6.181,267.80,1.000,958.99,10/17/2016,On,20.00,Yes,30.91,6.000,10892,194.51,10892,194.51,In,-0.0036,0.0037,0.767,0.00,73.00,1,4.214,10.22,1.303,13.31,0.00012,0.0067,1987.2,0.317,10/17/2016
-85.10309133,41.51166320,FAIR PO157/P0589,16/09/27-14:04:58,CORN,85,6.043,268.10,1.000,958.87,10/17/2016,On,20.00,Yes,34.32,5.900,12368,220.86,12368,220.86,In,-2.590e-009,0.0034,0.808,0.00,77.00,1,4.120,9.989,1.238,12.36,0.00010,0.0056,2206.2,0.333,10/17/2016
-85.10311443,41.51166261,FAIR PO157/P0589,16/09/27-14:04:58,CORN,86,6.214,268.00,1.000,958.80,10/17/2016,On,20.00,Yes,33.85,5.900,11865,211.87,11865,211.87,In,-0.0041,0.0037,0.771,0.00,77.00,1,4.237,10.27,1.296,13.31,0.00011,0.0061,2176.1,0.318,10/17/2016
-85.10313669,41.51166209,FAIR PO157/P0589,16/09/27-14:04:58,CORN,87,6.194,268.10,1.000,958.76,10/17/2016,On,20.00,Yes,37.02,5.900,13018,232.46,13018,232.46,In,-0.00046,0.0037,0.769,0.00,78.00,1,4.223,10.24,1.300,13.31,9.990e-005,0.0056,2380.0,0.317,10/17/2016
-85.10315864,41.51166152,FAIR PO157/P0589,16/09/27-14:04:58,CORN,88,6.086,268.10,1.000,958.83,10/17/2016,On,20.00,Yes,35.27,6.000,12623,225.41,12623,225.41,In,-0.0036,0.0037,0.756,0.00,78.00,1,4.150,10.06,1.324,13.31,0.00010,0.0059,2267.4,0.312,10/17/2016
-85.10318103,41.51166080,FAIR PO157/P0589,16/09/27-14:04:58,CORN,89,6.122,268.20,1.000,958.81,10/17/2016,On,20.00,Yes,34.94,5.900,12430,221.96,12430,221.96,In,-0.0036,0.0037,0.760,0.00,78.00,1,4.174,10.12,1.316,13.31,0.00011,0.0059,2246.0,0.314,10/17/2016
-85.10320292,41.51166019,FAIR PO157/P0589,16/09/27-14:04:58,CORN,90,6.001,268.10,1.000,958.76,10/17/2016,On,20.00,Yes,34.28,5.900,12441,222.17,12441,222.17,In,-0.0041,0.0037,0.745,0.00,77.00,1,4.091,9.918,1.342,13.31,0.00011,0.0060,2203.5,0.307,10/17/2016
-85.10322320,41.51165974,FAIR PO157/P0589,16/09/27-14:04:58,CORN,91,5.768,268.00,1.000,958.76,10/17/2016,On,20.00,Yes,31.81,5.900,12011,214.48,12011,214.48,In,0.00045,0.0037,0.716,0.00,79.00,1,3.933,9.533,1.397,13.31,0.00012,0.0065,2044.7,0.295,10/17/2016
-85.10324428,41.51165905,FAIR PO157/P0589,16/09/27-14:04:58,CORN,92,5.728,267.70,1.000,958.76,10/17/2016,On,20.00,Yes,30.94,6.000,11765,210.09,11765,210.09,In,-0.0018,0.0037,0.711,0.00,76.00,1,3.906,9.468,1.406,13.31,0.00012,0.0067,1989.2,0.293,10/17/2016
-85.10326476,41.51165844,FAIR PO157/P0589,16/09/27-14:04:58,CORN,93,5.627,268.00,1.000,958.65,10/17/2016,On,20.00,Yes,32.04,5.900,12403,221.48,12403,221.48,In,-0.0018,0.0037,0.699,0.00,74.00,1,3.836,9.300,1.432,13.31,0.00012,0.0065,2059.8,0.288,10/17/2016
-85.10328596,41.51165796,FAIR PO157/P0589,16/09/27-14:04:58,CORN,94,5.810,268.20,1.000,958.74,10/17/2016,On,20.00,Yes,32.20,5.900,12071,215.56,12071,215.56,In,0.00045,0.0037,0.721,0.00,78.00,1,3.962,9.604,1.386,13.31,0.00011,0.0064,2070.2,0.298,10/17/2016
-85.10330684,41.51165740,FAIR PO157/P0589,16/09/27-14:04:58,CORN,95,5.594,268.20,1.000,958.64,10/17/2016,On,20.00,Yes,31.30,6.000,12186,217.61,12186,217.61,In,0.00,0.0037,0.694,0.00,76.00,1,3.814,9.246,1.440,13.31,0.00012,0.0066,2012.0,0.286,10/17/2016
-85.10332721,41.51165696,FAIR PO157/P0589,16/09/27-14:04:58,CORN,96,5.669,268.40,1.000,958.62,10/17/2016,On,20.00,Yes,31.36,5.900,12048,215.14,12048,215.14,In,-0.0036,0.0037,0.704,0.00,73.00,1,3.865,9.371,1.421,13.31,0.00012,0.0066,2016.0,0.290,10/17/2016
-85.10334849,41.51165646,FAIR PO157/P0589,16/09/27-14:04:58,CORN,97,5.679,268.20,1.000,958.61,10/17/2016,On,20.00,Yes,33.26,5.900,12756,227.78,12756,227.78,In,-0.00046,0.0034,0.759,0.00,78.00,1,3.872,9.387,1.317,12.36,0.00010,0.0058,2138.2,0.313,10/17/2016
-85.10336928,41.51165595,FAIR PO157/P0589,16/09/27-14:04:58,CORN,98,5.751,268.20,1.000,958.63,10/17/2016,On,20.00,Yes,31.53,5.900,11941,213.24,11941,213.24,In,-0.0036,0.0037,0.714,0.00,74.00,1,3.921,9.506,1.401,13.31,0.00012,0.0066,2027.1,0.295,10/17/2016
-85.10339031,41.51165546,FAIR PO157/P0589,16/09/27-14:04:58,CORN,99,5.587,267.70,1.000,958.69,10/17/2016,On,20.00,Yes,31.80,6.000,12395,221.33,12395,221.33,In,-0.0018,0.0037,0.694,0.00,76.00,1,3.810,9.235,1.442,13.31,0.00012,0.0065,2044.0,0.286,10/17/2016
-85.10341088,41.51165492,FAIR PO157/P0589,16/09/27-14:04:58,CORN,100,5.702,267.90,0.900,958.63,10/17/2016,On,20.00,Yes,34.08,5.900,11717,209.23,11717,209.23,In,0.00,0.0037,0.708,0.00,77.00,1,4.320,10.47,1.413,14.79,0.00012,0.0068,2191.1,0.292,10/17/2016
-85.10343285,41.51165441,FAIR PO157/P0589,16/09/27-14:04:58,CORN,101,6.237,268.00,1.000,958.71,10/17/2016,On,20.00,Yes,29.29,5.900,10227,182.63,10227,182.63,In,-0.0041,0.0037,0.774,0.00,78.00,1,4.252,10.31,1.292,13.31,0.00013,0.0071,1882.7,0.319,10/17/2016
-85.10345467,41.51165406,FAIR PO157/P0589,16/09/27-14:04:58,CORN,102,5.922,268.20,1.000,958.65,10/17/2016,On,20.00,Yes,29.33,5.900,10786,192.61,10786,192.61,In,-0.0018,0.0037,0.735,0.00,81.00,1,4.038,9.788,1.360,13.31,0.00013,0.0071,1885.3,0.303,10/17/2016
-85.10347633,41.51165347,FAIR PO157/P0589,16/09/27-14:04:58,CORN,103,6.099,267.60,1.000,958.83,10/17/2016,On,20.00,Yes,29.66,6.000,10593,189.15,10593,189.15,In,-0.0018,0.0037,0.757,0.00,76.00,1,4.158,10.08,1.321,13.31,0.00012,0.0070,1906.9,0.312,10/17/2016
-85.10349831,41.51165294,FAIR PO157/P0589,16/09/27-14:04:58,CORN,104,6.027,267.70,1.000,958.85,10/17/2016,On,20.00,Yes,28.17,5.900,10179,181.76,10179,181.76,In,-0.0018,0.0037,0.748,0.00,81.00,1,4.109,9.962,1.337,13.31,0.00013,0.0074,1810.7,0.309,10/17/2016
-85.10352005,41.51165243,FAIR PO157/P0589,16/09/27-14:04:58,CORN,105,5.948,267.70,1.000,958.96,10/17/2016,On,20.00,Yes,29.93,5.900,10958,195.68,10958,195.68,In,-0.00046,0.0037,0.738,0.00,81.00,1,4.056,9.832,1.354,13.31,0.00012,0.0069,1923.8,0.305,10/17/2016
-85.10354154,41.51165185,FAIR PO157/P0589,16/09/27-14:04:58,CORN,106,5.919,268.40,1.000,958.95,10/17/2016,On,20.00,Yes,30.34,5.900,11166,199.39,11166,199.39,In,-2.590e-009,0.0037,0.735,0.00,79.00,1,4.035,9.783,1.361,13.31,0.00012,0.0068,1950.6,0.303,10/17/2016
-85.10356328,41.51165123,FAIR PO157/P0589,16/09/27-14:04:58,CORN,107,5.932,267.20,1.000,958.93,10/17/2016,On,20.00,Yes,32.03,5.900,11761,210.02,11761,210.02,In,-0.00046,0.0037,0.736,0.00,78.00,1,4.044,9.805,1.358,13.31,0.00012,0.0065,2059.1,0.304,10/17/2016
-85.10358479,41.51165032,FAIR PO157/P0589,16/09/27-14:04:58,CORN,108,5.932,266.40,1.000,958.89,10/17/2016,On,20.00,Yes,30.54,5.900,11212,200.22,11212,200.22,In,-0.0041,0.0037,0.736,0.00,77.00,1,4.044,9.805,1.358,13.31,0.00012,0.0068,1963.0,0.304,10/17/2016
-85.10360633,41.51164936,FAIR PO157/P0589,16/09/27-14:04:58,CORN,109,5.853,266.30,1.000,958.80,10/17/2016,On,20.00,Yes,32.40,5.900,12055,215.27,12055,215.27,In,-2.590e-009,0.0037,0.727,0.00,73.00,1,3.991,9.674,1.376,13.31,0.00011,0.0064,2082.6,0.300,10/17/2016
-85.10362767,41.51164832,FAIR PO157/P0589,16/09/27-14:04:58,CORN,110,5.942,266.90,1.000,958.80,10/17/2016,On,20.00,Yes,31.54,5.900,11563,206.47,11563,206.47,In,-0.0032,0.0037,0.738,0.00,77.00,1,4.051,9.821,1.356,13.31,0.00012,0.0066,2027.7,0.304,10/17/2016
-85.10364881,41.51164754,FAIR PO157/P0589,16/09/27-14:04:58,CORN,111,5.833,267.60,1.000,958.75,10/17/2016,On,20.00,Yes,32.60,5.800,12172,217.36,12172,217.36,In,-0.0018,0.0037,0.724,0.00,73.00,1,3.977,9.642,1.381,13.31,0.00011,0.0064,2095.8,0.299,10/17/2016
-85.10366968,41.51164693,FAIR PO157/P0589,16/09/27-14:04:58,CORN,112,5.823,268.20,1.000,958.82,10/17/2016,On,20.00,Yes,33.11,5.800,12383,221.13,12383,221.13,In,-0.0018,0.0037,0.723,0.00,76.00,1,3.971,9.626,1.383,13.31,0.00011,0.0063,2128.5,0.298,10/17/2016
-85.10369108,41.51164638,FAIR PO157/P0589,16/09/27-14:04:58,CORN,113,5.932,268.40,1.000,958.73,10/17/2016,On,20.00,Yes,33.97,5.800,12474,222.76,12474,222.76,In,-0.0018,0.0037,0.736,0.00,77.00,1,4.044,9.805,1.358,13.31,0.00011,0.0061,2184.0,0.304,10/17/2016
-85.10371175,41.51164601,FAIR PO157/P0589,16/09/27-14:04:58,CORN,114,5.699,268.60,1.000,958.74,10/17/2016,On,20.00,Yes,39.26,5.800,15006,267.96,15006,267.96,In,0.00045,0.0037,0.707,0.00,76.00,1,3.886,9.419,1.413,13.31,9.420e-005,0.0053,2524.0,0.292,10/17/2016
-85.10373150,41.51164562,FAIR PO157/P0589,16/09/27-14:04:58,CORN,115,5.666,268.40,1.000,958.81,10/17/2016,On,20.00,Yes,40.00,5.800,15375,274.56,15375,274.56,In,-0.0018,0.0037,0.703,0.00,82.00,1,3.863,9.365,1.422,13.31,9.246e-005,0.0052,2571.3,0.290,10/17/2016
-85.10375294,41.51164509,FAIR PO157/P0589,16/09/27-14:04:58,CORN,116,5.787,267.50,1.000,958.82,10/17/2016,On,20.00,Yes,39.88,5.800,15009,268.03,15009,268.03,In,0.00045,0.0040,0.671,0.00,78.00,1,3.946,9.566,1.491,14.27,9.936e-005,0.0056,2563.9,0.277,10/17/2016
-85.10377365,41.51164444,FAIR PO157/P0589,16/09/27-14:04:58,CORN,117,5.610,267.50,1.000,958.78,10/17/2016,On,20.00,Yes,38.75,5.800,15045,268.66,15045,268.66,In,-0.0041,0.0040,0.650,0.00,78.00,1,3.825,9.273,1.538,14.27,0.00010,0.0057,2491.3,0.268,10/17/2016
-85.10379450,41.51164375,FAIR PO157/P0589,16/09/27-14:04:58,CORN,118,5.758,266.80,1.000,958.76,10/17/2016,On,20.00,Yes,35.37,5.700,13379,238.91,13379,238.91,In,-0.00046,0.0040,0.667,0.00,78.00,1,3.926,9.517,1.499,14.27,0.00011,0.0063,2273.7,0.275,10/17/2016
-85.10381543,41.51164266,FAIR PO157/P0589,16/09/27-14:04:58,CORN,119,5.774,266.90,1.000,958.78,10/17/2016,On,20.00,Yes,33.77,5.700,12738,227.47,12738,227.47,In,-0.0041,0.0040,0.669,0.00,79.00,1,3.937,9.544,1.495,14.27,0.00012,0.0066,2171.0,0.276,10/17/2016
-85.10383608,41.51164182,FAIR PO157/P0589,16/09/27-14:04:58,CORN,120,5.745,266.90,1.000,958.74,10/17/2016,On,20.00,Yes,32.72,5.700,12407,221.55,12407,221.55,In,-0.0018,0.0040,0.666,0.00,78.00,1,3.917,9.495,1.502,14.27,0.00012,0.0068,2103.7,0.275,10/17/2016
-85.10385650,41.51164098,FAIR PO157/P0589,16/09/27-14:04:58,CORN,121,5.633,267.30,1.000,958.74,10/17/2016,On,20.00,Yes,32.11,5.600,12416,221.72,12416,221.72,In,-0.0032,0.0037,0.699,0.00,79.00,1,3.841,9.311,1.430,13.31,0.00012,0.0064,2064.5,0.288,10/17/2016
-85.10387683,41.51164022,FAIR PO157/P0589,16/09/27-14:04:58,CORN,122,5.791,267.00,1.000,958.82,10/17/2016,On,20.00,Yes,33.83,5.600,12726,227.25,12726,227.25,In,0.00045,0.0037,0.719,0.00,76.00,1,3.948,9.571,1.391,13.31,0.00011,0.0061,2175.1,0.297,10/17/2016
-85.10389803,41.51163940,FAIR PO157/P0589,16/09/27-14:04:58,CORN,123,5.833,267.10,1.000,958.79,10/17/2016,On,20.00,Yes,33.55,5.600,12526,223.69,12526,223.69,In,-2.590e-009,0.0037,0.724,0.00,77.00,1,3.977,9.642,1.381,13.31,0.00011,0.0062,2156.7,0.299,10/17/2016
-85.10391903,41.51163874,FAIR PO157/P0589,16/09/27-14:04:58,CORN,124,5.823,267.10,1.000,958.89,10/17/2016,On,20.00,Yes,32.59,5.600,12190,217.67,12190,217.67,In,-0.0036,0.0037,0.723,0.00,77.00,1,3.971,9.626,1.383,13.31,0.00011,0.0064,2095.2,0.298,10/17/2016
-85.10394012,41.51163783,FAIR PO157/P0589,16/09/27-14:04:58,CORN,125,5.925,267.60,1.000,958.85,10/17/2016,On,20.00,Yes,34.75,5.600,12774,228.10,12774,228.10,In,0.00045,0.0037,0.736,0.00,78.00,1,4.040,9.794,1.359,13.31,0.00011,0.0060,2234.0,0.303,10/17/2016
-85.10396153,41.51163712,FAIR PO157/P0589,16/09/27-14:04:58,CORN,126,5.912,267.50,1.000,958.89,10/17/2016,On,20.00,Yes,31.49,5.600,11602,207.18,11602,207.18,In,-0.0041,0.0037,0.734,0.00,74.00,1,4.031,9.772,1.362,13.31,0.00012,0.0066,2024.5,0.303,10/17/2016
-85.10398321,41.51163649,FAIR PO157/P0589,16/09/27-14:04:58,CORN,127,5.906,267.80,1.000,958.88,10/17/2016,On,20.00,Yes,32.25,5.600,11893,212.37,11893,212.37,In,0.00045,0.0037,0.733,0.00,76.00,1,4.026,9.761,1.364,13.31,0.00011,0.0064,2073.0,0.302,10/17/2016
-85.10400483,41.51163589,FAIR PO157/P0589,16/09/27-14:04:58,CORN,128,6.001,268.30,1.000,958.92,10/17/2016,On,20.00,Yes,34.37,5.600,12476,222.79,12476,222.79,In,-0.00046,0.0037,0.745,0.00,79.00,1,4.091,9.918,1.342,13.31,0.00011,0.0060,2209.7,0.307,10/17/2016
-85.10402684,41.51163547,FAIR PO157/P0589,16/09/27-14:04:58,CORN,129,5.942,268.40,1.000,958.84,10/17/2016,On,20.00,Yes,30.83,5.500,11302,201.82,11302,201.82,In,-0.0018,0.0037,0.738,0.00,73.00,1,4.051,9.821,1.356,13.31,0.00012,0.0067,1982.0,0.304,10/17/2016
-85.10404772,41.51163516,FAIR PO157/P0589,16/09/27-14:04:58,CORN,130,6.033,268.60,1.000,958.84,10/17/2016,On,20.00,Yes,24.78,5.600,8946.6,159.76,8946.6,159.76,In,0.00045,0.0037,0.749,0.00,72.00,1,4.114,9.973,1.335,13.31,0.00015,0.0084,1593.2,0.309,10/17/2016
-85.10406949,41.51163472,FAIR PO157/P0589,16/09/27-14:04:58,CORN,131,5.896,268.50,1.000,958.97,10/17/2016,On,20.00,Yes,33.13,5.600,12240,218.57,12240,218.57,In,-2.590e-009,0.0037,0.732,0.00,78.00,1,4.020,9.745,1.366,13.31,0.00011,0.0063,2129.9,0.302,10/17/2016
-85.10409153,41.51163436,FAIR PO157/P0589,16/09/27-14:04:58,CORN,132,5.902,268.60,1.000,958.66,10/17/2016,On,20.00,Yes,23.63,5.600,8718.6,155.69,8718.6,155.69,In,-0.0036,0.0037,0.733,0.00,74.00,1,4.024,9.756,1.365,13.31,0.00016,0.0088,1518.9,0.302,10/17/2016
-85.10411217,41.51163383,FAIR PO157/P0589,16/09/27-14:04:58,CORN,133,5.853,268.50,1.000,958.74,10/17/2016,On,20.00,Yes,16.99,5.600,6320.7,112.87,6320.7,112.87,In,0.00045,0.0037,0.727,0.00,72.00,1,3.991,9.674,1.376,13.31,0.00022,0.012,1091.9,0.300,10/17/2016
-85.10413302,41.51163315,FAIR PO157/P0589,16/09/27-14:04:58,CORN,134,5.961,267.10,1.000,958.94,10/17/2016,On,20.00,Yes,13.08,5.600,4779.2,85.34,4779.2,85.34,In,-0.0018,0.0034,0.797,0.00,77.00,1,4.065,9.853,1.255,12.36,0.00026,0.015,840.90,0.329,10/17/2016
-85.10415219,41.51163255,FAIR PO157/P0589,16/09/27-14:04:58,CORN,135,5.341,267.20,1.000,958.96,10/17/2016,On,20.00,Yes,26.45,5.600,10787,192.62,10787,192.62,In,-0.00046,0.0037,0.663,0.00,69.00,1,3.642,8.828,1.508,13.31,0.00014,0.0078,1700.5,0.274,10/17/2016
-85.10417126,41.51163196,FAIR PO157/P0589,16/09/27-14:04:58,CORN,136,5.381,267.40,1.000,959.00,10/17/2016,On,20.00,Yes,25.00,5.700,10118,180.68,10118,180.68,In,-0.0036,0.0034,0.719,0.00,74.00,1,3.669,8.893,1.390,12.36,0.00014,0.0077,1606.9,0.297,10/17/2016
-85.10419158,41.51163129,FAIR PO157/P0589,16/09/27-14:04:58,CORN,137,5.322,267.90,1.000,959.07,10/17/2016,On,20.00,Yes,23.59,5.600,9655.6,172.42,9655.6,172.42,In,-0.0036,0.0034,0.711,0.00,70.00,1,3.628,8.796,1.406,12.36,0.00015,0.0082,1516.6,0.293,10/17/2016
-85.10421098,41.51163083,FAIR PO157/P0589,16/09/27-14:04:58,CORN,138,5.381,268.20,1.000,959.06,10/17/2016,On,20.00,Yes,15.98,5.600,6470.1,115.54,6470.1,115.54,In,-0.0018,0.0034,0.719,0.00,74.00,1,3.669,8.893,1.390,12.36,0.00021,0.012,1027.5,0.297,10/17/2016
-85.10422670,41.51163039,FAIR PO157/P0589,16/09/27-14:04:58,CORN,139,4.367,268.10,1.000,959.16,10/17/2016,On,20.00,Yes,13.70,5.600,6831.1,121.98,6831.1,121.98,In,-0.0036,0.0034,0.584,0.00,64.00,1,2.977,7.218,1.713,12.36,0.00025,0.014,880.46,0.241,10/17/2016
-85.10423921,41.51163001,FAIR PO157/P0589,16/09/27-14:04:58,CORN,140,3.468,267.90,1.000,959.12,10/17/2016,On,20.00,Yes,28.02,5.600,17596,314.21,17596,314.21,In,0.00,0.0029,0.548,0.00,67.00,1,2.364,5.732,1.825,10.46,0.00010,0.0058,1801.1,0.226,10/17/2016
-85.10418917,41.51164267,FAIR PO157/P0589,16/09/27-14:04:58,CORN,141,3.934,281.60,1.000,958.96,10/17/2016,On,20.00,Yes,2.104,5.300,1164.8,20.80,1164.8,20.80,In,-0.0032,0.0026,0.684,0.00,59.00,1,2.682,6.502,1.463,9.510,0.0013,0.070,135.24,0.282,10/17/2016
-85.10420297,41.51164454,FAIR PO157/P0589,16/09/27-14:04:58,CORN,142,3.970,278.30,1.000,958.94,10/17/2016,On,20.00,Yes,9.307,5.400,5106.2,91.18,5106.2,91.18,In,-0.0036,0.0026,0.690,0.00,63.00,1,2.707,6.562,1.449,9.510,0.00028,0.016,598.31,0.285,10/17/2016
-85.10421617,41.51164583,FAIR PO157/P0589,16/09/27-14:04:58,CORN,143,3.668,275.60,1.000,959.04,10/17/2016,On,20.00,Yes,10.69,5.400,6345.1,113.31,6345.1,113.31,In,-0.0018,0.0029,0.580,0.00,65.00,1,2.501,6.063,1.725,10.46,0.00027,0.015,686.94,0.239,10/17/2016
-85.10423071,41.51164682,FAIR PO157/P0589,16/09/27-14:04:58,CORN,144,4.131,273.10,1.000,959.05,10/17/2016,On,20.00,Yes,7.424,5.400,3914.8,69.91,3914.8,69.91,In,-0.0018,0.0032,0.598,0.00,63.00,1,2.816,6.827,1.672,11.41,0.00043,0.024,477.29,0.247,10/17/2016
-85.10424638,41.51164758,FAIR PO157/P0589,16/09/27-14:04:58,CORN,145,4.222,274.80,1.000,959.04,10/17/2016,On,20.00,Yes,3.622,5.300,1868.5,33.37,1868.5,33.37,In,-2.590e-009,0.0029,0.667,0.00,65.00,1,2.879,6.979,1.499,10.46,0.00080,0.045,232.86,0.275,10/17/2016
-85.10429327,41.51168321,FAIR PO157/P0589,16/09/27-14:04:58,CORN,146,4.393,86.90,1.000,958.96,10/17/2016,On,20.00,Yes,6.502,5.200,3223.6,57.56,3223.6,57.56,In,-0.0032,0.0024,0.848,0.00,51.00,2,2.995,7.261,1.179,8.559,0.00037,0.020,417.99,0.350,10/17/2016
-85.10427856,41.51168359,FAIR PO157/P0589,16/09/27-14:04:58,CORN,147,4.016,87.00,1.000,958.78,10/17/2016,On,20.00,Yes,10.54,5.200,5717.6,102.10,5717.6,102.10,In,0.00045,0.0024,0.775,0.00,56.00,2,2.738,6.638,1.290,8.559,0.00023,0.013,677.69,0.320,10/17/2016
-85.10426381,41.51168408,FAIR PO157/P0589,16/09/27-14:04:58,CORN,148,4.124,87.70,1.000,958.93,10/17/2016,On,20.00,Yes,10.81,5.200,5708.0,101.93,5708.0,101.93,In,-0.0018,0.0024,0.796,0.00,61.00,2,2.812,6.817,1.256,8.559,0.00022,0.012,694.80,0.329,10/17/2016
-85.10424625,41.51168442,FAIR PO157/P0589,16/09/27-14:04:58,CORN,149,5.131,88.00,1.000,958.73,10/17/2016,On,20.00,Yes,12.17,5.200,5167.4,92.28,5167.4,92.28,In,0.00045,0.0026,0.892,0.00,59.00,2,3.499,8.481,1.121,9.510,0.00022,0.012,782.62,0.368,10/17/2016
-85.10422641,41.51168476,FAIR PO157/P0589,16/09/27-14:04:58,CORN,150,5.443,88.50,1.000,958.72,10/17/2016,On,20.00,Yes,13.86,5.200,5544.3,99.01,5544.3,99.01,In,-2.590e-009,0.0026,0.946,0.00,63.00,2,3.711,8.997,1.057,9.510,0.00019,0.011,890.70,0.390,10/17/2016
-85.10420649,41.51168508,FAIR PO157/P0589,16/09/27-14:04:58,CORN,151,5.584,88.20,1.000,958.76,10/17/2016,On,20.00,Yes,16.36,5.200,6381.9,113.96,6381.9,113.96,In,-0.0018,0.0029,0.882,0.00,60.00,2,3.807,9.230,1.133,10.46,0.00018,0.0099,1051.8,0.364,10/17/2016
-85.10418704,41.51168552,FAIR PO157/P0589,16/09/27-14:04:58,CORN,152,5.505,87.10,1.000,958.69,10/17/2016,On,20.00,Yes,17.09,5.200,6761.1,120.73,6761.1,120.73,In,-0.0018,0.0029,0.870,0.00,65.00,2,3.754,9.100,1.150,10.46,0.00017,0.0095,1098.6,0.359,10/17/2016
-85.10416679,41.51168625,FAIR PO157/P0589,16/09/27-14:04:58,CORN,153,5.331,86.90,1.000,958.67,10/17/2016,On,20.00,Yes,19.37,5.200,7911.4,141.28,7911.4,141.28,In,-0.0032,0.0032,0.772,0.00,67.00,2,3.635,8.812,1.295,11.41,0.00016,0.0092,1244.9,0.319,10/17/2016
-85.10414756,41.51168700,FAIR PO157/P0589,16/09/27-14:04:58,CORN,154,5.315,86.60,1.000,958.73,10/17/2016,On,20.00,Yes,22.07,5.100,9044.9,161.52,9044.9,161.52,In,-0.0018,0.0032,0.770,0.00,65.00,2,3.624,8.785,1.299,11.41,0.00014,0.0080,1418.9,0.318,10/17/2016
-85.10412771,41.51168776,FAIR PO157/P0589,16/09/27-14:04:58,CORN,155,5.594,86.80,1.000,958.69,10/17/2016,On,20.00,Yes,20.26,5.200,7889.3,140.88,7889.3,140.88,In,-0.00046,0.0032,0.810,0.00,67.00,2,3.814,9.246,1.234,11.41,0.00016,0.0088,1302.6,0.334,10/17/2016
-85.10410780,41.51168845,FAIR PO157/P0589,16/09/27-14:04:58,CORN,156,5.299,87.10,1.000,958.66,10/17/2016,On,20.00,Yes,24.04,5.200,9883.1,176.48,9883.1,176.48,In,4.128e-015,0.0034,0.708,0.00,70.00,2,3.613,8.758,1.412,12.36,0.00014,0.0080,1545.6,0.292,10/17/2016
-85.10408801,41.51168918,FAIR PO157/P0589,16/09/27-14:04:58,CORN,157,5.453,87.10,1.000,958.58,10/17/2016,On,20.00,Yes,27.54,5.200,10998,196.40,10998,196.40,In,-0.0036,0.0034,0.729,0.00,67.00,2,3.718,9.013,1.372,12.36,0.00012,0.0070,1770.1,0.301,10/17/2016
-85.10406848,41.51168979,FAIR PO157/P0589,16/09/27-14:04:58,CORN,158,5.482,87.80,1.000,958.56,10/17/2016,On,20.00,Yes,26.84,5.200,10663,190.41,10663,190.41,In,-0.0032,0.0032,0.794,0.00,69.00,2,3.738,9.062,1.259,11.41,0.00012,0.0066,1725.4,0.328,10/17/2016
-85.10404846,41.51169029,FAIR PO157/P0589,16/09/27-14:04:58,CORN,159,5.505,88.00,1.000,958.50,10/17/2016,On,20.00,Yes,30.03,5.200,11879,212.12,11879,212.12,In,0.00045,0.0034,0.736,0.00,72.00,2,3.754,9.100,1.359,12.36,0.00011,0.0064,1930.2,0.304,10/17/2016
-85.10402869,41.51169076,FAIR PO157/P0589,16/09/27-14:04:58,CORN,160,5.407,87.40,1.000,958.55,10/17/2016,On,20.00,Yes,31.05,5.200,12506,223.32,12506,223.32,In,-0.0036,0.0034,0.723,0.00,73.00,2,3.686,8.937,1.383,12.36,0.00011,0.0062,1995.8,0.298,10/17/2016
-85.10401014,41.51169134,FAIR PO157/P0589,16/09/27-14:04:58,CORN,161,5.200,87.20,1.000,958.59,10/17/2016,On,20.00,Yes,31.60,5.200,13234,236.31,13234,236.31,In,-0.0032,0.0034,0.695,0.00,74.00,2,3.546,8.595,1.438,12.36,0.00011,0.0061,2031.2,0.287,10/17/2016
