Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10684370,41.51217167,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5847,4.577,178.80,1.000,971.86,10/24/2016,On,33.80,Yes,13.98,15.80,3937.6,65.63,3810.9,63.51,In,0.601,0.0040,0.896,0.00,79.00,23,3.121,12.78,1.116,14.27,0.00028,0.017,838.99,0.219,10/24/2016
-85.10684339,41.51215935,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5848,4.606,178.80,1.000,971.83,10/24/2016,On,33.80,Yes,13.66,15.80,3822.7,63.71,3699.6,61.66,In,0.601,0.0040,0.902,0.00,82.00,23,3.141,12.87,1.109,14.27,0.00029,0.017,819.76,0.220,10/24/2016
-85.10684312,41.51214713,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5849,4.570,178.70,1.000,971.83,10/24/2016,On,33.80,Yes,13.41,15.90,3780.2,63.00,3654.2,60.90,In,0.603,0.0040,0.895,0.00,78.00,23,3.116,12.77,1.117,14.27,0.00030,0.018,804.31,0.218,10/24/2016
-85.10684282,41.51213509,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5850,4.501,178.80,1.000,971.75,10/24/2016,On,33.80,Yes,12.79,15.80,3662.3,61.04,3544.5,59.07,In,0.601,0.0037,0.944,0.00,79.00,23,3.069,12.57,1.059,13.31,0.00029,0.017,767.48,0.231,10/24/2016
-85.10684238,41.51212269,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5851,4.662,178.50,1.000,971.76,10/24/2016,On,33.80,Yes,12.22,15.90,3379.2,56.32,3266.6,54.44,In,0.601,0.0040,0.913,0.00,78.00,23,3.179,13.02,1.095,14.27,0.00032,0.019,733.44,0.223,10/24/2016
-85.10684203,41.51211013,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5852,4.672,178.50,1.000,971.86,10/24/2016,On,33.80,Yes,14.06,15.80,3877.8,64.63,3753.0,62.55,In,0.601,0.0040,0.915,0.00,79.00,23,3.185,13.05,1.093,14.27,0.00028,0.017,843.43,0.223,10/24/2016
-85.10684150,41.51209772,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5853,4.678,178.60,1.000,971.97,10/24/2016,On,33.80,Yes,13.36,15.80,3681.2,61.35,3562.8,59.38,In,0.600,0.0040,0.916,0.00,81.00,23,3.190,13.07,1.092,14.27,0.00030,0.018,801.80,0.224,10/24/2016
-85.10684108,41.51208536,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5854,4.646,178.70,1.000,972.06,10/24/2016,On,33.80,Yes,13.07,15.80,3627.1,60.45,3510.4,58.51,In,0.600,0.0040,0.910,0.00,81.00,23,3.168,12.98,1.099,14.27,0.00030,0.018,784.47,0.222,10/24/2016
-85.10684068,41.51207272,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5855,4.698,178.70,1.000,972.19,10/24/2016,On,33.80,Yes,12.02,15.90,3297.6,54.96,3187.7,53.13,In,0.600,0.0040,0.920,0.00,85.00,23,3.203,13.12,1.087,14.27,0.00033,0.020,721.27,0.225,10/24/2016
-85.10684037,41.51205977,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5856,4.879,178.90,1.000,972.33,10/24/2016,On,33.80,Yes,11.03,15.80,2912.8,48.55,2819.1,46.98,In,0.601,0.0040,0.955,0.00,82.00,23,3.326,13.63,1.047,14.27,0.00036,0.022,661.58,0.233,10/24/2016
-85.10684011,41.51204683,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5857,4.833,179.10,1.000,972.53,10/24/2016,On,33.80,Yes,9.968,15.90,2658.2,44.30,2569.6,42.83,In,0.600,0.0042,0.887,0.00,82.00,23,3.295,13.50,1.127,15.22,0.00042,0.025,598.06,0.217,10/24/2016
-85.10683983,41.51203361,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5858,4.882,179.10,1.000,972.49,10/24/2016,On,33.80,Yes,10.77,15.80,2844.2,47.40,2752.6,45.88,In,0.602,0.0040,0.956,0.00,85.00,23,3.329,13.64,1.046,14.27,0.00037,0.022,646.41,0.233,10/24/2016
-85.10683955,41.51202046,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5859,4.783,179.00,1.000,972.72,10/24/2016,On,33.80,Yes,11.53,15.90,3106.1,51.77,3002.5,50.04,In,0.601,0.0040,0.937,0.00,79.00,23,3.261,13.36,1.068,14.27,0.00034,0.021,691.71,0.229,10/24/2016
-85.10683926,41.51200737,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5860,4.974,179.00,1.000,972.86,10/24/2016,On,33.80,Yes,10.84,15.90,2809.2,46.82,2715.5,45.26,In,0.601,0.0037,1.043,0.00,82.00,23,3.391,13.89,0.958,13.31,0.00034,0.020,650.47,0.255,10/24/2016
-85.10683891,41.51199388,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5861,4.852,178.90,1.000,972.95,10/24/2016,On,33.80,Yes,13.54,15.90,3596.9,59.95,3477.0,57.95,In,0.601,0.0040,0.950,0.00,76.00,23,3.308,13.55,1.052,14.27,0.00029,0.018,812.54,0.232,10/24/2016
-85.10683859,41.51198036,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5862,4.783,178.90,1.000,973.03,10/24/2016,On,33.80,Yes,12.17,15.80,3278.9,54.65,3173.4,52.89,In,0.601,0.0037,1.004,0.00,78.00,23,3.261,13.36,0.996,13.31,0.00030,0.018,730.19,0.245,10/24/2016
-85.10683815,41.51196627,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5863,4.941,179.00,1.000,973.05,10/24/2016,On,33.80,Yes,12.51,15.80,3263.0,54.38,3158.0,52.63,In,0.601,0.0037,1.037,0.00,73.00,23,3.369,13.80,0.965,13.31,0.00030,0.018,750.58,0.253,10/24/2016
-85.10683777,41.51195259,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5864,4.931,178.80,1.000,973.03,10/24/2016,On,33.80,Yes,16.51,15.80,4314.8,71.91,4176.0,69.60,In,0.600,0.0037,1.035,0.00,78.00,23,3.362,13.77,0.967,13.31,0.00022,0.013,990.55,0.253,10/24/2016
-85.10683743,41.51193852,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5865,4.948,178.90,1.000,972.92,10/24/2016,On,33.80,Yes,13.49,15.90,3513.9,58.57,3396.8,56.61,In,0.601,0.0037,1.038,0.00,77.00,23,3.373,13.82,0.963,13.31,0.00027,0.016,809.37,0.253,10/24/2016
-85.10683713,41.51192495,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5866,4.869,179.10,1.000,972.76,10/24/2016,On,33.80,Yes,13.07,15.80,3460.0,57.67,3348.6,55.81,In,0.603,0.0037,1.021,0.00,78.00,23,3.320,13.60,0.979,13.31,0.00028,0.017,784.26,0.249,10/24/2016
-85.10683679,41.51191202,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5867,4.587,179.00,1.000,972.60,10/24/2016,On,33.80,Yes,12.06,15.80,3389.3,56.49,3280.2,54.67,In,0.603,0.0037,0.962,0.00,76.00,23,3.127,12.81,1.039,13.31,0.00031,0.018,723.73,0.235,10/24/2016
-85.10683643,41.51190018,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5868,4.242,179.00,1.000,972.52,10/24/2016,On,33.80,Yes,8.793,15.80,2671.4,44.52,2585.4,43.09,In,0.603,0.0037,0.890,0.00,83.00,23,2.892,11.85,1.124,13.31,0.00042,0.025,527.58,0.217,10/24/2016
-85.10683603,41.51188767,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5869,4.423,179.00,1.000,972.27,10/24/2016,On,33.80,Yes,7.683,15.80,2238.8,37.31,2166.8,36.11,In,0.600,0.0040,0.866,0.00,76.00,23,3.015,12.35,1.155,14.27,0.00052,0.031,460.96,0.211,10/24/2016
-85.10683564,41.51187540,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5870,4.508,179.00,1.000,972.11,10/24/2016,On,33.80,Yes,7.720,15.90,2207.3,36.79,2133.7,35.56,In,0.601,0.0037,0.946,0.00,76.00,23,3.074,12.59,1.057,13.31,0.00048,0.029,463.23,0.231,10/24/2016
-85.10683531,41.51186335,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5871,4.364,179.00,1.000,971.94,10/24/2016,On,33.80,Yes,6.726,15.80,1986.5,33.11,1922.5,32.04,In,0.601,0.0034,0.986,0.00,72.00,23,2.975,12.19,1.014,12.36,0.00051,0.031,403.54,0.241,10/24/2016
-85.10683490,41.51185055,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5872,4.629,179.00,1.000,971.72,10/24/2016,On,33.80,Yes,5.539,15.90,1542.1,25.70,1490.7,24.85,In,0.601,0.0034,1.046,0.00,72.00,23,3.156,12.93,0.956,12.36,0.00062,0.037,332.35,0.255,10/24/2016
-85.10683430,41.51183309,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5873,6.302,178.30,1.000,971.39,10/24/2016,On,33.80,Yes,4.376,15.90,894.81,14.91,864.99,14.42,In,0.603,0.0034,1.424,0.00,91.00,23,4.297,17.60,0.702,12.36,0.00078,0.047,262.55,0.348,10/24/2016
-85.10683206,41.51181347,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5874,7.034,172.50,1.000,970.86,10/24/2016,On,33.80,Yes,2.218,15.90,406.47,6.775,392.92,6.549,In,0.602,0.0045,1.215,0.00,72.00,23,4.796,19.65,0.823,16.17,0.0020,0.121,133.11,0.297,10/24/2016
-85.10696722,41.51177601,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5875,5.774,4.600,1.000,970.29,10/24/2016,On,33.80,Yes,1.985,15.80,443.10,7.385,428.84,7.147,In,0.602,0.0032,1.413,0.00,56.00,24,3.937,16.13,0.708,11.41,0.0016,0.096,119.12,0.345,10/24/2016
-85.10696579,41.51178963,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5876,5.105,5.400,1.000,970.45,10/24/2016,On,33.80,Yes,5.595,15.80,1412.6,23.54,1367.1,22.79,In,0.602,0.0026,1.499,0.00,63.00,24,3.481,14.26,0.667,9.510,0.00047,0.028,335.72,0.366,10/24/2016
-85.10696373,41.51180429,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5877,5.499,5.900,1.000,970.55,10/24/2016,On,33.80,Yes,8.839,15.80,2071.6,34.53,2004.9,33.42,In,0.600,0.0029,1.468,0.00,65.00,24,3.749,15.36,0.681,10.46,0.00033,0.020,530.32,0.358,10/24/2016
-85.10696199,41.51181720,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5878,4.833,5.000,1.000,970.77,10/24/2016,On,33.80,Yes,10.69,15.80,2851.0,47.52,2759.3,45.99,In,0.602,0.0032,1.183,0.00,56.00,24,3.295,13.50,0.845,11.41,0.00030,0.018,641.44,0.289,10/24/2016
-85.10696033,41.51183083,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5879,5.033,3.700,1.000,970.96,10/24/2016,On,33.80,Yes,10.03,16.00,2567.9,42.80,2479.3,41.32,In,0.601,0.0026,1.478,0.00,64.00,24,3.431,14.06,0.676,9.510,0.00026,0.016,601.66,0.361,10/24/2016
-85.10695945,41.51184507,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5880,5.190,1.900,1.000,971.13,10/24/2016,On,33.80,Yes,12.46,15.90,3093.9,51.57,2990.8,49.85,In,0.601,0.0029,1.386,0.00,68.00,24,3.539,14.50,0.722,10.46,0.00023,0.014,747.60,0.338,10/24/2016
-85.10695899,41.51185901,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5881,5.105,0.400,1.000,971.22,10/24/2016,On,33.80,Yes,11.85,16.00,2992.1,49.87,2889.0,48.15,In,0.601,0.0032,1.250,0.00,79.00,24,3.481,14.26,0.800,11.41,0.00027,0.016,711.12,0.305,10/24/2016
-85.10695900,41.51187227,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5882,5.043,359.40,1.000,971.35,10/24/2016,On,33.80,Yes,9.914,15.90,2533.8,42.23,2449.3,40.82,In,0.601,0.0037,1.058,0.00,81.00,24,3.438,14.09,0.945,13.31,0.00037,0.022,594.83,0.258,10/24/2016
-85.10695938,41.51188610,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5883,5.023,358.60,1.000,971.52,10/24/2016,On,33.80,Yes,11.69,15.90,2999.4,49.99,2899.4,48.32,In,0.600,0.0040,0.984,0.00,82.00,24,3.425,14.03,1.017,14.27,0.00034,0.020,701.40,0.240,10/24/2016
-85.10695971,41.51189940,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5884,5.033,358.50,1.000,971.68,10/24/2016,On,33.80,Yes,10.67,16.00,2733.1,45.55,2638.9,43.98,In,0.601,0.0040,0.985,0.00,86.00,24,3.431,14.06,1.015,14.27,0.00037,0.022,640.38,0.241,10/24/2016
-85.10696010,41.51191305,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5885,5.131,358.40,1.000,971.88,10/24/2016,On,33.80,Yes,10.80,15.80,2713.2,45.22,2625.9,43.77,In,0.600,0.0042,0.942,0.00,85.00,24,3.499,14.33,1.062,15.22,0.00039,0.023,648.15,0.230,10/24/2016
-85.10696057,41.51192671,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5886,4.846,358.40,1.000,972.05,10/24/2016,On,33.80,Yes,11.87,15.80,3156.3,52.60,3054.7,50.91,In,0.601,0.0040,0.949,0.00,77.00,24,3.304,13.54,1.054,14.27,0.00033,0.020,712.04,0.232,10/24/2016
-85.10696104,41.51194010,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5887,4.767,358.40,1.000,972.09,10/24/2016,On,33.80,Yes,11.92,16.00,3223.3,53.72,3112.1,51.87,In,0.600,0.0037,1.000,0.00,77.00,24,3.250,13.32,1.000,13.31,0.00031,0.019,715.34,0.244,10/24/2016
-85.10696128,41.51195377,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5888,4.931,358.70,1.000,972.07,10/24/2016,On,33.80,Yes,12.69,15.90,3317.1,55.29,3206.6,53.44,In,0.601,0.0037,1.035,0.00,77.00,24,3.362,13.77,0.967,13.31,0.00029,0.017,761.51,0.253,10/24/2016
-85.10696154,41.51196737,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5889,4.941,358.80,1.000,972.13,10/24/2016,On,33.80,Yes,13.07,15.90,3408.5,56.81,3294.8,54.91,In,0.600,0.0037,1.037,0.00,76.00,24,3.369,13.80,0.965,13.31,0.00028,0.017,784.04,0.253,10/24/2016
-85.10696175,41.51198123,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5890,4.931,358.70,1.000,972.09,10/24/2016,On,33.80,Yes,12.89,15.80,3368.0,56.13,3259.7,54.33,In,0.600,0.0037,1.035,0.00,81.00,24,3.362,13.77,0.967,13.31,0.00029,0.017,773.20,0.253,10/24/2016
-85.10696197,41.51199513,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5891,5.105,358.70,1.000,972.10,10/24/2016,On,33.80,Yes,12.83,16.00,3238.6,53.98,3126.9,52.12,In,0.603,0.0037,1.071,0.00,77.00,24,3.481,14.26,0.934,13.31,0.00029,0.017,769.70,0.261,10/24/2016
-85.10696224,41.51200913,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5892,5.033,358.60,1.000,971.90,10/24/2016,On,33.80,Yes,12.81,15.80,3280.9,54.68,3175.3,52.92,In,0.600,0.0037,1.056,0.00,79.00,24,3.431,14.06,0.947,13.31,0.00029,0.017,768.72,0.258,10/24/2016
-85.10696250,41.51202241,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5893,4.839,358.50,1.000,971.87,10/24/2016,On,33.80,Yes,12.30,15.80,3275.3,54.59,3169.9,52.83,In,0.601,0.0040,0.948,0.00,76.00,24,3.299,13.52,1.055,14.27,0.00032,0.019,737.90,0.231,10/24/2016
-85.10696289,41.51203571,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5894,4.869,358.50,1.000,971.74,10/24/2016,On,33.80,Yes,12.56,15.80,3325.6,55.43,3218.6,53.64,In,0.601,0.0037,1.021,0.00,78.00,24,3.320,13.60,0.979,13.31,0.00029,0.018,753.81,0.249,10/24/2016
-85.10696305,41.51204912,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5895,4.833,358.50,1.000,971.69,10/24/2016,On,33.80,Yes,12.84,15.80,3423.4,57.06,3313.2,55.22,In,0.600,0.0037,1.014,0.00,82.00,24,3.295,13.50,0.986,13.31,0.00029,0.017,770.21,0.247,10/24/2016
-85.10696339,41.51206248,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5896,4.783,358.30,1.000,971.45,10/24/2016,On,33.80,Yes,12.94,15.80,3486.6,58.11,3374.4,56.24,In,0.600,0.0040,0.937,0.00,79.00,24,3.261,13.36,1.068,14.27,0.00031,0.018,776.44,0.229,10/24/2016
-85.10696374,41.51207524,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5897,4.659,358.20,1.000,971.37,10/24/2016,On,33.80,Yes,13.34,15.80,3690.9,61.52,3572.2,59.54,In,0.600,0.0040,0.912,0.00,78.00,24,3.176,13.01,1.096,14.27,0.00030,0.018,800.53,0.223,10/24/2016
-85.10696413,41.51208822,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5898,4.767,358.30,1.000,971.36,10/24/2016,On,33.80,Yes,13.45,16.00,3635.4,60.59,3510.0,58.50,In,0.600,0.0037,1.000,0.00,77.00,24,3.250,13.32,1.000,13.31,0.00028,0.017,806.81,0.244,10/24/2016
-85.10696450,41.51210106,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5899,4.757,358.40,1.000,971.24,10/24/2016,On,33.80,Yes,15.69,15.90,4251.3,70.86,4109.6,68.49,In,0.601,0.0037,0.998,0.00,82.00,24,3.244,13.29,1.002,13.31,0.00024,0.014,941.55,0.244,10/24/2016
-85.10696486,41.51211388,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5900,4.816,358.40,1.000,971.21,10/24/2016,On,33.80,Yes,13.63,16.00,3646.2,60.77,3520.5,58.67,In,0.601,0.0040,0.943,0.00,82.00,24,3.284,13.45,1.060,14.27,0.00029,0.017,817.57,0.230,10/24/2016
-85.10696516,41.51212630,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5901,4.672,358.40,1.000,971.26,10/24/2016,On,33.80,Yes,13.50,16.00,3723.0,62.05,3594.6,59.91,In,0.600,0.0040,0.915,0.00,81.00,24,3.185,13.05,1.093,14.27,0.00029,0.018,809.76,0.223,10/24/2016
-85.10696564,41.51213846,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5902,4.583,358.30,1.000,971.31,10/24/2016,On,33.80,Yes,12.18,16.00,3425.7,57.10,3307.6,55.13,In,0.600,0.0040,0.897,0.00,79.00,24,3.125,12.80,1.114,14.27,0.00033,0.020,730.98,0.219,10/24/2016
-85.10696605,41.51215062,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5903,4.610,358.40,1.000,971.33,10/24/2016,On,33.80,Yes,13.56,16.00,3791.0,63.18,3660.3,61.01,In,0.603,0.0040,0.903,0.00,87.00,24,3.143,12.88,1.108,14.27,0.00029,0.018,813.56,0.220,10/24/2016
-85.10696646,41.51216314,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5904,4.764,358.50,1.000,971.36,10/24/2016,On,33.80,Yes,12.42,16.00,3359.8,56.00,3243.9,54.07,In,0.601,0.0040,0.933,0.00,82.00,24,3.248,13.31,1.072,14.27,0.00032,0.019,745.13,0.228,10/24/2016
-85.10696678,41.51217594,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5905,4.839,358.60,1.000,971.48,10/24/2016,On,33.80,Yes,13.16,16.00,3505.3,58.42,3384.4,56.41,In,0.603,0.0042,0.888,0.00,82.00,24,3.299,13.52,1.126,15.22,0.00032,0.019,789.72,0.217,10/24/2016
-85.10696720,41.51218886,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5906,4.865,358.60,1.000,971.64,10/24/2016,On,33.80,Yes,13.00,16.00,3443.6,57.39,3324.8,55.41,In,0.600,0.0040,0.953,0.00,81.00,24,3.317,13.59,1.050,14.27,0.00030,0.018,780.01,0.233,10/24/2016
-85.10696774,41.51220214,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5907,4.793,358.50,1.000,971.61,10/24/2016,On,33.80,Yes,11.14,16.00,2996.5,49.94,2893.2,48.22,In,0.601,0.0040,0.939,0.00,76.00,24,3.268,13.39,1.065,14.27,0.00036,0.021,668.68,0.229,10/24/2016
-85.10696810,41.51221501,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5908,4.869,358.70,1.000,971.65,10/24/2016,On,33.80,Yes,13.66,16.00,3615.3,60.25,3490.6,58.18,In,0.603,0.0037,1.021,0.00,82.00,24,3.320,13.60,0.979,13.31,0.00027,0.016,819.47,0.249,10/24/2016
-85.10696844,41.51222794,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5909,4.849,358.80,1.000,971.85,10/24/2016,On,33.80,Yes,13.27,16.00,3528.1,58.80,3406.4,56.77,In,0.600,0.0040,0.950,0.00,78.00,24,3.306,13.54,1.053,14.27,0.00030,0.018,796.47,0.232,10/24/2016
-85.10696874,41.51224099,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5910,4.928,358.90,1.000,971.91,10/24/2016,On,33.80,Yes,11.72,16.00,3064.0,51.07,2958.3,49.31,In,0.601,0.0037,1.034,0.00,77.00,24,3.360,13.76,0.967,13.31,0.00032,0.019,702.93,0.252,10/24/2016
-85.10696889,41.51225412,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5911,4.774,359.10,1.000,972.09,10/24/2016,On,33.80,Yes,11.15,16.00,3010.0,50.17,2906.2,48.44,In,0.600,0.0037,1.001,0.00,76.00,24,3.255,13.33,0.999,13.31,0.00033,0.020,668.92,0.244,10/24/2016
-85.10696919,41.51226705,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5912,4.879,359.10,1.000,972.26,10/24/2016,On,33.80,Yes,12.04,16.00,3181.2,53.02,3071.5,51.19,In,0.602,0.0037,1.024,0.00,79.00,24,3.326,13.63,0.977,13.31,0.00031,0.018,722.54,0.250,10/24/2016
-85.10696937,41.51228017,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5913,4.849,359.10,1.000,972.26,10/24/2016,On,33.80,Yes,12.00,16.00,3189.6,53.16,3079.6,51.33,In,0.602,0.0040,0.950,0.00,82.00,24,3.306,13.54,1.053,14.27,0.00033,0.020,720.06,0.232,10/24/2016
-85.10696939,41.51229348,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5914,4.882,359.20,1.000,972.35,10/24/2016,On,33.80,Yes,11.32,16.00,2989.1,49.82,2886.0,48.10,In,0.602,0.0040,0.956,0.00,79.00,24,3.329,13.64,1.046,14.27,0.00035,0.021,679.35,0.233,10/24/2016
-85.10696968,41.51230695,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5915,4.829,359.00,1.000,972.49,10/24/2016,On,33.80,Yes,12.15,16.00,3242.4,54.04,3130.6,52.18,In,0.603,0.0040,0.946,0.00,82.00,24,3.293,13.49,1.057,14.27,0.00033,0.020,728.99,0.231,10/24/2016
-85.10696995,41.51231999,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5916,4.859,358.90,1.000,972.49,10/24/2016,On,33.80,Yes,13.05,16.00,3462.2,57.70,3342.8,55.71,In,0.601,0.0040,0.951,0.00,78.00,24,3.313,13.57,1.051,14.27,0.00030,0.018,783.18,0.232,10/24/2016
-85.10697034,41.51233317,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5917,4.816,358.60,1.000,972.67,10/24/2016,On,33.80,Yes,13.09,16.00,3503.2,58.39,3382.4,56.37,In,0.601,0.0040,0.943,0.00,83.00,24,3.284,13.45,1.060,14.27,0.00030,0.018,785.50,0.230,10/24/2016
-85.10697079,41.51234669,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5918,4.829,358.60,1.000,972.62,10/24/2016,On,33.80,Yes,13.10,16.00,3495.6,58.26,3375.0,56.25,In,0.600,0.0040,0.946,0.00,81.00,24,3.293,13.49,1.057,14.27,0.00030,0.018,785.92,0.231,10/24/2016
-85.10697108,41.51236005,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5919,4.849,358.60,1.000,972.70,10/24/2016,On,33.80,Yes,13.29,16.00,3530.9,58.85,3409.1,56.82,In,0.601,0.0040,0.950,0.00,83.00,24,3.306,13.54,1.053,14.27,0.00030,0.018,797.10,0.232,10/24/2016
-85.10697164,41.51237332,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5920,4.862,358.40,1.000,972.83,10/24/2016,On,33.80,Yes,13.39,16.00,3550.3,59.17,3427.8,57.13,In,0.601,0.0040,0.952,0.00,82.00,24,3.315,13.58,1.050,14.27,0.00030,0.018,803.64,0.232,10/24/2016
-85.10697212,41.51238650,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5921,4.967,358.40,1.000,972.98,10/24/2016,On,33.80,Yes,14.41,16.00,3739.8,62.33,3610.9,60.18,In,0.601,0.0040,0.973,0.00,82.00,24,3.387,13.87,1.028,14.27,0.00027,0.016,864.83,0.237,10/24/2016
-85.10697255,41.51239955,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5922,4.938,358.60,1.000,973.07,10/24/2016,On,33.80,Yes,11.55,16.00,3015.8,50.26,2911.8,48.53,In,0.600,0.0040,0.967,0.00,85.00,24,3.367,13.79,1.034,14.27,0.00034,0.021,693.25,0.236,10/24/2016
-85.10697296,41.51241294,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5923,4.852,358.70,1.000,973.20,10/24/2016,On,33.80,Yes,13.69,16.00,3635.9,60.60,3510.5,58.51,In,0.600,0.0042,0.891,0.00,83.00,24,3.308,13.55,1.123,15.22,0.00031,0.019,821.37,0.217,10/24/2016
-85.10697346,41.51242596,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5924,4.839,358.70,1.000,973.29,10/24/2016,On,33.80,Yes,13.66,16.00,3639.2,60.65,3513.7,58.56,In,0.603,0.0040,0.948,0.00,83.00,24,3.299,13.52,1.055,14.27,0.00029,0.017,819.89,0.231,10/24/2016
-85.10697372,41.51243914,PARSH28T08/31T77,16/09/27-14:16:30,SOYBEANS,5925,4.833,359.00,1.000,973.46,10/24/2016,On,33.80,Yes,12.01,16.00,3202.7,53.38,3092.2,51.54,In,0.600,0.0042,0.887,0.00,83.00,24,3.295,13.50,1.127,15.22,0.00035,0.021,720.55,0.217,10/24/2016
