Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.06603012,41.49894675,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,573,3.888,232.50,1.000,935.38,10/10/2016,On,35.00,Yes,13.07,13.60,4184.3,69.74,4155.4,69.26,In,0.0014,0.0045,0.696,0.00,85.00,2,2.651,11.25,1.438,16.17,0.00034,0.021,784.25,0.164,10/10/2016
-85.06604133,41.49894042,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,574,3.763,233.60,1.000,935.29,10/10/2016,On,35.00,Yes,11.15,13.60,3687.6,61.46,3662.2,61.04,In,0.0014,0.0042,0.715,0.00,85.00,2,2.566,10.89,1.398,15.22,0.00038,0.023,669.00,0.169,10/10/2016
-85.06605253,41.49893420,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,575,3.783,233.70,1.000,935.23,10/10/2016,On,35.00,Yes,12.43,13.60,4091.1,68.19,4062.9,67.72,In,0.0014,0.0042,0.719,0.00,87.00,2,2.579,10.94,1.391,15.22,0.00034,0.020,746.09,0.170,10/10/2016
-85.06606373,41.49892805,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,576,3.829,233.60,1.000,935.16,10/10/2016,On,35.00,Yes,11.47,13.60,3729.9,62.16,3704.1,61.74,In,-6.897e-009,0.0045,0.685,0.00,91.00,2,2.611,11.07,1.460,16.17,0.00039,0.023,688.46,0.161,10/10/2016
-85.06607481,41.49892177,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,577,3.783,233.50,1.000,935.04,10/10/2016,On,35.00,Yes,10.40,13.60,3421.7,57.03,3398.1,56.64,In,0.0014,0.0045,0.677,0.00,90.00,2,2.579,10.94,1.478,16.17,0.00043,0.026,624.01,0.160,10/10/2016
-85.06608616,41.49891535,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,578,3.848,233.20,1.000,935.04,10/10/2016,On,35.00,Yes,11.47,13.60,3710.8,61.85,3685.2,61.42,In,-7.165e-009,0.0045,0.689,0.00,82.00,2,2.624,11.13,1.452,16.17,0.00039,0.023,688.46,0.162,10/10/2016
-85.06609717,41.49890910,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,579,3.789,233.00,1.000,934.95,10/10/2016,On,35.00,Yes,11.47,13.60,3767.2,62.79,3741.2,62.35,In,0.0027,0.0042,0.720,0.00,82.00,2,2.584,10.96,1.388,15.22,0.00037,0.022,688.21,0.170,10/10/2016
-85.06610843,41.49890275,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,580,3.855,232.80,1.000,934.88,10/10/2016,On,35.00,Yes,10.29,13.60,3320.9,55.35,3298.0,54.97,In,0.0036,0.0040,0.782,0.00,85.00,2,2.628,11.15,1.279,14.27,0.00039,0.023,617.18,0.184,10/10/2016
-85.06611939,41.49889636,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,581,3.763,232.80,1.000,934.71,10/10/2016,On,35.00,Yes,11.96,13.60,3955.1,65.92,3927.8,65.46,In,0.0014,0.0042,0.715,0.00,88.00,2,2.566,10.89,1.398,15.22,0.00035,0.021,717.52,0.169,10/10/2016
-85.06613041,41.49889003,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,582,3.802,232.30,1.000,934.65,10/10/2016,On,35.00,Yes,11.04,13.60,3613.6,60.23,3588.7,59.81,In,-0.00091,0.0045,0.680,0.00,90.00,2,2.593,11.00,1.470,16.17,0.00041,0.024,662.42,0.160,10/10/2016
-85.06614155,41.49888346,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,583,3.855,232.30,1.000,934.55,10/10/2016,On,35.00,Yes,11.18,13.60,3610.6,60.18,3585.7,59.76,In,-7.837e-009,0.0042,0.733,0.00,85.00,2,2.628,11.15,1.365,15.22,0.00038,0.023,671.02,0.173,10/10/2016
-85.06615244,41.49887702,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,584,3.773,232.40,1.000,934.47,10/10/2016,On,35.00,Yes,12.95,13.60,4272.7,71.21,4243.3,70.72,In,0.0032,0.0042,0.717,0.00,86.00,2,2.572,10.91,1.394,15.22,0.00033,0.020,777.18,0.169,10/10/2016
-85.06616292,41.49887100,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,585,3.573,232.40,1.000,934.47,10/10/2016,On,35.00,Yes,10.79,13.60,3757.8,62.63,3731.9,62.20,In,0.0032,0.0042,0.679,0.00,83.00,2,2.436,10.33,1.472,15.22,0.00039,0.024,647.26,0.160,10/10/2016
-85.06617331,41.49886498,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,586,3.684,232.60,1.000,934.29,10/10/2016,On,35.00,Yes,9.761,13.50,3297.4,54.96,3278.4,54.64,In,-0.00046,0.0042,0.700,0.00,87.00,2,2.512,10.66,1.428,15.22,0.00043,0.026,585.68,0.165,10/10/2016
-85.06618171,41.49886020,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,587,3.602,232.70,1.000,934.21,10/10/2016,On,35.00,Yes,9.419,13.60,3254.0,54.23,3231.6,53.86,In,0.0014,0.0042,0.685,0.00,96.00,2,2.456,10.42,1.460,15.22,0.00045,0.027,565.11,0.161,10/10/2016
-85.06619416,41.49885306,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,588,3.576,233.50,1.000,934.12,10/10/2016,On,35.00,Yes,9.816,13.50,3416.3,56.94,3396.6,56.61,In,0.0027,0.0048,0.604,0.00,94.00,2,2.438,10.34,1.655,17.12,0.00048,0.029,588.97,0.142,10/10/2016
-85.06620479,41.49884742,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,589,3.576,235.20,1.000,934.09,10/10/2016,On,35.00,Yes,10.34,13.50,3598.2,59.97,3577.5,59.63,In,-0.00091,0.0048,0.604,0.00,86.00,2,2.438,10.34,1.655,17.12,0.00046,0.028,620.34,0.142,10/10/2016
-85.06621592,41.49884181,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,590,3.780,236.00,1.000,933.98,10/10/2016,On,35.00,Yes,11.18,13.60,3679.9,61.33,3654.6,60.91,In,-0.00046,0.0042,0.718,0.00,83.00,2,2.577,10.93,1.392,15.22,0.00038,0.023,670.51,0.169,10/10/2016
-85.06622702,41.49883647,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,591,3.602,236.30,1.000,934.04,10/10/2016,On,35.00,Yes,11.09,13.50,3829.8,63.83,3807.8,63.46,In,0.0014,0.0040,0.730,0.00,81.00,2,2.456,10.42,1.369,14.27,0.00036,0.021,665.11,0.172,10/10/2016
-85.06623807,41.49883100,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,592,3.668,236.30,1.000,933.94,10/10/2016,On,35.00,Yes,10.75,13.50,3648.3,60.80,3627.3,60.46,In,0.0032,0.0042,0.697,0.00,85.00,2,2.501,10.61,1.434,15.22,0.00039,0.024,645.12,0.164,10/10/2016
-85.06624925,41.49882565,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,593,3.632,236.60,1.000,933.90,10/10/2016,On,35.00,Yes,10.29,13.50,3525.6,58.76,3505.4,58.42,In,-0.00046,0.0042,0.690,0.00,86.00,2,2.476,10.51,1.448,15.22,0.00041,0.025,617.30,0.163,10/10/2016
-85.06626009,41.49882031,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,594,3.481,236.50,1.000,933.89,10/10/2016,On,35.00,Yes,10.02,13.50,3582.0,59.70,3561.4,59.36,In,0.0014,0.0042,0.662,0.00,91.00,2,2.373,10.07,1.511,15.22,0.00042,0.025,601.11,0.156,10/10/2016
-85.06627082,41.49881501,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,595,3.648,236.30,1.000,933.88,10/10/2016,On,35.00,Yes,9.690,13.50,3305.5,55.09,3286.5,54.78,In,0.0032,0.0048,0.616,0.00,97.00,2,2.487,10.55,1.622,17.12,0.00049,0.029,581.38,0.145,10/10/2016
-85.06628167,41.49880969,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,596,3.579,236.00,1.000,933.84,10/10/2016,On,35.00,Yes,9.664,13.50,3360.4,56.01,3341.1,55.68,In,0.0036,0.0050,0.573,0.00,92.00,2,2.440,10.35,1.745,18.07,0.00052,0.031,579.87,0.135,10/10/2016
-85.06629269,41.49880413,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,597,3.596,235.60,1.000,933.74,10/10/2016,On,35.00,Yes,8.733,13.50,3022.6,50.38,3005.3,50.09,In,-5.629e-009,0.0050,0.576,0.00,94.00,2,2.452,10.40,1.737,18.07,0.00057,0.034,523.97,0.136,10/10/2016
-85.06629269,41.49880413,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,598,0.190,235.60,0.100,933.74,10/10/2016,On,35.00,Yes,8.733,13.50,5711.7,95.20,5678.9,94.65,In,-5.629e-009,0.0050,0.030,0.00,94.00,2,1.297,5.504,32.83,180.69,0.0057,0.345,523.97,0.0072,10/10/2016
-85.06630376,41.49879844,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,599,3.540,235.70,0.900,933.76,10/10/2016,On,35.00,Yes,9.677,13.50,3062.0,51.03,3044.4,50.74,In,0.0036,0.0048,0.598,0.00,95.00,2,2.682,11.38,1.672,19.02,0.00055,0.033,580.62,0.141,10/10/2016
-85.06631451,41.49879302,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,600,3.504,236.00,1.000,933.80,10/10/2016,On,35.00,Yes,8.320,13.50,2955.1,49.25,2938.1,48.97,In,0.0036,0.0048,0.592,0.00,90.00,2,2.389,10.14,1.689,17.12,0.00057,0.034,499.19,0.140,10/10/2016
-85.06632554,41.49878746,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,601,3.576,236.00,1.000,933.70,10/10/2016,On,35.00,Yes,8.467,13.50,2946.8,49.11,2929.9,48.83,In,-0.00046,0.0048,0.604,0.00,94.00,2,2.438,10.34,1.655,17.12,0.00056,0.034,508.04,0.142,10/10/2016
-85.06633331,41.49878341,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,602,3.156,234.80,1.000,933.69,10/10/2016,On,35.00,Yes,8.214,13.50,3238.8,53.98,3220.2,53.67,In,0.0032,0.0050,0.505,0.00,103.00,2,2.152,9.129,1.979,18.07,0.00061,0.037,492.81,0.119,10/10/2016
-85.06634281,41.49877818,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,603,3.238,233.60,1.000,933.63,10/10/2016,On,35.00,Yes,8.178,13.50,3143.2,52.39,3125.1,52.09,In,0.0027,0.0053,0.492,0.00,94.00,2,2.208,9.367,2.031,19.02,0.00065,0.039,490.69,0.116,10/10/2016
-85.06635415,41.49877167,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,604,3.399,232.60,1.000,933.63,10/10/2016,On,35.00,Yes,8.284,13.50,3033.4,50.56,3016.0,50.27,In,0.0014,0.0050,0.544,0.00,103.00,2,2.317,9.832,1.838,18.07,0.00061,0.036,497.06,0.128,10/10/2016
-85.06636446,41.49876572,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,605,3.609,232.60,1.000,933.62,10/10/2016,On,35.00,Yes,8.222,13.50,2835.6,47.26,2819.3,46.99,In,0.0014,0.0053,0.549,0.00,99.00,2,2.461,10.44,1.822,19.02,0.00064,0.039,493.34,0.129,10/10/2016
-85.06637482,41.49875980,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,606,3.596,233.60,1.000,933.59,10/10/2016,On,35.00,Yes,8.063,13.50,2790.8,46.51,2774.7,46.25,In,0.0027,0.0050,0.576,0.00,97.00,2,2.452,10.40,1.737,18.07,0.00062,0.037,483.78,0.136,10/10/2016
-85.06638500,41.49875406,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,607,3.363,233.80,1.000,933.66,10/10/2016,On,35.00,Yes,8.447,13.50,3126.1,52.10,3108.1,51.80,In,-1.057e-008,0.0050,0.538,0.00,95.00,2,2.293,9.727,1.858,18.07,0.00059,0.036,506.80,0.127,10/10/2016
-85.06639324,41.49874955,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,608,3.412,234.20,1.000,933.70,10/10/2016,On,35.00,Yes,8.523,13.50,3109.0,51.82,3091.1,51.52,In,0.0036,0.0050,0.546,0.00,96.00,2,2.326,9.870,1.831,18.07,0.00059,0.035,511.40,0.129,10/10/2016
-85.06640552,41.49874298,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,609,3.514,235.40,1.000,933.76,10/10/2016,On,35.00,Yes,8.659,13.50,3067.0,51.12,3049.4,50.82,In,0.0014,0.0050,0.562,0.00,96.00,2,2.396,10.16,1.778,18.07,0.00058,0.035,519.55,0.133,10/10/2016
-85.06641596,41.49873765,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,610,3.501,235.70,1.000,933.78,10/10/2016,On,35.00,Yes,8.656,13.50,3077.5,51.29,3059.8,51.00,In,0.0036,0.0050,0.560,0.00,95.00,2,2.387,10.13,1.784,18.07,0.00058,0.035,519.37,0.132,10/10/2016
-85.06642679,41.49873202,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,611,3.504,237.10,1.000,933.70,10/10/2016,On,35.00,Yes,8.765,13.50,3113.4,51.89,3095.5,51.59,In,0.0036,0.0053,0.533,0.00,97.00,2,2.389,10.14,1.877,19.02,0.00060,0.036,525.92,0.126,10/10/2016
-85.06643506,41.49872804,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,612,3.428,238.50,1.000,933.88,10/10/2016,On,35.00,Yes,8.208,13.50,2979.5,49.66,2962.3,49.37,In,0.0014,0.0050,0.549,0.00,91.00,2,2.338,9.917,1.822,18.07,0.00061,0.037,492.46,0.129,10/10/2016
-85.06644815,41.49872215,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,613,3.547,240.10,1.000,933.87,10/10/2016,On,35.00,Yes,9.327,13.50,3273.1,54.55,3254.3,54.24,In,0.0027,0.0050,0.568,0.00,99.00,2,2.418,10.26,1.761,18.07,0.00054,0.032,559.63,0.134,10/10/2016
-85.06645958,41.49871730,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,614,3.514,240.20,1.000,933.94,10/10/2016,On,35.00,Yes,8.470,13.50,3000.2,50.00,2982.9,49.72,In,-0.00046,0.0050,0.562,0.00,103.00,2,2.396,10.16,1.778,18.07,0.00059,0.036,508.22,0.133,10/10/2016
-85.06647046,41.49871260,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,615,3.415,240.60,1.000,933.90,10/10/2016,On,35.00,Yes,7.600,13.50,2769.4,46.16,2753.5,45.89,In,0.0014,0.0053,0.519,0.00,107.00,2,2.329,9.879,1.925,19.02,0.00070,0.042,455.98,0.122,10/10/2016
-85.06648193,41.49870780,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,616,3.507,241.60,1.000,933.92,10/10/2016,On,35.00,Yes,8.110,13.50,2878.0,47.97,2861.5,47.69,In,0.0014,0.0055,0.508,0.00,105.00,2,2.391,10.14,1.969,19.97,0.00068,0.041,486.61,0.120,10/10/2016
-85.06649374,41.49870308,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,617,3.599,242.60,1.000,933.81,10/10/2016,On,35.00,Yes,7.842,13.50,2711.7,45.19,2696.1,44.94,In,-0.00091,0.0055,0.521,0.00,103.00,2,2.454,10.41,1.918,19.97,0.00071,0.042,470.50,0.123,10/10/2016
-85.06650536,41.49869873,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,618,3.468,244.00,1.000,933.87,10/10/2016,On,35.00,Yes,7.930,13.50,2846.1,47.43,2829.7,47.16,In,-7.851e-009,0.0053,0.527,0.00,103.00,2,2.364,10.03,1.896,19.02,0.00067,0.040,475.81,0.124,10/10/2016
-85.06651423,41.49869572,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,619,3.212,246.00,1.000,933.93,10/10/2016,On,35.00,Yes,8.146,13.50,3156.3,52.61,3138.2,52.30,In,0.0032,0.0055,0.465,0.00,108.00,2,2.190,9.291,2.150,19.97,0.00068,0.041,488.74,0.110,10/10/2016
-85.06652768,41.49869144,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,620,3.412,248.00,1.000,933.90,10/10/2016,On,35.00,Yes,7.429,13.50,2709.6,45.16,2694.0,44.90,In,0.0014,0.0053,0.519,0.00,103.00,2,2.326,9.870,1.927,19.02,0.00071,0.043,445.71,0.122,10/10/2016
-85.06653950,41.49868801,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,621,3.392,249.40,1.000,933.90,10/10/2016,On,35.00,Yes,7.032,13.40,2580.0,43.00,2568.1,42.80,In,-0.00046,0.0053,0.516,0.00,99.00,2,2.313,9.813,1.938,19.02,0.00075,0.045,421.94,0.122,10/10/2016
-85.06655127,41.49868482,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,622,3.373,250.60,1.000,933.83,10/10/2016,On,35.00,Yes,8.285,13.40,3057.1,50.95,3043.1,50.72,In,0.0032,0.0053,0.513,0.00,97.00,2,2.300,9.756,1.950,19.02,0.00064,0.038,497.07,0.121,10/10/2016
-85.06656311,41.49868192,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,623,3.278,252.20,1.000,933.85,10/10/2016,On,35.00,Yes,7.372,13.40,2799.3,46.66,2786.5,46.44,In,0.0032,0.0053,0.498,0.00,99.00,2,2.235,9.481,2.006,19.02,0.00072,0.043,442.32,0.117,10/10/2016
-85.06657496,41.49867914,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,624,3.356,253.10,1.000,933.94,10/10/2016,On,35.00,Yes,7.372,13.50,2733.8,45.56,2718.1,45.30,In,0.0014,0.0053,0.510,0.00,100.00,2,2.288,9.708,1.959,19.02,0.00072,0.043,442.35,0.120,10/10/2016
-85.06658682,41.49867651,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,625,3.383,253.80,1.000,933.80,10/10/2016,On,35.00,Yes,7.511,13.50,2763.7,46.06,2747.8,45.80,In,0.0036,0.0053,0.514,0.00,100.00,2,2.306,9.784,1.944,19.02,0.00070,0.042,450.67,0.121,10/10/2016
-85.06659888,41.49867397,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,626,3.435,254.20,1.000,933.76,10/10/2016,On,35.00,Yes,6.927,13.50,2509.7,41.83,2495.3,41.59,In,0.0014,0.0053,0.522,0.00,99.00,2,2.342,9.936,1.914,19.02,0.00076,0.046,415.61,0.123,10/10/2016
-85.06661091,41.49867155,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,627,3.402,255.20,1.000,933.82,10/10/2016,On,35.00,Yes,7.035,13.40,2573.6,42.89,2561.8,42.70,In,0.0014,0.0053,0.517,0.00,100.00,2,2.320,9.841,1.933,19.02,0.00075,0.045,422.12,0.122,10/10/2016
-85.06662315,41.49866930,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,628,3.514,256.40,1.000,933.85,10/10/2016,On,35.00,Yes,6.832,13.40,2419.7,40.33,2408.6,40.14,In,-0.00091,0.0053,0.534,0.00,105.00,2,2.396,10.16,1.871,19.02,0.00077,0.046,409.89,0.126,10/10/2016
-85.06663540,41.49866725,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,629,3.504,257.30,1.000,933.85,10/10/2016,On,35.00,Yes,6.589,13.40,2340.5,39.01,2329.7,38.83,In,0.0036,0.0053,0.533,0.00,105.00,2,2.389,10.14,1.877,19.02,0.00080,0.048,395.36,0.126,10/10/2016
-85.06664827,41.49866532,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,630,3.563,258.70,1.000,933.84,10/10/2016,On,35.00,Yes,6.324,13.40,2208.9,36.81,2198.7,36.65,In,-1.244e-008,0.0053,0.542,0.00,100.00,2,2.429,10.31,1.846,19.02,0.00084,0.050,379.42,0.128,10/10/2016
-85.06666072,41.49866373,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,631,3.343,260.80,1.000,934.02,10/10/2016,On,35.00,Yes,6.158,13.40,2292.5,38.21,2282.0,38.03,In,0.0014,0.0053,0.508,0.00,105.00,2,2.279,9.670,1.967,19.02,0.00086,0.051,369.49,0.120,10/10/2016
-85.06666973,41.49866284,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,632,2.953,262.00,1.000,933.92,10/10/2016,On,35.00,Yes,6.120,13.40,2579.5,42.99,2567.6,42.79,In,0.0027,0.0055,0.428,0.00,97.00,2,2.013,8.541,2.338,19.97,0.00091,0.054,367.19,0.101,10/10/2016
-85.06666973,41.49866284,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,633,0.164,262.00,0.100,933.92,10/10/2016,On,35.00,Yes,6.120,13.40,4643.1,77.38,4621.7,77.03,In,0.0027,0.0055,0.024,0.00,97.00,2,1.118,4.745,42.09,199.71,0.0091,0.544,367.19,0.0056,10/10/2016
-85.06668294,41.49866148,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,634,2.848,262.10,0.900,934.08,10/10/2016,On,35.00,Yes,5.710,13.40,2245.8,37.43,2235.5,37.26,In,0.0036,0.0053,0.433,0.00,100.00,2,2.157,9.153,2.309,21.13,0.0010,0.062,342.58,0.102,10/10/2016
-85.06669208,41.49866065,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,635,3.009,262.10,1.000,934.05,10/10/2016,On,35.00,Yes,5.690,13.40,2353.9,39.23,2343.0,39.05,In,0.0036,0.0053,0.458,0.00,103.00,2,2.051,8.702,2.186,19.02,0.00093,0.056,341.40,0.108,10/10/2016
-85.06670493,41.49865940,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,636,2.877,262.60,1.000,934.13,10/10/2016,On,35.00,Yes,4.922,13.40,2129.1,35.48,2119.3,35.32,In,0.0014,0.0055,0.417,0.00,103.00,2,1.962,8.323,2.400,19.97,0.0011,0.068,295.33,0.098,10/10/2016
-85.06671382,41.49865869,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,637,3.051,264.40,1.000,933.99,10/10/2016,On,35.00,Yes,4.852,13.40,1979.2,32.99,1970.1,32.83,In,0.0014,0.0050,0.488,0.00,96.00,2,2.080,8.826,2.047,18.07,0.0010,0.062,291.12,0.115,10/10/2016
-85.06672678,41.49865788,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,638,2.966,265.60,1.000,934.09,10/10/2016,On,35.00,Yes,4.910,13.50,2060.5,34.34,2048.7,34.14,In,0.0032,0.0050,0.475,0.00,99.00,2,2.022,8.579,2.106,18.07,0.0010,0.061,294.62,0.112,10/10/2016
-85.06673584,41.49865744,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,639,2.930,266.30,1.000,933.97,10/10/2016,On,35.00,Yes,4.916,13.50,2088.3,34.80,2076.3,34.60,In,0.0014,0.0053,0.446,0.00,103.00,2,1.998,8.475,2.244,19.02,0.0011,0.064,294.96,0.105,10/10/2016
-85.06674673,41.49865698,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,640,2.897,266.80,1.000,933.94,10/10/2016,On,35.00,Yes,4.574,13.50,1965.2,32.75,1953.9,32.56,In,0.0032,0.0053,0.441,0.00,103.00,2,1.975,8.380,2.270,19.02,0.0012,0.069,274.46,0.104,10/10/2016
-85.06676031,41.49865643,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,641,3.028,267.20,1.000,933.87,10/10/2016,On,35.00,Yes,4.454,13.50,1830.5,30.51,1820.0,30.33,In,-1.262e-008,0.0053,0.461,0.00,95.00,2,2.065,8.759,2.171,19.02,0.0012,0.071,267.23,0.109,10/10/2016
-85.06676920,41.49865611,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,642,3.041,267.10,1.000,933.93,10/10/2016,On,35.00,Yes,5.591,13.50,2287.9,38.13,2274.7,37.91,In,0.0036,0.0048,0.514,0.00,90.00,2,2.074,8.797,1.946,17.12,0.00085,0.051,335.45,0.121,10/10/2016
-85.06678339,41.49865558,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,643,3.497,267.30,1.000,933.99,10/10/2016,On,35.00,Yes,5.406,13.50,1923.8,32.06,1912.7,31.88,In,0.0036,0.0048,0.591,0.00,105.00,2,2.385,10.12,1.692,17.12,0.00088,0.053,324.36,0.139,10/10/2016
-85.06679662,41.49865518,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,644,3.540,267.40,1.000,934.11,10/10/2016,On,35.00,Yes,4.994,13.50,1755.9,29.26,1745.8,29.10,In,0.0014,0.0053,0.538,0.00,99.00,2,2.414,10.24,1.858,19.02,0.0011,0.063,299.66,0.127,10/10/2016
-85.06679662,41.49865518,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,645,0.197,267.40,0.100,934.11,10/10/2016,On,35.00,Yes,4.994,13.50,3157.7,52.63,3139.5,52.33,In,0.0014,0.0053,0.030,0.00,99.00,2,1.342,5.694,33.40,190.20,0.011,0.635,299.66,0.0071,10/10/2016
-85.06681013,41.49865477,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,646,3.543,267.40,0.900,934.01,10/10/2016,On,35.00,Yes,5.000,13.50,1580.6,26.34,1571.5,26.19,In,-8.778e-009,0.0050,0.567,0.00,102.00,2,2.684,11.39,1.763,20.08,0.0011,0.067,300.00,0.134,10/10/2016
-85.06682335,41.49865443,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,647,3.566,267.30,1.000,934.02,10/10/2016,On,35.00,Yes,4.857,13.50,1695.1,28.25,1685.3,28.09,In,0.0036,0.0053,0.542,0.00,99.00,2,2.432,10.32,1.844,19.02,0.0011,0.065,291.43,0.128,10/10/2016
-85.06683653,41.49865406,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,648,3.655,267.20,1.000,934.05,10/10/2016,On,35.00,Yes,5.300,13.50,1804.7,30.08,1794.3,29.90,In,0.0036,0.0050,0.585,0.00,95.00,2,2.492,10.57,1.709,18.07,0.00095,0.057,317.98,0.138,10/10/2016
-85.06684967,41.49865355,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,649,3.497,266.40,1.000,933.97,10/10/2016,On,35.00,Yes,5.484,13.50,1951.7,32.53,1940.5,32.34,In,0.0032,0.0053,0.532,0.00,103.00,2,2.385,10.12,1.880,19.02,0.00096,0.058,329.07,0.125,10/10/2016
-85.06686266,41.49865315,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,650,3.415,266.60,1.000,933.91,10/10/2016,On,35.00,Yes,5.199,13.50,1894.5,31.57,1883.6,31.39,In,-0.00091,0.0055,0.495,0.00,113.00,2,2.329,9.879,2.022,19.97,0.0011,0.064,311.93,0.117,10/10/2016
-85.06687609,41.49865250,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,651,3.625,266.70,1.000,933.87,10/10/2016,On,35.00,Yes,4.759,13.50,1633.8,27.23,1624.4,27.07,In,0.0014,0.0055,0.525,0.00,107.00,2,2.472,10.49,1.904,19.97,0.0012,0.070,285.55,0.124,10/10/2016
