Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10021824,41.51250764,WELLS,16/07/05-16:41:11,CORN,498,3.481,175.50,1.000,969.48,7/5/2016,On,33.80,Yes,7.414,17.80,2744.9,49.02,2670.2,47.68,In,-1.199,0.0034,0.786,0.00,72.00,2,2.373,9.723,1.271,12.36,0.00046,0.026,476.61,0.192,7/5/2016
-85.10021727,41.51249890,WELLS,16/07/05-16:41:11,CORN,499,3.100,175.40,1.000,969.50,7/5/2016,On,33.80,Yes,6.374,17.90,2649.4,47.31,2574.2,45.97,In,-1.199,0.0034,0.700,0.00,67.00,2,2.114,8.660,1.428,12.36,0.00054,0.030,409.73,0.171,7/5/2016
-85.10021630,41.51248977,WELLS,16/07/05-16:41:11,CORN,500,3.330,175.10,1.000,969.30,7/5/2016,On,33.80,Yes,6.593,17.10,2551.7,45.57,2503.4,44.70,In,-1.199,0.0032,0.815,0.00,68.00,2,2.270,9.302,1.227,11.41,0.00048,0.027,423.85,0.199,7/5/2016
-85.10021528,41.51248273,WELLS,16/07/05-16:41:11,CORN,501,3.209,175.00,1.000,969.29,7/5/2016,On,33.80,Yes,6.685,17.10,2685.1,47.95,2634.3,47.04,In,-1.200,0.0032,0.785,0.00,65.00,2,2.188,8.963,1.273,11.41,0.00047,0.027,429.76,0.192,7/5/2016
-85.10021421,41.51247373,WELLS,16/07/05-16:41:11,CORN,502,3.222,174.60,1.000,969.26,7/5/2016,On,33.80,Yes,5.987,17.20,2395.1,42.77,2346.9,41.91,In,-1.199,0.0032,0.789,0.00,68.00,2,2.197,8.999,1.268,11.41,0.00053,0.030,384.90,0.192,7/5/2016
-85.10021295,41.51246484,WELLS,16/07/05-16:41:11,CORN,503,3.241,174.40,1.000,969.16,7/5/2016,On,33.80,Yes,5.872,17.30,2334.8,41.69,2285.0,40.80,In,-1.199,0.0032,0.793,0.00,64.00,2,2.210,9.054,1.260,11.41,0.00054,0.030,377.50,0.194,7/5/2016
-85.10021154,41.51245395,WELLS,16/07/05-16:41:11,CORN,504,3.327,174.40,1.000,969.05,7/5/2016,On,33.80,Yes,6.031,17.30,2336.6,41.72,2286.8,40.84,In,-1.199,0.0032,0.814,0.00,65.00,2,2.268,9.293,1.228,11.41,0.00053,0.029,387.73,0.199,7/5/2016
-85.10021033,41.51244508,WELLS,16/07/05-16:41:11,CORN,505,3.238,174.10,1.000,969.06,7/5/2016,On,33.80,Yes,6.119,17.50,2435.4,43.49,2377.8,42.46,In,-1.198,0.0032,0.793,0.00,64.00,2,2.208,9.045,1.262,11.41,0.00052,0.029,393.38,0.193,7/5/2016
-85.10020927,41.51243757,WELLS,16/07/05-16:41:11,CORN,506,3.278,174.30,1.000,968.92,7/5/2016,On,33.80,Yes,5.885,17.60,2314.1,41.32,2256.6,40.30,In,-1.197,0.0032,0.802,0.00,65.00,2,2.235,9.155,1.247,11.41,0.00054,0.030,378.32,0.196,7/5/2016
-85.10020778,41.51242673,WELLS,16/07/05-16:41:11,CORN,507,3.409,174.80,1.000,968.74,7/5/2016,On,33.80,Yes,6.179,17.60,2336.1,41.72,2278.1,40.68,In,-1.200,0.0029,0.910,0.00,60.00,2,2.324,9.522,1.099,10.46,0.00047,0.026,397.22,0.222,7/5/2016
-85.10020688,41.51241942,WELLS,16/07/05-16:41:11,CORN,508,3.176,175.10,1.000,968.64,7/5/2016,On,33.80,Yes,5.985,17.70,2428.6,43.37,2365.3,42.24,In,-1.198,0.0029,0.848,0.00,67.00,2,2.165,8.871,1.179,10.46,0.00049,0.027,384.72,0.207,7/5/2016
-85.10020570,41.51240872,WELLS,16/07/05-16:41:11,CORN,509,3.310,175.00,1.000,968.58,7/5/2016,On,33.80,Yes,5.754,17.70,2240.2,40.00,2181.9,38.96,In,-1.199,0.0032,0.810,0.00,64.00,2,2.257,9.247,1.234,11.41,0.00055,0.031,369.92,0.198,7/5/2016
-85.10020478,41.51239987,WELLS,16/07/05-16:41:11,CORN,510,3.241,174.20,1.000,968.46,7/5/2016,On,33.80,Yes,5.302,17.70,2107.9,37.64,2053.0,36.66,In,-1.200,0.0032,0.793,0.00,68.00,2,2.210,9.054,1.260,11.41,0.00060,0.033,340.82,0.194,7/5/2016
-85.10020373,41.51239255,WELLS,16/07/05-16:41:11,CORN,511,3.287,172.90,1.000,968.34,7/5/2016,On,33.80,Yes,5.488,16.90,2151.7,38.42,2116.0,37.79,In,-1.198,0.0032,0.805,0.00,65.00,2,2.241,9.183,1.243,11.41,0.00058,0.032,352.83,0.196,7/5/2016
-85.10020203,41.51238346,WELLS,16/07/05-16:41:11,CORN,512,3.399,171.60,1.000,968.29,7/5/2016,On,33.80,Yes,5.810,16.60,2203.1,39.34,2174.4,38.83,In,-1.200,0.0032,0.832,0.00,67.00,2,2.317,9.494,1.202,11.41,0.00055,0.031,373.52,0.203,7/5/2016
-85.10019968,41.51237240,WELLS,16/07/05-16:41:11,CORN,513,3.392,170.40,1.000,968.32,7/5/2016,On,33.80,Yes,5.891,16.80,2237.9,39.96,2203.5,39.35,In,-1.200,0.0032,0.830,0.00,68.00,2,2.313,9.476,1.204,11.41,0.00054,0.030,378.69,0.203,7/5/2016
-85.10019752,41.51236321,WELLS,16/07/05-16:41:11,CORN,514,3.412,168.80,1.000,968.15,7/5/2016,On,33.80,Yes,7.142,17.00,2697.6,48.17,2649.7,47.32,In,-1.197,0.0032,0.835,0.00,67.00,2,2.326,9.531,1.197,11.41,0.00044,0.025,459.12,0.204,7/5/2016
-85.10019483,41.51235394,WELLS,16/07/05-16:41:11,CORN,515,3.389,167.40,1.000,967.98,7/5/2016,On,33.80,Yes,6.377,17.20,2425.2,43.31,2376.4,42.44,In,-1.200,0.0032,0.830,0.00,68.00,2,2.311,9.467,1.205,11.41,0.00050,0.028,409.98,0.202,7/5/2016
-85.10019186,41.51234488,WELLS,16/07/05-16:41:11,CORN,516,3.320,165.70,1.000,967.88,7/5/2016,On,33.80,Yes,6.051,17.20,2348.8,41.94,2301.6,41.10,In,-1.200,0.0034,0.750,0.00,69.00,2,2.264,9.274,1.333,12.36,0.00057,0.032,389.00,0.183,7/5/2016
-85.10018855,41.51233621,WELLS,16/07/05-16:41:11,CORN,517,3.307,164.60,1.000,967.66,7/5/2016,On,33.80,Yes,7.229,17.30,2817.3,50.31,2757.3,49.24,In,-1.198,0.0034,0.747,0.00,72.00,2,2.255,9.238,1.338,12.36,0.00048,0.027,464.75,0.182,7/5/2016
-85.10018570,41.51232895,WELLS,16/07/05-16:41:11,CORN,518,3.415,163.60,1.000,967.64,7/5/2016,On,33.80,Yes,6.875,17.30,2594.4,46.33,2539.1,45.34,In,-1.200,0.0034,0.772,0.00,69.00,2,2.329,9.540,1.296,12.36,0.00050,0.028,441.97,0.188,7/5/2016
-85.10018144,41.51231872,WELLS,16/07/05-16:41:11,CORN,519,3.409,162.70,1.000,967.52,7/5/2016,On,33.80,Yes,6.777,17.30,2562.1,45.75,2507.6,44.78,In,-1.200,0.0034,0.770,0.00,70.00,2,2.324,9.522,1.298,12.36,0.00051,0.028,435.65,0.188,7/5/2016
-85.10017851,41.51231162,WELLS,16/07/05-16:41:11,CORN,520,3.406,162.80,1.000,967.50,7/5/2016,On,33.80,Yes,7.446,17.30,2817.8,50.32,2757.8,49.25,In,-1.201,0.0034,0.769,0.00,73.00,2,2.322,9.513,1.300,12.36,0.00046,0.026,478.66,0.188,7/5/2016
-85.10017389,41.51230104,WELLS,16/07/05-16:41:11,CORN,521,3.412,161.20,1.000,967.36,7/5/2016,On,33.80,Yes,7.570,17.30,2859.5,51.06,2798.6,49.97,In,-1.200,0.0034,0.771,0.00,69.00,2,2.326,9.531,1.297,12.36,0.00045,0.025,486.67,0.188,7/5/2016
-85.10017001,41.51229207,WELLS,16/07/05-16:41:11,CORN,522,3.399,161.30,1.000,967.20,7/5/2016,On,33.80,Yes,7.197,17.30,2728.8,48.73,2670.6,47.69,In,-1.198,0.0032,0.832,0.00,68.00,2,2.317,9.494,1.202,11.41,0.00044,0.025,462.64,0.203,7/5/2016
-85.10016661,41.51228496,WELLS,16/07/05-16:41:11,CORN,523,3.494,160.80,1.000,967.03,7/5/2016,On,33.80,Yes,7.249,17.30,2673.8,47.75,2616.9,46.73,In,-1.198,0.0032,0.855,0.00,67.00,2,2.382,9.760,1.169,11.41,0.00044,0.024,466.01,0.209,7/5/2016
-85.10016149,41.51227424,WELLS,16/07/05-16:41:11,CORN,524,3.428,160.10,1.000,966.83,7/5/2016,On,33.80,Yes,7.669,17.30,2882.8,51.48,2821.4,50.38,In,-1.199,0.0032,0.839,0.00,68.00,2,2.338,9.577,1.192,11.41,0.00041,0.023,493.00,0.205,7/5/2016
-85.10015727,41.51226549,WELLS,16/07/05-16:41:11,CORN,525,3.422,159.70,1.000,966.73,7/5/2016,On,33.80,Yes,8.266,17.30,3113.2,55.59,3046.8,54.41,In,-1.199,0.0032,0.838,0.00,64.00,2,2.333,9.558,1.194,11.41,0.00038,0.021,531.38,0.204,7/5/2016
-85.10015354,41.51225800,WELLS,16/07/05-16:41:11,CORN,526,3.553,159.20,1.000,966.47,7/5/2016,On,33.80,Yes,9.381,17.30,3402.7,60.76,3330.2,59.47,In,-1.198,0.0032,0.870,0.00,69.00,2,2.423,9.925,1.150,11.41,0.00034,0.019,603.07,0.212,7/5/2016
-85.10014795,41.51224737,WELLS,16/07/05-16:41:11,CORN,527,3.386,158.70,1.000,966.39,7/5/2016,On,33.80,Yes,6.793,17.40,2585.7,46.17,2527.6,45.14,In,-1.199,0.0034,0.765,0.00,70.00,2,2.309,9.458,1.307,12.36,0.00051,0.028,436.69,0.187,7/5/2016
-85.10014387,41.51223963,WELLS,16/07/05-16:41:11,CORN,528,3.123,158.20,1.000,966.42,7/5/2016,On,33.80,Yes,5.511,17.40,2273.9,40.60,2222.8,39.69,In,-1.198,0.0034,0.706,0.00,74.00,2,2.130,8.725,1.417,12.36,0.00062,0.035,354.26,0.172,7/5/2016
-85.10013961,41.51223190,WELLS,16/07/05-16:41:11,CORN,529,3.114,157.80,1.000,966.20,7/5/2016,On,33.80,Yes,6.477,17.50,2681.0,47.88,2617.6,46.74,In,-1.198,0.0034,0.703,0.00,70.00,2,2.123,8.697,1.422,12.36,0.00053,0.030,416.37,0.172,7/5/2016
-85.10013513,41.51222378,WELLS,16/07/05-16:41:11,CORN,530,3.100,157.30,1.000,966.01,7/5/2016,On,33.80,Yes,6.374,17.30,2649.4,47.31,2592.9,46.30,In,-1.201,0.0034,0.700,0.00,76.00,2,2.114,8.660,1.428,12.36,0.00054,0.030,409.73,0.171,7/5/2016
-85.10013202,41.51221820,WELLS,16/07/05-16:41:11,CORN,531,2.746,156.90,1.000,966.08,7/5/2016,On,33.80,Yes,7.729,16.60,3627.4,64.78,3580.2,63.93,In,-1.199,0.0034,0.620,0.00,73.00,2,1.872,7.671,1.612,12.36,0.00044,0.025,496.87,0.151,7/5/2016
-85.10012725,41.51221007,WELLS,16/07/05-16:41:11,CORN,532,2.700,156.30,1.000,965.87,7/5/2016,On,33.80,Yes,7.048,16.30,3364.3,60.08,3332.4,59.51,In,-1.197,0.0034,0.610,0.00,65.00,2,1.841,7.542,1.639,12.36,0.00049,0.027,453.11,0.149,7/5/2016
-85.10012434,41.51220521,WELLS,16/07/05-16:41:11,CORN,533,2.418,155.70,1.000,965.75,7/5/2016,On,33.80,Yes,5.685,16.30,3030.3,54.11,3001.6,53.60,In,-1.198,0.0032,0.592,0.00,72.00,2,1.649,6.754,1.690,11.41,0.00056,0.031,365.48,0.144,7/5/2016
-85.10012042,41.51219888,WELLS,16/07/05-16:41:11,CORN,534,2.060,155.50,1.000,965.78,7/5/2016,On,33.80,Yes,1.552,15.70,970.68,17.33,968.39,17.29,In,-1.200,0.0034,0.466,0.00,70.00,2,1.405,5.755,2.148,12.36,0.0022,0.124,99.76,0.114,7/5/2016
