lat,lon,speed,ts,data
40.6145,-102.2261,0.332,1499232039,0
40.6145,-102.2261,0.356,1499232040,0
40.6145,-102.2261,0.33,1499232041,0
40.6145,-102.2261,0.239,1499232042,0
40.6145,-102.2261,0.301,1499232043,0
40.6145,-102.2261,0.168,1499232044,0
40.6145,-102.2261,0.098,1499232045,0
40.6145,-102.2261,0.142,1499232046,0
40.6145,-102.2261,0.077,1499232047,0
40.6145,-102.2261,0.024,1499232048,0
40.6145,-102.2261,0.056,1499232049,0
40.6145,-102.2261,0.079,1499232050,0
40.6145,-102.2261,0.073,1499232051,0
40.6145,-102.2261,0.023,1499232052,0
40.6145,-102.2261,0.026,1499232053,0
40.6145,-102.2261,0.038,1499232054,0
40.6145,-102.2261,0.055,1499232055,0
40.6145,-102.2261,0.045,1499232056,0
40.6145,-102.2261,0.037,1499232057,0
40.6145,-102.2261,0.004,1499232058,0
40.6145,-102.2261,0.043,1499232059,0
40.6145,-102.2261,0.02,1499232060,0
40.6145,-102.2261,0.017,1499232061,0
40.6145,-102.2261,0.096,1499232062,0
40.6145,-102.2261,0.05,1499232063,0
40.6145,-102.2261,0.043,1499232064,0
40.6145,-102.2261,0.01,1499232065,0
40.6145,-102.2261,0.045,1499232066,0
40.6145,-102.2261,0.01,1499232067,0
40.6145,-102.2261,0.01,1499232068,0
40.6145,-102.2261,0.024,1499232069,0
40.6145,-102.2261,0.009,1499232070,0
40.6145,-102.2261,0.007,1499232071,0
40.6145,-102.2261,0.02,1499232072,0
40.6145,-102.2261,0.011,1499232073,0
40.6145,-102.2261,0.041,1499232074,0
40.6145,-102.2261,0.093,1499232075,0
40.6145,-102.2261,0.064,1499232076,0
40.6145,-102.2261,0.015,1499232077,0
40.6145,-102.2261,0.007,1499232078,0
40.6145,-102.2261,0.013,1499232079,0
40.6145,-102.2261,0.005,1499232080,0
40.6145,-102.2261,0.011,1499232081,0
40.6145,-102.2261,0,1499232082,0
40.6145,-102.2261,0.007,1499232083,0
40.6145,-102.2261,0.008,1499232084,0
40.6145,-102.2261,0.017,1499232085,0
40.6145,-102.2261,0.05,1499232086,0
40.6145,-102.2261,0.021,1499232087,0
40.6145,-102.2261,0.061,1499232088,0
40.6145,-102.2261,0.033,1499232089,0
40.6145,-102.2261,0.007,1499232090,0
40.6145,-102.2261,0.018,1499232091,0
40.6145,-102.2261,0.029,1499232092,0
40.6145,-102.2261,0.014,1499232093,0
40.6145,-102.2261,0.029,1499232094,0
40.6145,-102.2261,0.083,1499232095,0
40.6145,-102.2261,0.07,1499232096,0
40.6145,-102.2261,0.02,1499232097,0
40.6145,-102.2261,0.059,1499232098,0
40.6145,-102.2261,0.013,1499232099,0
40.6145,-102.2261,0.021,1499232100,0
40.6145,-102.2261,0.005,1499232101,0
40.6145,-102.2261,0.014,1499232102,NaN
40.6145,-102.2261,0.013,1499232103,NaN
40.6145,-102.2261,0.022,1499232104,NaN
40.6145,-102.2261,0.034,1499232105,NaN
40.6145,-102.2261,0.042,1499232106,NaN
40.6145,-102.2261,0.014,1499232107,NaN
40.6145,-102.2261,0.031,1499232108,NaN
40.6145,-102.2261,0.103,1499232109,NaN
40.6145,-102.2261,0.016,1499232110,NaN
40.6145,-102.2261,0.023,1499232111,NaN
40.6145,-102.2261,0.074,1499232112,NaN
40.6145,-102.2261,0.024,1499232113,NaN
40.6145,-102.2261,0.073,1499232114,NaN
40.6145,-102.2261,0.037,1499232115,NaN
40.6145,-102.2261,0.011,1499232116,NaN
40.6145,-102.2261,0.052,1499232117,NaN
40.6145,-102.2261,0.041,1499232118,NaN
40.6145,-102.2261,0.044,1499232119,NaN
40.6145,-102.2261,0.06,1499232120,NaN
40.6145,-102.2261,0.07,1499232121,NaN
40.6145,-102.2261,0.013,1499232122,NaN
40.6145,-102.2261,0.003,1499232123,NaN
40.6145,-102.2261,0.006,1499232124,NaN
40.6145,-102.2261,0.019,1499232125,NaN
40.6145,-102.2261,0.034,1499232126,NaN
40.6145,-102.2261,0.007,1499232127,NaN
40.6145,-102.2261,0.02,1499232128,NaN
40.6145,-102.2261,0.004,1499232129,NaN
40.6145,-102.2261,0,1499232130,NaN
40.6145,-102.2261,0.024,1499232131,NaN
40.6145,-102.2261,0.007,1499232132,NaN
40.6145,-102.2261,0.003,1499232133,NaN
40.6145,-102.2261,0.003,1499232134,NaN
40.6145,-102.2261,0.014,1499232135,NaN
40.6145,-102.2261,0.018,1499232136,0
40.6145,-102.2261,0.044,1499232137,0
40.6145,-102.2261,0.04,1499232138,NaN
40.6145,-102.2261,0.039,1499232139,NaN
40.6145,-102.2261,0.005,1499232140,0
40.6145,-102.2261,0.013,1499232141,0
40.6145,-102.2261,0.043,1499232142,0
40.6145,-102.2261,0.039,1499232143,0
40.6145,-102.2261,0.076,1499232144,0
40.6145,-102.2261,0.034,1499232145,0
40.6145,-102.2261,0.04,1499232146,0
40.6145,-102.2261,0.053,1499232147,0
40.6145,-102.2261,0.099,1499232148,0
40.6145,-102.2261,0.039,1499232149,NaN
40.6145,-102.2261,0.041,1499232150,NaN
40.6145,-102.2261,0.071,1499232151,NaN
40.6145,-102.2261,0.073,1499232152,NaN
40.6145,-102.2261,0.047,1499232153,NaN
40.6145,-102.2261,0.015,1499232154,NaN
40.6145,-102.2261,0.076,1499232155,NaN
40.6145,-102.2261,0.035,1499232156,NaN
40.6145,-102.2261,0.04,1499232157,NaN
40.6145,-102.2261,0.034,1499232158,NaN
40.6145,-102.2261,0.007,1499232159,NaN
40.6145,-102.2261,0.01,1499232160,NaN
40.6145,-102.2261,0.037,1499232161,NaN
40.6145,-102.2261,0.033,1499232162,NaN
40.6145,-102.2261,0.119,1499232163,NaN
40.6145,-102.2261,0.07,1499232164,NaN
40.6145,-102.2261,0.034,1499232165,NaN
40.6145,-102.2261,0.019,1499232166,NaN
40.6145,-102.2261,0.168,1499232167,NaN
40.6145,-102.2261,0.079,1499232168,NaN
40.6145,-102.2261,0.021,1499232169,NaN
40.6145,-102.2261,0.032,1499232170,NaN
40.6145,-102.2261,0.012,1499232171,NaN
40.6145,-102.2261,0.035,1499232172,NaN
40.6145,-102.2261,0.094,1499232173,NaN
40.6145,-102.2261,0.026,1499232174,NaN
40.6145,-102.2261,0.007,1499232175,NaN
40.6145,-102.2261,0.039,1499232176,NaN
40.6145,-102.2261,0.083,1499232177,NaN
40.6145,-102.2261,0.06,1499232178,NaN
40.6145,-102.2261,0.062,1499232179,NaN
40.6145,-102.2261,0.06,1499232180,NaN
40.6145,-102.2261,0.09,1499232181,NaN
40.6145,-102.2261,0.024,1499232182,NaN
40.6145,-102.2261,0.044,1499232183,NaN
40.6145,-102.2261,0.011,1499232184,NaN
40.6145,-102.2261,0.137,1499232185,NaN
40.6145,-102.2261,0.047,1499232186,NaN
40.6145,-102.2261,0.177,1499232187,NaN
40.6145,-102.2261,0.04,1499232188,NaN
40.6145,-102.2261,0.107,1499232189,NaN
40.6145,-102.2261,0.047,1499232190,NaN
40.6145,-102.2261,0.132,1499232191,NaN
40.6145,-102.2261,0.183,1499232192,NaN
40.6145,-102.2261,0.015,1499232193,NaN
40.6145,-102.2261,0.057,1499232194,NaN
40.6145,-102.2261,0.064,1499232195,NaN
40.6145,-102.2261,0.059,1499232196,NaN
40.6145,-102.2261,0.038,1499232197,NaN
40.6145,-102.2261,0.041,1499232198,NaN
40.6145,-102.2261,0.03,1499232199,NaN
40.6145,-102.2261,0.086,1499232200,NaN
40.6145,-102.2261,0.015,1499232201,NaN
40.6145,-102.2261,0.008,1499232202,NaN
40.6145,-102.2261,0.011,1499232203,NaN
40.6145,-102.2261,0.292,1499232204,NaN
40.6145,-102.2261,0.121,1499232205,NaN
40.6145,-102.2261,0.254,1499232206,NaN
40.6145,-102.2261,0.141,1499232207,NaN
40.6145,-102.2261,0.253,1499232208,NaN
40.6145,-102.2261,0.012,1499232209,NaN
40.6145,-102.2261,0.037,1499232210,NaN
40.6145,-102.2261,0.047,1499232211,NaN
40.6145,-102.2261,0.037,1499232212,NaN
40.6145,-102.2261,0.084,1499232213,NaN
40.6145,-102.2261,0.12,1499232214,NaN
40.6145,-102.2261,0.011,1499232215,NaN
40.6145,-102.2261,0.052,1499232216,NaN
40.6145,-102.2261,0.097,1499232217,NaN
40.6145,-102.2261,0.071,1499232218,NaN
40.6145,-102.2261,0.225,1499232219,NaN
40.6145,-102.2261,0.16,1499232220,NaN
40.6145,-102.2261,0.078,1499232221,NaN
40.6145,-102.2261,0.024,1499232222,NaN
40.6145,-102.2261,0.101,1499232223,NaN
40.6145,-102.2261,0.017,1499232224,NaN
40.6145,-102.2261,0.093,1499232225,NaN
40.6145,-102.2261,0.164,1499232226,NaN
40.6145,-102.2261,0.018,1499232227,NaN
40.6145,-102.2261,0.128,1499232228,NaN
40.6145,-102.2261,0.002,1499232229,NaN
40.6145,-102.2261,0.05,1499232230,NaN
40.6145,-102.2261,0.073,1499232231,NaN
40.6145,-102.2261,0.121,1499232232,NaN
40.6145,-102.2261,0.162,1499232233,NaN
40.6145,-102.2261,0.093,1499232234,NaN
40.6145,-102.2261,0.05,1499232235,NaN
40.6145,-102.2261,0.033,1499232236,NaN
40.6145,-102.2261,0.01,1499232237,NaN
40.6145,-102.2261,0.019,1499232238,NaN
40.6145,-102.2261,0.027,1499232239,NaN
40.6145,-102.2261,0.188,1499232240,NaN
40.6145,-102.2261,0.073,1499232241,NaN
40.6145,-102.2261,0.106,1499232242,NaN
40.6145,-102.2261,0.053,1499232243,NaN
40.6145,-102.2261,0.03,1499232244,NaN
40.6145,-102.2261,0.056,1499232245,NaN
40.6145,-102.2261,0.043,1499232246,NaN
40.6145,-102.2261,0.041,1499232247,NaN
40.6145,-102.2261,0.024,1499232248,NaN
40.6145,-102.2261,0.013,1499232249,NaN
40.6145,-102.2261,0.01,1499232250,NaN
40.6145,-102.2261,0.009,1499232251,NaN
40.6145,-102.2261,0.026,1499232252,NaN
40.6145,-102.2261,0.006,1499232253,NaN
40.6146,-102.2261,0.011,1499237495,0
40.6146,-102.2261,0.025,1499237496,0
40.6146,-102.2261,0.012,1499237497,0
40.6146,-102.2261,0.002,1499237498,0
40.6146,-102.2261,0.02,1499237499,0
40.6146,-102.2261,0.012,1499237500,0
40.6146,-102.2261,0.026,1499237501,0
40.6146,-102.2261,0.013,1499237502,0
40.6146,-102.2261,0.019,1499237503,0
40.6146,-102.2261,0.017,1499237504,NaN
40.6146,-102.2261,0.029,1499237505,NaN
40.6146,-102.2261,0.011,1499237506,0
40.6146,-102.2261,0.039,1499237507,0
40.6146,-102.2261,0.034,1499237508,0
40.6146,-102.2261,0.024,1499237509,0
40.6146,-102.2261,0.031,1499237510,0
40.6146,-102.2261,0.035,1499237511,0
40.6146,-102.2261,0.019,1499237512,0
40.6146,-102.2261,0.017,1499237513,0
40.6146,-102.2261,0.012,1499237514,0
40.6146,-102.2261,0.017,1499237515,0
40.6146,-102.2261,0.004,1499237516,0
40.6146,-102.2261,0.006,1499237517,0
40.6146,-102.2261,0.005,1499237518,0
40.6146,-102.2261,0.017,1499237519,0
40.6146,-102.2261,0.013,1499237520,0
40.6146,-102.2261,0.02,1499237521,0
40.6146,-102.2261,0.017,1499237522,0
40.6146,-102.2261,0.013,1499237523,0
40.6146,-102.2261,0.007,1499237524,0
40.6146,-102.2261,0.03,1499237525,0
40.6146,-102.2261,0.021,1499237526,0
40.6146,-102.2261,0.03,1499237527,0
40.6145,-102.2261,0.021,1499237528,0
40.6145,-102.2261,0.013,1499237529,0
40.6145,-102.2261,0.029,1499237530,0
40.6145,-102.2261,0.008,1499237531,0
40.6145,-102.2261,0.007,1499237532,0
40.6145,-102.2261,0.028,1499237533,0
40.6145,-102.2261,0.035,1499237534,0
40.6145,-102.2261,0.007,1499237535,0
40.6145,-102.2261,0.028,1499237536,0
40.6145,-102.2261,0.024,1499237537,0
40.6145,-102.2261,0,1499237538,0
40.6145,-102.2261,0.008,1499237539,0
40.6145,-102.2261,0.031,1499237540,0
40.6145,-102.2261,0.022,1499237541,0
40.6145,-102.2261,0.031,1499237542,0
40.6145,-102.2261,0.037,1499237543,0
40.6145,-102.2261,0.017,1499237544,0
40.6145,-102.2261,0.002,1499237545,0
40.6145,-102.2261,0.009,1499237546,0
40.6145,-102.2261,0.021,1499237547,0
40.6145,-102.2261,0.013,1499237548,0
40.6145,-102.2261,0.002,1499237549,0
40.6145,-102.2261,0.01,1499237550,0
40.6145,-102.2261,0.003,1499237551,0
40.6145,-102.2261,0.011,1499237552,0
40.6145,-102.2261,0.012,1499237553,0
40.6145,-102.2261,0.011,1499237554,0
40.6145,-102.2261,0.01,1499237555,0
40.6145,-102.2261,0.017,1499237556,0
40.6145,-102.2261,0.006,1499237557,0
40.6145,-102.2261,0.027,1499237558,0
40.6145,-102.2261,0.005,1499237559,0
40.6145,-102.2261,0.006,1499237560,0
40.6145,-102.2261,0.006,1499237561,0
40.6145,-102.2261,0.006,1499237562,0
40.6145,-102.2261,0.007,1499237563,0
40.6145,-102.2261,0.036,1499237564,0
40.6145,-102.2261,0.05,1499237565,0
40.6145,-102.2261,0.051,1499237566,0
40.6145,-102.2261,0.007,1499237567,0
40.6145,-102.2261,0.014,1499237568,0
40.6145,-102.2261,0.002,1499237569,0
40.6145,-102.2261,0.032,1499237570,0
40.6145,-102.2261,0.033,1499237571,0
40.6145,-102.2261,0.049,1499237572,0
40.6145,-102.2261,0.009,1499237573,0
40.6145,-102.2261,0.058,1499237574,0
40.6145,-102.2261,0.038,1499237575,0
40.6145,-102.2261,0.059,1499237576,0
40.6145,-102.2261,0.08,1499237577,0
40.6145,-102.2261,0.059,1499237578,0
40.6145,-102.2261,0.022,1499237579,0
40.6145,-102.2261,0.009,1499237580,0
40.6145,-102.2261,0.079,1499237581,0
40.6145,-102.2261,0.049,1499237582,0
40.6145,-102.2261,0.049,1499237583,0
40.6145,-102.2261,0.027,1499237584,0
40.6145,-102.2261,0.014,1499237585,0
40.6145,-102.2261,0.095,1499237586,0
40.6145,-102.2261,0.032,1499237587,0
40.6145,-102.2261,0.022,1499237588,0
40.6145,-102.2261,0.023,1499237589,0
40.6145,-102.2261,0.085,1499237590,0
40.6145,-102.2261,0.017,1499237591,0
40.6145,-102.2261,0.035,1499237592,0
40.6145,-102.2262,0.032,1499237593,0
40.6145,-102.2262,0.031,1499237594,0
40.6145,-102.2262,0.011,1499237595,0
40.6145,-102.2262,0.046,1499237596,0
40.6145,-102.2262,0.029,1499237597,0
40.6145,-102.2261,0.036,1499237598,0
40.6145,-102.2262,0.046,1499237599,0
40.6145,-102.2262,0.016,1499237600,0
40.6145,-102.2262,0.021,1499237601,0
40.6145,-102.2262,0.011,1499237602,0
40.6145,-102.2262,0.081,1499237603,0
40.6145,-102.2261,0.03,1499237604,0
40.6145,-102.2262,0.055,1499237605,0
40.6145,-102.2262,0.026,1499237606,0
40.6145,-102.2262,0.064,1499237607,0
40.6145,-102.2262,0.009,1499237608,0
40.6145,-102.2262,0.064,1499237609,0
40.6145,-102.2262,0.02,1499237610,0
40.6145,-102.2261,0.095,1499237611,0
40.6145,-102.2261,0.043,1499237612,0
40.6145,-102.2261,0.031,1499237613,0
40.6145,-102.2261,0.051,1499237614,0
40.6145,-102.2261,0.026,1499237615,0
40.6145,-102.2261,0.02,1499237616,0
40.6145,-102.2261,0.01,1499237617,NaN
40.6145,-102.2261,0.005,1499237618,0
40.6145,-102.2261,0.021,1499237619,0
40.6145,-102.2261,0.011,1499237620,0
40.6145,-102.2261,0.013,1499237621,0
40.6146,-102.2261,0.004,1499237622,0
40.6146,-102.2261,0.009,1499237623,0
40.6146,-102.2261,0.038,1499237624,0
40.6146,-102.2261,0.029,1499237625,0
40.6146,-102.2261,0.02,1499237626,0
40.6146,-102.2262,0.011,1499237627,0
40.6146,-102.2262,0.004,1499237628,0
40.6146,-102.2262,0.024,1499237629,0
40.6146,-102.2262,0.036,1499237630,0
40.6146,-102.2262,0.075,1499237631,0
40.6146,-102.2262,0.037,1499237632,0
40.6146,-102.2262,0.058,1499237633,0
40.6146,-102.2262,0.029,1499237634,0.0038667
40.6146,-102.2262,0.081,1499237635,0.0050419
40.6146,-102.2262,0.022,1499237636,0.0042079
40.6146,-102.2262,0.017,1499237637,0.0033549
40.6146,-102.2262,0.014,1499237638,0.0053831
40.6146,-102.2262,0.052,1499237639,0.00707
40.6146,-102.2262,0.173,1499237640,0.006236
40.6146,-102.2262,0.058,1499237641,0.0085106
40.6146,-102.2262,0.005,1499237642,0.0056484
40.6146,-102.2262,0.08,1499237643,0.0051367
40.6146,-102.2262,0.034,1499237644,0.0047955
40.6146,-102.2262,0.113,1499237645,0.0052125
40.6146,-102.2262,0.051,1499237646,0.0038667
40.6146,-102.2262,0.042,1499237647,0.0053073
40.6146,-102.2262,0.024,1499237648,0.0081694
40.6146,-102.2262,0.045,1499237649,0.0047197
40.6146,-102.2262,0.05,1499237650,0.0050419
40.6146,-102.2262,0.096,1499237651,0.0037909
40.6146,-102.2262,0.092,1499237652,0.0051367
40.6146,-102.2262,0.069,1499237653,0.0052125
40.6146,-102.2262,0.011,1499237654,0.0057243
40.6146,-102.2262,0.043,1499237655,0.0059707
40.6146,-102.2262,0.035,1499237656,0.0048713
40.6146,-102.2261,0.042,1499237657,0.0056484
40.6146,-102.2261,0.029,1499237658,0.0040373
40.6146,-102.2261,0.051,1499237659,0.0046249
40.6146,-102.2261,0.035,1499237660,0.0053073
40.6146,-102.2261,0.041,1499237661,0.0055537
40.6146,-102.2261,0.021,1499237662,0.0046249
40.6146,-102.2261,0.02,1499237663,0.0050419
40.6146,-102.2261,0.046,1499237664,0.0035255
40.6146,-102.2262,0.048,1499237665,0.0041131
40.6146,-102.2262,0.039,1499237666,0.0055537
40.6146,-102.2261,0.064,1499237667,0.0050419
40.6146,-102.2261,0.07,1499237668,0.0063119
40.6146,-102.2261,0.035,1499237669,0.0052125
40.6146,-102.2262,0.055,1499237670,0.0044543
40.6146,-102.2262,0.028,1499237671,0.0038667
40.6146,-102.2262,0.057,1499237672,0.0046249
40.6146,-102.2262,0.095,1499237673,0.0058001
40.6146,-102.2262,0.03,1499237674,0.0067289
40.6146,-102.2262,0.022,1499237675,0.0058001
40.6146,-102.2262,0.049,1499237676,0.0053831
40.6146,-102.2262,0.041,1499237677,0.0051367
40.6146,-102.2262,0.02,1499237678,0.0047197
40.6146,-102.2262,0.051,1499237679,0.0050419
40.6146,-102.2262,0.047,1499237680,0.0054779
40.6146,-102.2262,0.019,1499237681,0.0061413
40.6146,-102.2262,0.096,1499237682,0.0053831
40.6146,-102.2262,0.044,1499237683,0.0047955
40.6146,-102.2262,0.116,1499237684,0.0040373
40.6146,-102.2262,0.099,1499237685,0.0038667
40.6146,-102.2262,0.061,1499237686,0.0044543
40.6146,-102.2262,0.024,1499237687,0
40.6146,-102.2262,0.126,1499237688,0
40.6146,-102.2262,0.023,1499237689,0
40.6146,-102.2262,0.119,1499237690,0
40.6146,-102.2262,0.056,1499237691,0
40.6146,-102.2262,0.047,1499237692,0
40.6146,-102.2262,0.009,1499237693,0
40.6146,-102.2262,0.084,1499237694,0
40.6146,-102.2262,0.043,1499237695,0
40.6146,-102.2262,0.026,1499237696,0
40.6146,-102.2262,0.041,1499237697,0
40.6146,-102.2262,0.021,1499237698,0
40.6146,-102.2262,0.051,1499237699,0
40.6146,-102.2262,0.036,1499237700,0
40.6146,-102.2262,0.063,1499237701,0
40.6146,-102.2262,0.045,1499237702,0
40.6146,-102.2262,0.047,1499237703,0
40.6146,-102.2262,0.072,1499237704,0
40.6146,-102.2262,0.013,1499237705,0
40.6146,-102.2262,0.04,1499237706,0
40.6146,-102.2262,0.037,1499237707,0
40.6146,-102.2262,0.024,1499237708,0
40.6146,-102.2262,0.022,1499237709,0
40.6146,-102.2262,0.022,1499237710,0
40.6146,-102.2262,0.015,1499237711,0
40.6146,-102.2262,0.013,1499237712,0
40.6146,-102.2262,0.023,1499237713,0
40.6146,-102.2262,0.028,1499237714,0
40.6146,-102.2262,0.007,1499237715,0
40.6146,-102.2262,0.013,1499237716,0
40.6146,-102.2262,0.014,1499237717,0
40.6146,-102.2262,0.012,1499237718,0
40.6146,-102.2262,0.021,1499237719,0
40.6146,-102.2262,0.033,1499237720,0
40.6146,-102.2262,0.021,1499237721,0
40.6146,-102.2262,0.022,1499237722,0
40.6146,-102.2262,0.005,1499237723,0
40.6146,-102.2262,0.02,1499237724,0
40.6146,-102.2262,0.022,1499237725,0
40.6146,-102.2262,0.016,1499237726,0
40.6146,-102.2262,0.007,1499237727,0
40.6146,-102.2262,0.005,1499237728,0
40.6146,-102.2262,0.009,1499237729,0
40.6146,-102.2262,0.017,1499237730,0
40.6146,-102.2262,0.008,1499237731,0
40.6146,-102.2262,0.026,1499237732,0
40.6146,-102.2262,0.021,1499237733,0
40.6146,-102.2262,0.013,1499237734,0
40.6146,-102.2262,0.015,1499237735,0
40.6146,-102.2262,0.011,1499237736,0
40.6146,-102.2262,0.007,1499237737,0
40.6146,-102.2262,0.006,1499237738,0
40.6146,-102.2262,0.01,1499237739,0
40.6146,-102.2262,0.017,1499237740,0
40.6146,-102.2262,0.021,1499237741,0
40.6146,-102.2262,0.005,1499237742,0
40.6146,-102.2262,0.005,1499237743,0
40.6146,-102.2261,0.004,1499237744,0
40.6146,-102.2261,0.016,1499237745,0
40.6146,-102.2261,0.025,1499237746,0
40.6146,-102.2261,0.01,1499237747,0
40.6146,-102.2261,0.012,1499237748,0
40.6146,-102.2261,0.018,1499237749,0
40.6146,-102.2261,0.004,1499237750,0
40.6146,-102.2261,0.012,1499237751,0
40.6146,-102.2261,0.015,1499237752,0
40.6146,-102.2261,0.007,1499237753,0
40.6146,-102.2261,0.015,1499237754,0
40.6146,-102.2261,0.006,1499237755,0
40.6146,-102.2261,0.023,1499237756,0
40.6146,-102.2261,0.017,1499237757,0
40.6146,-102.2261,0.015,1499237758,0
40.6146,-102.2261,0.026,1499237759,0
40.6146,-102.2261,0.021,1499237760,0
40.6146,-102.2261,0.016,1499237761,0
40.6146,-102.2261,0.015,1499237762,0
40.6146,-102.2261,0.004,1499237763,0
40.6146,-102.2261,0.019,1499237764,0
40.6146,-102.2261,0.012,1499237765,0
40.6146,-102.2261,0.004,1499237766,0
40.6146,-102.2261,0.012,1499237767,0
40.6146,-102.2261,0.018,1499237768,0
40.6146,-102.2262,0.013,1499237769,0
40.6145,-102.2262,0.027,1499237770,0
40.6145,-102.2262,0.005,1499237771,0
40.6145,-102.2262,0.017,1499237772,0
40.6145,-102.2262,0.014,1499237773,0
40.6145,-102.2262,0.013,1499237774,0
40.6145,-102.2262,0.004,1499237775,0
40.6145,-102.2262,0.012,1499237776,0
40.6145,-102.2262,0.061,1499237777,0
40.6145,-102.2262,0.028,1499237778,0
40.6145,-102.2262,0.029,1499237779,0
40.6145,-102.2262,0.048,1499237780,0
40.6145,-102.2262,0.047,1499237781,0
40.6145,-102.2262,0.017,1499237782,0
40.6145,-102.2262,0.01,1499237783,0
40.6145,-102.2262,0.01,1499237784,0
40.6145,-102.2261,0.011,1499237785,0
40.6145,-102.2261,0.01,1499237786,0
40.6145,-102.2261,0.003,1499237787,0
40.6145,-102.2261,0.01,1499237788,0
40.6145,-102.2261,0.007,1499237789,0
40.6145,-102.2261,0.006,1499237790,0
40.6145,-102.2261,0.004,1499237791,0
40.6146,-102.2261,0.02,1499237792,0
40.6146,-102.2261,0.011,1499237793,0
40.6146,-102.2261,0.02,1499237794,0
40.6146,-102.2261,0.02,1499237795,0
40.6146,-102.2261,0.009,1499237796,0
40.6146,-102.2261,0.014,1499237797,0
40.6146,-102.2261,0.011,1499237798,0
40.6146,-102.2261,0.031,1499237799,0
40.6146,-102.2261,0.037,1499237800,0
40.6146,-102.2261,0.041,1499237801,0
40.6146,-102.2261,0.046,1499237802,0
40.6146,-102.2261,0.031,1499237803,0
40.6146,-102.2261,0.031,1499237804,0
40.6146,-102.2261,0.017,1499237805,0
40.6146,-102.2261,0.025,1499237806,0
40.6146,-102.2261,0.02,1499237807,0
40.6146,-102.2261,0.017,1499237808,0
40.6146,-102.2261,0.005,1499237809,0
40.6146,-102.2261,0.006,1499237810,0
40.6146,-102.2261,0.02,1499237811,0
40.6146,-102.2261,0.021,1499237812,0
40.6146,-102.2261,0.009,1499237813,0
40.6146,-102.2261,0.012,1499237814,0
40.6146,-102.2261,0.01,1499237815,0
40.6146,-102.2261,0.003,1499237816,0
40.6146,-102.2261,0.01,1499237817,0
40.6146,-102.2261,0.021,1499237818,0
40.6146,-102.2261,0.004,1499237819,0
40.6146,-102.2261,0.01,1499237820,0
40.6146,-102.2261,0.026,1499237821,0
40.6146,-102.2261,0.005,1499237822,0
40.6146,-102.2261,0.033,1499237823,0
40.6146,-102.2261,0.023,1499237824,0
40.6146,-102.2261,0.017,1499237825,0
40.6146,-102.2261,0.031,1499237826,0
40.6146,-102.2261,0.011,1499237827,0
40.6146,-102.2261,0.024,1499237828,0
40.6146,-102.2261,0.081,1499237829,0
40.6146,-102.2261,0.067,1499237830,0
40.6146,-102.2261,0.029,1499237831,0
40.6146,-102.2261,0.034,1499237832,0
40.6146,-102.2261,0.025,1499237833,0
40.6146,-102.2261,0.011,1499237834,0
40.6146,-102.2261,0.013,1499237835,0
40.6146,-102.2261,0.103,1499237836,0
40.6146,-102.2261,0.013,1499237837,0
40.6146,-102.2261,0.014,1499237838,0
40.6146,-102.2261,0.005,1499237839,0
40.6146,-102.2261,0.016,1499237840,0
