Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18169966,40.97471269,AULT,HOME,GRAHAM17,,On,-459.67,10.82,10/8/2015,Yes,821.32,59.32,59.32,11.70,3.011,30.00,3559.2,3559.2,Grain Harvest,2010385416,SOYBEANS
-86.18171712,40.97471306,AULT,HOME,GRAHAM17,,On,-459.67,11.61,10/8/2015,Yes,821.25,64.03,64.03,11.60,2.993,30.00,3841.8,3841.8,Grain Harvest,2010385416,SOYBEANS
-86.18173452,40.97471456,AULT,HOME,GRAHAM17,,On,-459.67,11.15,10/8/2015,Yes,821.18,60.63,60.63,11.30,3.036,30.00,3637.8,3637.8,Grain Harvest,2010385416,SOYBEANS
-86.18175189,40.97471600,AULT,HOME,GRAHAM17,,On,-459.67,11.15,10/8/2015,Yes,821.10,59.97,59.97,11.30,3.069,30.00,3598.1,3598.1,Grain Harvest,2010385416,SOYBEANS
-86.18176946,40.97471707,AULT,HOME,GRAHAM17,,On,-459.67,12.17,10/8/2015,Yes,820.93,65.37,65.37,11.70,3.071,30.00,3922.4,3922.4,Grain Harvest,2010385416,SOYBEANS
-86.18178726,40.97471762,AULT,HOME,GRAHAM17,,On,-459.67,11.25,10/8/2015,Yes,820.81,60.17,60.17,11.90,3.085,30.00,3610.4,3610.4,Grain Harvest,2010385416,SOYBEANS
-86.18180432,40.97471811,AULT,HOME,GRAHAM17,,On,-459.67,9.995,10/8/2015,Yes,820.58,53.85,53.85,11.70,3.062,30.00,3231.1,3231.1,Grain Harvest,2010385416,SOYBEANS
-86.18182184,40.97471816,AULT,HOME,GRAHAM17,,On,-459.67,11.07,10/8/2015,Yes,820.52,59.59,59.59,11.40,3.065,30.00,3575.7,3575.7,Grain Harvest,2010385416,SOYBEANS
-86.18183930,40.97471778,AULT,HOME,GRAHAM17,,On,-459.67,11.36,10/8/2015,Yes,820.38,60.78,60.78,11.70,3.085,30.00,3646.8,3646.8,Grain Harvest,2010385416,SOYBEANS
-86.18185683,40.97471765,AULT,HOME,GRAHAM17,,On,-459.67,11.13,10/8/2015,Yes,820.19,59.93,59.93,11.90,3.065,30.00,3595.7,3595.7,Grain Harvest,2010385416,SOYBEANS
-86.18187455,40.97471738,AULT,HOME,GRAHAM17,,On,-459.67,11.01,10/8/2015,Yes,820.10,58.90,58.90,11.80,3.085,30.00,3533.7,3533.7,Grain Harvest,2010385416,SOYBEANS
-86.18189184,40.97471715,AULT,HOME,GRAHAM17,,On,-459.67,11.06,10/8/2015,Yes,819.91,58.97,58.97,11.40,3.096,30.00,3538.2,3538.2,Grain Harvest,2010385416,SOYBEANS
-86.18190980,40.97471719,AULT,HOME,GRAHAM17,,On,-459.67,12.01,10/8/2015,Yes,819.64,64.70,64.70,11.60,3.062,30.00,3881.8,3881.8,Grain Harvest,2010385416,SOYBEANS
-86.18192752,40.97471735,AULT,HOME,GRAHAM17,,On,-459.67,10.64,10/8/2015,Yes,819.43,56.51,56.51,11.80,3.107,30.00,3390.5,3390.5,Grain Harvest,2010385416,SOYBEANS
-86.18194525,40.97471723,AULT,HOME,GRAHAM17,,On,-459.67,11.22,10/8/2015,Yes,819.40,60.17,60.17,11.90,3.078,30.00,3610.3,3610.3,Grain Harvest,2010385416,SOYBEANS
-86.18196282,40.97471703,AULT,HOME,GRAHAM17,,On,-459.67,11.39,10/8/2015,Yes,819.22,61.42,61.42,11.50,3.060,30.00,3685.0,3685.0,Grain Harvest,2010385416,SOYBEANS
-86.18198042,40.97471664,AULT,HOME,GRAHAM17,,On,-459.67,12.01,10/8/2015,Yes,818.99,63.81,63.81,11.70,3.105,30.00,3828.7,3828.7,Grain Harvest,2010385416,SOYBEANS
-86.18199833,40.97471638,AULT,HOME,GRAHAM17,,On,-459.67,11.32,10/8/2015,Yes,818.73,60.52,60.52,11.90,3.085,30.00,3631.5,3631.5,Grain Harvest,2010385416,SOYBEANS
-86.18201564,40.97471607,AULT,HOME,GRAHAM17,,On,-459.67,10.47,10/8/2015,Yes,818.48,55.83,55.83,12.00,3.094,30.00,3349.5,3349.5,Grain Harvest,2010385416,SOYBEANS
-86.18203387,40.97471569,AULT,HOME,GRAHAM17,,On,-459.67,10.28,10/8/2015,Yes,818.26,54.65,54.65,11.20,3.105,30.00,3278.8,3278.8,Grain Harvest,2010385416,SOYBEANS
-86.18205181,40.97471558,AULT,HOME,GRAHAM17,,On,-459.67,9.800,10/8/2015,Yes,817.96,51.97,51.97,11.20,3.112,30.00,3118.2,3118.2,Grain Harvest,2010385416,SOYBEANS
-86.18206954,40.97471542,AULT,HOME,GRAHAM17,,On,-459.67,10.29,10/8/2015,Yes,817.60,54.84,54.84,11.70,3.096,30.00,3290.7,3290.7,Grain Harvest,2010385416,SOYBEANS
-86.18208684,40.97471535,AULT,HOME,GRAHAM17,,On,-459.67,9.791,10/8/2015,Yes,817.34,52.14,52.14,11.80,3.098,30.00,3128.7,3128.7,Grain Harvest,2010385416,SOYBEANS
-86.18210480,40.97471542,AULT,HOME,GRAHAM17,,On,-459.67,10.11,10/8/2015,Yes,817.23,53.94,53.94,11.90,3.094,30.00,3236.2,3236.2,Grain Harvest,2010385416,SOYBEANS
-86.18212271,40.97471525,AULT,HOME,GRAHAM17,,On,-459.67,9.374,10/8/2015,Yes,816.99,49.92,49.92,11.30,3.098,30.00,2995.3,2995.3,Grain Harvest,2010385416,SOYBEANS
-86.18214061,40.97471457,AULT,HOME,GRAHAM17,,On,-459.67,8.810,10/8/2015,Yes,816.77,46.95,46.95,11.20,3.096,30.00,2817.2,2817.2,Grain Harvest,2010385416,SOYBEANS
-86.18215760,40.97471332,AULT,HOME,GRAHAM17,,On,-459.67,9.644,10/8/2015,Yes,816.61,51.55,51.55,11.40,3.087,30.00,3092.7,3092.7,Grain Harvest,2010385416,SOYBEANS
-86.18217525,40.97471133,AULT,HOME,GRAHAM17,,On,-459.67,10.18,10/8/2015,Yes,816.29,54.24,54.24,11.70,3.098,30.00,3254.1,3254.1,Grain Harvest,2010385416,SOYBEANS
-86.18219280,40.97470869,AULT,HOME,GRAHAM17,,On,-459.67,9.553,10/8/2015,Yes,815.96,50.73,50.73,11.80,3.107,30.00,3043.8,3043.8,Grain Harvest,2010385416,SOYBEANS
-86.18221078,40.97470608,AULT,HOME,GRAHAM17,,On,-459.67,10.05,10/8/2015,Yes,815.73,52.87,52.87,11.80,3.136,30.00,3172.4,3172.4,Grain Harvest,2010385416,SOYBEANS
-86.18222822,40.97470428,AULT,HOME,GRAHAM17,,On,-459.67,9.726,10/8/2015,Yes,815.42,51.39,51.39,11.00,3.123,30.00,3083.5,3083.5,Grain Harvest,2010385416,SOYBEANS
-86.18224609,40.97470294,AULT,HOME,GRAHAM17,,On,-459.67,11.21,10/8/2015,Yes,815.15,59.57,59.57,11.10,3.105,30.00,3574.5,3574.5,Grain Harvest,2010385416,SOYBEANS
-86.18226412,40.97470219,AULT,HOME,GRAHAM17,,On,-459.67,11.44,10/8/2015,Yes,814.80,60.82,60.82,11.40,3.105,30.00,3648.9,3648.9,Grain Harvest,2010385416,SOYBEANS
-86.18228221,40.97470216,AULT,HOME,GRAHAM17,,On,-459.67,11.24,10/8/2015,Yes,814.53,59.85,59.85,11.50,3.098,30.00,3591.1,3591.1,Grain Harvest,2010385416,SOYBEANS
-86.18229999,40.97470271,AULT,HOME,GRAHAM17,,On,-459.67,10.96,10/8/2015,Yes,814.27,57.34,57.34,11.40,3.154,30.00,3440.6,3440.6,Grain Harvest,2010385416,SOYBEANS
-86.18231825,40.97470397,AULT,HOME,GRAHAM17,,On,-459.67,10.86,10/8/2015,Yes,814.07,58.00,58.00,11.00,3.089,30.00,3479.8,3479.8,Grain Harvest,2010385416,SOYBEANS
-86.18233663,40.97470523,AULT,HOME,GRAHAM17,,On,-459.67,12.02,10/8/2015,Yes,813.91,61.85,61.85,11.30,3.206,30.00,3711.2,3711.2,Grain Harvest,2010385416,SOYBEANS
-86.18235459,40.97470619,AULT,HOME,GRAHAM17,,On,-459.67,10.72,10/8/2015,Yes,813.64,56.08,56.08,11.50,3.154,30.00,3364.7,3364.7,Grain Harvest,2010385416,SOYBEANS
-86.18237246,40.97470699,AULT,HOME,GRAHAM17,,On,-459.67,10.58,10/8/2015,Yes,813.28,55.28,55.28,11.40,3.159,30.00,3317.0,3317.0,Grain Harvest,2010385416,SOYBEANS
-86.18239065,40.97470769,AULT,HOME,GRAHAM17,,On,-459.67,11.40,10/8/2015,Yes,812.92,59.56,59.56,10.80,3.159,30.00,3573.8,3573.8,Grain Harvest,2010385416,SOYBEANS
-86.18240894,40.97470840,AULT,HOME,GRAHAM17,,On,-459.67,8.817,10/8/2015,Yes,812.54,45.77,45.77,11.00,3.179,30.00,2746.2,2746.2,Grain Harvest,2010385416,SOYBEANS
-86.18242723,40.97470877,AULT,HOME,GRAHAM17,,On,-459.67,6.301,10/8/2015,Yes,812.32,32.66,32.66,11.30,3.183,30.00,1959.7,1959.7,Grain Harvest,2010385416,SOYBEANS
-86.18244530,40.97470939,AULT,HOME,GRAHAM17,,On,-459.67,6.525,10/8/2015,Yes,812.04,33.73,33.73,11.40,3.192,30.00,2023.6,2023.6,Grain Harvest,2010385416,SOYBEANS
-86.18246350,40.97470985,AULT,HOME,GRAHAM17,,On,-459.67,6.215,10/8/2015,Yes,811.51,32.49,32.49,11.40,3.156,30.00,1949.4,1949.4,Grain Harvest,2010385416,SOYBEANS
-86.18248228,40.97471016,AULT,HOME,GRAHAM17,,On,-459.67,6.880,10/8/2015,Yes,811.11,35.24,35.24,11.30,3.221,30.00,2114.6,2114.6,Grain Harvest,2010385416,SOYBEANS
-86.18250137,40.97471067,AULT,HOME,GRAHAM17,,On,-459.67,9.594,10/8/2015,Yes,810.71,47.53,47.53,11.00,3.331,30.00,2851.7,2851.7,Grain Harvest,2010385416,SOYBEANS
-86.18252038,40.97471133,AULT,HOME,GRAHAM17,,On,-459.67,10.85,10/8/2015,Yes,810.34,54.05,54.05,11.30,3.311,30.00,3243.1,3243.1,Grain Harvest,2010385416,SOYBEANS
-86.18254007,40.97471166,AULT,HOME,GRAHAM17,,On,-459.67,12.12,10/8/2015,Yes,809.86,58.90,58.90,11.50,3.396,30.00,3534.1,3534.1,Grain Harvest,2010385416,SOYBEANS
-86.18256014,40.97471189,AULT,HOME,GRAHAM17,,On,-459.67,11.51,10/8/2015,Yes,809.48,54.85,54.85,11.50,3.463,30.00,3291.2,3291.2,Grain Harvest,2010385416,SOYBEANS
-86.18257933,40.97471201,AULT,HOME,GRAHAM17,,On,-459.67,9.398,10/8/2015,Yes,809.18,45.31,45.31,10.90,3.423,30.00,2718.4,2718.4,Grain Harvest,2010385416,SOYBEANS
-86.18259842,40.97471201,AULT,HOME,GRAHAM17,,On,-459.67,9.125,10/8/2015,Yes,808.94,44.60,44.60,10.70,3.376,30.00,2676.2,2676.2,Grain Harvest,2010385416,SOYBEANS
-86.18261749,40.97471236,AULT,HOME,GRAHAM17,,On,-459.67,5.873,10/8/2015,Yes,808.61,28.78,28.78,11.00,3.367,30.00,1727.0,1727.0,Grain Harvest,2010385416,SOYBEANS
-86.18263610,40.97471280,AULT,HOME,GRAHAM17,,On,-459.67,6.642,10/8/2015,Yes,808.33,32.79,32.79,11.20,3.342,30.00,1967.5,1967.5,Grain Harvest,2010385416,SOYBEANS
-86.18265406,40.97471278,AULT,HOME,GRAHAM17,,On,-459.67,8.972,10/8/2015,Yes,808.16,46.28,46.28,11.30,3.199,30.00,2776.7,2776.7,Grain Harvest,2010385416,SOYBEANS
-86.18267165,40.97471262,AULT,HOME,GRAHAM17,,On,-459.67,11.98,10/8/2015,Yes,807.73,63.15,63.15,11.40,3.129,30.00,3789.3,3789.3,Grain Harvest,2010385416,SOYBEANS
-86.18268952,40.97471209,AULT,HOME,GRAHAM17,,On,-459.67,12.71,10/8/2015,Yes,807.02,66.85,66.85,11.40,3.136,30.00,4011.0,4011.0,Grain Harvest,2010385416,SOYBEANS
-86.18270689,40.97471107,AULT,HOME,GRAHAM17,,On,-459.67,10.56,10/8/2015,Yes,806.62,55.68,55.68,11.00,3.129,30.00,3340.9,3340.9,Grain Harvest,2010385416,SOYBEANS
-86.18272374,40.97470890,AULT,HOME,GRAHAM17,,On,-459.67,9.450,10/8/2015,Yes,806.37,50.62,50.62,11.20,3.080,30.00,3037.2,3037.2,Grain Harvest,2010385416,SOYBEANS
-86.18274111,40.97470606,AULT,HOME,GRAHAM17,,On,-459.67,8.712,10/8/2015,Yes,806.26,46.77,46.77,11.40,3.074,30.00,2806.2,2806.2,Grain Harvest,2010385416,SOYBEANS
-86.18275844,40.97470266,AULT,HOME,GRAHAM17,,On,-459.67,10.31,10/8/2015,Yes,805.95,54.37,54.37,11.50,3.129,30.00,3262.3,3262.3,Grain Harvest,2010385416,SOYBEANS
-86.18277506,40.97469941,AULT,HOME,GRAHAM17,,On,-459.67,11.69,10/8/2015,Yes,805.77,61.65,61.65,11.50,3.129,30.00,3699.3,3699.3,Grain Harvest,2010385416,SOYBEANS
-86.18279276,40.97469710,AULT,HOME,GRAHAM17,,On,-459.67,11.93,10/8/2015,Yes,805.71,63.45,63.45,11.20,3.103,30.00,3807.0,3807.0,Grain Harvest,2010385416,SOYBEANS
-86.18281020,40.97469502,AULT,HOME,GRAHAM17,,On,-459.67,12.18,10/8/2015,Yes,805.53,66.28,66.28,11.10,3.031,30.00,3976.7,3976.7,Grain Harvest,2010385416,SOYBEANS
-86.18282625,40.97469362,AULT,HOME,GRAHAM17,,On,-459.67,9.604,10/8/2015,Yes,805.25,53.91,53.91,11.30,2.939,30.00,3234.9,3234.9,Grain Harvest,2010385416,SOYBEANS
-86.18284048,40.97469276,AULT,HOME,GRAHAM17,,On,-459.67,8.643,10/8/2015,Yes,805.08,56.17,56.17,11.40,2.539,30.00,3370.2,3370.2,Grain Harvest,2010385416,SOYBEANS
-86.18285386,40.97469184,AULT,HOME,GRAHAM17,,On,-459.67,9.109,10/8/2015,Yes,805.08,60.75,60.75,11.10,2.474,30.00,3645.0,3645.0,Grain Harvest,2010385416,SOYBEANS
-86.18286736,40.97469124,AULT,HOME,GRAHAM17,,On,-459.67,8.442,10/8/2015,Yes,804.88,57.29,57.29,11.30,2.432,30.00,3437.3,3437.3,Grain Harvest,2010385416,SOYBEANS
-86.18288127,40.97469013,AULT,HOME,GRAHAM17,,On,-459.67,8.220,10/8/2015,Yes,804.91,55.88,55.88,11.50,2.427,30.00,3353.1,3353.1,Grain Harvest,2010385416,SOYBEANS
-86.18289535,40.97468794,AULT,HOME,GRAHAM17,,On,-459.67,7.906,10/8/2015,Yes,804.82,51.47,51.47,11.60,2.534,30.00,3088.1,3088.1,Grain Harvest,2010385416,SOYBEANS
-86.18290996,40.97468511,AULT,HOME,GRAHAM17,,On,-459.67,7.943,10/8/2015,Yes,804.78,48.91,48.91,11.30,2.680,30.00,2934.3,2934.3,Grain Harvest,2010385416,SOYBEANS
-86.18292433,40.97468124,AULT,HOME,GRAHAM17,,On,-459.67,7.728,10/8/2015,Yes,804.74,47.58,47.58,11.20,2.680,30.00,2855.1,2855.1,Grain Harvest,2010385416,SOYBEANS
-86.18293799,40.97467638,AULT,HOME,GRAHAM17,,On,-459.67,7.678,10/8/2015,Yes,804.41,48.08,48.08,11.60,2.635,30.00,2884.6,2884.6,Grain Harvest,2010385416,SOYBEANS
-86.18295095,40.97467080,AULT,HOME,GRAHAM17,,On,-459.67,7.061,10/8/2015,Yes,804.35,44.07,44.07,11.80,2.644,30.00,2643.9,2643.9,Grain Harvest,2010385416,SOYBEANS
-86.18296318,40.97466431,AULT,HOME,GRAHAM17,,On,-459.67,6.008,10/8/2015,Yes,804.39,37.06,37.06,11.80,2.675,30.00,2223.3,2223.3,Grain Harvest,2010385416,SOYBEANS
-86.18297432,40.97465647,AULT,HOME,GRAHAM17,,On,-459.67,5.745,10/8/2015,Yes,804.31,34.68,34.68,11.70,2.734,30.00,2080.5,2080.5,Grain Harvest,2010385416,SOYBEANS
-86.18298391,40.97464771,AULT,HOME,GRAHAM17,,On,-459.67,4.765,10/8/2015,Yes,804.45,28.21,28.21,11.20,2.787,30.00,1692.6,1692.6,Grain Harvest,2010385416,SOYBEANS
-86.18299231,40.97463802,AULT,HOME,GRAHAM17,,On,-459.67,5.525,10/8/2015,Yes,804.62,33.05,33.05,11.40,2.758,30.00,1983.0,1983.0,Grain Harvest,2010385416,SOYBEANS
-86.18299834,40.97462758,AULT,HOME,GRAHAM17,,On,-459.67,3.980,10/8/2015,Yes,804.83,23.77,23.77,11.70,2.763,30.00,1426.4,1426.4,Grain Harvest,2010385416,SOYBEANS
-86.18300268,40.97461622,AULT,HOME,GRAHAM17,,On,-459.67,4.090,10/8/2015,Yes,804.82,24.19,24.19,11.80,2.789,30.00,1451.5,1451.5,Grain Harvest,2010385416,SOYBEANS
-86.18300557,40.97460471,AULT,HOME,GRAHAM17,,On,-459.67,4.358,10/8/2015,Yes,804.73,25.99,25.99,12.00,2.767,30.00,1559.1,1559.1,Grain Harvest,2010385416,SOYBEANS
-86.18300627,40.97459243,AULT,HOME,GRAHAM17,,On,-459.67,3.956,10/8/2015,Yes,804.66,23.05,23.05,12.10,2.832,30.00,1382.8,1382.8,Grain Harvest,2010385416,SOYBEANS
-86.18300524,40.97458013,AULT,HOME,GRAHAM17,,On,-459.67,4.289,10/8/2015,Yes,804.66,25.13,25.13,12.20,2.816,30.00,1507.7,1507.7,Grain Harvest,2010385416,SOYBEANS
-86.18300288,40.97456824,AULT,HOME,GRAHAM17,,On,-459.67,3.538,10/8/2015,Yes,804.58,21.03,21.03,12.30,2.776,30.00,1261.9,1261.9,Grain Harvest,2010385416,SOYBEANS
-86.18299909,40.97455608,AULT,HOME,GRAHAM17,,On,-459.67,2.482,10/8/2015,Yes,804.54,14.48,14.48,12.30,2.827,30.00,869.00,869.00,Grain Harvest,2010385416,SOYBEANS
-86.18299499,40.97454445,AULT,HOME,GRAHAM17,,On,-459.67,2.485,10/8/2015,Yes,804.34,14.42,14.42,12.40,2.843,30.00,865.18,865.18,Grain Harvest,2010385416,SOYBEANS
-86.18298958,40.97453365,AULT,HOME,GRAHAM17,,On,-459.67,3.196,10/8/2015,Yes,804.10,18.62,18.62,12.40,2.832,30.00,1117.2,1117.2,Grain Harvest,2010385416,SOYBEANS
-86.18298277,40.97452232,AULT,HOME,GRAHAM17,,On,-459.67,4.886,10/8/2015,Yes,803.82,28.67,28.67,12.40,2.812,30.00,1720.5,1720.5,Grain Harvest,2010385416,SOYBEANS
-86.18297503,40.97451121,AULT,HOME,GRAHAM17,,On,-459.67,5.297,10/8/2015,Yes,803.61,30.45,30.45,12.10,2.870,30.00,1827.3,1827.3,Grain Harvest,2010385416,SOYBEANS
-86.18296626,40.97450070,AULT,HOME,GRAHAM17,,On,-459.67,5.291,10/8/2015,Yes,803.50,30.54,30.54,12.00,2.859,30.00,1832.4,1832.4,Grain Harvest,2010385416,SOYBEANS
-86.18295640,40.97449084,AULT,HOME,GRAHAM17,,On,-459.67,5.309,10/8/2015,Yes,803.13,30.76,30.76,12.30,2.848,30.00,1845.7,1845.7,Grain Harvest,2010385416,SOYBEANS
-86.18294587,40.97448112,AULT,HOME,GRAHAM17,,On,-459.67,5.684,10/8/2015,Yes,802.82,32.70,32.70,12.60,2.868,30.00,1962.2,1962.2,Grain Harvest,2010385416,SOYBEANS
-86.18293418,40.97447138,AULT,HOME,GRAHAM17,,On,-459.67,7.208,10/8/2015,Yes,802.54,40.19,40.19,12.80,2.959,30.00,2411.2,2411.2,Grain Harvest,2010385416,SOYBEANS
-86.18292269,40.97446176,AULT,HOME,GRAHAM17,,On,-459.67,7.572,10/8/2015,Yes,802.28,42.95,43.00,13.10,2.906,30.00,2576.8,2579.7,Grain Harvest,2010385416,SOYBEANS
-86.18291172,40.97445225,AULT,HOME,GRAHAM17,,On,-459.67,6.524,10/8/2015,Yes,801.98,36.76,36.84,13.20,2.921,30.00,2205.6,2210.7,Grain Harvest,2010385416,SOYBEANS
-86.18290073,40.97444263,AULT,HOME,GRAHAM17,,On,-459.67,5.750,10/8/2015,Yes,801.80,32.50,32.50,12.80,2.919,30.00,1950.1,1950.1,Grain Harvest,2010385416,SOYBEANS
-86.18288992,40.97443298,AULT,HOME,GRAHAM17,,On,-459.67,5.829,10/8/2015,Yes,801.40,32.48,32.48,12.50,2.962,30.00,1948.6,1948.6,Grain Harvest,2010385416,SOYBEANS
-86.18288097,40.97442346,AULT,HOME,GRAHAM17,,On,-459.67,6.097,10/8/2015,Yes,801.24,35.27,35.27,13.00,2.852,30.00,2116.5,2116.5,Grain Harvest,2010385416,SOYBEANS
-86.18287233,40.97441313,AULT,HOME,GRAHAM17,,On,-459.67,6.868,10/8/2015,Yes,800.86,39.58,39.77,13.40,2.850,30.00,2375.1,2386.0,Grain Harvest,2010385416,SOYBEANS
-86.18286384,40.97440224,AULT,HOME,GRAHAM17,,On,-459.67,8.978,10/8/2015,Yes,800.54,50.08,50.55,13.80,2.930,30.00,3005.1,3033.0,Grain Harvest,2010385416,SOYBEANS
-86.18285597,40.97439157,AULT,HOME,GRAHAM17,,On,-459.67,7.273,10/8/2015,Yes,800.37,41.49,41.98,14.00,2.859,30.00,2489.7,2518.6,Grain Harvest,2010385416,SOYBEANS
-86.18284892,40.97438060,AULT,HOME,GRAHAM17,,On,-459.67,7.894,10/8/2015,Yes,800.22,45.35,45.67,13.60,2.852,30.00,2721.1,2740.0,Grain Harvest,2010385416,SOYBEANS
-86.18284293,40.97436967,AULT,HOME,GRAHAM17,,On,-459.67,11.46,10/8/2015,Yes,800.02,65.90,65.90,12.70,2.870,30.00,3954.2,3954.2,Grain Harvest,2010385416,SOYBEANS
-86.18283754,40.97435807,AULT,HOME,GRAHAM17,,On,-459.67,11.13,10/8/2015,Yes,799.81,64.31,64.53,13.30,2.845,30.00,3858.7,3872.0,Grain Harvest,2010385416,SOYBEANS
-86.18283273,40.97434620,AULT,HOME,GRAHAM17,,On,-459.67,7.867,10/8/2015,Yes,799.66,45.26,45.84,14.10,2.832,30.00,2715.4,2750.1,Grain Harvest,2010385416,SOYBEANS
-86.18282797,40.97433417,AULT,HOME,GRAHAM17,,On,-459.67,5.144,10/8/2015,Yes,799.70,29.29,29.66,14.10,2.861,30.00,1757.4,1779.9,Grain Harvest,2010385416,SOYBEANS
-86.18282495,40.97432224,AULT,HOME,GRAHAM17,,On,-459.67,4.843,10/8/2015,Yes,799.56,27.97,27.97,13.00,2.857,30.00,1678.5,1678.5,Grain Harvest,2010385416,SOYBEANS
-86.18282225,40.97431039,AULT,HOME,GRAHAM17,,On,-459.67,3.049,10/8/2015,Yes,799.60,17.72,17.77,13.20,2.832,30.00,1063.5,1065.9,Grain Harvest,2010385416,SOYBEANS
-86.18281968,40.97429820,AULT,HOME,GRAHAM17,,On,-459.67,2.424,10/8/2015,Yes,799.61,13.89,13.98,13.60,2.861,30.00,833.11,838.90,Grain Harvest,2010385416,SOYBEANS
-86.18281743,40.97428543,AULT,HOME,GRAHAM17,,On,-459.67,4.838,10/8/2015,Yes,799.55,27.31,27.60,13.90,2.892,30.00,1638.8,1656.0,Grain Harvest,2010385416,SOYBEANS
-86.18281630,40.97427284,AULT,HOME,GRAHAM17,,On,-459.67,10.32,10/8/2015,Yes,799.12,58.87,59.62,14.10,2.857,30.00,3532.1,3577.4,Grain Harvest,2010385416,SOYBEANS
-86.18281594,40.97426068,AULT,HOME,GRAHAM17,,On,-459.67,13.70,10/8/2015,Yes,798.35,79.19,80.11,14.00,2.821,30.00,4751.3,4806.5,Grain Harvest,2010385416,SOYBEANS
-86.18281457,40.97424811,AULT,HOME,GRAHAM17,,On,-459.67,15.51,10/8/2015,Yes,798.03,89.17,89.17,12.80,2.870,30.00,5350.1,5350.1,Grain Harvest,2010385416,SOYBEANS
-86.18281267,40.97423563,AULT,HOME,GRAHAM17,,On,-459.67,17.27,10/8/2015,Yes,797.97,100.04,100.04,12.60,2.848,30.00,6002.5,6002.5,Grain Harvest,2010385416,SOYBEANS
-86.18281134,40.97422316,AULT,HOME,GRAHAM17,,On,-459.67,12.58,10/8/2015,Yes,797.78,73.03,73.03,13.00,2.843,30.00,4381.8,4381.8,Grain Harvest,2010385416,SOYBEANS
-86.18280887,40.97421089,AULT,HOME,GRAHAM17,,On,-459.67,9.038,10/8/2015,Yes,797.53,52.41,52.41,12.60,2.845,30.00,3144.8,3144.8,Grain Harvest,2010385416,SOYBEANS
-86.18280685,40.97419869,AULT,HOME,GRAHAM17,,On,-459.67,7.717,10/8/2015,Yes,797.41,44.50,44.50,12.10,2.861,30.00,2670.2,2670.2,Grain Harvest,2010385416,SOYBEANS
-86.18280449,40.97418667,AULT,HOME,GRAHAM17,,On,-459.67,8.159,10/8/2015,Yes,797.50,47.42,47.42,12.70,2.839,30.00,2845.4,2845.4,Grain Harvest,2010385416,SOYBEANS
-86.18280175,40.97417453,AULT,HOME,GRAHAM17,,On,-459.67,11.97,10/8/2015,Yes,797.41,69.88,69.88,13.00,2.827,30.00,4192.7,4192.7,Grain Harvest,2010385416,SOYBEANS
-86.18279943,40.97416210,AULT,HOME,GRAHAM17,,On,-459.67,12.08,10/8/2015,Yes,797.16,69.19,69.19,13.00,2.881,30.00,4151.5,4151.5,Grain Harvest,2010385416,SOYBEANS
-86.18279718,40.97415021,AULT,HOME,GRAHAM17,,On,-459.67,11.70,10/8/2015,Yes,797.05,67.66,67.66,12.50,2.852,30.00,4059.7,4059.7,Grain Harvest,2010385416,SOYBEANS
-86.18279464,40.97413811,AULT,HOME,GRAHAM17,,On,-459.67,11.61,10/8/2015,Yes,797.12,66.90,66.90,12.80,2.863,30.00,4013.8,4013.8,Grain Harvest,2010385416,SOYBEANS
-86.18279212,40.97412571,AULT,HOME,GRAHAM17,,On,-459.67,10.48,10/8/2015,Yes,797.03,60.31,60.45,13.20,2.861,30.00,3618.7,3627.0,Grain Harvest,2010385416,SOYBEANS
-86.18278959,40.97411372,AULT,HOME,GRAHAM17,,On,-459.67,11.29,10/8/2015,Yes,797.04,65.80,65.96,13.20,2.825,30.00,3948.3,3957.4,Grain Harvest,2010385416,SOYBEANS
-86.18278695,40.97410168,AULT,HOME,GRAHAM17,,On,-459.67,11.52,10/8/2015,Yes,797.05,66.46,66.46,12.30,2.861,30.00,3987.3,3987.3,Grain Harvest,2010385416,SOYBEANS
-86.18278448,40.97408973,AULT,HOME,GRAHAM17,,On,-459.67,11.37,10/8/2015,Yes,797.04,65.45,65.45,12.40,2.868,30.00,3926.8,3926.8,Grain Harvest,2010385416,SOYBEANS
-86.18278190,40.97407788,AULT,HOME,GRAHAM17,,On,-459.67,10.52,10/8/2015,Yes,796.86,61.62,61.62,12.80,2.816,30.00,3697.3,3697.3,Grain Harvest,2010385416,SOYBEANS
-86.18277921,40.97406610,AULT,HOME,GRAHAM17,,On,-459.67,10.32,10/8/2015,Yes,796.75,59.64,59.64,13.00,2.857,30.00,3578.3,3578.3,Grain Harvest,2010385416,SOYBEANS
-86.18277528,40.97405446,AULT,HOME,GRAHAM17,,On,-459.67,12.33,10/8/2015,Yes,796.93,71.80,71.80,12.40,2.834,30.00,4308.2,4308.2,Grain Harvest,2010385416,SOYBEANS
