Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17853777,40.96187500,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.860,10/15/2015,Yes,793.71,39.50,39.50,10.80,2.971,33.16,2370.1,2370.1,Grain Harvest,203748,SOYBEANS
-86.17852205,40.96187961,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.926,10/15/2015,Yes,793.69,45.97,45.97,10.80,3.116,30.85,2758.0,2758.0,Grain Harvest,203748,SOYBEANS
-86.17851105,40.96188254,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.650,10/15/2015,Yes,793.76,47.82,47.82,10.80,2.485,27.70,2869.1,2869.1,Grain Harvest,203748,SOYBEANS
-86.17850741,40.96188360,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.742,10/15/2015,Yes,793.79,50.83,50.83,10.80,1.056,25.29,3049.6,3049.6,Grain Harvest,203748,SOYBEANS
-86.17850827,40.96188322,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.956,10/15/2015,Yes,793.78,97.75,97.75,10.80,0.805,24.88,5865.0,5865.0,Grain Harvest,203748,SOYBEANS
-86.17851748,40.96187912,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.040,10/15/2015,Yes,793.73,21.36,21.36,10.80,1.868,25.32,1281.3,1281.3,Grain Harvest,203748,SOYBEANS
-86.17852584,40.96187558,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,1.716,10/15/2015,Yes,793.74,16.20,16.20,10.80,1.801,29.11,972.13,972.13,Grain Harvest,203748,SOYBEANS
-86.17853493,40.96187229,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.981,10/15/2015,Yes,793.71,8.788,8.788,10.80,1.803,30.65,527.27,527.27,Grain Harvest,203748,SOYBEANS
-86.17853363,40.96186437,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.714,10/15/2015,Yes,793.82,7.691,7.691,10.80,1.432,32.10,461.45,461.45,Grain Harvest,203748,SOYBEANS
-86.17851741,40.96186072,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.871,10/15/2015,Yes,793.97,14.56,14.56,10.80,3.044,32.06,873.62,873.62,Grain Harvest,203748,SOYBEANS
-86.17850193,40.96185636,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.656,10/15/2015,Yes,794.07,45.07,45.07,10.80,2.980,31.90,2704.4,2704.4,Grain Harvest,203748,SOYBEANS
-86.17848614,40.96185125,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.85,10/15/2015,Yes,794.13,117.51,117.51,10.80,1.432,31.91,7050.5,7050.5,Grain Harvest,203748,SOYBEANS
-86.17846915,40.96184552,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.61,10/15/2015,Yes,794.13,82.61,82.61,10.80,2.734,32.02,4956.4,4956.4,Grain Harvest,203748,SOYBEANS
-86.17845220,40.96183980,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.39,10/15/2015,Yes,794.10,143.82,143.82,10.80,1.743,32.37,8629.1,8629.1,Grain Harvest,203748,SOYBEANS
-86.17842977,40.96183261,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.48,10/15/2015,Yes,793.96,79.56,79.56,10.80,2.937,32.79,4773.8,4773.8,Grain Harvest,203748,SOYBEANS
-86.17840837,40.96182589,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.09,10/15/2015,Yes,794.00,65.43,65.43,10.80,3.883,33.28,3925.9,3925.9,Grain Harvest,203748,SOYBEANS
-86.17838609,40.96181877,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.65,10/15/2015,Yes,793.93,55.90,55.90,10.80,4.109,33.72,3354.0,3354.0,Grain Harvest,203748,SOYBEANS
-86.17836511,40.96181230,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.10,10/15/2015,Yes,793.92,57.21,57.21,10.80,4.089,34.07,3432.5,3432.5,Grain Harvest,203748,SOYBEANS
-86.17834876,40.96180715,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.35,10/15/2015,Yes,794.03,60.21,60.21,10.80,3.483,33.88,3612.4,3612.4,Grain Harvest,203748,SOYBEANS
-86.17833236,40.96180209,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.74,10/15/2015,Yes,794.14,56.62,56.62,10.80,3.299,33.76,3397.5,3397.5,Grain Harvest,203748,SOYBEANS
-86.17829887,40.96179160,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.53,10/15/2015,Yes,794.06,59.52,59.52,10.80,3.109,33.52,3571.4,3571.4,Grain Harvest,203748,SOYBEANS
-86.17828204,40.96178653,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.74,10/15/2015,Yes,794.03,56.31,56.31,10.80,3.604,33.51,3378.8,3378.8,Grain Harvest,203748,SOYBEANS
-86.17826584,40.96178195,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.63,10/15/2015,Yes,794.16,57.91,57.91,10.80,3.219,33.55,3474.8,3474.8,Grain Harvest,203748,SOYBEANS
-86.17824944,40.96177755,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.93,10/15/2015,Yes,794.27,62.35,62.35,10.80,3.304,33.48,3741.2,3741.2,Grain Harvest,203748,SOYBEANS
-86.17823316,40.96177321,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.43,10/15/2015,Yes,794.37,60.25,60.25,10.80,3.044,33.54,3615.1,3615.1,Grain Harvest,203748,SOYBEANS
-86.17821613,40.96176866,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.34,10/15/2015,Yes,794.44,62.83,62.83,10.80,3.355,33.67,3769.5,3769.5,Grain Harvest,203748,SOYBEANS
-86.17819913,40.96176404,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.26,10/15/2015,Yes,794.49,60.34,60.34,10.80,3.109,35.00,3620.2,3620.2,Grain Harvest,203748,SOYBEANS
-86.17818073,40.96175916,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.14,10/15/2015,Yes,794.41,63.97,63.97,10.80,2.906,35.00,3837.9,3837.9,Grain Harvest,203748,SOYBEANS
-86.17816231,40.96175463,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.07,10/15/2015,Yes,794.40,52.42,52.42,10.80,3.525,35.00,3145.4,3145.4,Grain Harvest,203748,SOYBEANS
-86.17814333,40.96174996,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.50,10/15/2015,Yes,794.27,62.04,62.04,10.80,3.376,34.27,3722.4,3722.4,Grain Harvest,203748,SOYBEANS
-86.17812542,40.96174602,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.24,10/15/2015,Yes,794.37,83.57,83.57,10.80,2.615,34.51,5014.3,5014.3,Grain Harvest,203748,SOYBEANS
-86.17810630,40.96174186,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.19,10/15/2015,Yes,794.46,50.64,50.64,10.80,3.729,34.57,3038.2,3038.2,Grain Harvest,203748,SOYBEANS
-86.17808800,40.96173781,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.83,10/15/2015,Yes,794.63,79.48,79.48,10.80,2.487,34.63,4768.5,4768.5,Grain Harvest,203748,SOYBEANS
-86.17806861,40.96173358,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.85,10/15/2015,Yes,794.51,58.89,58.89,10.80,3.597,34.70,3533.4,3533.4,Grain Harvest,203748,SOYBEANS
-86.17805005,40.96172997,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.61,10/15/2015,Yes,794.46,64.13,64.13,10.80,3.244,34.76,3848.1,3848.1,Grain Harvest,203748,SOYBEANS
-86.17803067,40.96172591,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.57,10/15/2015,Yes,794.39,41.23,41.23,10.80,3.660,34.67,2474.0,2474.0,Grain Harvest,203748,SOYBEANS
-86.17801177,40.96172168,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.60,10/15/2015,Yes,794.29,46.78,46.78,10.80,3.539,34.67,2807.0,2807.0,Grain Harvest,203748,SOYBEANS
-86.17799332,40.96171704,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.57,10/15/2015,Yes,794.28,42.54,42.54,10.80,3.539,34.77,2552.3,2552.3,Grain Harvest,203748,SOYBEANS
-86.17797498,40.96171191,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.272,10/15/2015,Yes,794.27,42.12,42.12,10.80,2.803,34.69,2526.9,2526.9,Grain Harvest,203748,SOYBEANS
-86.17795705,40.96170688,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.81,10/15/2015,Yes,794.31,47.25,47.25,10.80,3.286,34.46,2835.3,2835.3,Grain Harvest,203748,SOYBEANS
-86.17793839,40.96170180,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.285,10/15/2015,Yes,794.26,38.58,38.58,10.80,3.476,34.27,2314.6,2314.6,Grain Harvest,203748,SOYBEANS
-86.17792039,40.96169668,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.600,10/15/2015,Yes,794.23,35.79,35.79,10.80,3.494,34.04,2147.6,2147.6,Grain Harvest,203748,SOYBEANS
-86.17790208,40.96169114,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.969,10/15/2015,Yes,794.17,43.98,43.98,10.80,2.300,29.22,2638.6,2638.6,Grain Harvest,203748,SOYBEANS
-86.17788375,40.96168559,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.358,10/15/2015,Yes,794.08,37.74,37.74,10.80,3.420,20.54,2264.7,2264.7,Grain Harvest,203748,SOYBEANS
-86.17786937,40.96168125,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.188,10/15/2015,Yes,794.06,47.05,47.05,10.80,2.734,8.422,2823.3,2823.3,Grain Harvest,203748,SOYBEANS
-86.17794776,40.96163885,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.20,10/15/2015,Yes,793.98,73.74,73.74,10.80,2.926,30.29,4424.5,4424.5,Grain Harvest,203748,SOYBEANS
-86.17795050,40.96162712,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.48,10/15/2015,Yes,794.25,110.74,110.74,10.80,2.107,30.72,6644.3,6644.3,Grain Harvest,203748,SOYBEANS
-86.17795276,40.96161523,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.37,10/15/2015,Yes,794.47,85.59,85.59,10.80,3.038,31.16,5135.4,5135.4,Grain Harvest,203748,SOYBEANS
-86.17795509,40.96160101,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.56,10/15/2015,Yes,794.51,98.03,98.03,10.80,2.490,31.55,5881.9,5881.9,Grain Harvest,203748,SOYBEANS
-86.17795722,40.96158709,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.26,10/15/2015,Yes,794.60,78.47,78.47,10.80,3.425,31.80,4708.2,4708.2,Grain Harvest,203748,SOYBEANS
-86.17795899,40.96157316,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.40,10/15/2015,Yes,794.73,63.10,63.10,10.80,3.279,32.05,3785.9,3785.9,Grain Harvest,203748,SOYBEANS
-86.17795973,40.96155812,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.63,10/15/2015,Yes,794.97,65.48,65.48,10.80,3.434,32.21,3928.6,3928.6,Grain Harvest,203748,SOYBEANS
-86.17796050,40.96154322,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.38,10/15/2015,Yes,795.23,65.92,65.92,10.80,3.349,32.24,3955.1,3955.1,Grain Harvest,203748,SOYBEANS
-86.17796079,40.96152834,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.78,10/15/2015,Yes,795.62,56.22,56.22,10.80,3.718,32.64,3373.4,3373.4,Grain Harvest,203748,SOYBEANS
-86.17796099,40.96151340,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.01,10/15/2015,Yes,795.94,72.66,72.66,10.80,2.490,32.87,4359.5,4359.5,Grain Harvest,203748,SOYBEANS
-86.17796167,40.96149816,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.87,10/15/2015,Yes,796.18,79.82,79.82,10.80,2.056,32.80,4789.5,4789.5,Grain Harvest,203748,SOYBEANS
-86.17796241,40.96148295,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.886,10/15/2015,Yes,796.41,50.14,50.14,10.80,2.982,32.73,3008.2,3008.2,Grain Harvest,203748,SOYBEANS
-86.17796359,40.96146737,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.576,10/15/2015,Yes,796.59,33.25,33.25,10.80,3.915,32.61,1995.1,1995.1,Grain Harvest,203748,SOYBEANS
-86.17796448,40.96145064,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.470,10/15/2015,Yes,796.76,49.20,49.20,10.80,2.921,32.61,2952.0,2952.0,Grain Harvest,203748,SOYBEANS
-86.17796552,40.96143426,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.889,10/15/2015,Yes,796.92,51.95,51.95,10.80,2.602,32.56,3117.1,3117.1,Grain Harvest,203748,SOYBEANS
-86.17796657,40.96141761,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.18,10/15/2015,Yes,797.04,65.09,65.09,10.80,2.613,32.54,3905.6,3905.6,Grain Harvest,203748,SOYBEANS
-86.17796735,40.96140091,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.98,10/15/2015,Yes,797.19,47.44,47.44,10.80,4.158,32.56,2846.3,2846.3,Grain Harvest,203748,SOYBEANS
-86.17796786,40.96138360,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.83,10/15/2015,Yes,797.31,55.37,55.37,10.80,3.803,32.51,3322.2,3322.2,Grain Harvest,203748,SOYBEANS
-86.17796908,40.96136422,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.40,10/15/2015,Yes,797.29,56.47,56.47,10.80,3.903,32.35,3388.5,3388.5,Grain Harvest,203748,SOYBEANS
-86.17797032,40.96134534,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.69,10/15/2015,Yes,797.35,56.09,56.09,10.80,4.532,32.50,3365.2,3365.2,Grain Harvest,203748,SOYBEANS
-86.17797138,40.96132632,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,20.55,10/15/2015,Yes,797.38,66.56,66.56,10.80,4.675,32.69,3993.6,3993.6,Grain Harvest,203748,SOYBEANS
-86.17797254,40.96130738,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.08,10/15/2015,Yes,797.34,74.61,74.61,10.80,3.465,32.71,4476.5,4476.5,Grain Harvest,203748,SOYBEANS
-86.17797438,40.96128811,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,19.00,10/15/2015,Yes,797.22,59.99,59.99,10.80,4.803,32.64,3599.2,3599.2,Grain Harvest,203748,SOYBEANS
-86.17797654,40.96127071,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.99,10/15/2015,Yes,797.06,67.35,67.35,10.80,3.845,32.47,4041.0,4041.0,Grain Harvest,203748,SOYBEANS
-86.17797859,40.96125585,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.47,10/15/2015,Yes,796.99,107.80,107.80,10.80,2.543,31.54,6468.0,6468.0,Grain Harvest,203748,SOYBEANS
-86.17798073,40.96124183,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.83,10/15/2015,Yes,796.87,85.20,85.20,10.80,2.859,30.14,5111.9,5111.9,Grain Harvest,203748,SOYBEANS
-86.17798269,40.96122978,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.33,10/15/2015,Yes,796.88,74.02,74.02,10.80,3.058,29.15,4441.2,4441.2,Grain Harvest,203748,SOYBEANS
-86.17798474,40.96121777,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.39,10/15/2015,Yes,796.96,63.31,63.31,10.80,3.098,28.74,3798.5,3798.5,Grain Harvest,203748,SOYBEANS
-86.17798646,40.96120539,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.72,10/15/2015,Yes,796.95,71.16,71.16,10.80,3.118,28.38,4269.5,4269.5,Grain Harvest,203748,SOYBEANS
-86.17798788,40.96119291,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.64,10/15/2015,Yes,796.93,82.05,82.05,10.80,3.154,28.00,4922.7,4922.7,Grain Harvest,203748,SOYBEANS
-86.17798894,40.96117881,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.66,10/15/2015,Yes,796.95,90.74,90.74,10.80,2.425,28.48,5444.5,5444.5,Grain Harvest,203748,SOYBEANS
-86.17799026,40.96116527,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.19,10/15/2015,Yes,797.06,67.48,67.48,10.80,3.608,28.84,4049.0,4049.0,Grain Harvest,203748,SOYBEANS
-86.17799161,40.96115140,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.40,10/15/2015,Yes,797.09,70.87,70.87,10.80,3.176,29.46,4252.5,4252.5,Grain Harvest,203748,SOYBEANS
-86.17799271,40.96113772,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.40,10/15/2015,Yes,797.19,83.84,83.84,10.80,2.973,30.59,5030.3,5030.3,Grain Harvest,203748,SOYBEANS
-86.17799351,40.96112280,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.09,10/15/2015,Yes,797.19,73.99,73.99,10.80,3.420,31.48,4439.5,4439.5,Grain Harvest,203748,SOYBEANS
-86.17799333,40.96110828,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.39,10/15/2015,Yes,797.36,82.26,82.26,10.80,2.912,31.80,4935.7,4935.7,Grain Harvest,203748,SOYBEANS
-86.17799309,40.96109350,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.12,10/15/2015,Yes,797.42,73.67,73.67,10.80,3.608,31.88,4420.5,4420.5,Grain Harvest,203748,SOYBEANS
-86.17799276,40.96107876,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.52,10/15/2015,Yes,797.50,66.28,66.28,10.80,3.601,32.19,3976.7,3976.7,Grain Harvest,203748,SOYBEANS
-86.17799306,40.96106385,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.87,10/15/2015,Yes,797.43,71.12,71.12,10.80,3.622,32.43,4267.1,4267.1,Grain Harvest,203748,SOYBEANS
-86.17799322,40.96104898,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.55,10/15/2015,Yes,797.29,74.66,74.66,10.80,3.342,32.82,4479.7,4479.7,Grain Harvest,203748,SOYBEANS
-86.17799309,40.96103409,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.05,10/15/2015,Yes,797.32,78.99,78.99,10.80,3.427,33.01,4739.6,4739.6,Grain Harvest,203748,SOYBEANS
-86.17799264,40.96101964,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.57,10/15/2015,Yes,797.35,64.99,64.99,10.40,3.601,32.92,3899.6,3899.6,Grain Harvest,203748,SOYBEANS
-86.17799250,40.96100522,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.62,10/15/2015,Yes,797.45,69.03,69.03,10.20,3.427,32.67,4142.0,4142.0,Grain Harvest,203748,SOYBEANS
-86.17799245,40.96099012,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.22,10/15/2015,Yes,797.62,57.01,57.01,10.30,3.541,32.42,3420.4,3420.4,Grain Harvest,203748,SOYBEANS
-86.17799231,40.96097529,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.688,10/15/2015,Yes,797.75,49.81,49.81,10.40,2.977,32.34,2988.5,2988.5,Grain Harvest,203748,SOYBEANS
-86.17799196,40.96096035,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.647,10/15/2015,Yes,797.86,35.65,35.65,10.20,3.284,32.33,2139.1,2139.1,Grain Harvest,203748,SOYBEANS
-86.17799107,40.96094339,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.579,10/15/2015,Yes,797.89,34.72,34.72,10.20,3.476,31.09,2082.9,2082.9,Grain Harvest,203748,SOYBEANS
-86.17798963,40.96092726,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.454,10/15/2015,Yes,798.08,39.26,39.26,10.40,4.114,22.85,2355.5,2355.5,Grain Harvest,203748,SOYBEANS
-86.17798806,40.96091071,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.407,10/15/2015,Yes,798.12,39.23,39.23,10.50,4.094,16.67,2353.7,2353.7,Grain Harvest,203748,SOYBEANS
-86.17798709,40.96089386,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.229,10/15/2015,Yes,798.08,45.69,45.69,10.50,4.172,10.98,2741.1,2741.1,Grain Harvest,203748,SOYBEANS
-86.17798583,40.96087572,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,1.273,10/15/2015,Yes,798.11,29.09,29.09,10.50,4.402,4.921,1745.6,1745.6,Grain Harvest,203748,SOYBEANS
-86.17798443,40.96085726,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,1.692,10/15/2015,Yes,798.09,79.42,79.42,10.60,4.559,2.313,4765.4,4765.4,Grain Harvest,203748,SOYBEANS
-86.17797169,40.96076401,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.998,10/15/2015,Yes,798.64,116.70,116.70,10.70,4.519,4.692,7001.9,7001.9,Grain Harvest,203748,SOYBEANS
-86.17796876,40.96074528,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.092,10/15/2015,Yes,798.79,86.32,86.32,10.50,3.747,6.263,5179.3,5179.3,Grain Harvest,203748,SOYBEANS
-86.17796583,40.96072620,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.153,10/15/2015,Yes,798.80,78.83,78.83,10.50,4.642,6.972,4729.6,4729.6,Grain Harvest,203748,SOYBEANS
-86.17796321,40.96070735,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.769,10/15/2015,Yes,798.85,68.80,68.80,10.50,4.617,7.431,4127.9,4127.9,Grain Harvest,203748,SOYBEANS
-86.17796042,40.96068786,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.024,10/15/2015,Yes,798.79,92.67,92.67,10.50,4.883,7.684,5559.9,5559.9,Grain Harvest,203748,SOYBEANS
-86.17795767,40.96066846,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.748,10/15/2015,Yes,798.74,103.28,103.28,10.50,4.718,7.871,6197.0,6197.0,Grain Harvest,203748,SOYBEANS
-86.17795588,40.96064867,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.487,10/15/2015,Yes,798.60,109.57,109.57,10.60,4.617,8.304,6574.3,6574.3,Grain Harvest,203748,SOYBEANS
-86.17795535,40.96062889,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.090,10/15/2015,Yes,798.49,89.26,89.26,10.60,4.492,8.753,5355.6,5355.6,Grain Harvest,203748,SOYBEANS
-86.17795556,40.96060921,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,7.711,10/15/2015,Yes,798.38,84.85,84.85,10.50,4.823,9.327,5090.8,5090.8,Grain Harvest,203748,SOYBEANS
-86.17795634,40.96058948,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.233,10/15/2015,Yes,798.26,71.59,71.59,10.40,4.407,9.780,4295.2,4295.2,Grain Harvest,203748,SOYBEANS
-86.17795768,40.96056979,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.873,10/15/2015,Yes,798.22,63.37,63.37,10.50,4.852,9.455,3802.2,3802.2,Grain Harvest,203748,SOYBEANS
-86.17796157,40.96055032,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,5.005,10/15/2015,Yes,798.09,58.93,58.93,10.50,4.651,9.039,3536.0,3536.0,Grain Harvest,203748,SOYBEANS
-86.17797039,40.96053261,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.049,10/15/2015,Yes,798.10,35.72,35.72,10.60,4.680,9.029,2143.3,2143.3,Grain Harvest,203748,SOYBEANS
-86.17798476,40.96051758,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,2.165,10/15/2015,Yes,798.17,25.50,25.50,10.60,4.528,9.281,1530.2,1530.2,Grain Harvest,203748,SOYBEANS
-86.17800517,40.96050647,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.258,10/15/2015,Yes,798.24,9.009,9.009,10.60,4.501,3.153,540.52,540.52,Grain Harvest,203748,SOYBEANS
-86.17802805,40.96050128,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.368,10/15/2015,Yes,798.49,16.40,16.40,10.60,4.375,2.539,984.14,984.14,Grain Harvest,203748,SOYBEANS
-86.17809980,40.96098984,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.170,10/15/2015,Yes,799.48,97.21,97.21,10.80,3.360,12.38,5832.8,5832.8,Grain Harvest,203748,SOYBEANS
-86.17811247,40.96099906,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.677,10/15/2015,Yes,799.59,65.20,65.20,10.90,3.228,20.41,3912.2,3912.2,Grain Harvest,203748,SOYBEANS
-86.17812619,40.96100739,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.04,10/15/2015,Yes,799.80,72.92,72.92,10.90,3.053,24.54,4375.0,4375.0,Grain Harvest,203748,SOYBEANS
-86.17814094,40.96101512,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.42,10/15/2015,Yes,799.89,83.89,83.89,10.90,2.550,26.42,5033.6,5033.6,Grain Harvest,203748,SOYBEANS
-86.17815656,40.96102168,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.883,10/15/2015,Yes,800.05,47.80,47.80,10.90,3.286,28.00,2867.7,2867.7,Grain Harvest,203748,SOYBEANS
-86.17817365,40.96102764,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.56,10/15/2015,Yes,800.04,68.74,68.74,10.60,2.850,29.21,4124.7,4124.7,Grain Harvest,203748,SOYBEANS
-86.17819245,40.96103295,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.08,10/15/2015,Yes,800.10,95.44,95.44,10.60,2.250,30.15,5726.4,5726.4,Grain Harvest,203748,SOYBEANS
-86.17821195,40.96103724,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.84,10/15/2015,Yes,800.12,66.10,66.10,10.70,3.601,30.87,3966.0,3966.0,Grain Harvest,203748,SOYBEANS
