Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18602806,40.98986978,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.60,10/15/2015,Yes,796.52,51.32,51.32,10.30,3.407,30.00,3079.3,3079.3,Grain Harvest,2010385416,SOYBEANS
-86.18601982,40.98985635,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.87,10/15/2015,Yes,796.49,52.29,52.29,10.30,3.429,30.00,3137.2,3137.2,Grain Harvest,2010385416,SOYBEANS
-86.18601206,40.98984254,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.48,10/15/2015,Yes,796.48,60.41,60.41,10.30,3.409,30.00,3624.4,3624.4,Grain Harvest,2010385416,SOYBEANS
-86.18600452,40.98982889,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.10,10/15/2015,Yes,796.40,68.40,68.40,10.30,3.402,30.00,4103.9,4103.9,Grain Harvest,2010385416,SOYBEANS
-86.18599731,40.98981472,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.96,10/15/2015,Yes,796.48,67.59,67.59,10.30,3.407,30.00,4055.6,4055.6,Grain Harvest,2010385416,SOYBEANS
-86.18599009,40.98980092,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.76,10/15/2015,Yes,796.55,71.33,71.33,10.30,3.414,30.00,4280.1,4280.1,Grain Harvest,2010385416,SOYBEANS
-86.18598217,40.98978705,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.86,10/15/2015,Yes,796.62,76.45,76.45,10.30,3.423,30.00,4586.8,4586.8,Grain Harvest,2010385416,SOYBEANS
-86.18597534,40.98977340,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.84,10/15/2015,Yes,796.69,76.35,76.35,10.30,3.423,30.00,4581.0,4581.0,Grain Harvest,2010385416,SOYBEANS
-86.18596792,40.98975947,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.28,10/15/2015,Yes,796.66,73.94,73.94,10.30,3.409,30.00,4436.5,4436.5,Grain Harvest,2010385416,SOYBEANS
-86.18595989,40.98974540,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.37,10/15/2015,Yes,796.75,70.50,70.50,10.30,3.362,30.00,4229.9,4229.9,Grain Harvest,2010385416,SOYBEANS
-86.18595212,40.98973156,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.92,10/15/2015,Yes,796.73,76.32,76.32,10.30,3.443,30.00,4579.2,4579.2,Grain Harvest,2010385416,SOYBEANS
-86.18594416,40.98971780,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.14,10/15/2015,Yes,796.81,77.58,77.58,10.30,3.434,30.00,4654.9,4654.9,Grain Harvest,2010385416,SOYBEANS
-86.18593753,40.98970366,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.29,10/15/2015,Yes,796.87,74.91,74.91,10.40,3.369,30.00,4494.7,4494.7,Grain Harvest,2010385416,SOYBEANS
-86.18593096,40.98969024,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.81,10/15/2015,Yes,796.90,71.02,71.02,10.30,3.440,30.00,4261.2,4261.2,Grain Harvest,2010385416,SOYBEANS
-86.18592429,40.98967590,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.58,10/15/2015,Yes,796.84,70.63,70.63,10.30,3.407,30.00,4237.9,4237.9,Grain Harvest,2010385416,SOYBEANS
-86.18591810,40.98966158,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.41,10/15/2015,Yes,796.77,79.15,79.15,10.30,3.420,30.00,4748.8,4748.8,Grain Harvest,2010385416,SOYBEANS
-86.18591179,40.98964761,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.61,10/15/2015,Yes,796.69,74.97,74.97,10.30,3.436,30.00,4498.4,4498.4,Grain Harvest,2010385416,SOYBEANS
-86.18590584,40.98963333,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.57,10/15/2015,Yes,796.72,70.66,70.66,10.30,3.402,30.00,4239.6,4239.6,Grain Harvest,2010385416,SOYBEANS
-86.18589990,40.98961890,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.83,10/15/2015,Yes,796.76,65.45,65.45,10.30,3.487,30.00,3927.1,3927.1,Grain Harvest,2010385416,SOYBEANS
-86.18589396,40.98960427,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.00,10/15/2015,Yes,796.77,60.17,60.17,10.30,3.566,30.00,3610.4,3610.4,Grain Harvest,2010385416,SOYBEANS
-86.18588774,40.98958925,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.50,10/15/2015,Yes,796.75,53.39,53.39,10.30,3.554,30.00,3203.2,3203.2,Grain Harvest,2010385416,SOYBEANS
-86.18588197,40.98957468,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.506,10/15/2015,Yes,797.02,25.75,25.75,10.30,3.528,30.00,1545.1,1545.1,Grain Harvest,2010385416,SOYBEANS
-86.18570103,40.98954181,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.194,10/15/2015,Yes,797.98,7.306,7.306,10.30,2.698,30.00,438.33,438.33,Grain Harvest,2010385416,SOYBEANS
-86.18570052,40.98955311,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.951,10/15/2015,Yes,798.03,23.47,23.47,10.30,2.778,30.00,1408.0,1408.0,Grain Harvest,2010385416,SOYBEANS
-86.18570101,40.98956493,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.701,10/15/2015,Yes,797.97,45.41,45.41,10.30,2.798,30.00,2724.3,2724.3,Grain Harvest,2010385416,SOYBEANS
-86.18570250,40.98957711,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.62,10/15/2015,Yes,797.68,63.41,63.41,10.30,2.763,30.00,3804.9,3804.9,Grain Harvest,2010385416,SOYBEANS
-86.18570518,40.98958986,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.31,10/15/2015,Yes,797.62,58.39,58.39,10.30,2.915,30.00,3503.4,3503.4,Grain Harvest,2010385416,SOYBEANS
-86.18570848,40.98960297,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.260,10/15/2015,Yes,797.52,48.00,48.00,10.30,2.993,28.46,2880.3,2880.3,Grain Harvest,2010385416,SOYBEANS
-86.18571177,40.98961647,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.497,10/15/2015,Yes,797.54,45.13,45.13,10.30,3.183,25.83,2707.7,2707.7,Grain Harvest,2010385416,SOYBEANS
-86.18571532,40.98963083,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.640,10/15/2015,Yes,797.52,47.80,47.80,10.30,3.389,23.34,2868.3,2868.3,Grain Harvest,2010385416,SOYBEANS
-86.18571931,40.98964544,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.586,10/15/2015,Yes,797.50,46.66,46.66,10.30,3.380,20.67,2799.7,2799.7,Grain Harvest,2010385416,SOYBEANS
-86.18572245,40.98965967,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.360,10/15/2015,Yes,797.61,51.55,51.55,10.30,3.389,18.02,3093.0,3093.0,Grain Harvest,2010385416,SOYBEANS
-86.18572557,40.98967471,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.079,10/15/2015,Yes,797.60,56.88,56.88,10.30,3.454,15.32,3412.5,3412.5,Grain Harvest,2010385416,SOYBEANS
-86.18572868,40.98968959,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.992,10/15/2015,Yes,797.69,45.06,45.06,10.30,3.554,12.34,2703.4,2703.4,Grain Harvest,2010385416,SOYBEANS
-86.18573126,40.98970480,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.020,10/15/2015,Yes,797.82,44.84,44.84,10.30,3.548,9.396,2690.7,2690.7,Grain Harvest,2010385416,SOYBEANS
-86.18573344,40.98971995,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.488,10/15/2015,Yes,797.95,34.47,34.47,10.30,3.505,6.096,2068.2,2068.2,Grain Harvest,2010385416,SOYBEANS
-86.18573417,40.98973471,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.314,10/15/2015,Yes,798.09,16.83,16.83,10.30,3.469,2.661,1009.8,1009.8,Grain Harvest,2010385416,SOYBEANS
-86.18573947,40.98954218,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.071,10/15/2015,Yes,798.20,17.45,17.45,10.40,3.850,30.00,1046.9,1046.9,Grain Harvest,2010385416,SOYBEANS
-86.18575634,40.98955307,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.000,10/15/2015,Yes,798.23,61.29,61.29,10.30,3.874,14.59,3677.2,3677.2,Grain Harvest,2010385416,SOYBEANS
-86.18576963,40.98956597,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.249,10/15/2015,Yes,798.07,76.18,76.18,10.30,3.848,15.62,4570.8,4570.8,Grain Harvest,2010385416,SOYBEANS
-86.18578105,40.98958012,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.845,10/15/2015,Yes,797.84,65.19,65.19,10.30,3.832,19.51,3911.7,3911.7,Grain Harvest,2010385416,SOYBEANS
-86.18579064,40.98959525,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.53,10/15/2015,Yes,797.76,70.60,70.60,10.40,3.745,21.59,4236.2,4236.2,Grain Harvest,2010385416,SOYBEANS
-86.18579777,40.98960819,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.07,10/15/2015,Yes,797.79,77.42,77.42,10.30,3.351,23.03,4645.1,4645.1,Grain Harvest,2010385416,SOYBEANS
-86.18580414,40.98962185,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.28,10/15/2015,Yes,797.71,84.95,84.95,10.40,3.315,19.83,5096.7,5096.7,Grain Harvest,2010385416,SOYBEANS
-86.18580922,40.98963535,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.95,10/15/2015,Yes,797.77,81.88,81.88,10.40,3.244,20.40,4912.6,4912.6,Grain Harvest,2010385416,SOYBEANS
-86.18581368,40.98964945,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.15,10/15/2015,Yes,797.73,86.54,86.54,10.40,3.302,21.05,5192.5,5192.5,Grain Harvest,2010385416,SOYBEANS
-86.18581829,40.98966306,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.18,10/15/2015,Yes,797.75,84.60,84.60,10.40,3.268,21.81,5076.0,5076.0,Grain Harvest,2010385416,SOYBEANS
-86.18582326,40.98967644,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.68,10/15/2015,Yes,797.79,85.25,85.25,10.30,3.250,22.66,5115.0,5115.0,Grain Harvest,2010385416,SOYBEANS
-86.18582912,40.98968944,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.98,10/15/2015,Yes,797.90,83.62,83.62,10.30,3.264,23.54,5017.1,5017.1,Grain Harvest,2010385416,SOYBEANS
-86.18583676,40.98970337,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.72,10/15/2015,Yes,797.85,76.46,76.46,10.30,3.338,24.68,4587.5,4587.5,Grain Harvest,2010385416,SOYBEANS
-86.18584494,40.98971679,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.39,10/15/2015,Yes,797.88,69.87,69.87,10.40,3.355,26.15,4192.1,4192.1,Grain Harvest,2010385416,SOYBEANS
-86.18585470,40.98972935,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.43,10/15/2015,Yes,797.94,70.95,70.95,10.30,3.344,25.93,4257.1,4257.1,Grain Harvest,2010385416,SOYBEANS
-86.18586324,40.98974212,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.44,10/15/2015,Yes,798.03,69.72,69.72,10.30,3.369,24.11,4183.1,4183.1,Grain Harvest,2010385416,SOYBEANS
-86.18587213,40.98975498,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.54,10/15/2015,Yes,798.03,76.39,76.39,10.30,3.338,22.40,4583.3,4583.3,Grain Harvest,2010385416,SOYBEANS
-86.18588107,40.98976816,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.29,10/15/2015,Yes,797.93,79.01,79.01,10.30,3.355,21.09,4740.4,4740.4,Grain Harvest,2010385416,SOYBEANS
-86.18588979,40.98978162,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.418,10/15/2015,Yes,797.86,68.69,68.69,10.30,3.371,20.13,4121.1,4121.1,Grain Harvest,2010385416,SOYBEANS
-86.18589896,40.98979542,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.010,10/15/2015,Yes,797.75,68.10,68.10,10.30,3.416,19.17,4086.2,4086.2,Grain Harvest,2010385416,SOYBEANS
-86.18590782,40.98980939,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.429,10/15/2015,Yes,797.77,64.70,64.70,10.30,3.550,18.17,3882.0,3882.0,Grain Harvest,2010385416,SOYBEANS
-86.18591617,40.98982298,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.203,10/15/2015,Yes,797.90,66.36,66.36,10.40,3.561,17.18,3981.5,3981.5,Grain Harvest,2010385416,SOYBEANS
-86.18592546,40.98983765,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.782,10/15/2015,Yes,797.94,63.32,63.32,10.40,3.751,16.22,3799.3,3799.3,Grain Harvest,2010385416,SOYBEANS
-86.18593463,40.98985259,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.580,10/15/2015,Yes,798.01,74.62,74.62,10.40,3.756,15.15,4477.1,4477.1,Grain Harvest,2010385416,SOYBEANS
-86.18594420,40.98986724,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.580,10/15/2015,Yes,797.99,80.35,80.35,10.40,3.749,14.10,4821.2,4821.2,Grain Harvest,2010385416,SOYBEANS
-86.18595335,40.98988235,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.34,10/15/2015,Yes,798.10,104.21,104.21,10.30,3.760,13.06,6252.5,6252.5,Grain Harvest,2010385416,SOYBEANS
-86.18596265,40.98989759,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.480,10/15/2015,Yes,798.07,98.70,98.70,10.30,3.783,12.57,5922.0,5922.0,Grain Harvest,2010385416,SOYBEANS
-86.18597222,40.98991244,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.657,10/15/2015,Yes,798.08,68.36,68.36,10.40,3.794,12.71,4101.5,4101.5,Grain Harvest,2010385416,SOYBEANS
-86.18598147,40.98992707,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.506,10/15/2015,Yes,798.07,35.42,35.42,10.30,3.816,12.84,2125.5,2125.5,Grain Harvest,2010385416,SOYBEANS
-86.18599027,40.98994222,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.124,10/15/2015,Yes,798.07,21.72,21.72,10.30,3.733,12.97,1303.1,1303.1,Grain Harvest,2010385416,SOYBEANS
-86.18599854,40.98995735,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.635,10/15/2015,Yes,798.10,6.807,6.807,10.30,3.763,12.28,408.40,408.40,Grain Harvest,2010385416,SOYBEANS
-86.18622232,40.99035485,AULT,LOWE,FREDS MUCK15,,On,-459.67,0.929,10/15/2015,Yes,797.62,7.598,7.598,10.30,4.774,12.68,455.88,455.88,Grain Harvest,2010385416,SOYBEANS
-86.18623248,40.99037377,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.525,10/15/2015,Yes,797.74,17.99,17.99,10.30,4.745,14.64,1079.4,1079.4,Grain Harvest,2010385416,SOYBEANS
-86.18624135,40.99039368,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.687,10/15/2015,Yes,797.80,29.34,29.34,10.30,4.758,16.62,1760.4,1760.4,Grain Harvest,2010385416,SOYBEANS
-86.18624815,40.99041365,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.845,10/15/2015,Yes,797.85,27.84,27.84,10.30,4.749,18.14,1670.2,1670.2,Grain Harvest,2010385416,SOYBEANS
-86.18625315,40.99043431,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.861,10/15/2015,Yes,797.78,26.66,26.66,10.30,4.736,19.06,1599.6,1599.6,Grain Harvest,2010385416,SOYBEANS
-86.18625600,40.99045509,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.782,10/15/2015,Yes,797.68,31.04,31.04,10.30,4.740,19.46,1862.2,1862.2,Grain Harvest,2010385416,SOYBEANS
-86.18625860,40.99047613,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.002,10/15/2015,Yes,797.59,32.31,32.31,10.30,4.789,19.20,1938.3,1938.3,Grain Harvest,2010385416,SOYBEANS
-86.18626226,40.99049683,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.084,10/15/2015,Yes,797.62,33.69,33.69,10.30,4.769,18.74,2021.4,2021.4,Grain Harvest,2010385416,SOYBEANS
-86.18626648,40.99051734,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.475,10/15/2015,Yes,797.63,30.42,30.42,10.30,4.794,18.58,1825.4,1825.4,Grain Harvest,2010385416,SOYBEANS
-86.18627175,40.99053782,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.212,10/15/2015,Yes,797.70,34.81,34.81,10.30,4.774,18.50,2088.7,2088.7,Grain Harvest,2010385416,SOYBEANS
-86.18627675,40.99055827,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.808,10/15/2015,Yes,797.75,32.60,32.60,10.30,4.749,18.57,1956.3,1956.3,Grain Harvest,2010385416,SOYBEANS
-86.18628210,40.99057902,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.849,10/15/2015,Yes,797.68,32.71,32.71,10.30,4.769,18.56,1962.8,1962.8,Grain Harvest,2010385416,SOYBEANS
-86.18628802,40.99059967,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.277,10/15/2015,Yes,797.63,40.59,40.59,10.30,4.765,18.63,2435.3,2435.3,Grain Harvest,2010385416,SOYBEANS
-86.18629432,40.99062057,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.043,10/15/2015,Yes,797.45,33.01,33.01,10.30,4.805,18.86,1980.7,1980.7,Grain Harvest,2010385416,SOYBEANS
-86.18630084,40.99064121,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.178,10/15/2015,Yes,797.33,27.75,27.75,10.30,4.818,19.17,1665.0,1665.0,Grain Harvest,2010385416,SOYBEANS
-86.18630726,40.99066187,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.475,10/15/2015,Yes,797.16,29.04,29.04,10.30,4.769,19.57,1742.5,1742.5,Grain Harvest,2010385416,SOYBEANS
-86.18631181,40.99068215,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.448,10/15/2015,Yes,797.47,23.03,23.03,10.40,4.796,19.93,1382.0,1382.0,Grain Harvest,2010385416,SOYBEANS
-86.18631659,40.99070277,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.352,10/15/2015,Yes,797.40,17.50,17.50,10.30,4.745,19.98,1050.1,1050.1,Grain Harvest,2010385416,SOYBEANS
-86.18632172,40.99072312,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.506,10/15/2015,Yes,797.38,17.70,17.70,10.30,4.830,20.31,1061.7,1061.7,Grain Harvest,2010385416,SOYBEANS
-86.18632774,40.99074313,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.434,10/15/2015,Yes,797.40,27.20,27.20,10.30,4.762,20.77,1631.8,1631.8,Grain Harvest,2010385416,SOYBEANS
-86.18633371,40.99076285,AULT,LOWE,FREDS MUCK15,,On,-459.67,6.565,10/15/2015,Yes,797.48,32.03,32.03,10.30,4.720,21.50,1921.8,1921.8,Grain Harvest,2010385416,SOYBEANS
-86.18633934,40.99078001,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.269,10/15/2015,Yes,797.53,22.41,22.41,10.30,4.235,22.27,1344.4,1344.4,Grain Harvest,2010385416,SOYBEANS
-86.18634502,40.99079550,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.949,10/15/2015,Yes,797.73,11.13,11.13,10.30,3.749,23.13,667.70,667.70,Grain Harvest,2010385416,SOYBEANS
-86.18636439,40.99084460,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.353,10/15/2015,Yes,797.00,190.15,190.15,10.30,0.886,27.49,11409,11409,Grain Harvest,2010385416,SOYBEANS
-86.18636796,40.99085236,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.27,10/15/2015,Yes,797.09,102.62,102.62,10.40,1.758,28.17,6157.0,6157.0,Grain Harvest,2010385416,SOYBEANS
-86.18637289,40.99086231,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.72,10/15/2015,Yes,797.16,84.47,84.47,10.30,2.369,28.99,5067.9,5067.9,Grain Harvest,2010385416,SOYBEANS
-86.18637894,40.99087582,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.26,10/15/2015,Yes,797.17,65.22,65.22,10.30,3.103,30.00,3913.4,3913.4,Grain Harvest,2010385416,SOYBEANS
-86.18638549,40.99088972,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.35,10/15/2015,Yes,797.29,65.77,65.77,10.40,3.349,30.00,3946.3,3946.3,Grain Harvest,2010385416,SOYBEANS
-86.18639189,40.99090399,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.81,10/15/2015,Yes,797.27,66.62,66.62,10.40,3.420,30.00,3997.4,3997.4,Grain Harvest,2010385416,SOYBEANS
-86.18639823,40.99091772,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.36,10/15/2015,Yes,797.46,70.63,70.63,10.40,3.355,30.00,4237.9,4237.9,Grain Harvest,2010385416,SOYBEANS
-86.18640475,40.99093158,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.09,10/15/2015,Yes,797.55,77.19,77.19,10.30,3.440,30.00,4631.4,4631.4,Grain Harvest,2010385416,SOYBEANS
-86.18641177,40.99094682,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.50,10/15/2015,Yes,797.67,69.71,69.71,10.30,3.669,30.00,4182.4,4182.4,Grain Harvest,2010385416,SOYBEANS
-86.18641868,40.99096199,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.98,10/15/2015,Yes,797.80,71.44,71.44,10.30,3.691,30.00,4286.4,4286.4,Grain Harvest,2010385416,SOYBEANS
-86.18642544,40.99097833,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.86,10/15/2015,Yes,798.11,66.32,66.32,10.30,3.946,30.00,3979.2,3979.2,Grain Harvest,2010385416,SOYBEANS
-86.18643277,40.99099448,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.93,10/15/2015,Yes,798.33,61.43,61.43,10.30,4.011,30.00,3685.7,3685.7,Grain Harvest,2010385416,SOYBEANS
-86.18644001,40.99101076,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.23,10/15/2015,Yes,798.50,58.85,58.85,10.30,3.991,30.00,3530.9,3530.9,Grain Harvest,2010385416,SOYBEANS
-86.18644722,40.99102686,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.59,10/15/2015,Yes,798.78,56.30,56.30,10.40,3.984,30.00,3377.9,3377.9,Grain Harvest,2010385416,SOYBEANS
-86.18645496,40.99104272,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.98,10/15/2015,Yes,799.10,57.75,57.75,10.30,3.993,30.00,3465.0,3465.0,Grain Harvest,2010385416,SOYBEANS
-86.18646359,40.99105860,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.08,10/15/2015,Yes,799.36,49.88,49.88,10.30,3.995,30.00,2992.9,2992.9,Grain Harvest,2010385416,SOYBEANS
-86.18647245,40.99107474,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.967,10/15/2015,Yes,799.61,37.03,37.03,10.30,3.995,30.00,2222.1,2222.1,Grain Harvest,2010385416,SOYBEANS
-86.18648088,40.99109155,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.741,10/15/2015,Yes,799.75,23.40,23.40,10.30,4.049,30.00,1403.8,1403.8,Grain Harvest,2010385416,SOYBEANS
-86.18648872,40.99110956,AULT,LOWE,FREDS MUCK15,,On,-459.67,4.943,10/15/2015,Yes,799.84,19.22,19.22,10.30,4.243,30.00,1153.1,1153.1,Grain Harvest,2010385416,SOYBEANS
-86.18649594,40.99112742,AULT,LOWE,FREDS MUCK15,,On,-459.67,3.892,10/15/2015,Yes,799.85,14.81,14.81,10.30,4.335,30.00,888.86,888.86,Grain Harvest,2010385416,SOYBEANS
-86.18650356,40.99114590,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.761,10/15/2015,Yes,799.80,10.51,10.51,10.30,4.335,30.00,630.55,630.55,Grain Harvest,2010385416,SOYBEANS
-86.18651119,40.99116465,AULT,LOWE,FREDS MUCK15,,On,-459.67,1.863,10/15/2015,Yes,799.60,7.019,7.019,10.40,4.380,30.00,421.16,421.16,Grain Harvest,2010385416,SOYBEANS
-86.18651249,40.99157435,AULT,LOWE,FREDS MUCK15,,On,-459.67,2.040,10/15/2015,Yes,798.34,7.337,7.337,10.30,4.588,30.00,440.22,440.22,Grain Harvest,2010385416,SOYBEANS
-86.18649210,40.99156423,AULT,LOWE,FREDS MUCK15,,On,-459.67,5.578,10/15/2015,Yes,798.50,21.23,21.23,10.40,4.335,30.00,1273.8,1273.8,Grain Harvest,2010385416,SOYBEANS
-86.18647636,40.99155231,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.32,10/15/2015,Yes,798.38,44.62,44.62,10.40,3.816,30.00,2677.3,2677.3,Grain Harvest,2010385416,SOYBEANS
-86.18646464,40.99153837,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.53,10/15/2015,Yes,798.36,46.24,46.24,10.30,3.756,30.00,2774.6,2774.6,Grain Harvest,2010385416,SOYBEANS
-86.18645721,40.99152354,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.327,10/15/2015,Yes,798.35,42.50,42.50,10.30,3.816,28.47,2549.9,2549.9,Grain Harvest,2010385416,SOYBEANS
-86.18645197,40.99150867,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.779,10/15/2015,Yes,798.32,53.16,53.16,10.30,3.532,25.78,3189.8,3189.8,Grain Harvest,2010385416,SOYBEANS
-86.18644800,40.99149302,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.370,10/15/2015,Yes,798.33,54.43,54.43,10.30,3.474,24.53,3265.7,3265.7,Grain Harvest,2010385416,SOYBEANS
-86.18644474,40.99147758,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.20,10/15/2015,Yes,798.38,60.31,60.31,10.20,3.514,23.83,3618.9,3618.9,Grain Harvest,2010385416,SOYBEANS
-86.18644204,40.99146236,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.398,10/15/2015,Yes,798.44,57.32,57.32,10.20,3.487,23.27,3439.1,3439.1,Grain Harvest,2010385416,SOYBEANS
-86.18643960,40.99144716,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.372,10/15/2015,Yes,798.53,57.29,57.29,10.20,3.539,22.88,3437.3,3437.3,Grain Harvest,2010385416,SOYBEANS
-86.18643775,40.99143185,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.290,10/15/2015,Yes,798.46,57.78,57.78,10.20,3.487,22.82,3466.8,3466.8,Grain Harvest,2010385416,SOYBEANS
-86.18643686,40.99141672,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.14,10/15/2015,Yes,798.66,61.88,61.88,10.20,3.532,22.96,3713.0,3713.0,Grain Harvest,2010385416,SOYBEANS
