Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21565927,40.98916639,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.842,10/15/2015,Yes,786.84,32.25,32.25,9.800,3.501,30.00,1934.9,1934.9,Grain Harvest,2010385416,SOYBEANS
-86.21567884,40.98916694,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.074,10/15/2015,Yes,786.78,38.80,38.80,9.800,3.434,30.00,2328.0,2328.0,Grain Harvest,2010385416,SOYBEANS
-86.21569856,40.98916744,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.940,10/15/2015,Yes,786.77,33.41,33.41,9.800,3.427,30.00,2004.8,2004.8,Grain Harvest,2010385416,SOYBEANS
-86.21571820,40.98916777,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.294,10/15/2015,Yes,786.87,34.71,34.71,9.800,3.467,30.00,2082.7,2082.7,Grain Harvest,2010385416,SOYBEANS
-86.21573894,40.98916742,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.013,10/15/2015,Yes,786.74,38.43,38.43,9.800,3.440,30.00,2305.9,2305.9,Grain Harvest,2010385416,SOYBEANS
-86.21575875,40.98916723,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.157,10/15/2015,Yes,786.71,38.82,38.82,9.800,3.467,30.00,2329.0,2329.0,Grain Harvest,2010385416,SOYBEANS
-86.21577795,40.98916745,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.794,10/15/2015,Yes,786.79,46.58,46.58,9.800,3.469,30.00,2794.6,2794.6,Grain Harvest,2010385416,SOYBEANS
-86.21579787,40.98916736,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.83,10/15/2015,Yes,786.75,52.05,52.05,9.800,3.434,30.00,3122.9,3122.9,Grain Harvest,2010385416,SOYBEANS
-86.21581820,40.98916684,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.490,10/15/2015,Yes,786.67,45.22,45.22,9.800,3.463,30.00,2713.0,2713.0,Grain Harvest,2010385416,SOYBEANS
-86.21583843,40.98916604,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.205,10/15/2015,Yes,786.61,39.05,39.05,9.800,3.467,30.00,2342.7,2342.7,Grain Harvest,2010385416,SOYBEANS
-86.21585865,40.98916548,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.96,10/15/2015,Yes,786.56,52.25,52.25,9.800,3.463,30.00,3134.8,3134.8,Grain Harvest,2010385416,SOYBEANS
-86.21587865,40.98916507,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.43,10/15/2015,Yes,786.57,63.59,63.59,9.900,3.485,30.00,3815.5,3815.5,Grain Harvest,2010385416,SOYBEANS
-86.21589825,40.98916460,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.93,10/15/2015,Yes,786.60,57.32,57.32,9.900,3.434,30.00,3439.5,3439.5,Grain Harvest,2010385416,SOYBEANS
-86.21591787,40.98916440,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.97,10/15/2015,Yes,786.71,52.59,52.59,9.900,3.440,30.00,3155.5,3155.5,Grain Harvest,2010385416,SOYBEANS
-86.21593801,40.98916429,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.70,10/15/2015,Yes,786.76,51.08,51.08,9.900,3.456,30.00,3064.9,3064.9,Grain Harvest,2010385416,SOYBEANS
-86.21595777,40.98916470,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.72,10/15/2015,Yes,786.88,56.01,56.01,9.900,3.454,30.00,3360.7,3360.7,Grain Harvest,2010385416,SOYBEANS
-86.21597784,40.98916535,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.14,10/15/2015,Yes,786.92,53.84,53.84,9.900,3.416,30.00,3230.2,3230.2,Grain Harvest,2010385416,SOYBEANS
-86.21599762,40.98916592,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.174,10/15/2015,Yes,786.93,43.91,43.91,9.900,3.447,30.00,2634.7,2634.7,Grain Harvest,2010385416,SOYBEANS
-86.21601737,40.98916648,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.256,10/15/2015,Yes,786.97,39.42,39.42,9.900,3.456,30.00,2364.9,2364.9,Grain Harvest,2010385416,SOYBEANS
-86.21603688,40.98916712,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.652,10/15/2015,Yes,787.11,31.82,31.82,9.900,3.449,30.00,1909.2,1909.2,Grain Harvest,2010385416,SOYBEANS
-86.21605635,40.98916845,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.067,10/15/2015,Yes,787.24,29.31,29.31,9.900,3.416,30.00,1758.4,1758.4,Grain Harvest,2010385416,SOYBEANS
-86.21607495,40.98917017,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.215,10/15/2015,Yes,787.51,25.16,25.16,9.900,3.420,30.00,1509.4,1509.4,Grain Harvest,2010385416,SOYBEANS
-86.21609369,40.98917187,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.975,10/15/2015,Yes,787.80,28.92,28.92,9.900,3.409,30.00,1735.0,1735.0,Grain Harvest,2010385416,SOYBEANS
-86.21611292,40.98917353,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.673,10/15/2015,Yes,788.05,32.11,32.11,9.900,3.429,30.00,1926.4,1926.4,Grain Harvest,2010385416,SOYBEANS
-86.21613272,40.98917536,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.822,10/15/2015,Yes,788.25,32.46,32.46,9.900,3.467,30.00,1947.7,1947.7,Grain Harvest,2010385416,SOYBEANS
-86.21615273,40.98917693,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.000,10/15/2015,Yes,788.44,29.12,29.12,9.900,3.400,30.00,1747.1,1747.1,Grain Harvest,2010385416,SOYBEANS
-86.21617259,40.98917890,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.122,10/15/2015,Yes,788.51,24.25,24.25,9.900,3.485,30.00,1455.1,1455.1,Grain Harvest,2010385416,SOYBEANS
-86.21619274,40.98918041,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.163,10/15/2015,Yes,788.66,19.85,19.85,9.900,3.461,30.00,1190.9,1190.9,Grain Harvest,2010385416,SOYBEANS
-86.21621342,40.98918191,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.149,10/15/2015,Yes,788.57,29.11,29.11,9.900,3.485,30.00,1746.7,1746.7,Grain Harvest,2010385416,SOYBEANS
-86.21623374,40.98918299,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.378,10/15/2015,Yes,788.46,44.37,44.37,9.900,3.487,30.00,2662.3,2662.3,Grain Harvest,2010385416,SOYBEANS
-86.21625351,40.98918411,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.725,10/15/2015,Yes,788.48,46.52,46.52,9.900,3.449,30.00,2791.2,2791.2,Grain Harvest,2010385416,SOYBEANS
-86.21627351,40.98918492,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.969,10/15/2015,Yes,788.44,42.66,42.66,9.900,3.469,30.00,2559.4,2559.4,Grain Harvest,2010385416,SOYBEANS
-86.21629362,40.98918549,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.40,10/15/2015,Yes,788.36,54.06,54.06,9.900,3.481,30.00,3243.4,3243.4,Grain Harvest,2010385416,SOYBEANS
-86.21631348,40.98918552,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.62,10/15/2015,Yes,788.26,50.61,50.61,9.900,3.463,30.00,3036.3,3036.3,Grain Harvest,2010385416,SOYBEANS
-86.21633372,40.98918515,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.79,10/15/2015,Yes,788.08,56.09,56.09,9.900,3.467,30.00,3365.5,3365.5,Grain Harvest,2010385416,SOYBEANS
-86.21635425,40.98918429,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.77,10/15/2015,Yes,787.90,55.66,55.66,9.900,3.490,30.00,3339.7,3339.7,Grain Harvest,2010385416,SOYBEANS
-86.21637430,40.98918288,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.339,10/15/2015,Yes,787.80,44.33,44.33,9.900,3.476,30.00,2659.7,2659.7,Grain Harvest,2010385416,SOYBEANS
-86.21639421,40.98918121,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.078,10/15/2015,Yes,787.72,38.07,38.07,9.900,3.501,30.00,2284.3,2284.3,Grain Harvest,2010385416,SOYBEANS
-86.21641386,40.98917982,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.263,10/15/2015,Yes,787.49,35.64,35.64,9.900,3.362,30.00,2138.6,2138.6,Grain Harvest,2010385416,SOYBEANS
-86.21643239,40.98917806,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.733,10/15/2015,Yes,787.37,50.21,50.21,9.900,3.199,30.00,3012.4,3012.4,Grain Harvest,2010385416,SOYBEANS
-86.21645069,40.98917660,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.933,10/15/2015,Yes,787.14,51.02,51.02,9.900,3.212,30.00,3061.4,3061.4,Grain Harvest,2010385416,SOYBEANS
-86.21646839,40.98917487,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.10,10/15/2015,Yes,787.04,52.50,52.50,9.900,3.174,30.00,3150.0,3150.0,Grain Harvest,2010385416,SOYBEANS
-86.21648636,40.98917272,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.63,10/15/2015,Yes,786.97,60.39,60.39,9.900,3.176,30.00,3623.6,3623.6,Grain Harvest,2010385416,SOYBEANS
-86.21650447,40.98917056,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.91,10/15/2015,Yes,786.82,57.16,57.16,9.900,3.150,30.00,3429.9,3429.9,Grain Harvest,2010385416,SOYBEANS
-86.21651577,40.98916900,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.808,10/15/2015,Yes,786.77,56.35,56.35,9.900,2.286,30.00,3381.2,3381.2,Grain Harvest,2010385416,SOYBEANS
-86.21649391,40.98913775,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.217,10/15/2015,Yes,786.77,43.76,43.76,9.900,3.098,30.00,2625.6,2625.6,Grain Harvest,2010385416,SOYBEANS
-86.21650084,40.98912533,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.495,10/15/2015,Yes,786.66,39.43,39.43,9.900,3.136,30.00,2365.9,2365.9,Grain Harvest,2010385416,SOYBEANS
-86.21650668,40.98911238,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.416,10/15/2015,Yes,786.60,39.41,39.41,9.900,3.105,30.00,2364.8,2364.8,Grain Harvest,2010385416,SOYBEANS
-86.21651160,40.98909982,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.164,10/15/2015,Yes,786.70,32.55,32.55,9.900,3.125,30.00,1952.9,1952.9,Grain Harvest,2010385416,SOYBEANS
-86.21651602,40.98908507,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.460,10/15/2015,Yes,786.79,35.75,35.75,9.900,3.443,30.00,2145.3,2145.3,Grain Harvest,2010385416,SOYBEANS
-86.21651939,40.98907050,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.016,10/15/2015,Yes,786.95,42.57,42.57,10.00,3.494,30.00,2554.4,2554.4,Grain Harvest,2010385416,SOYBEANS
-86.21652233,40.98905588,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.28,10/15/2015,Yes,787.13,52.99,52.99,9.900,3.512,30.00,3179.2,3179.2,Grain Harvest,2010385416,SOYBEANS
-86.21652505,40.98904027,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.04,10/15/2015,Yes,787.13,56.33,56.33,9.900,3.528,30.00,3379.5,3379.5,Grain Harvest,2010385416,SOYBEANS
-86.21652747,40.98902490,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.29,10/15/2015,Yes,787.07,58.24,58.24,9.900,3.483,30.00,3494.7,3494.7,Grain Harvest,2010385416,SOYBEANS
-86.21652960,40.98900940,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.74,10/15/2015,Yes,787.07,59.40,59.40,9.900,3.539,30.00,3564.0,3564.0,Grain Harvest,2010385416,SOYBEANS
-86.21653140,40.98899397,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.39,10/15/2015,Yes,787.03,53.35,53.35,9.900,3.523,30.00,3200.7,3200.7,Grain Harvest,2010385416,SOYBEANS
-86.21653309,40.98897845,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.47,10/15/2015,Yes,786.95,53.72,53.72,9.900,3.523,30.00,3223.0,3223.0,Grain Harvest,2010385416,SOYBEANS
-86.21653477,40.98896286,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.43,10/15/2015,Yes,786.75,48.35,48.35,9.900,3.559,30.00,2901.0,2901.0,Grain Harvest,2010385416,SOYBEANS
-86.21653664,40.98894746,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.39,10/15/2015,Yes,786.70,53.26,53.26,9.900,3.528,30.00,3195.5,3195.5,Grain Harvest,2010385416,SOYBEANS
-86.21653868,40.98893207,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.50,10/15/2015,Yes,786.65,53.74,53.74,9.900,3.532,30.00,3224.6,3224.6,Grain Harvest,2010385416,SOYBEANS
-86.21654057,40.98891658,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.69,10/15/2015,Yes,786.54,54.29,54.29,9.900,3.554,30.00,3257.3,3257.3,Grain Harvest,2010385416,SOYBEANS
-86.21654180,40.98890111,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.57,10/15/2015,Yes,786.40,58.61,58.61,9.900,3.539,30.00,3516.7,3516.7,Grain Harvest,2010385416,SOYBEANS
-86.21654227,40.98888581,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.42,10/15/2015,Yes,786.41,58.20,58.20,9.900,3.521,30.00,3492.0,3492.0,Grain Harvest,2010385416,SOYBEANS
-86.21654264,40.98887020,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.92,10/15/2015,Yes,786.24,50.99,50.99,9.900,3.532,30.00,3059.6,3059.6,Grain Harvest,2010385416,SOYBEANS
-86.21654257,40.98885494,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.821,10/15/2015,Yes,786.15,46.11,46.11,9.900,3.514,30.00,2766.6,2766.6,Grain Harvest,2010385416,SOYBEANS
-86.21654254,40.98883932,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.13,10/15/2015,Yes,786.01,47.82,47.82,9.900,3.496,30.00,2869.2,2869.2,Grain Harvest,2010385416,SOYBEANS
-86.21654208,40.98882390,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.96,10/15/2015,Yes,786.02,51.67,51.67,9.900,3.501,30.00,3099.9,3099.9,Grain Harvest,2010385416,SOYBEANS
-86.21654168,40.98880878,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.44,10/15/2015,Yes,786.04,58.10,58.10,9.900,3.532,30.00,3485.9,3485.9,Grain Harvest,2010385416,SOYBEANS
-86.21654109,40.98879363,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.18,10/15/2015,Yes,786.05,57.47,57.47,9.900,3.496,30.00,3448.5,3448.5,Grain Harvest,2010385416,SOYBEANS
-86.21654058,40.98877826,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.46,10/15/2015,Yes,786.09,53.91,53.91,9.900,3.508,30.00,3234.7,3234.7,Grain Harvest,2010385416,SOYBEANS
-86.21654046,40.98876275,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.282,10/15/2015,Yes,786.14,43.89,43.89,9.900,3.490,30.00,2633.4,2633.4,Grain Harvest,2010385416,SOYBEANS
-86.21654023,40.98874739,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.837,10/15/2015,Yes,786.19,46.31,46.31,9.900,3.505,30.00,2778.4,2778.4,Grain Harvest,2010385416,SOYBEANS
-86.21654109,40.98873187,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.77,10/15/2015,Yes,786.20,55.47,55.47,9.900,3.501,30.00,3328.2,3328.2,Grain Harvest,2010385416,SOYBEANS
-86.21654269,40.98871640,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.11,10/15/2015,Yes,786.29,62.04,62.04,9.900,3.487,30.00,3722.6,3722.6,Grain Harvest,2010385416,SOYBEANS
-86.21654433,40.98870108,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.20,10/15/2015,Yes,786.38,57.68,57.68,9.900,3.490,30.00,3461.0,3461.0,Grain Harvest,2010385416,SOYBEANS
-86.21654554,40.98868560,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.88,10/15/2015,Yes,786.30,55.30,55.30,9.900,3.546,30.00,3317.7,3317.7,Grain Harvest,2010385416,SOYBEANS
-86.21654636,40.98866955,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.45,10/15/2015,Yes,786.19,49.39,49.39,9.900,3.490,30.00,2963.4,2963.4,Grain Harvest,2010385416,SOYBEANS
-86.21654710,40.98865398,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.165,10/15/2015,Yes,786.16,43.00,43.00,9.900,3.516,30.00,2580.3,2580.3,Grain Harvest,2010385416,SOYBEANS
-86.21654739,40.98863858,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.24,10/15/2015,Yes,786.18,47.75,47.75,9.900,3.539,30.00,2865.1,2865.1,Grain Harvest,2010385416,SOYBEANS
-86.21654762,40.98862348,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.642,10/15/2015,Yes,786.23,45.30,45.30,9.900,3.512,30.00,2717.9,2717.9,Grain Harvest,2010385416,SOYBEANS
-86.21654773,40.98860801,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.752,10/15/2015,Yes,786.19,41.17,41.17,9.900,3.508,30.00,2470.2,2470.2,Grain Harvest,2010385416,SOYBEANS
-86.21654806,40.98859217,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.130,10/15/2015,Yes,786.08,38.03,38.03,9.900,3.528,30.00,2281.6,2281.6,Grain Harvest,2010385416,SOYBEANS
-86.21654842,40.98857668,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.739,10/15/2015,Yes,786.02,41.27,41.27,9.900,3.494,30.00,2476.0,2476.0,Grain Harvest,2010385416,SOYBEANS
-86.21654901,40.98856118,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.360,10/15/2015,Yes,786.00,39.05,39.05,9.900,3.532,30.00,2343.3,2343.3,Grain Harvest,2010385416,SOYBEANS
-86.21654972,40.98854550,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.373,10/15/2015,Yes,785.94,39.42,39.42,9.900,3.505,30.00,2364.9,2364.9,Grain Harvest,2010385416,SOYBEANS
-86.21655009,40.98852985,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.930,10/15/2015,Yes,785.83,37.04,37.04,9.900,3.532,30.00,2222.6,2222.6,Grain Harvest,2010385416,SOYBEANS
-86.21655039,40.98851429,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.217,10/15/2015,Yes,785.79,38.36,38.36,9.900,3.534,30.00,2301.6,2301.6,Grain Harvest,2010385416,SOYBEANS
-86.21655077,40.98849859,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.91,10/15/2015,Yes,785.81,55.77,55.77,9.900,3.523,30.00,3346.3,3346.3,Grain Harvest,2010385416,SOYBEANS
-86.21655071,40.98848305,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.59,10/15/2015,Yes,785.81,54.13,54.13,9.900,3.532,30.00,3247.9,3247.9,Grain Harvest,2010385416,SOYBEANS
-86.21655038,40.98846763,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.38,10/15/2015,Yes,785.90,48.55,48.55,9.900,3.528,30.00,2912.7,2912.7,Grain Harvest,2010385416,SOYBEANS
-86.21655020,40.98845192,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.14,10/15/2015,Yes,785.89,52.38,52.38,9.900,3.510,30.00,3142.5,3142.5,Grain Harvest,2010385416,SOYBEANS
-86.21654939,40.98843617,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.761,10/15/2015,Yes,785.96,40.29,40.29,9.900,3.588,30.00,2417.2,2417.2,Grain Harvest,2010385416,SOYBEANS
-86.21654885,40.98842094,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.508,10/15/2015,Yes,785.99,40.39,40.39,9.900,3.476,30.00,2423.1,2423.1,Grain Harvest,2010385416,SOYBEANS
-86.21654876,40.98840577,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.658,10/15/2015,Yes,786.01,45.58,45.58,9.900,3.496,30.00,2734.8,2734.8,Grain Harvest,2010385416,SOYBEANS
-86.21654904,40.98839021,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.187,10/15/2015,Yes,785.99,43.55,43.55,9.900,3.481,30.00,2613.0,2613.0,Grain Harvest,2010385416,SOYBEANS
-86.21654997,40.98837555,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.712,10/15/2015,Yes,786.15,46.40,46.40,9.900,3.454,30.00,2784.0,2784.0,Grain Harvest,2010385416,SOYBEANS
-86.21655059,40.98836023,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.21,10/15/2015,Yes,786.09,49.95,49.95,9.900,3.373,30.00,2997.1,2997.1,Grain Harvest,2010385416,SOYBEANS
-86.21654977,40.98834645,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.49,10/15/2015,Yes,786.10,60.39,60.39,10.00,3.138,30.00,3623.6,3623.6,Grain Harvest,2010385416,SOYBEANS
-86.21654773,40.98833247,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.37,10/15/2015,Yes,786.06,54.12,54.12,9.900,3.163,30.00,3247.2,3247.2,Grain Harvest,2010385416,SOYBEANS
-86.21654419,40.98831922,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.03,10/15/2015,Yes,786.18,58.81,58.81,10.00,3.096,30.00,3528.3,3528.3,Grain Harvest,2010385416,SOYBEANS
-86.21653901,40.98830660,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.83,10/15/2015,Yes,786.30,57.61,57.61,9.900,3.103,30.00,3456.5,3456.5,Grain Harvest,2010385416,SOYBEANS
-86.21653288,40.98829425,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.073,10/15/2015,Yes,786.47,42.35,42.35,9.900,3.145,30.00,2541.2,2541.2,Grain Harvest,2010385416,SOYBEANS
-86.21652564,40.98828222,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.560,10/15/2015,Yes,786.52,39.72,39.72,9.900,3.141,30.00,2383.1,2383.1,Grain Harvest,2010385416,SOYBEANS
-86.21651776,40.98827080,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.976,10/15/2015,Yes,786.78,37.37,37.37,9.900,3.080,30.00,2241.9,2241.9,Grain Harvest,2010385416,SOYBEANS
-86.21650894,40.98825887,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.288,10/15/2015,Yes,786.85,28.08,28.08,10.00,3.107,30.00,1684.8,1684.8,Grain Harvest,2010385416,SOYBEANS
-86.21649974,40.98824716,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.324,10/15/2015,Yes,787.17,28.01,28.01,10.00,3.136,30.00,1680.5,1680.5,Grain Harvest,2010385416,SOYBEANS
-86.21649098,40.98823451,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.354,10/15/2015,Yes,787.22,22.49,22.49,9.900,3.194,30.00,1349.4,1349.4,Grain Harvest,2010385416,SOYBEANS
-86.21648268,40.98822223,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.935,10/15/2015,Yes,787.19,20.99,20.99,9.900,3.094,30.00,1259.2,1259.2,Grain Harvest,2010385416,SOYBEANS
-86.21647514,40.98820971,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.416,10/15/2015,Yes,787.31,18.07,18.07,9.900,3.118,30.00,1084.4,1084.4,Grain Harvest,2010385416,SOYBEANS
-86.21636606,40.98818883,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.801,10/15/2015,Yes,786.55,19.32,19.32,9.900,2.391,30.00,1159.4,1159.4,Grain Harvest,2010385416,SOYBEANS
-86.21637060,40.98819665,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.985,10/15/2015,Yes,786.56,47.47,47.47,10.00,2.080,30.00,2848.3,2848.3,Grain Harvest,2010385416,SOYBEANS
-86.21637438,40.98820534,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.103,10/15/2015,Yes,786.50,62.78,62.78,10.00,2.130,30.00,3766.8,3766.8,Grain Harvest,2010385416,SOYBEANS
-86.21637879,40.98821398,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.556,10/15/2015,Yes,786.57,58.67,58.67,9.900,2.125,30.00,3519.9,3519.9,Grain Harvest,2010385416,SOYBEANS
-86.21638361,40.98822281,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.356,10/15/2015,Yes,786.61,59.67,59.67,9.900,2.311,30.00,3580.0,3580.0,Grain Harvest,2010385416,SOYBEANS
-86.21638823,40.98823212,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.322,10/15/2015,Yes,786.63,68.28,68.28,9.900,2.253,30.00,4096.8,4096.8,Grain Harvest,2010385416,SOYBEANS
-86.21639324,40.98824123,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.542,10/15/2015,Yes,786.67,61.11,61.11,10.00,2.306,30.00,3666.7,3666.7,Grain Harvest,2010385416,SOYBEANS
-86.21639861,40.98825161,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.813,10/15/2015,Yes,786.64,68.01,68.01,9.900,2.530,25.35,4080.9,4080.9,Grain Harvest,2010385416,SOYBEANS
-86.21640431,40.98826275,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.389,10/15/2015,Yes,786.56,68.03,68.03,10.00,2.660,25.69,4081.9,4081.9,Grain Harvest,2010385416,SOYBEANS
-86.21640994,40.98827445,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.885,10/15/2015,Yes,786.51,61.33,61.33,10.00,2.754,26.04,3679.7,3679.7,Grain Harvest,2010385416,SOYBEANS
-86.21641587,40.98828633,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.455,10/15/2015,Yes,786.59,65.05,65.05,10.00,2.763,26.04,3902.8,3902.8,Grain Harvest,2010385416,SOYBEANS
-86.21642185,40.98829790,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.47,10/15/2015,Yes,786.64,66.73,66.73,10.00,2.845,27.30,4003.9,4003.9,Grain Harvest,2010385416,SOYBEANS
-86.21642680,40.98830971,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.359,10/15/2015,Yes,786.60,59.69,59.69,10.00,2.789,27.82,3581.2,3581.2,Grain Harvest,2010385416,SOYBEANS
-86.21643129,40.98832182,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.14,10/15/2015,Yes,786.56,60.99,60.99,9.900,2.857,28.81,3659.6,3659.6,Grain Harvest,2010385416,SOYBEANS
-86.21643522,40.98833499,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.76,10/15/2015,Yes,786.59,59.22,59.22,10.00,3.018,29.80,3553.5,3553.5,Grain Harvest,2010385416,SOYBEANS
