Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20591796,40.98676981,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.02,10/15/2015,Yes,800.69,64.57,64.57,11.00,4.114,33.58,3874.0,3874.0,Grain Harvest,203748,SOYBEANS
-86.20589462,40.98677034,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.21,10/15/2015,Yes,800.81,53.10,53.10,11.10,4.217,33.62,3186.2,3186.2,Grain Harvest,203748,SOYBEANS
-86.20587137,40.98677100,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.60,10/15/2015,Yes,800.81,58.46,58.46,11.20,4.411,33.79,3507.6,3507.6,Grain Harvest,203748,SOYBEANS
-86.20584784,40.98677178,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.22,10/15/2015,Yes,800.80,59.69,59.69,11.20,3.973,33.87,3581.1,3581.1,Grain Harvest,203748,SOYBEANS
-86.20582421,40.98677251,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.64,10/15/2015,Yes,800.60,58.31,58.31,11.10,4.172,33.87,3498.7,3498.7,Grain Harvest,203748,SOYBEANS
-86.20580086,40.98677332,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.22,10/15/2015,Yes,800.39,72.20,72.20,11.10,3.279,33.91,4331.8,4331.8,Grain Harvest,203748,SOYBEANS
-86.20577758,40.98677457,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.27,10/15/2015,Yes,800.26,69.18,69.18,11.20,3.427,33.97,4151.0,4151.0,Grain Harvest,203748,SOYBEANS
-86.20575444,40.98677605,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.33,10/15/2015,Yes,800.16,73.39,73.39,11.30,3.047,33.95,4403.1,4403.1,Grain Harvest,203748,SOYBEANS
-86.20573098,40.98677736,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.83,10/15/2015,Yes,800.02,57.29,57.29,11.30,4.042,33.84,3437.5,3437.5,Grain Harvest,203748,SOYBEANS
-86.20570743,40.98677862,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.56,10/15/2015,Yes,799.85,49.55,49.55,11.20,4.899,33.77,2972.9,2972.9,Grain Harvest,203748,SOYBEANS
-86.20568382,40.98677961,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.12,10/15/2015,Yes,799.68,70.52,70.52,11.10,3.349,33.79,4231.2,4231.2,Grain Harvest,203748,SOYBEANS
-86.20566002,40.98678067,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.83,10/15/2015,Yes,799.53,73.06,73.06,11.20,3.362,33.92,4383.8,4383.8,Grain Harvest,203748,SOYBEANS
-86.20563637,40.98678228,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.33,10/15/2015,Yes,799.40,61.52,61.52,11.30,3.850,34.12,3691.3,3691.3,Grain Harvest,203748,SOYBEANS
-86.20561253,40.98678441,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.76,10/15/2015,Yes,799.24,65.08,65.08,11.30,3.724,34.22,3904.6,3904.6,Grain Harvest,203748,SOYBEANS
-86.20558863,40.98678651,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.99,10/15/2015,Yes,799.11,57.13,57.13,11.10,4.313,34.14,3427.7,3427.7,Grain Harvest,203748,SOYBEANS
-86.20556430,40.98678840,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.07,10/15/2015,Yes,798.87,60.72,60.72,11.00,3.845,34.06,3643.4,3643.4,Grain Harvest,203748,SOYBEANS
-86.20554018,40.98679018,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.91,10/15/2015,Yes,798.54,64.73,64.73,11.10,4.020,34.08,3883.9,3883.9,Grain Harvest,203748,SOYBEANS
-86.20551576,40.98679196,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.35,10/15/2015,Yes,798.20,56.86,56.86,11.10,3.915,34.13,3411.8,3411.8,Grain Harvest,203748,SOYBEANS
-86.20549120,40.98679391,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.47,10/15/2015,Yes,797.80,51.54,51.54,11.10,4.626,34.20,3092.2,3092.2,Grain Harvest,203748,SOYBEANS
-86.20546645,40.98679559,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.70,10/15/2015,Yes,797.46,64.30,64.30,11.20,4.212,34.18,3857.7,3857.7,Grain Harvest,203748,SOYBEANS
-86.20544225,40.98679673,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.14,10/15/2015,Yes,797.15,73.44,73.44,10.80,4.167,34.18,4406.5,4406.5,Grain Harvest,203748,SOYBEANS
-86.20541812,40.98679775,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.32,10/15/2015,Yes,796.90,66.92,66.92,10.80,4.604,34.26,4014.9,4014.9,Grain Harvest,203748,SOYBEANS
-86.20539383,40.98679916,AULT,SCHALE,EAST MUCK19,,On,-459.67,24.16,10/15/2015,Yes,796.57,86.92,86.92,10.90,4.022,34.22,5215.1,5215.1,Grain Harvest,203748,SOYBEANS
-86.20536932,40.98680028,AULT,SCHALE,EAST MUCK19,,On,-459.67,23.46,10/15/2015,Yes,796.25,87.04,87.04,10.90,3.919,34.04,5222.1,5222.1,Grain Harvest,203748,SOYBEANS
-86.20534544,40.98680133,AULT,SCHALE,EAST MUCK19,,On,-459.67,23.31,10/15/2015,Yes,795.98,114.12,114.12,10.70,2.977,33.96,6847.5,6847.5,Grain Harvest,203748,SOYBEANS
-86.20532158,40.98680213,AULT,SCHALE,EAST MUCK19,,On,-459.67,22.35,10/15/2015,Yes,795.77,92.05,92.05,10.60,3.550,33.85,5522.8,5522.8,Grain Harvest,203748,SOYBEANS
-86.20529805,40.98680324,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.33,10/15/2015,Yes,795.60,76.45,76.45,10.80,4.100,33.69,4587.2,4587.2,Grain Harvest,203748,SOYBEANS
-86.20527693,40.98680403,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.85,10/15/2015,Yes,795.52,93.77,93.77,10.80,2.982,33.38,5626.2,5626.2,Grain Harvest,203748,SOYBEANS
-86.20526058,40.98680427,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.38,10/15/2015,Yes,795.54,83.70,83.70,10.90,2.926,33.12,5022.1,5022.1,Grain Harvest,203748,SOYBEANS
-86.20524338,40.98680443,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.01,10/15/2015,Yes,795.53,80.82,80.82,10.70,3.154,33.02,4849.2,4849.2,Grain Harvest,203748,SOYBEANS
-86.20522634,40.98680480,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.42,10/15/2015,Yes,795.44,86.07,86.07,10.80,2.868,32.93,5164.1,5164.1,Grain Harvest,203748,SOYBEANS
-86.20520981,40.98680516,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.86,10/15/2015,Yes,795.50,85.72,85.72,10.90,2.796,32.75,5143.0,5143.0,Grain Harvest,203748,SOYBEANS
-86.20519360,40.98680531,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.75,10/15/2015,Yes,795.62,85.29,85.29,10.90,2.986,32.55,5117.5,5117.5,Grain Harvest,203748,SOYBEANS
-86.20517771,40.98680507,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.76,10/15/2015,Yes,795.79,108.34,108.34,10.80,2.364,32.39,6500.6,6500.6,Grain Harvest,203748,SOYBEANS
-86.20515974,40.98680471,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.52,10/15/2015,Yes,795.88,89.06,89.06,10.90,2.664,32.39,5343.4,5343.4,Grain Harvest,203748,SOYBEANS
-86.20514243,40.98680434,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.85,10/15/2015,Yes,796.08,93.31,93.31,11.00,2.608,32.24,5598.7,5598.7,Grain Harvest,203748,SOYBEANS
-86.20512490,40.98680397,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.28,10/15/2015,Yes,796.26,89.91,89.91,11.10,2.619,32.12,5394.5,5394.5,Grain Harvest,203748,SOYBEANS
-86.20510758,40.98680366,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.90,10/15/2015,Yes,796.49,79.41,79.41,11.10,3.293,31.99,4764.5,4764.5,Grain Harvest,203748,SOYBEANS
-86.20509007,40.98680331,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.11,10/15/2015,Yes,796.66,94.96,94.96,11.00,2.288,32.15,5697.7,5697.7,Grain Harvest,203748,SOYBEANS
-86.20507163,40.98680309,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.56,10/15/2015,Yes,796.94,71.54,71.54,11.00,3.116,32.33,4292.2,4292.2,Grain Harvest,203748,SOYBEANS
-86.20505252,40.98680317,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.31,10/15/2015,Yes,797.22,58.97,58.97,11.10,2.924,32.48,3538.3,3538.3,Grain Harvest,203748,SOYBEANS
-86.20503352,40.98680329,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.37,10/15/2015,Yes,797.50,42.17,42.17,11.10,4.089,32.65,2530.3,2530.3,Grain Harvest,203748,SOYBEANS
-86.20501458,40.98680355,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.33,10/15/2015,Yes,797.80,69.67,69.67,11.20,2.666,32.85,4180.4,4180.4,Grain Harvest,203748,SOYBEANS
-86.20499489,40.98680404,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.89,10/15/2015,Yes,797.85,44.95,44.95,11.20,3.425,35.00,2697.3,2697.3,Grain Harvest,203748,SOYBEANS
-86.20497572,40.98680456,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.127,10/15/2015,Yes,798.04,56.13,56.13,11.20,2.300,35.00,3367.9,3367.9,Grain Harvest,203748,SOYBEANS
-86.20495658,40.98680521,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.256,10/15/2015,Yes,798.22,39.04,39.04,11.10,3.353,35.00,2342.4,2342.4,Grain Harvest,203748,SOYBEANS
-86.20493758,40.98680572,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.437,10/15/2015,Yes,798.45,92.20,92.20,11.00,1.552,32.64,5531.7,5531.7,Grain Harvest,203748,SOYBEANS
-86.20491831,40.98680602,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.103,10/15/2015,Yes,798.71,42.10,42.10,11.00,3.299,32.44,2525.9,2525.9,Grain Harvest,203748,SOYBEANS
-86.20489907,40.98680613,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.16,10/15/2015,Yes,798.92,45.57,45.57,11.10,3.427,32.19,2734.3,2734.3,Grain Harvest,203748,SOYBEANS
-86.20487982,40.98680618,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.401,10/15/2015,Yes,799.22,60.07,60.07,11.10,2.416,32.07,3604.2,3604.2,Grain Harvest,203748,SOYBEANS
-86.20485998,40.98680608,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.39,10/15/2015,Yes,799.48,32.82,32.82,11.10,4.899,31.97,1969.3,1969.3,Grain Harvest,203748,SOYBEANS
-86.20483838,40.98680593,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.50,10/15/2015,Yes,799.65,40.84,40.84,10.90,3.984,31.94,2450.5,2450.5,Grain Harvest,203748,SOYBEANS
-86.20481656,40.98680569,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.73,10/15/2015,Yes,799.83,41.68,41.68,10.70,3.982,32.00,2500.8,2500.8,Grain Harvest,203748,SOYBEANS
-86.20479495,40.98680507,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.24,10/15/2015,Yes,800.05,55.98,55.98,10.80,3.362,32.19,3359.0,3359.0,Grain Harvest,203748,SOYBEANS
-86.20477178,40.98680426,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.08,10/15/2015,Yes,800.27,47.30,47.30,10.90,4.208,32.53,2837.9,2837.9,Grain Harvest,203748,SOYBEANS
-86.20474869,40.98680374,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.04,10/15/2015,Yes,800.56,77.37,77.37,10.90,2.736,32.83,4642.0,4642.0,Grain Harvest,203748,SOYBEANS
-86.20472532,40.98680353,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.06,10/15/2015,Yes,800.75,46.86,46.86,10.90,3.863,32.98,2811.7,2811.7,Grain Harvest,203748,SOYBEANS
-86.20470163,40.98680290,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.64,10/15/2015,Yes,800.87,35.67,35.67,10.70,4.899,32.96,2140.3,2140.3,Grain Harvest,203748,SOYBEANS
-86.20467770,40.98680208,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.31,10/15/2015,Yes,800.83,43.44,43.44,10.70,3.899,33.06,2606.2,2606.2,Grain Harvest,203748,SOYBEANS
-86.20465392,40.98680121,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.06,10/15/2015,Yes,800.89,45.91,45.91,10.90,4.230,33.29,2754.4,2754.4,Grain Harvest,203748,SOYBEANS
-86.20463038,40.98680020,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.66,10/15/2015,Yes,800.95,52.43,52.43,10.90,3.850,33.51,3145.8,3145.8,Grain Harvest,203748,SOYBEANS
-86.20460603,40.98679970,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.30,10/15/2015,Yes,800.82,48.87,48.87,10.90,4.288,33.77,2932.3,2932.3,Grain Harvest,203748,SOYBEANS
-86.20455782,40.98679841,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.70,10/15/2015,Yes,800.59,51.48,51.48,10.90,4.163,33.95,3089.0,3089.0,Grain Harvest,203748,SOYBEANS
-86.20453360,40.98679753,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.94,10/15/2015,Yes,800.38,62.38,62.38,10.90,3.919,34.30,3742.5,3742.5,Grain Harvest,203748,SOYBEANS
-86.20450872,40.98679731,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.85,10/15/2015,Yes,800.02,64.43,64.43,11.00,3.299,34.58,3865.5,3865.5,Grain Harvest,203748,SOYBEANS
-86.20448442,40.98679740,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.10,10/15/2015,Yes,799.84,73.08,73.08,11.00,3.156,34.55,4385.0,4385.0,Grain Harvest,203748,SOYBEANS
-86.20446053,40.98679737,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.68,10/15/2015,Yes,799.72,63.96,63.96,11.10,2.852,34.40,3837.5,3837.5,Grain Harvest,203748,SOYBEANS
-86.20443679,40.98679713,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.74,10/15/2015,Yes,799.63,66.35,66.35,11.10,3.425,34.28,3981.1,3981.1,Grain Harvest,203748,SOYBEANS
-86.20441280,40.98679693,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.23,10/15/2015,Yes,799.50,69.29,69.29,11.10,3.597,34.22,4157.1,4157.1,Grain Harvest,203748,SOYBEANS
-86.20438875,40.98679676,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.75,10/15/2015,Yes,799.33,79.20,79.20,11.00,3.615,34.15,4752.2,4752.2,Grain Harvest,203748,SOYBEANS
-86.20436496,40.98679677,AULT,SCHALE,EAST MUCK19,,On,-459.67,21.45,10/15/2015,Yes,799.24,109.25,109.25,10.90,2.850,34.10,6555.3,6555.3,Grain Harvest,203748,SOYBEANS
-86.20434113,40.98679707,AULT,SCHALE,EAST MUCK19,,On,-459.67,22.91,10/15/2015,Yes,799.12,71.48,71.48,11.00,4.664,34.01,4289.0,4289.0,Grain Harvest,203748,SOYBEANS
-86.20431751,40.98679737,AULT,SCHALE,EAST MUCK19,,On,-459.67,24.00,10/15/2015,Yes,799.05,91.12,91.12,11.10,3.850,33.86,5467.2,5467.2,Grain Harvest,203748,SOYBEANS
-86.20429388,40.98679710,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.31,10/15/2015,Yes,799.04,92.58,92.58,11.10,2.745,33.72,5554.8,5554.8,Grain Harvest,203748,SOYBEANS
-86.20427096,40.98679656,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.41,10/15/2015,Yes,799.18,57.64,57.64,11.00,4.163,33.85,3458.2,3458.2,Grain Harvest,203748,SOYBEANS
-86.20425176,40.98679607,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.46,10/15/2015,Yes,799.30,65.87,65.87,11.00,3.407,34.10,3952.3,3952.3,Grain Harvest,203748,SOYBEANS
-86.20423368,40.98679568,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.84,10/15/2015,Yes,799.34,74.80,74.80,11.10,2.669,34.32,4488.0,4488.0,Grain Harvest,203748,SOYBEANS
-86.20421530,40.98679610,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.08,10/15/2015,Yes,799.34,50.61,50.61,11.10,3.418,34.57,3036.8,3036.8,Grain Harvest,203748,SOYBEANS
-86.20419705,40.98679670,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.17,10/15/2015,Yes,799.34,48.31,48.31,11.20,3.313,34.56,2898.6,2898.6,Grain Harvest,203748,SOYBEANS
-86.20417856,40.98679747,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.55,10/15/2015,Yes,799.52,58.28,58.28,11.10,2.843,34.51,3496.9,3496.9,Grain Harvest,203748,SOYBEANS
-86.20416038,40.98679775,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.495,10/15/2015,Yes,799.59,59.37,59.37,10.90,2.306,34.32,3562.3,3562.3,Grain Harvest,203748,SOYBEANS
-86.20414090,40.98679810,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.25,10/15/2015,Yes,799.66,46.72,46.72,11.00,3.172,34.23,2803.2,2803.2,Grain Harvest,203748,SOYBEANS
-86.20412115,40.98679869,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.376,10/15/2015,Yes,799.63,35.57,35.57,11.00,3.418,34.10,2134.1,2134.1,Grain Harvest,203748,SOYBEANS
-86.20410156,40.98679906,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.53,10/15/2015,Yes,799.61,55.55,55.55,11.00,3.033,33.88,3332.7,3332.7,Grain Harvest,203748,SOYBEANS
-86.20408081,40.98679911,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.91,10/15/2015,Yes,799.65,44.07,44.07,11.00,3.968,33.72,2644.1,2644.1,Grain Harvest,203748,SOYBEANS
-86.20405906,40.98679896,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.05,10/15/2015,Yes,799.50,44.53,44.53,11.00,3.988,33.59,2671.6,2671.6,Grain Harvest,203748,SOYBEANS
-86.20403691,40.98679883,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.77,10/15/2015,Yes,799.30,44.60,44.60,11.00,3.903,33.47,2676.2,2676.2,Grain Harvest,203748,SOYBEANS
-86.20401427,40.98679885,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.44,10/15/2015,Yes,799.13,65.67,65.67,10.90,3.483,33.43,3940.3,3940.3,Grain Harvest,203748,SOYBEANS
-86.20399131,40.98679852,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.35,10/15/2015,Yes,798.93,71.83,71.83,11.00,3.783,33.43,4309.8,4309.8,Grain Harvest,203748,SOYBEANS
-86.20396825,40.98679835,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.79,10/15/2015,Yes,798.71,62.95,62.95,11.10,4.167,33.56,3776.8,3776.8,Grain Harvest,203748,SOYBEANS
-86.20394534,40.98679811,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.89,10/15/2015,Yes,798.53,73.18,73.18,11.00,3.798,33.63,4391.0,4391.0,Grain Harvest,203748,SOYBEANS
-86.20392294,40.98679775,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.94,10/15/2015,Yes,798.37,65.14,65.14,11.00,3.597,33.67,3908.2,3908.2,Grain Harvest,203748,SOYBEANS
-86.20390048,40.98679700,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.49,10/15/2015,Yes,798.31,68.43,68.43,10.80,3.973,33.67,4105.6,4105.6,Grain Harvest,203748,SOYBEANS
-86.20387820,40.98679592,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.65,10/15/2015,Yes,798.29,71.70,71.70,10.90,3.805,33.84,4301.7,4301.7,Grain Harvest,203748,SOYBEANS
-86.20385600,40.98679502,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.34,10/15/2015,Yes,798.26,104.94,104.94,11.00,2.671,34.15,6296.1,6296.1,Grain Harvest,203748,SOYBEANS
-86.20383409,40.98679522,AULT,SCHALE,EAST MUCK19,,On,-459.67,18.45,10/15/2015,Yes,798.28,71.47,71.47,11.00,3.713,34.41,4288.4,4288.4,Grain Harvest,203748,SOYBEANS
-86.20381214,40.98679532,AULT,SCHALE,EAST MUCK19,,On,-459.67,19.50,10/15/2015,Yes,798.38,82.13,82.13,10.90,3.425,34.31,4928.0,4928.0,Grain Harvest,203748,SOYBEANS
-86.20379013,40.98679548,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.63,10/15/2015,Yes,798.47,77.26,77.26,10.70,3.863,34.21,4635.6,4635.6,Grain Harvest,203748,SOYBEANS
-86.20376853,40.98679577,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.39,10/15/2015,Yes,798.69,70.07,70.07,10.90,4.230,34.05,4204.1,4204.1,Grain Harvest,203748,SOYBEANS
-86.20374669,40.98679605,AULT,SCHALE,EAST MUCK19,,On,-459.67,22.91,10/15/2015,Yes,798.86,80.60,80.60,11.00,4.154,33.87,4836.1,4836.1,Grain Harvest,203748,SOYBEANS
-86.20372508,40.98679619,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.34,10/15/2015,Yes,799.01,66.15,66.15,11.00,3.845,33.75,3968.8,3968.8,Grain Harvest,203748,SOYBEANS
-86.20370315,40.98679636,AULT,SCHALE,EAST MUCK19,,On,-459.67,20.21,10/15/2015,Yes,799.15,133.16,133.16,10.80,2.232,33.65,7989.8,7989.8,Grain Harvest,203748,SOYBEANS
-86.20368114,40.98679652,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.20,10/15/2015,Yes,799.29,82.90,82.90,10.90,3.067,33.48,4974.0,4974.0,Grain Harvest,203748,SOYBEANS
-86.20365933,40.98679638,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.79,10/15/2015,Yes,799.53,122.35,122.35,11.00,2.161,33.31,7340.9,7340.9,Grain Harvest,203748,SOYBEANS
-86.20363750,40.98679613,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.67,10/15/2015,Yes,799.82,79.71,79.71,11.00,2.917,33.36,4782.3,4782.3,Grain Harvest,203748,SOYBEANS
-86.20361571,40.98679585,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.39,10/15/2015,Yes,800.05,64.30,64.30,11.00,3.306,33.50,3858.0,3858.0,Grain Harvest,203748,SOYBEANS
-86.20359395,40.98679576,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.49,10/15/2015,Yes,800.35,80.18,80.18,11.00,2.843,33.64,4811.0,4811.0,Grain Harvest,203748,SOYBEANS
-86.20357194,40.98679557,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.61,10/15/2015,Yes,800.63,57.32,57.32,10.80,3.747,33.67,3438.9,3438.9,Grain Harvest,203748,SOYBEANS
-86.20354954,40.98679499,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.84,10/15/2015,Yes,800.95,74.84,74.84,10.90,3.105,33.75,4490.1,4490.1,Grain Harvest,203748,SOYBEANS
-86.20352752,40.98679443,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.80,10/15/2015,Yes,801.25,55.94,55.94,11.00,3.608,33.84,3356.4,3356.4,Grain Harvest,203748,SOYBEANS
-86.20350581,40.98679434,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.10,10/15/2015,Yes,801.71,73.95,73.95,11.00,2.980,33.92,4436.8,4436.8,Grain Harvest,203748,SOYBEANS
-86.20348366,40.98679392,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.80,10/15/2015,Yes,802.05,51.88,51.88,11.00,3.910,33.68,3112.8,3112.8,Grain Harvest,203748,SOYBEANS
-86.20346148,40.98679335,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.07,10/15/2015,Yes,802.39,44.83,44.83,11.00,3.977,33.50,2689.8,2689.8,Grain Harvest,203748,SOYBEANS
-86.20343984,40.98679301,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.78,10/15/2015,Yes,802.74,45.04,45.04,11.00,4.217,33.31,2702.5,2702.5,Grain Harvest,203748,SOYBEANS
-86.20341795,40.98679228,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.78,10/15/2015,Yes,803.08,47.61,47.61,10.80,4.326,33.12,2856.7,2856.7,Grain Harvest,203748,SOYBEANS
-86.20339589,40.98679147,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.96,10/15/2015,Yes,803.40,56.38,56.38,10.80,3.709,33.05,3382.7,3382.7,Grain Harvest,203748,SOYBEANS
-86.20337373,40.98679076,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.41,10/15/2015,Yes,803.67,73.84,73.84,10.80,2.722,33.02,4430.3,4430.3,Grain Harvest,203748,SOYBEANS
-86.20335157,40.98679008,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.83,10/15/2015,Yes,803.89,77.89,77.89,10.90,3.053,32.96,4673.1,4673.1,Grain Harvest,203748,SOYBEANS
-86.20332976,40.98678924,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.84,10/15/2015,Yes,804.17,56.61,56.61,10.90,3.411,32.92,3396.3,3396.3,Grain Harvest,203748,SOYBEANS
-86.20330775,40.98678817,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.01,10/15/2015,Yes,804.41,80.56,80.56,11.00,2.986,32.94,4833.7,4833.7,Grain Harvest,203748,SOYBEANS
-86.20328523,40.98678699,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.48,10/15/2015,Yes,804.61,55.59,55.59,10.80,4.172,33.04,3335.2,3335.2,Grain Harvest,203748,SOYBEANS
-86.20326206,40.98678575,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.18,10/15/2015,Yes,804.77,50.60,50.60,10.90,4.474,33.19,3035.8,3035.8,Grain Harvest,203748,SOYBEANS
-86.20323928,40.98678445,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.70,10/15/2015,Yes,804.96,59.74,59.74,11.00,3.910,33.27,3584.2,3584.2,Grain Harvest,203748,SOYBEANS
-86.20321623,40.98678309,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.37,10/15/2015,Yes,805.06,56.44,56.44,11.10,4.040,33.37,3386.7,3386.7,Grain Harvest,203748,SOYBEANS
-86.20319307,40.98678180,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.07,10/15/2015,Yes,805.11,84.86,84.86,11.10,2.980,33.42,5091.8,5091.8,Grain Harvest,203748,SOYBEANS
-86.20317018,40.98678075,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.61,10/15/2015,Yes,805.22,66.59,66.59,11.10,3.472,33.43,3995.3,3995.3,Grain Harvest,203748,SOYBEANS
-86.20314663,40.98677976,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.91,10/15/2015,Yes,805.22,111.54,111.54,11.10,2.116,33.37,6692.6,6692.6,Grain Harvest,203748,SOYBEANS
